MAZE 280 140
 39  11  39  12
236  81 237  81
142  78 143  78
 77  80  77  81
 66  94  66  95
 46  27  47  27
 40  21  41  21
215  40 216  40
249  51 249  52
232  70 232  71
 95  76  95  77
224 139 225 139
264  17 265  17
107 124 108 124
 79  84  80  84
221  93 222  93
197   8 198   8
128  94 128  95
120  37 120  38
238  86 239  86
 15 110  15 111
266   1 267   1
 67 101  67 102
195  51 196  51
 12  53  12  54
 28 124  29 124
274  40 274  41
 16  88  17  88
 56 104  56 105
249 129 250 129
 88  17  89  17
 62  15  63  15
 79  72  79  73
205  59 205  60
247  87 248  87
270  85 271  85
 97  65  98  65
157 125 158 125
 43  88  43  89
215   2 215   3
100  27 100  28
189 111 190 111
226  20 226  21
  4  19   4  20
179   9 179  10
169 127 170 127
179 104 180 104
 62 136  62 137
 87 112  88 112
213  72 213  73
 24 116  24 117
 70  55  70  56
242  18 242  19
204  60 205  60
104 133 105 133
129  43 130  43
 60  17  61  17
 39  19  40  19
207  39 208  39
260 104 260 105
 24 109  25 109
133  38 134  38
224 114 225 114
147 120 147 121
112  26 112  27
235 105 236 105
256  85 256  86
223  62 223  63
194 118 194 119
171  94 171  95
115  62 115  63
 74 113  75 113
235  78 235  79
 68  37  69  37
 65 110  66 110
196 136 196 137
164  48 164  49
158  82 158  83
135 132 135 133
248 116 248 117
175  50 176  50
204 126 205 126
154 105 154 106
219  61 220  61
140  55 141  55
237  46 238  46
122  58 122  59
135  54 136  54
180  59 180  60
 55  29  55  30
205 114 205 115
197 103 198 103
218   9 218  10
176 119 176 120
 49 103  49 104
260  84 260  85
268 105 268 106
 87  79  87  80
117  95 117  96
264  65 264  66
 38  11  39  11
201 115 201 116
  9 119  10 119
204 133 204 134
240  97 241  97
152 102 153 102
201  41 202  41
168  11 168  12
256  22 256  23
 86  43  87  43
215   1 216   1
120  91 120  92
 25  32  25  33
149  51 149  52
195 108 195 109
174  41 174  42
218 134 219 134
161 117 162 117
170 130 170 131
194  71 195  71
 80 124  80 125
  8  40   8  41
221  45 222  45
207  52 208  52
 33  92  34  92
263   6 263   7
161  64 162  64
 61  71  61  72
204  42 204  43
143  48 144  48
113 104 113 105
196  39 197  39
244  70 245  70
193   4 193   5
227  53 228  53
267   0 268   0
 10  37  10  38
266  98 267  98
236  73 236  74
143 137 143 138
142  90 142  91
 63 119  64 119
222 115 222 116
181 107 181 108
110  35 110  36
155  60 155  61
 31  56  31  57
 83  78  83  79
 22 100  22 101
  3  48   4  48
 82  57  82  58
106  23 107  23
219 117 219 118
158 117 159 117
 81  17  81  18
 32 126  33 126
 33  52  33  53
160  68 160  69
 10  17  10  18
 54 116  55 116
 30  47  30  48
254 133 255 133
  9 105   9 106
141  44 141  45
260  50 260  51
  1   9   1  10
 58  33  59  33
266  76 267  76
254   3 254   4
 44  87  45  87
 45 100  46 100
149  95 149  96
136  11 137  11
251  71 252  71
 17  32  18  32
170  46 170  47
140   6 140   7
233 126 234 126
165 116 165 117
187  38 188  38
187 105 187 106
243  15 244  15
171  16 171  17
205  52 205  53
 16  50  16  51
272  66 272  67
 82 133  83 133
 11  74  12  74
246  58 247  58
156  63 156  64
 64  19  64  20
278  71 279  71
181  68 181  69
223  52 223  53
250  46 250  47
 45  55  46  55
143   7 143   8
206  71 207  71
270 138 271 138
183 129 183 130
 31 134  32 134
100  21 100  22
230 118 230 119
123  87 123  88
117 136 118 136
262  17 262  18
  5 121   5 122
220 138 220 139
160  26 161  26
263  32 264  32
 71 112  71 113
100  89 100  90
181 104 182 104
137 126 138 126
269  31 269  32
 68  80  68  81
  8  17   8  18
212  77 213  77
270  99 271  99
 11  14  11  15
266  68 267  68
215  77 216  77
182  19 182  20
118  43 118  44
199  98 200  98
  5 138   6 138
 79  61  79  62
192  68 192  69
247 136 247 137
183  69 184  69
258  68 259  68
121 125 121 126
185   2 185   3
 76   8  77   8
 55   0  55   1
 94  14  94  15
207  42 207  43
222  35 222  36
132   2 133   2
 97  96  98  96
 90  83  90  84
227  54 228  54
 77 137  77 138
180 139 181 139
 55  52  56  52
197  93 198  93
269  35 269  36
258  71 259  71
 19  80  19  81
 81  58  81  59
 95 113  96 113
  9  43   9  44
138  65 138  66
242  60 242  61
  5 104   6 104
 42  34  42  35
120  14 120  15
153  46 153  47
265  60 265  61
 67  11  67  12
108  52 109  52
263  21 264  21
135  89 135  90
261  45 261  46
112  14 112  15
104   5 105   5
197 105 198 105
153 122 153 123
100  92 100  93
106 100 107 100
128  60 129  60
137  93 137  94
  4  48   5  48
250 130 251 130
 79  94  80  94
117 104 117 105
222  87 223  87
225   7 226   7
164  25 164  26
 41  17  41  18
256  14 257  14
174  71 175  71
 14 107  14 108
 25   9  25  10
233 104 234 104
 16 129  16 130
104 107 105 107
135  89 136  89
106  21 106  22
267  75 267  76
160  22 161  22
269  80 270  80
250  16 250  17
 78  25  79  25
151  86 152  86
180  25 180  26
 11  39  11  40
168   4 169   4
205  91 205  92
175  26 175  27
267  76 267  77
181   8 182   8
250  16 251  16
139  88 140  88
216  41 216  42
 48 101  49 101
165  43 166  43
 16  69  17  69
172  81 173  81
 34  55  35  55
133  89 133  90
190  43 191  43
119  53 119  54
121   6 121   7
160 115 161 115
274  29 274  30
 43   0  44   0
216  39 216  40
 26 125  26 126
129   3 129   4
 34 127  35 127
 56  89  56  90
209 127 209 128
269  90 270  90
110  41 111  41
177  96 177  97
139  64 140  64
 49 137  49 138
 12 125  13 125
187  10 187  11
 42  94  43  94
187 109 187 110
118  75 118  76
 98  69  99  69
 71  84  72  84
121 112 122 112
118 127 118 128
178   9 179   9
254 119 254 120
 12  26  12  27
 32  81  32  82
 22  76  22  77
106  67 107  67
195  89 196  89
265  78 266  78
 66  48  66  49
114  90 115  90
 99  56  99  57
175  75 176  75
 92  92  93  92
235 122 236 122
 12 101  13 101
266  97 266  98
217  20 217  21
223  20 224  20
231 117 231 118
 46 112  47 112
185  23 186  23
238  93 238  94
224  19 225  19
272  99 272 100
122  70 123  70
135  25 135  26
167  84 167  85
 16  67  17  67
 41 136  42 136
166 102 166 103
109  27 110  27
 31  91  32  91
 72  34  73  34
249 106 250 106
 41  68  41  69
110  27 111  27
 30  12  31  12
 83 137  83 138
 24 131  24 132
184  56 184  57
 46 131  46 132
 12  77  12  78
236  55 237  55
108  90 109  90
213  71 214  71
 38 136  39 136
 27  82  28  82
  5  12   5  13
133   6 133   7
 97  14  98  14
189 120 190 120
141  71 141  72
130  12 131  12
234 108 234 109
 30  51  30  52
138  17 138  18
 10  20  10  21
 94  87  94  88
140  46 141  46
 49  76  50  76
222  69 223  69
198   4 198   5
  3  32   4  32
 31 114  32 114
 98 127  98 128
105 109 105 110
201  61 202  61
  6  84   6  85
168  80 169  80
161  49 162  49
254  13 255  13
264 136 264 137
130  45 130  46
243  77 244  77
226  66 227  66
265 107 266 107
209  60 209  61
 94  62  94  63
200   1 200   2
132   6 133   6
202  36 202  37
  7  73   7  74
163 115 163 116
214  88 215  88
217  15 217  16
 53 125  54 125
 26  14  27  14
157  66 158  66
121 126 121 127
193   5 193   6
135  90 135  91
 40  92  40  93
154  73 154  74
 58  26  59  26
217 134 217 135
154   5 154   6
206  60 206  61
101 119 102 119
  3   5   3   6
 59  74  60  74
171  49 172  49
271 122 271 123
130  34 130  35
128  19 128  20
  1  93   2  93
166 128 166 129
113  14 114  14
255 119 256 119
 27 115  27 116
138 120 138 121
108  17 109  17
137  65 137  66
131  30 132  30
 51  16  52  16
247 131 247 132
253  33 253  34
 60 102  61 102
 73  46  73  47
 49 121  50 121
160  27 160  28
242  39 243  39
124 119 124 120
112 102 113 102
 91  66  92  66
186  54 187  54
114 121 115 121
160  55 161  55
242  77 242  78
207   5 207   6
158  92 158  93
238 122 238 123
 87 131  88 131
165 103 166 103
 16  13  16  14
198  56 199  56
220  21 220  22
207  16 208  16
109  38 110  38
 24  20  24  21
 22  55  23  55
253  21 254  21
170  92 170  93
143   7 144   7
113   9 113  10
173  17 174  17
143  67 144  67
 55  99  55 100
 52  51  52  52
 55   6  55   7
 78 121  78 122
109  35 110  35
128  48 129  48
200  42 201  42
 37  31  38  31
 77  93  77  94
 62 116  63 116
 51  18  51  19
 25  30  25  31
263   3 264   3
 20  37  21  37
271  96 271  97
183 122 184 122
234 125 234 126
248 126 249 126
207 137 207 138
127  10 128  10
 52  15  53  15
 95  94  96  94
224  90 225  90
 48 120  49 120
 49  98  50  98
179  58 180  58
165 122 166 122
132 129 132 130
177 127 177 128
156  79 157  79
253   5 254   5
 45  21  46  21
235  17 236  17
 71  95  72  95
 72  35  73  35
230  67 230  68
201  83 202  83
 78  17  79  17
 37 118  37 119
175  79 176  79
111  61 111  62
258  20 258  21
178 103 179 103
241  21 242  21
 32  57  32  58
179  93 179  94
 93  83  94  83
275  98 275  99
105  99 106  99
221  71 221  72
 47   4  47   5
 12 135  13 135
235 125 235 126
 15  93  16  93
191 115 191 116
169  30 170  30
 20  34  20  35
279  48 279  49
162 116 162 117
 65 126  66 126
 75  60  75  61
247 131 248 131
259  17 260  17
122  12 123  12
134 105 135 105
201 133 202 133
212  19 213  19
109  55 109  56
262  35 263  35
226  56 227  56
255  39 255  40
128  29 128  30
226 129 226 130
 35 101  35 102
240  36 240  37
 85  15  85  16
250  17 251  17
196  61 197  61
 22 134  23 134
230  60 230  61
148  25 149  25
 86  46  86  47
200  56 200  57
 58  83  59  83
 13  42  13  43
 26  38  26  39
 78   7  78   8
 57  91  57  92
143  84 144  84
193  56 193  57
151  83 152  83
167  85 168  85
 69  65  69  66
191   7 191   8
105 133 106 133
277 114 277 115
141  94 141  95
120  24 120  25
276 101 277 101
136  88 137  88
263  39 263  40
148  45 148  46
131  23 131  24
191 113 191 114
270  86 270  87
165 112 165 113
158  73 159  73
 36 121  37 121
 59 105  60 105
114 139 115 139
258  23 259  23
200  67 200  68
127 107 128 107
 94  84  95  84
 85  11  85  12
131  55 131  56
174  80 174  81
214  10 214  11
129   2 130   2
272  82 272  83
  1  90   2  90
151 114 151 115
132  11 133  11
 26   4  26   5
224   6 225   6
219   6 220   6
 96  75  96  76
184  74 185  74
195  71 195  72
225  99 225 100
236  61 237  61
249 127 250 127
 92 101  93 101
 19  17  19  18
 22  39  23  39
 44  45  45  45
 10  95  11  95
252  19 252  20
 34  80  35  80
139 112 140 112
170  24 171  24
 41  83  42  83
 60 103  61 103
143  21 144  21
 11  90  11  91
271  33 271  34
 11  89  11  90
100  78 100  79
241   5 241   6
 25  69  25  70
 73  73  73  74
194  51 195  51
 15  60  16  60
 42  65  43  65
123  51 124  51
159  93 159  94
272  88 272  89
 97  43  97  44
180  41 181  41
181 125 182 125
254  62 254  63
131  83 132  83
 74 117  75 117
195  27 195  28
233  71 234  71
201  51 202  51
 57  25  58  25
155 128 155 129
 58  21  59  21
213 117 213 118
217  80 218  80
100 134 100 135
230  29 231  29
101  10 102  10
114   4 114   5
225  78 225  79
119  34 120  34
 64  66  64  67
239   1 239   2
142  68 143  68
216  23 216  24
 58  19  59  19
190 110 191 110
213  79 213  80
114  51 114  52
176  58 177  58
 53  92  54  92
264  20 265  20
  9  97   9  98
100  87 100  88
145  20 145  21
110  42 110  43
 50 103  51 103
189  83 189  84
217  20 218  20
145 134 145 135
194  16 194  17
170 110 170 111
  9  96   9  97
269  61 270  61
 31  62  32  62
 90 104  90 105
 82 126  82 127
235 101 236 101
230 121 230 122
263 116 263 117
228  53 229  53
 37  59  37  60
222   1 223   1
222  50 223  50
183  42 184  42
268  36 269  36
 91 125  91 126
243  87 243  88
 18  41  18  42
170  16 170  17
254   3 255   3
  0  93   1  93
 24 124  25 124
184 114 185 114
232 121 232 122
 50  44  50  45
258  87 259  87
195  26 195  27
234 118 235 118
141   9 141  10
 52  99  52 100
 56  98  57  98
 72  10  72  11
 71  53  71  54
140  90 140  91
111  45 111  46
222  97 223  97
205  88 206  88
254  22 255  22
 71  80  71  81
165  88 166  88
218  90 218  91
107  25 107  26
119  91 119  92
247  45 247  46
149 136 149 137
228 103 229 103
 36  51  37  51
 67  60  68  60
 74 112  74 113
129 115 130 115
214  27 214  28
 48  13  48  14
 53 116  54 116
108 108 109 108
119 122 119 123
  6  21   6  22
119 129 120 129
230  70 230  71
220 136 221 136
179  63 180  63
190  56 190  57
269  81 270  81
 50  71  50  72
218  11 219  11
 63  42  63  43
150 108 151 108
183   9 184   9
184 117 184 118
  9  87  10  87
226  33 226  34
133  67 134  67
 48  99  49  99
261  15 261  16
 76  39  77  39
 90 123  91 123
248  90 249  90
121  52 122  52
110  89 110  90
 35  19  35  20
 29  60  29  61
145  23 146  23
207 121 207 122
239  81 239  82
172 128 172 129
227  47 228  47
134  72 135  72
  2 125   3 125
 38 134  39 134
189  99 190  99
267   6 267   7
265  55 266  55
 94  99  94 100
 70  91  71  91
 68  99  68 100
234  48 235  48
175  51 176  51
 65  78  65  79
 44  63  45  63
266  85 267  85
 82  13  83  13
 77  19  78  19
131  96 131  97
115 111 115 112
 57 104  57 105
 37 116  37 117
 41  53  42  53
150  49 150  50
193 115 194 115
225  83 225  84
259  37 260  37
 62  45  62  46
 56  84  56  85
257  19 258  19
144  19 144  20
133  78 134  78
163  69 163  70
 83 124  84 124
 92  83  92  84
 44 103  45 103
 62  59  62  60
278   1 279   1
222 108 222 109
  8  39   9  39
143 131 144 131
  4  96   5  96
125  34 125  35
262  62 263  62
181  18 181  19
179  78 180  78
230  24 231  24
 40 130  40 131
180  81 181  81
  5  15   6  15
134  58 134  59
134 129 134 130
 73   0  73   1
273 123 274 123
144  58 145  58
 36 125  37 125
156  69 157  69
272 120 273 120
115  92 115  93
265  49 265  50
275  85 276  85
276  99 276 100
 12  92  13  92
125  41 126  41
 67  21  68  21
244  22 244  23
 91 106  92 106
174   5 174   6
 94  98  95  98
 96  91  97  91
140  35 141  35
254   5 255   5
172  30 172  31
224  73 224  74
251  82 251  83
188  48 189  48
275 108 275 109
148 113 149 113
221 100 221 101
 66  97  66  98
237 120 238 120
233  94 234  94
 57 109  58 109
145  61 145  62
137 114 137 115
260  96 261  96
192  90 193  90
 18  26  18  27
236  57 237  57
  1 121   1 122
132  20 132  21
 61  42  62  42
 69 124  70 124
 10  15  11  15
204  42 205  42
117 123 118 123
119  79 119  80
169 110 170 110
  2  97   3  97
 29  21  30  21
 45  78  46  78
234  75 234  76
259 137 259 138
197  36 198  36
197  81 198  81
146  37 146  38
267  41 267  42
214   9 215   9
 74  49  74  50
232  21 232  22
 57  60  57  61
200  72 200  73
266  16 266  17
265  98 265  99
 26  51  27  51
171  96 171  97
 18  67  19  67
 46  17  46  18
132 137 133 137
199  68 200  68
179  21 180  21
200  98 201  98
122  41 122  42
 48  76  48  77
106 109 107 109
 99  44  99  45
 76 103  76 104
118  84 118  85
  4  54   5  54
126  43 126  44
170  10 170  11
256  99 257  99
 50  85  51  85
242 134 242 135
145 126 145 127
  8  80   9  80
 27  63  27  64
 77 130  78 130
243   9 244   9
121   2 121   3
 88 112  88 113
239 125 239 126
 29  84  30  84
259 120 259 121
106 108 107 108
143  83 144  83
121   5 122   5
 73  76  74  76
173  48 174  48
258  62 259  62
190  18 191  18
 23 120  23 121
246  11 246  12
 73  32  74  32
184 111 185 111
175 107 175 108
275 135 275 136
109  44 109  45
 77  79  78  79
 89 135  89 136
 51  40  52  40
266  75 267  75
 36  38  36  39
258 106 259 106
228 119 229 119
160  66 161  66
 32  20  32  21
148 131 149 131
 72  80  72  81
143 109 144 109
198  87 199  87
246  10 247  10
 88 133  88 134
220  20 221  20
275  94 276  94
134 112 135 112
224   1 224   2
 28 134  29 134
212   6 212   7
 43  11  43  12
256  96 257  96
128  37 129  37
 54  54  55  54
 23  55  23  56
180  98 180  99
187  15 187  16
  9 104   9 105
105  44 106  44
 65 108  65 109
 25 131  26 131
165  57 165  58
 55   8  55   9
253  86 254  86
159  80 160  80
208  34 208  35
250  82 250  83
109  13 109  14
 27  52  28  52
167  88 168  88
221  19 221  20
117  82 118  82
187  49 188  49
 76  89  77  89
264   5 264   6
202   6 202   7
154 123 155 123
 15  46  16  46
170  40 171  40
265  25 265  26
252   8 253   8
232  65 233  65
 46  58  46  59
 91  71  91  72
  0  92   1  92
 67  16  67  17
224 118 225 118
231  59 232  59
240  55 240  56
136  86 137  86
237  49 237  50
226  80 227  80
 13  32  14  32
262  92 263  92
191 134 192 134
169 138 169 139
205 109 206 109
107  46 107  47
 64  95  65  95
168 101 169 101
 71 114  71 115
 99  49 100  49
 95  87  96  87
262  36 263  36
154   0 154   1
 55  90  55  91
 80 120  80 121
156  42 156  43
137 131 137 132
 62  35  62  36
 36 134  36 135
143   2 144   2
109 113 110 113
105  95 105  96
 22  56  23  56
 89  84  89  85
107  98 107  99
166 108 166 109
 22  17  22  18
 70   8  70   9
 11  79  12  79
 59  24  60  24
  9  17  10  17
 54  46  55  46
 33  68  33  69
 46 110  47 110
171 121 172 121
124  26 124  27
 65  93  65  94
  2  56   2  57
 50  72  50  73
 28 110  29 110
206 107 206 108
226  87 227  87
260 101 260 102
165  76 166  76
157  68 157  69
248  12 249  12
 60  84  60  85
 86  57  86  58
 16  27  17  27
163  55 163  56
 57  83  58  83
  3  93   3  94
192 138 192 139
173 127 174 127
271 101 272 101
 60  71  60  72
181  22 181  23
233  65 234  65
  7  13   8  13
176  99 177  99
227  96 228  96
160   2 161   2
 58  63  59  63
 20  88  20  89
112 139 113 139
227 134 227 135
134 131 135 131
133 125 134 125
209  62 210  62
164  68 164  69
253  84 254  84
165  11 165  12
 63  74  63  75
 59 103  59 104
137  49 138  49
 24  84  25  84
 89 137  90 137
225  90 226  90
209  38 210  38
268  33 269  33
188   9 189   9
189  35 190  35
265   6 265   7
113   6 114   6
244  53 245  53
191  21 191  22
242 119 242 120
 33 114  34 114
 25  71  25  72
171  92 171  93
241  76 242  76
113 111 113 112
139  48 140  48
 10  70  11  70
224  53 224  54
230 109 231 109
149  35 149  36
150 102 150 103
219  39 220  39
 79  93  79  94
189  69 189  70
 48  79  48  80
135 126 135 127
 14  18  15  18
186  22 187  22
 68  98  68  99
102  34 102  35
214  57 215  57
169  81 170  81
 81  37  82  37
186  32 187  32
 86  14  87  14
 81 102  82 102
 88   5  88   6
144  44 145  44
249 134 250 134
213  23 213  24
 25 117  26 117
 35  23  36  23
243 126 244 126
194  21 195  21
 61  15  62  15
156 135 156 136
140 127 141 127
 76  32  77  32
 27 115  28 115
174 128 175 128
 61  29  62  29
  5  96   6  96
112  63 112  64
125 131 126 131
 55 122  55 123
217 106 217 107
207  60 208  60
207  35 208  35
133 132 133 133
248  91 248  92
 40 114  40 115
253   4 253   5
170  41 171  41
237  93 238  93
205  75 205  76
 80 115  80 116
 99  31 100  31
202 124 203 124
200  12 200  13
159  97 160  97
107  64 107  65
265  15 266  15
 85 110  86 110
195  55 195  56
 71 123  72 123
258 128 259 128
 66 125  66 126
104  89 104  90
247  17 248  17
136  24 136  25
222 121 223 121
 43  14  44  14
