MAZE 144 288
 33 176  34 176
 65 249  65 250
 51 257  52 257
105   3 105   4
 24  37  25  37
 35 142  35 143
 37 248  38 248
 52 278  52 279
 48  44  49  44
 82  29  83  29
  3  54   3  55
 27  31  28  31
 93 160  94 160
 27 209  27 210
120 242 120 243
129  67 129  68
 49  62  49  63
 25 204  26 204
 19  96  19  97
 82  41  82  42
 45  40  46  40
 18 241  18 242
 74 279  75 279
 86 124  86 125
 95 261  96 261
 33  69  34  69
118 266 118 267
 82 276  83 276
 44 222  44 223
 80 201  80 202
130 270 131 270
 71 162  71 163
 57 225  57 226
 30 256  30 257
 54  91  54  92
 28   6  29   6
 70 205  71 205
 33  23  33  24
 71 262  72 262
 94 100  95 100
136  10 136  11
 88 200  89 200
108 271 108 272
120 188 121 188
 59 229  60 229
121 149 122 149
 41 235  42 235
 28 232  28 233
 37  81  37  82
 93 256  93 257
 45 244  46 244
 14 187  14 188
 15 115  15 116
 37 227  38 227
 26 123  27 123
137  38 138  38
 61 271  62 271
137 154 137 155
140  14 141  14
116  12 116  13
 76  31  76  32
 51 209  52 209
  1  56   1  57
 53 270  53 271
 56 218  56 219
 20 169  21 169
 41 252  42 252
 66  18  67  18
110 216 111 216
 51 141  52 141
 87 142  87 143
 99  89  99  90
 96  63  96  64
 63 110  64 110
127  44 128  44
 87   9  87  10
 55 244  55 245
 97 249  98 249
 43  87  44  87
 26 264  26 265
 20   5  21   5
117 242 118 242
 36 188  37 188
  3  14   4  14
 15 230  16 230
132 264 132 265
 97  53  97  54
 15  96  15  97
 21 146  22 146
131 285 132 285
 55  15  56  15
 41 184  42 184
 72 189  73 189
  2  83   2  84
 76  49  77  49
 93 171  93 172
106 175 107 175
 98 212  99 212
 50  22  51  22
 26 177  26 178
138 174 138 175
  7  54   8  54
 15  23  16  23
 14 264  15 264
 84 247  85 247
 66 141  66 142
  5  56   6  56
110  94 111  94
 27 223  27 224
 53 104  53 105
 33 221  33 222
 15  61  16  61
 76 116  76 117
 15 229  16 229
 92 168  93 168
 97  57  98  57
 65 203  66 203
118 279 119 279
 64 285  64 286
 75 106  75 107
132  31 133  31
 97  11  97  12
 48 186  49 186
132  38 133  38
 51 176  52 176
 20  94  20  95
135 110 135 111
 64 215  65 215
113 220 114 220
 18 161  19 161
 17 261  18 261
135 271 136 271
132 286 133 286
 33 172  33 173
 51 240  52 240
  2 260   2 261
113 222 113 223
 90 114  90 115
 80  96  81  96
 79  80  79  81
  2 165   2 166
133  18 134  18
114 257 115 257
 40 191  41 191
 87 273  88 273
 81 240  81 241
 29  22  30  22
134 212 134 213
 98  70  99  70
115 147 115 148
130  69 130  70
 40 111  41 111
 54 227  54 228
  4 286   5 286
 72 166  72 167
111  64 112  64
 68 236  68 237
 37 254  37 255
 95 116  96 116
 80 168  81 168
 82 102  82 103
105 130 106 130
 18 262  19 262
112 160 113 160
 37 109  37 110
119 246 120 246
104  64 105  64
 65  17  65  18
 47 218  47 219
119  52 119  53
 64  37  65  37
 83 271  83 272
  7  10   8  10
 58 245  59 245
 31 257  31 258
107  80 108  80
  6 126   6 127
 74 131  75 131
 23  97  23  98
128 285 128 286
 58 142  59 142
107  64 107  65
  4 256   5 256
109 139 109 140
 70 260  71 260
 21 283  21 284
 38 109  39 109
 32 137  33 137
 42 145  42 146
 24  38  24  39
 81 112  81 113
115 149 115 150
115  72 115  73
118  12 119  12
 29 271  29 272
 61  62  61  63
 31 129  32 129
 30 125  30 126
 73 208  73 209
108  85 108  86
115  35 115  36
 93 180  94 180
 75 137  75 138
100 200 101 200
127  16 127  17
 11 212  11 213
 87 283  88 283
 12  51  12  52
121 282 122 282
 15  17  15  18
129 209 129 210
 42 146  43 146
 95  80  95  81
 21  69  22  69
 50 124  51 124
 99 197  99 198
 54  56  55  56
 42 197  43 197
  4 130   4 131
 98 252  98 253
102 279 103 279
136 177 136 178
 27 224  27 225
 96 181  96 182
 83 120  84 120
 26 108  27 108
121  74 121  75
107 218 107 219
 45  92  45  93
 96  97  97  97
 49 106  49 107
118 151 118 152
 35   5  35   6
 66 248  66 249
 41 241  42 241
 54 285  54 286
 56 112  57 112
 69 214  69 215
 58 200  59 200
 14 239  14 240
 65 208  65 209
 14 102  15 102
 51  97  51  98
 63  53  63  54
130 100 130 101
105 106 105 107
 28 165  28 166
 58 274  58 275
112  77 112  78
 59 217  60 217
101 134 102 134
 66   7  66   8
 71 180  72 180
 75  40  76  40
 13  57  13  58
 42 215  43 215
136 162 137 162
 34 144  34 145
 43 193  44 193
  8  79   8  80
104  64 104  65
 39 151  39 152
 72 195  72 196
 91 178  92 178
 11  39  11  40
 20   3  21   3
112 214 112 215
 22 218  23 218
113  41 113  42
 97  84  97  85
116   6 117   6
 56 216  57 216
 92  42  93  42
  4 133   4 134
 57 283  57 284
 19  68  19  69
 49 158  49 159
 75  38  75  39
113 106 114 106
113  51 114  51
 60  86  60  87
124 222 125 222
 35  34  36  34
  2 104   3 104
 16 233  17 233
 15   1  15   2
 55 218  56 218
 67 225  68 225
 81 111  82 111
 87  44  88  44
135 132 136 132
126 279 127 279
127  32 127  33
 88  69  88  70
 96   1  97   1
110 149 110 150
115 130 116 130
105 135 105 136
124 178 125 178
  6 218   6 219
 76 254  77 254
110 139 111 139
 62  63  63  63
 96 180  97 180
130 194 131 194
119 268 120 268
 20 214  21 214
 28 276  29 276
103 273 104 273
 49 138  50 138
 43 284  44 284
133 200 134 200
115 267 115 268
139 162 139 163
 84 153  84 154
 42  29  42  30
116  83 116  84
  0  55   0  56
136 163 137 163
 85 175  85 176
 62 227  62 228
 31 160  31 161
107 153 107 154
128  89 129  89
 53 213  53 214
138 189 138 190
 13 256  14 256
 30 167  30 168
  3 156   4 156
107 206 107 207
126  90 126  91
135 243 136 243
 40 153  40 154
128 247 128 248
128  66 129  66
 78 251  78 252
109  18 109  19
 38   1  39   1
 94 216  94 217
  8  11   9  11
 22  53  22  54
136 274 136 275
 66 209  67 209
118  57 119  57
 40  35  40  36
 55 197  56 197
 73 257  74 257
 48  65  49  65
 36  33  36  34
111  61 111  62
 35  54  36  54
 87 140  87 141
142 170 143 170
107 142 107 143
127  56 128  56
 62  17  62  18
 70  36  71  36
107 112 108 112
 90 274  91 274
 40 155  40 156
  9  86  10  86
 38  74  38  75
 31  53  32  53
111 220 112 220
117 268 117 269
 22 270  23 270
 12  91  12  92
 26 281  27 281
 92  72  93  72
 79 228  80 228
 74 202  75 202
138 273 138 274
  1 180   2 180
 40  92  40  93
 74 135  74 136
 19 248  19 249
 44 229  44 230
 33   5  34   5
 81  30  81  31
  3 191   4 191
140 128 141 128
 31 121  32 121
140  31 141  31
121  65 121  66
126 232 127 232
118  42 119  42
 75  32  76  32
108  26 109  26
 11  84  11  85
 74 257  75 257
  8 257   8 258
  9 197  10 197
137 102 137 103
 37  32  37  33
 64  69  64  70
 63 174  63 175
 68 252  69 252
 20 254  20 255
 14  16  15  16
  7  69   8  69
137 186 137 187
 96 113  96 114
121 214 121 215
117  42 117  43
141  95 141  96
 14 200  14 201
 65 230  66 230
120   2 121   2
 10 123  11 123
 46 124  47 124
 13  35  13  36
 46 260  47 260
 33 140  34 140
 23 265  24 265
103 247 104 247
 59 242  59 243
 75 177  75 178
 57 276  58 276
 23 203  24 203
 47 247  48 247
135 115 135 116
 32 126  33 126
104  55 104  56
 96  54  96  55
 21  42  21  43
 57  32  57  33
 79  57  79  58
132  98 133  98
 41 170  41 171
101 185 101 186
 45 189  46 189
 78 259  78 260
 88 171  89 171
 48 125  49 125
 20 285  20 286
 23  41  24  41
115  29 116  29
 66  25  67  25
 11 153  12 153
142 272 143 272
117 201 117 202
 59  93  59  94
102 237 103 237
  5 134   6 134
 21 176  21 177
116 210 116 211
132 233 132 234
 20  14  20  15
104 151 105 151
 59 275  59 276
  4  79   4  80
 87  70  88  70
 28 224  29 224
 91 200  91 201
 49 254  50 254
133 145 134 145
 54  73  55  73
 11 285  11 286
 67 174  68 174
 14 274  15 274
 72 135  73 135
136 185 137 185
 88  99  88 100
130  35 130  36
 78 223  78 224
 45  92  46  92
142 126 142 127
 44  93  45  93
 69  72  69  73
 37 270  38 270
 72  74  73  74
 42 218  42 219
 77   4  77   5
 61 268  62 268
105 216 106 216
 28 125  29 125
 69 134  69 135
 43 148  44 148
 96  10  96  11
 46  88  46  89
 74 239  75 239
 51 122  51 123
 39  31  40  31
107 222 107 223
 17  91  18  91
 61  54  62  54
 99 233  99 234
139  15 139  16
 94 213  95 213
119 252 119 253
 26  31  27  31
 87 271  87 272
 40  87  40  88
133 117 134 117
  1 140   2 140
  0   4   1   4
 86 178  87 178
 71 256  72 256
 67 151  67 152
 17 202  17 203
 27 232  27 233
128  15 129  15
108 191 109 191
 47  94  48  94
 85  91  85  92
108  53 109  53
 21 253  22 253
142 197 142 198
  6 149   6 150
103 267 104 267
 89  84  89  85
 30 180  30 181
 17  59  18  59
 93 201  94 201
101 282 102 282
  6 172   6 173
 90 275  90 276
 70 143  70 144
 36  68  36  69
 21 137  21 138
 52  32  52  33
 46 215  47 215
 33  29  34  29
  8 131   9 131
 73  49  74  49
129 270 130 270
 67  88  68  88
  3 138   4 138
 93  91  94  91
114  32 114  33
142 147 143 147
 99 152 100 152
 45  62  46  62
 43 163  44 163
 89 213  89 214
110  72 111  72
 74  54  74  55
138 126 138 127
 97  90  97  91
  0 188   0 189
 51  63  51  64
 71  19  72  19
 89 115  89 116
 52 252  52 253
 75 259  75 260
 41 167  42 167
 30 126  30 127
  8 193   9 193
 52  72  53  72
 37 183  37 184
127 256 127 257
 62 142  63 142
100 256 101 256
 96 116  97 116
 45  37  46  37
 82 189  82 190
123 123 123 124
 24  63  25  63
143 163 143 164
122  34 122  35
 49  44  49  45
 38  43  39  43
 15 260  16 260
 75  56  75  57
 90  62  90  63
137 116 137 117
 48  26  48  27
 97 246  98 246
 35 142  36 142
  9  49   9  50
 33  62  33  63
  4 230   4 231
142 217 143 217
 44 100  45 100
138  39 139  39
123 174 123 175
  0 193   0 194
 87  49  88  49
 64  78  65  78
 15 259  15 260
140  42 140  43
 77  36  77  37
115 253 115 254
  6 270   7 270
112 231 113 231
 62   9  62  10
 53  57  53  58
 94 171  95 171
 21 234  22 234
 93 225  94 225
 81  70  81  71
 36 242  37 242
 27 161  27 162
126 219 126 220
 40 246  40 247
 48 244  48 245
123 220 123 221
  4 251   4 252
 87 171  88 171
 84 169  84 170
138 128 139 128
 78  27  79  27
 42 233  42 234
121 174 121 175
126 195 126 196
 87   5  88   5
 40  67  40  68
 91  46  92  46
122 230 123 230
122 201 122 202
 79  46  79  47
110 198 110 199
 29 163  29 164
 89 247  89 248
 72  66  73  66
 93 243  93 244
 81 265  82 265
132 164 133 164
 96 282  96 283
122 205 122 206
 70 170  71 170
141 183 142 183
115 163 115 164
104 220 105 220
109 174 110 174
  3 114   4 114
 12  76  12  77
 50  92  50  93
115 249 116 249
 73  35  74  35
 37 156  38 156
 18   2  18   3
 92 271  93 271
 44 236  45 236
130  24 131  24
 99 244 100 244
 19  82  19  83
114  28 115  28
  6  74   6  75
 75 282  76 282
 28 264  29 264
104 117 105 117
 32   0  33   0
 29  53  30  53
 54 235  55 235
 58  60  58  61
 88 176  89 176
110 194 110 195
131  77 131  78
 56 264  56 265
 63  71  64  71
117 106 117 107
 44 104  45 104
 37  91  37  92
 64  59  64  60
 40  85  41  85
122  84 122  85
 89  56  90  56
114   1 114   2
  3 185   4 185
 56   8  57   8
 89 166  90 166
  5 104   6 104
 87  41  87  42
 41 187  41 188
 36 211  36 212
 79  82  79  83
 39 149  40 149
 92 135  93 135
113 213 113 214
 66  74  67  74
 30 115  31 115
138 255 139 255
113 204 113 205
105 126 106 126
 52 105  52 106
 42  83  43  83
 96 100  97 100
  9  18   9  19
 68  75  68  76
 59 138  60 138
112 133 113 133
124  21 125  21
122  85 122  86
 84   6  84   7
 79  12  79  13
 42 139  43 139
 98 130  99 130
 36 267  36 268
137 123 137 124
132  89 132  90
 62   7  62   8
 11  25  11  26
 43 214  44 214
111  66 111  67
 73  12  73  13
 87   7  87   8
 33  74  33  75
 10 105  10 106
104  59 105  59
 91  67  91  68
 11 172  11 173
 69 262  69 263
 96 207  96 208
 34 186  35 186
 99 239  99 240
101 255 102 255
142 198 142 199
 39  71  39  72
 82  56  83  56
129 163 129 164
110 105 110 106
  9 248   9 249
 61 161  61 162
135  76 135  77
 64 261  64 262
 98 198  99 198
 43  63  44  63
 56 166  56 167
 81 102  81 103
 94 136  95 136
 16  34  16  35
121 188 122 188
 15 131  16 131
 61 127  61 128
 41  75  41  76
 38 120  39 120
 73  15  74  15
 80 200  81 200
 58 166  59 166
 53 174  54 174
 10 160  10 161
 77  41  78  41
 72 286  72 287
 94  10  95  10
 79 238  79 239
103 222 103 223
 69 117  70 117
 60 204  61 204
126 183 126 184
 90 131  91 131
 62 173  63 173
116 223 116 224
  8 135   8 136
111  39 111  40
 39 186  39 187
 72 115  72 116
113  35 114  35
 27  67  28  67
 45  40  45  41
 59 160  60 160
 91 267  92 267
106  13 107  13
142 269 143 269
105 161 105 162
 88 110  89 110
 89  21  90  21
 53 103  53 104
  1 166   1 167
105  67 106  67
131  98 132  98
  1 184   1 185
125 213 125 214
 34  22  35  22
 19  20  19  21
 88 197  88 198
 62 162  63 162
 42  12  42  13
105 214 106 214
 15  94  15  95
 61 137  61 138
 33  28  33  29
 66 109  66 110
128 249 129 249
 16 283  16 284
137  48 137  49
132 133 133 133
106  11 106  12
124 262 124 263
119 140 120 140
116 279 116 280
 69  40  70  40
 30 183  30 184
 67 125  68 125
 19 169  19 170
 95 119  96 119
  1 109   1 110
120 203 121 203
130 117 131 117
 47 138  48 138
 78 191  78 192
 70  63  70  64
 44  36  44  37
 85  81  86  81
 85 148  86 148
 19  84  19  85
134 238 134 239
 89 279  90 279
  6  53   7  53
 38 252  38 253
 31  44  32  44
 83  61  83  62
 40 133  40 134
 69 206  69 207
 73 195  73 196
 53 233  53 234
109 276 109 277
123 254 123 255
104 262 105 262
141 118 142 118
 41 172  42 172
137 263 138 263
 64 152  65 152
 91 180  92 180
 81 160  82 160
 67 262  68 262
 32  95  33  95
121 188 121 189
118  12 118  13
 50 149  51 149
 49 194  50 194
 91 181  91 182
 19 259  20 259
 47  27  48  27
106   2 107   2
136 278 137 278
 90  12  90  13
 73 246  73 247
 40  53  41  53
 11  15  11  16
 25 256  25 257
 49  90  49  91
135  17 135  18
124 113 124 114
122 121 122 122
131  51 131  52
119 268 119 269
104 201 105 201
 23  78  23  79
105 141 105 142
139 223 139 224
120  38 120  39
  0  28   1  28
 14 134  15 134
 48  24  48  25
 25 195  26 195
 55  67  55  68
  9 198  10 198
131  86 131  87
 89  62  90  62
  8 173   9 173
 64 134  65 134
109  37 110  37
 63 145  64 145
 23 152  23 153
 86  42  86  43
 17  62  17  63
120 149 121 149
 92  30  93  30
 74 267  74 268
 16  18  17  18
 73 192  73 193
130 150 130 151
 61 202  61 203
  6 113   7 113
 39 231  40 231
140 101 140 102
 82  48  83  48
 80  57  81  57
 54  45  54  46
  5 118   6 118
 51 131  52 131
 76  99  76 100
 72 229  72 230
 96 183  96 184
  2 115   3 115
124  51 124  52
 78  12  79  12
138 131 138 132
 98  92  98  93
 62 143  63 143
  4 175   5 175
 20 138  20 139
 79 191  79 192
119 180 120 180
 67  47  67  48
 26 256  26 257
136  70 136  71
 39 160  40 160
 80 165  80 166
113  32 113  33
 79  80  80  80
 89  17  90  17
104  82 105  82
 19  59  19  60
 77  83  78  83
137 122 138 122
 84 197  84 198
 86 125  86 126
 45  54  45  55
 78  22  78  23
 30  70  31  70
114  67 115  67
 17  78  17  79
 15 230  15 231
120 102 120 103
 38 200  39 200
142 152 142 153
 97 199  98 199
122 160 123 160
 57 255  58 255
 49 216  49 217
 32 214  32 215
114 163 114 164
101 245 102 245
  8  32   9  32
134 122 135 122
107 172 107 173
 85 111  86 111
 48 284  49 284
 86  77  87  77
116  59 117  59
103   6 104   6
 18  43  18  44
 98  15  99  15
 51  70  51  71
115 222 115 223
 98 170  98 171
 30 203  31 203
 37  49  37  50
 79   1  79   2
 77 276  78 276
121 157 122 157
 33  80  34  80
 47 244  47 245
 12 276  13 276
 40 208  40 209
 26 176  27 176
113 189 114 189
 51 159  51 160
 40 196  40 197
 72 250  73 250
139 257 140 257
 37  12  37  13
 36 198  36 199
 13 105  13 106
111  24 112  24
129  84 129  85
 43  55  43  56
124 240 124 241
 62  87  63  87
138 147 139 147
 72  26  73  26
 28   4  29   4
 33 201  34 201
 34  37  34  38
 25 211  26 211
 32 232  32 233
 37  92  38  92
131  75 132  75
 40   4  40   5
 20 121  20 122
 12 265  12 266
 46 237  46 238
 24 169  24 170
127  78 127  79
 16   6  17   6
 43 231  44 231
  9 176  10 176
 52 282  53 282
 30 152  31 152
  5 138   6 138
 97 254  98 254
 14 146  15 146
  8 272   9 272
 70 239  71 239
  4 123   4 124
 47 260  48 260
 51  67  51  68
 60  33  61  33
120   7 120   8
 46  62  46  63
130  99 130 100
138  22 139  22
 73  47  74  47
 53 152  54 152
109 154 109 155
 57 172  57 173
 55 201  56 201
 90 151  91 151
100  63 101  63
138 141 139 141
 44  94  44  95
 67  48  67  49
 47 183  47 184
 19 255  20 255
110 251 110 252
 90  80  91  80
 78  91  79  91
 41 202  41 203
  5   0   5   1
 74 211  75 211
 35  88  35  89
 72 176  72 177
 46 234  46 235
103  28 103  29
 74  27  75  27
122 177 123 177
 35  66  35  67
 89 154  89 155
 22  47  23  47
 65  22  65  23
 24 271  24 272
 77  76  78  76
138  57 138  58
 37  54  37  55
 76 149  76 150
118 203 119 203
 72  16  72  17
 13 254  14 254
109  31 109  32
 91  30  91  31
113 156 113 157
 14 183  14 184
 35 158  35 159
137 172 138 172
117 244 118 244
135 165 135 166
 35 195  35 196
 38 271  38 272
133  37 134  37
140 195 141 195
 64 239  64 240
120  37 120  38
 95  77  95  78
111 156 111 157
 98 147  98 148
 43 229  44 229
 19  74  19  75
 64 145  65 145
  5 238   6 238
 99 254 100 254
 19 226  19 227
 99 115  99 116
135 139 136 139
 51 256  51 257
 85 215  86 215
 90 103  91 103
 79 199  80 199
 83  20  83  21
 51 122  52 122
 98 212  98 213
123  80 124  80
125  64 125  65
 30 282  31 282
116  93 117  93
 16  64  17  64
 84 136  84 137
  3 223   3 224
 83  28  83  29
 61 196  62 196
  6 198   7 198
 39  36  39  37
116 267 116 268
 30 186  30 187
 38 265  39 265
139 112 140 112
119 251 120 251
 27 129  27 130
 90  23  90  24
 35  49  35  50
 64 232  64 233
 90 146  91 146
 35 213  35 214
 62  52  62  53
 49  50  50  50
 71  83  71  84
121 182 122 182
 64  14  64  15
 72 144  72 145
 50 227  51 227
137  75 137  76
132 268 132 269
135  70 135  71
128  84 128  85
 20 199  21 199
 83 154  83 155
 58  13  59  13
100  89 100  90
 20 110  21 110
108 183 109 183
 17 281  17 282
 43 166  43 167
 34 105  34 106
 90  70  90  71
125 235 126 235
 21 269  22 269
 74 159  74 160
 62 132  62 133
116  31 117  31
 74  33  75  33
107 130 107 131
 42  41  42  42
 23  89  24  89
127 223 128 223
 31 196  32 196
 68 245  69 245
 65   9  65  10
124 122 124 123
135  47 135  48
 81 236  82 236
 65  30  66  30
 11 239  12 239
139  50 139  51
 66 264  66 265
  4 273   5 273
 33 185  34 185
 50 208  51 208
 36 189  36 190
134 184 134 185
 74 131  74 132
106 271 107 271
  7  41   7  42
 23 271  24 271
 27 157  27 158
 86 144  87 144
 84 181  85 181
 84  64  85  64
  8  64   9  64
111  46 111  47
113  55 113  56
  3  41   3  42
 56 186  56 187
123 227 123 228
138 238 138 239
 30 273  31 273
 13 110  13 111
 27 218  28 218
 89 126  89 127
 30 161  30 162
 26  45  27  45
 19 286  20 286
101 284 101 285
108 210 109 210
 64 137  65 137
 65 109  65 110
 39   7  39   8
137 265 137 266
108 239 108 240
 32 219  33 219
 74 254  74 255
 23 163  24 163
 52 275  52 276
 65 235  66 235
 72 180  73 180
 68   9  69   9
 99 106 100 106
 14 205  15 205
 29  80  30  80
142 166 142 167
  4 272   4 273
 75 132  75 133
 54  60  55  60
 84  91  85  91
 96 150  96 151
 15  36  16  36
123 216 123 217
 25 170  25 171
 58 156  59 156
 79 280  80 280
126  65 126  66
  7  40   7  41
  0  17   0  18
 97   0  97   1
 76 242  76 243
 40 274  41 274
  2 246   3 246
 43 271  43 272
 31 153  32 153
  4 106   5 106
 27  53  27  54
102   6 102   7
  2 119   3 119
 67 234  68 234
138 256 138 257
 63 128  63 129
109 138 109 139
128  48 129  48
 25  24  26  24
 21 168  21 169
 61  64  61  65
115 235 115 236
 87  41  88  41
107 129 107 130
 48  51  48  52
139 128 140 128
 25 240  25 241
 35  48  36  48
118  51 119  51
  1 113   2 113
105 252 105 253
  1 210   2 210
102 224 102 225
 92 270  93 270
116 236 117 236
  6 116   7 116
