MAZE 120 240
  6 134   7 134
 75 210  76 210
 44  68  44  69
 30 158  31 158
112 217 112 218
 74 137  74 138
108 166 109 166
 62 228  62 229
 44  96  44  97
 70 237  70 238
 24  61  24  62
 99 161 100 161
 38 110  39 110
 38 221  38 222
 18  33  19  33
103 129 103 130
  9 227   9 228
118 168 118 169
 22  53  23  53
 28  79  28  80
  2  52   3  52
 86 127  87 127
115  29 116  29
  3 179   4 179
 96 184  97 184
 14 121  15 121
 10 136  11 136
 13  26  14  26
 58 153  58 154
 46 198  47 198
 66 156  67 156
 63  86  63  87
 48  31  48  32
 28  69  28  70
  7  34   8  34
116  29 116  30
 64 103  65 103
 66 214  66 215
 65  90  65  91
  2 235   2 236
117  23 117  24
116 201 117 201
 60 188  60 189
 98 196  98 197
 55  69  55  70
 29 193  30 193
 84  68  85  68
 96 156  96 157
 23  76  24  76
 34 148  34 149
 74 130  75 130
 97 202  98 202
 12  25  12  26
103 188 104 188
 31 215  32 215
102 130 103 130
  8 106   9 106
  1 189   1 190
 28  58  29  58
 18 196  19 196
 91 195  91 196
 19 124  19 125
 90  87  90  88
 93  78  93  79
  6  94   6  95
 90  48  91  48
116 190 117 190
 94 193  94 194
 21 208  22 208
 91 165  91 166
108 134 109 134
115 227 115 228
 86  69  86  70
 97 153  98 153
 50 164  51 164
103  55 103  56
 82 121  83 121
 27  66  28  66
 31  42  32  42
 24  16  25  16
112  69 112  70
 21 236  21 237
119 112 119 113
 76  41  77  41
 88 231  89 231
 78 221  78 222
 93 156  93 157
 21   8  21   9
 60  51  61  51
114  81 114  82
 68 172  68 173
108 228 109 228
 19 191  19 192
 96 103  97 103
 60  31  60  32
 64 190  64 191
 53 162  54 162
112 219 113 219
114 211 114 212
 73 150  74 150
 29 155  29 156
 78  67  78  68
 17 153  18 153
104 100 105 100
 48  30  49  30
112 116 113 116
  2 170   3 170
 42  62  42  63
 70 165  71 165
 44  34  44  35
 66 168  67 168
 45  33  46  33
105 181 106 181
 40  70  40  71
 52  60  53  60
 54  21  54  22
116 169 117 169
 80  46  80  47
109 159 110 159
 85   1  86   1
 92  67  93  67
 43  72  44  72
 16 174  16 175
 24  54  24  55
  4 117   5 117
111 163 112 163
 23 197  24 197
 73 184  73 185
 56 154  57 154
110 165 110 166
 66 174  66 175
 48 136  49 136
 32  49  33  49
101 163 102 163
 13  38  13  39
 31  94  32  94
 80   8  80   9
 98 139  99 139
118  16 118  17
  1 194   2 194
  9 216   9 217
 17 131  18 131
 64 121  65 121
108  34 108  35
 28   2  28   3
 27 224  28 224
 87 179  87 180
 97 230  97 231
 28 224  29 224
107  95 107  96
 70 145  71 145
 42  11  42  12
 71  21  72  21
109  94 109  95
100 140 100 141
 41 232  42 232
100 102 101 102
 16  55  16  56
108 112 108 113
 97  33  97  34
 12   6  12   7
103  36 104  36
 52   3  52   4
 81  20  82  20
 56  67  57  67
 86 166  87 166
 72 202  72 203
 94 191  94 192
102  93 103  93
 40 229  40 230
 94  82  94  83
  4 216   4 217
116 231 117 231
102  43 102  44
 20 193  20 194
 40 230  41 230
 47  74  47  75
 80 205  80 206
 29 214  30 214
 74 115  74 116
  6 129   6 130
 66 194  66 195
 64 238  65 238
100 139 101 139
 29  14  30  14
 21 129  22 129
 44  70  45  70
116 101 117 101
 62  31  62  32
 36 110  37 110
 75 113  76 113
111 204 111 205
100 106 101 106
 24 187  25 187
 88  89  88  90
 57 102  58 102
 65 141  65 142
 96 194  97 194
  9 180   9 181
 70 121  71 121
 47 185  48 185
 64  89  65  89
 21  31  22  31
 20  66  21  66
 63 166  63 167
 71 181  72 181
 91 144  91 145
 13  46  14  46
 14 135  14 136
 29 193  29 194
 11 191  12 191
 51  68  51  69
 99 204 100 204
 13 136  14 136
 10 103  11 103
 57 143  58 143
101 169 102 169
 89  95  90  95
117 142 117 143
 70 194  71 194
 14 132  15 132
 69 210  69 211
 76 192  77 192
  7 100   7 101
 55   8  55   9
 99  16  99  17
117  51 117  52
 45 147  45 148
 15  85  16  85
 40  24  41  24
 10  60  10  61
  9  12  10  12
 38 181  38 182
102 113 103 113
 78   6  79   6
105  52 105  53
101  44 101  45
 16 199  16 200
 83 234  83 235
 64 187  64 188
 89  97  90  97
 47 141  47 142
 98  36  99  36
 42  29  43  29
 69 222  69 223
110  54 111  54
 96 220  96 221
 58  67  58  68
104  89 105  89
108  92 109  92
 73  77  73  78
  6 118   6 119
 45   8  45   9
 62  94  62  95
 64  25  64  26
 14 176  15 176
105 105 105 106
 39  26  40  26
115 183 115 184
109 234 109 235
 34 110  34 111
 95  16  95  17
 74 131  75 131
 35   7  35   8
113 122 114 122
102 145 103 145
 19 112  20 112
 51 151  52 151
  7 203   8 203
 74 119  75 119
 54  22  54  23
 87  23  88  23
106 167 106 168
  2  46   2  47
 93 174  94 174
 63 119  63 120
 16  71  17  71
 14 214  14 215
 95  15  95  16
 80 227  80 228
 19  33  19  34
 65  16  65  17
 17 236  17 237
 16 111  17 111
 45 187  46 187
 52  81  52  82
113 141 114 141
101 228 102 228
 93 231  93 232
  8 189   9 189
 86   2  86   3
 23 138  23 139
 49 153  49 154
 30 138  31 138
 90 111  91 111
 39 105  40 105
 60 174  60 175
 62 224  63 224
 42  50  43  50
  6  59   6  60
 96  15  97  15
 41 220  41 221
 64  68  65  68
 95  43  96  43
 72  14  73  14
 15 230  16 230
 20 200  21 200
112 165 112 166
109 161 110 161
 40  26  41  26
 76 148  77 148
 65  80  66  80
 93 112  93 113
 14 211  14 212
115  20 116  20
118  74 119  74
 52 161  53 161
 45  52  45  53
116 190 116 191
  4 195   4 196
 60  86  61  86
 29  37  30  37
 53  75  54  75
 22 143  23 143
 24 213  25 213
 60 203  61 203
 84 225  84 226
105 152 106 152
 51 106  52 106
 84 151  85 151
 26 196  27 196
 62  98  62  99
 28 191  28 192
 53 134  53 135
 94 182  94 183
 24  31  24  32
 86 197  87 197
 43  18  44  18
 54 132  54 133
 90 126  90 127
 52 151  52 152
106 190 107 190
 51 109  52 109
 10 116  11 116
  7  57   7  58
 14 160  15 160
105  14 105  15
 22  99  22 100
 82 182  82 183
 21 136  22 136
 14 186  14 187
 43   2  43   3
 31 164  32 164
 66 224  67 224
102   7 103   7
 14  50  14  51
 66 166  66 167
 31  65  32  65
 48 230  49 230
112 175 113 175
100 116 101 116
 42 146  43 146
 19 159  20 159
 59 132  59 133
 48 194  49 194
 35  16  36  16
105  16 106  16
114 135 115 135
  3 104   4 104
 40   8  40   9
 22 163  23 163
 97  32  98  32
 30 205  31 205
116 172 116 173
 58 103  58 104
119 175 119 176
108 166 108 167
 97 111  97 112
 47  11  48  11
 73 131  74 131
 68  85  69  85
 29  16  30  16
 61 180  62 180
 64 101  64 102
 91 146  91 147
111 173 112 173
 36 172  36 173
 56 224  56 225
  9 103   9 104
 16 186  17 186
 36 160  37 160
 27  74  28  74
 82 162  82 163
 76 156  76 157
103 164 104 164
 72 212  72 213
107 230 107 231
108 118 109 118
  9 183   9 184
111  48 111  49
 14  51  15  51
 16  66  17  66
107 133 108 133
 57 175  57 176
 63 138  64 138
100 137 101 137
 18 113  19 113
 72 198  73 198
 94  19  95  19
 23  56  23  57
 14 184  14 185
 43 165  43 166
 44  75  45  75
105 138 105 139
 43 139  43 140
 27 165  27 166
 48  79  49  79
 12  75  12  76
115 207 115 208
 88  83  88  84
 13 204  13 205
 31 122  31 123
103 204 104 204
 75 233  76 233
  0  42   0  43
 29  71  29  72
112  95 113  95
104  86 105  86
 88  76  88  77
 15 136  15 137
 68 194  69 194
 22 238  23 238
 10  80  11  80
  3 142   4 142
 11  74  11  75
 67  21  68  21
 34 224  34 225
  9  70  10  70
 29 135  30 135
  3 129   4 129
 22  55  23  55
  4 192   4 193
 66 130  67 130
 74 155  74 156
 24 180  24 181
 32  62  33  62
  8 122   9 122
 89 197  90 197
 72 146  72 147
 73 170  73 171
 20 135  21 135
  6 130   6 131
106 116 106 117
  1 202   1 203
 91 138  92 138
 68  34  68  35
 34  12  34  13
 70 142  71 142
 19 187  19 188
 19  85  20  85
110 163 110 164
 68  31  68  32
 76 221  76 222
 29 210  30 210
 32 139  33 139
 95  66  95  67
 63  42  64  42
 63 143  64 143
 90  88  91  88
100 105 100 106
 87 233  87 234
 46 151  47 151
 48 156  48 157
 57 138  57 139
111 143 111 144
110 134 111 134
  5 160   6 160
 68  23  69  23
  9 178   9 179
 58 216  58 217
 35  17  36  17
116  35 117  35
 45 105  46 105
 96 107  96 108
 76 167  77 167
 94 201  94 202
 50  69  50  70
 41  72  41  73
 46 121  46 122
 88 233  88 234
 79 168  79 169
 67  34  67  35
 34  71  34  72
 69 140  70 140
 83 119  83 120
 30 109  30 110
116  31 116  32
  2 219   3 219
 64 206  65 206
 64  37  64  38
 65 155  66 155
101  67 102  67
 20  54  20  55
 92  57  92  58
 73  49  74  49
103 103 104 103
 36 187  37 187
 67  19  67  20
 85  34  86  34
 62  15  62  16
 43 134  44 134
117  72 117  73
 75  12  76  12
 10 161  11 161
 87 163  88 163
 53  42  54  42
 19 213  19 214
 61  61  61  62
 91 141  91 142
 35 108  36 108
101  19 102  19
 41  70  42  70
  6 110   7 110
 56 218  57 218
 92 207  92 208
 43 142  43 143
 65  56  66  56
110 203 111 203
 67 205  67 206
  6 167   6 168
 31 221  31 222
 47  43  48  43
 35   9  35  10
 94  77  95  77
 96 133  97 133
 58 237  59 237
 34 178  35 178
 73  55  74  55
 64  86  65  86
 20 184  20 185
 80 164  80 165
 45  93  45  94
 93 106  93 107
 48 161  48 162
 17  96  17  97
 73  39  73  40
 95  52  96  52
 93 156  94 156
 13 136  13 137
115 154 116 154
105 168 105 169
111 157 112 157
 10  46  10  47
 91  86  92  86
 67  80  67  81
 33 229  34 229
 50  71  51  71
 85  66  86  66
 59 111  59 112
 17 186  18 186
  7   5   7   6
 50 199  50 200
 99  17  99  18
 58 182  59 182
107 100 107 101
 83 237  83 238
 13 128  13 129
 63  49  64  49
 15  76  16  76
 32  13  33  13
 44 134  45 134
 93  61  94  61
 67  98  67  99
 51  92  51  93
 53  93  54  93
105 175 106 175
  2  12   3  12
 73 234  74 234
 50 183  51 183
111  55 111  56
 27  92  27  93
104  72 104  73
117 104 117 105
103 196 103 197
112 157 112 158
 28  32  29  32
 17 200  17 201
 32 105  32 106
 49  69  50  69
 38  82  39  82
 39 148  39 149
 12  74  12  75
118  81 119  81
109 132 109 133
 41 174  41 175
 34 210  35 210
 71 149  72 149
114 129 114 130
 84  72  85  72
111 179 111 180
 83 221  83 222
 30  76  30  77
 44  36  44  37
 19  25  20  25
 58  88  59  88
 68  12  69  12
 96  21  97  21
 24 183  25 183
  0  20   0  21
 16  16  17  16
103 125 104 125
 50 192  50 193
 55  65  55  66
115  24 116  24
106  77 107  77
 17 136  17 137
101 215 101 216
 27 169  28 169
 84 186  84 187
103 201 103 202
  8 132   8 133
116  79 116  80
108 149 108 150
 97  34  98  34
 13  69  13  70
 62  69  62  70
 56 144  56 145
 80 200  80 201
113 121 113 122
 53  84  54  84
 85  53  86  53
119 129 119 130
 16 163  16 164
 66 178  66 179
 46  96  46  97
  2 215   2 216
 62 141  62 142
 59  87  60  87
 22 188  23 188
 45  84  46  84
 40  29  40  30
 88 206  89 206
 64  75  65  75
 37  59  37  60
 23 100  24 100
 85  54  86  54
 68  14  68  15
 42 235  42 236
 97  20  98  20
 39  89  39  90
 71 152  71 153
 25  17  25  18
 28  12  28  13
 50 212  51 212
114 108 115 108
 64 146  64 147
 57 186  57 187
 37 174  38 174
  8 233   9 233
 58  43  58  44
 31  81  31  82
109  90 109  91
 18 101  19 101
 30 116  30 117
117 118 118 118
113 106 113 107
 42 154  42 155
 59 109  59 110
103 237 104 237
 64  99  64 100
 83 200  84 200
 18 120  19 120
 97 209  98 209
 40 175  40 176
  9 233   9 234
 44 186  45 186
 47 143  48 143
 32 172  32 173
 41  93  42  93
 65   8  66   8
 84 129  85 129
 23  75  23  76
 70  45  71  45
 89  87  90  87
  3  58   3  59
 80 179  80 180
107  26 108  26
 79  11  79  12
 88  97  88  98
  8  51   8  52
 16  46  17  46
 14  48  15  48
 69  38  70  38
 26 108  26 109
110  47 111  47
 72  77  72  78
109 226 109 227
 19 238  20 238
 61  19  61  20
  1  73   1  74
 44 181  44 182
 59 200  60 200
 87 138  88 138
 26 110  27 110
 38 155  39 155
112 226 112 227
107 110 107 111
 48 232  48 233
112 109 113 109
 86   5  87   5
118 176 118 177
 32 221  33 221
 10  88  10  89
 75  35  75  36
 40  28  40  29
 20  10  20  11
 74 151  75 151
115 117 115 118
 61  76  62  76
  9  73   9  74
118 105 118 106
114   1 115   1
 36 186  36 187
100 155 100 156
 74 196  74 197
 98  84  99  84
 24   5  24   6
 31  49  32  49
 88  48  89  48
  2  36   3  36
 26   0  27   0
106  16 107  16
 99 100  99 101
 68  92  68  93
 46 213  47 213
 65  45  65  46
 67  30  67  31
 47 230  47 231
 54 135  54 136
 51 229  52 229
 45 175  46 175
 60  99  60 100
 57   7  58   7
101 100 101 101
 26 134  27 134
  4 156   4 157
 94  15  94  16
 74  51  75  51
 99 145  99 146
 49  17  50  17
 35 150  35 151
 83  18  84  18
 91 218  91 219
 84  90  85  90
 85 180  85 181
 86  13  87  13
 74 174  74 175
 28 137  29 137
 30 230  30 231
  6 124   6 125
112 223 113 223
 38  90  38  91
 91 237  91 238
 27 124  28 124
 77  49  78  49
113  87 114  87
 93  14  93  15
 32  64  32  65
 82 169  82 170
 96  54  96  55
 86 112  87 112
  5  30   5  31
 46  40  47  40
114 118 115 118
  2  98   2  99
 81 208  81 209
 39 184  39 185
 66  99  66 100
 59 232  59 233
111 222 111 223
 58  22  58  23
 46 161  46 162
 99  87 100  87
 41 107  41 108
 82  37  82  38
 19 189  19 190
 43 148  43 149
 42  92  43  92
  6 159   7 159
 82 196  83 196
 80 150  80 151
101  42 102  42
106 202 107 202
 94 153  95 153
 75  37  75  38
 57 104  58 104
  6  37   7  37
 25 228  25 229
 69 213  70 213
 95 161  96 161
 16   3  16   4
 22 216  22 217
 48 213  48 214
 69 169  70 169
 57  59  57  60
113 131 114 131
 95  36  96  36
100 227 100 228
105 183 105 184
 16  27  17  27
 92 117  93 117
 41 126  41 127
109  53 110  53
 41  15  41  16
 91 108  92 108
 14 109  14 110
 44 228  44 229
 92 143  92 144
 76  11  77  11
 43  75  43  76
111  79 111  80
 70  54  71  54
 16 151  17 151
 58 125  59 125
 47  15  47  16
112  82 112  83
111 161 111 162
 36 149  37 149
107  80 108  80
 44  82  44  83
 83 174  83 175
 36  11  36  12
104 107 105 107
 31 115  31 116
 17 234  18 234
 79 186  79 187
 28 197  28 198
  9 196   9 197
 30 210  30 211
 15 198  16 198
 28  36  28  37
116 223 117 223
 20 117  20 118
 69 209  70 209
 18 196  18 197
 46 181  46 182
  1 117   1 118
 28 230  28 231
 52  56  53  56
 72 143  72 144
 70  66  71  66
 32  59  32  60
 20 232  21 232
  7 188   7 189
 12 109  13 109
 47   9  47  10
111 144 111 145
 73 159  74 159
 83  18  83  19
 29  80  30  80
 25 144  25 145
 50 219  50 220
110  35 111  35
104  49 104  50
112 156 112 157
112 216 112 217
  9 163   9 164
 20 107  21 107
 47  46  47  47
 28 218  29 218
 87 196  87 197
 40   5  41   5
115  11 116  11
 95 165  95 166
 43 137  43 138
 23 172  24 172
  4 214   4 215
  1 234   2 234
 19 163  19 164
 57  35  57  36
 36 218  37 218
100 125 101 125
  6  66   6  67
 64 126  65 126
 92 193  93 193
104  90 104  91
 27 177  28 177
 70  22  71  22
102 207 103 207
 55  78  55  79
  5  69   6  69
 81 229  82 229
 23  42  24  42
 21  46  21  47
107 164 108 164
108 207 109 207
 43 185  44 185
 66  89  67  89
 44 162  45 162
105 148 105 149
  2 107   2 108
 43 198  43 199
 73 193  73 194
107 112 107 113
 60 128  61 128
 50 209  51 209
 66  12  66  13
 77 194  78 194
103  34 104  34
115 214 115 215
103 139 103 140
 36 115  36 116
  4 130   4 131
 40 111  41 111
 95 130  95 131
 30  58  30  59
 15 207  16 207
 62 130  62 131
111 217 111 218
 76 223  76 224
118 106 118 107
 65  49  66  49
 85 160  86 160
 93  97  94  97
104 204 104 205
 56  89  57  89
 34  88  34  89
 76   6  77   6
 60 106  60 107
  3 153   4 153
 85   6  86   6
 19 216  20 216
 41 115  41 116
 63 217  63 218
103 217 104 217
114 144 115 144
 88 198  89 198
 88 150  88 151
 27  48  28  48
 77 196  78 196
 34 140  34 141
 15  12  15  13
 44 149  45 149
 77  75  78  75
 37  80  38  80
 99 159  99 160
  0  91   1  91
110 156 111 156
 13 160  13 161
 81 111  81 112
 17 231  18 231
  5  90   5  91
 13  26  13  27
 14  26  14  27
  2  48   2  49
 51 129  52 129
106 119 107 119
 35  78  35  79
 78 149  79 149
 85 179  86 179
 97 164  98 164
 44  33  44  34
108 141 109 141
  4 220   5 220
104  92 104  93
 41  51  42  51
 94 136  94 137
 57 222  57 223
 97 170  98 170
 56  76  57  76
 53  23  54  23
 86 132  86 133
 57 186  58 186
101  69 101  70
106  79 107  79
 20  20  21  20
 28 232  28 233
 81 204  81 205
 89   9  90   9
 12 210  12 211
 37 221  37 222
  5 192   6 192
110 157 111 157
 81 120  82 120
  9 141   9 142
 54 206  54 207
115 225 116 225
 38 161  38 162
 26  59  27  59
 29 162  30 162
 53 189  54 189
 96 231  97 231
102 223 102 224
 45 234  45 235
 31 160  31 161
 50  32  51  32
 16 103  17 103
 10  45  11  45
110 118 111 118
 17 210  18 210
 91 184  91 185
 22 179  22 180
 23 227  24 227
 77 167  77 168
 60 234  61 234
109 211 110 211
 91  48  92  48
 43 139  44 139
 36   8  37   8
113 143 114 143
 30 197  30 198
 98  43  98  44
  3 139   4 139
  5 201   6 201
110  57 111  57
 58  69  58  70
113  42 114  42
 52 111  52 112
110  67 111  67
 21  28  22  28
102 201 103 201
 61 141  62 141
119 164 119 165
 94  62  95  62
 81 131  82 131
 50 195  50 196
  1 126   1 127
 37 106  37 107
106 118 107 118
 33  72  34  72
 68 226  69 226
 75  61  76  61
 61 125  62 125
109 119 110 119
 51 231  52 231
 52  20  52  21
 75 171  76 171
 70 174  70 175
116 112 117 112
 11  89  11  90
 73  85  74  85
 41 106  41 107
 68 151  69 151
 15 218  15 219
 94  84  94  85
 33 161  34 161
 49  31  49  32
 81 223  82 223
 66  16  67  16
 55  60  55  61
 13 186  14 186
 63   8  64   8
 13 175  13 176
104 125 104 126
 87  44  88  44
 40 155  41 155
108  91 108  92
 41  99  42  99
 93  57  94  57
  9  58   9  59
 77 157  77 158
113 231 113 232
 24 138  24 139
 31 161  31 162
 50 107  51 107
 41 196  41 197
 53 186  53 187
113 100 114 100
 89 194  89 195
 23 211  24 211
 14 202  15 202
 10   3  10   4
108 132 109 132
106  54 106  55
 56 213  56 214
  4  33   5  33
101  60 102  60
 12  45  13  45
111 103 111 104
 13 186  13 187
 21 158  22 158
 35 190  35 191
101  88 102  88
 72 119  73 119
 18  58  19  58
 49  16  49  17
 83 196  83 197
107 167 108 167
 17 103  18 103
  9 234  10 234
 71 139  72 139
 42 225  42 226
118 152 118 153
 16 216  17 216
 39 133  40 133
108  70 108  71
 79 220  79 221
 21  88  21  89
 41 159  41 160
 32  43  32  44
 41 186  42 186
117  32 118  32
 30  65  30  66
 32 175  32 176
 64  31  65  31
 39 189  40 189
 55  55  56  55
113 131 113 132
 27  79  28  79
  0  41   1  41
 50   2  51   2
115  59 115  60
 55 119  55 120
 49  51  49  52
 82 224  82 225
 42   9  43   9
 65 107  66 107
  9 233  10 233
 76 230  76 231
 93  24  94  24
 19 198  20 198
 56 140  56 141
 55  88  56  88
 23 137  23 138
 90 238  91 238
107 182 108 182
 89 173  89 174
 48  33  49  33
106 187 107 187
109  39 109  40
 99  29  99  30
 39  60  40  60
 35 140  35 141
  7  99   7 100
 79  96  80  96
 50 230  51 230
 31  87  32  87
 82  19  83  19
115 183 116 183
 52 134  53 134
 45  64  45  65
 73  70  73  71
 73 105  73 106
 26 179  26 180
 67  36  68  36
 13 152  13 153
 34  78  35  78
  7  31   8  31
 16  49  16  50
 97  40  98  40
  0  83   1  83
 25 119  26 119
 33 148  33 149
 34 195  34 196
 70 139  71 139
108 137 108 138
 91  46  92  46
 44  92  45  92
  7 130   8 130
 99 149  99 150
 96  51  97  51
 67 127  67 128
 13  18  13  19
 60 157  60 158
 34 191  34 192
 96  28  96  29
 65  25  66  25
 98 178  98 179
 95  13  95  14
 81 195  82 195
 95 177  95 178
 56 185  56 186
 62 152  63 152
 65 151  66 151
108 160 109 160
 13 196  14 196
 30  70  30  71
 37  67  38  67
 84  44  84  45
 12   6  13   6
112  92 112  93
 19  51  19  52
 41 118  41 119
107 170 107 171
 92  52  93  52
 32 155  32 156
 51 231  51 232
 34  29  34  30
 62 107  63 107
 39 129  39 130
 16 187  17 187
  8  92   9  92
 93 135  93 136
 60 181  61 181
 23  41  23  42
 50   8  50   9
105  12 106  12
 57 139  58 139
 72 103  72 104
 73 134  74 134
 80  95  80  96
 46 210  47 210
 16  20  16  21
105 200 106 200
 41 193  42 193
 10 152  10 153
  4 146   5 146
101 234 102 234
  7 235   7 236
 80 135  81 135
 58  90  59  90
  6 205   6 206
  0 215   1 215
 96 168  96 169
  1  30   1  31
 66  13  66  14
 33 189  34 189
 39   0  40   0
102 223 103 223
109 123 110 123
109  54 110  54
 77 191  78 191
 65  51  65  52
110 185 111 185
 78  36  78  37
  9 184  10 184
 81 203  81 204
