MAZE 232 116
 42  86  43  86
  0  54   1  54
102  37 102  38
200  99 201  99
 10  54  10  55
168  62 168  63
 23  56  23  57
  4  55   4  56
109   0 109   1
218  53 219  53
 57  77  58  77
129  34 129  35
163  21 163  22
 95  86  95  87
 95  32  95  33
194  96 195  96
179 111 179 112
 77  32  77  33
179  17 180  17
 18  79  18  80
217  49 218  49
217  12 218  12
195 103 196 103
171  56 171  57
 94  81  95  81
141  74 141  75
144  51 144  52
138  97 139  97
153  70 153  71
183  22 184  22
133  17 134  17
162  29 162  30
123  42 123  43
 54  94  55  94
 35 100  36 100
 70   6  71   6
204   5 204   6
 75  53  76  53
 39  79  39  80
124 107 124 108
208  70 208  71
 47  15  48  15
 30 100  31 100
 79  84  80  84
  5  43   6  43
126  42 126  43
 90  75  91  75
173   6 174   6
116  57 117  57
215  92 216  92
172 106 173 106
  5 104   5 105
 17  24  17  25
 75  35  76  35
161   9 162   9
 21   9  21  10
 28  91  29  91
 84 104  85 104
 50  72  50  73
 68  85  69  85
158  76 159  76
143  36 144  36
  0  99   1  99
191  68 192  68
202 111 202 112
119  99 120  99
 84  49  85  49
 22  31  23  31
 66  99  66 100
138 100 139 100
153  60 154  60
 63  23  64  23
182   3 182   4
220  92 221  92
160  96 160  97
 47  89  48  89
 57 111  57 112
127  56 127  57
113 101 114 101
226   4 227   4
 42  69  42  70
213  31 213  32
142  80 142  81
 74  32  75  32
230  16 231  16
 37  26  38  26
117  32 118  32
 76  15  76  16
149  36 149  37
 24  61  24  62
 91  95  92  95
 10  56  11  56
198  30 198  31
182  99 183  99
227  83 228  83
214  89 214  90
 94 104  94 105
 97  16  97  17
 43  47  43  48
 17  94  17  95
227 114 228 114
182  62 183  62
147  11 147  12
117  87 118  87
 30  44  30  45
172  76 172  77
221  19 221  20
 39   5  40   5
125  68 126  68
149  61 150  61
183  54 183  55
175  32 176  32
159  68 159  69
190  20 190  21
199  56 199  57
160  22 160  23
126  75 126  76
  6   7   7   7
 65  79  66  79
141  98 142  98
 20  15  20  16
 66  58  67  58
130  41 131  41
 19  68  19  69
160  98 160  99
141 101 141 102
173  34 174  34
 17  67  18  67
 49 100  49 101
223 108 224 108
 21 100  22 100
 54  57  55  57
  4  57   4  58
127  42 127  43
 62  62  62  63
216  21 217  21
  4  34   5  34
 38  73  39  73
  1  91   2  91
113   3 114   3
 73 113  74 113
176   9 176  10
 77  18  78  18
150  28 151  28
147  81 148  81
210  61 210  62
139  76 140  76
208  38 208  39
103  90 104  90
122  54 123  54
175  62 176  62
 37   5  38   5
 53  82  54  82
 29  25  29  26
202  14 202  15
129  13 130  13
193  97 193  98
 95  25  95  26
145  57 146  57
115  72 115  73
 77 103  78 103
  3  82   3  83
200  89 200  90
 24  71  25  71
227 105 228 105
  8  68   9  68
 73   0  74   0
125  33 125  34
175  50 175  51
118  13 119  13
 52   3  52   4
 42  31  42  32
  7  79   7  80
222  94 222  95
173  60 174  60
148  91 148  92
 21  34  22  34
  6  25   7  25
160  19 160  20
180  99 181  99
 52  50  52  51
154  69 154  70
177   9 177  10
224  60 225  60
155  49 156  49
 34  62  34  63
111  98 111  99
149   7 150   7
193  79 193  80
112  77 112  78
179  98 179  99
121  53 121  54
 53  16  53  17
212   3 212   4
 91  45  91  46
192  75 192  76
129  34 130  34
180 114 180 115
177  46 178  46
 76  70  77  70
166 112 166 113
 55  52  55  53
147  77 147  78
195  55 196  55
 70  63  71  63
189  65 189  66
 84  57  84  58
182  75 182  76
175  27 175  28
 54  86  55  86
 31  88  32  88
132 101 133 101
139   5 139   6
115  46 116  46
183  83 184  83
134  97 135  97
215 106 216 106
 40  45  41  45
200  80 200  81
136 112 137 112
 21  66  22  66
178  70 178  71
 81  86  82  86
 51  52  51  53
 31  20  31  21
128  41 128  42
 36 111  36 112
178  55 179  55
185 105 186 105
 26  89  27  89
117 115 118 115
125  86 126  86
  5  92   6  92
 34  88  35  88
208  82 209  82
 89  74  90  74
196  28 196  29
181  50 181  51
150  78 150  79
  8  83   8  84
215   0 215   1
 67  42  67  43
148   0 148   1
 29  71  30  71
132 101 132 102
 54  62  55  62
179  57 179  58
 60  52  60  53
 41  95  42  95
  8  60   8  61
 82  21  83  21
182 112 183 112
 17  68  18  68
216  44 216  45
214  40 214  41
 77 100  77 101
157  96 157  97
151  35 151  36
 64  40  65  40
 44  59  45  59
100   5 100   6
 35  33  36  33
 72  41  72  42
188 111 189 111
212   8 212   9
 90  62  91  62
 34  20  34  21
 28  48  29  48
162  63 163  63
 95  83  96  83
214  97 214  98
199  41 199  42
164  32 165  32
 98  88  99  88
 36  37  36  38
210  18 211  18
194  22 194  23
  1  70   1  71
227  29 228  29
  4  90   4  91
 97  14  98  14
216   3 217   3
159  26 159  27
 37 105  38 105
215 110 215 111
102 109 102 110
223  79 223  80
195   5 196   5
154  42 154  43
 77  55  78  55
194   5 195   5
  8  21   9  21
162  14 162  15
 19   1  20   1
 16  13  17  13
 84  20  84  21
  5 112   5 113
  2 107   3 107
133  28 133  29
198  41 198  42
 84  35  85  35
 84  72  85  72
132  26 132  27
107  19 107  20
 46  89  46  90
228  87 228  88
  5  82   5  83
  9  56  10  56
 93  59  94  59
190  57 190  58
 55 112  55 113
 27  90  28  90
150  33 151  33
147  13 148  13
 28  43  28  44
196  24 197  24
196  47 197  47
 46  85  46  86
 56  13  57  13
 42  90  43  90
189  33 189  34
161  58 162  58
151 106 152 106
 81  68  81  69
207  88 207  89
 12  60  13  60
136  23 137  23
 20  91  20  92
102  73 103  73
 99   7  99   8
 94  77  94  78
120  83 120  84
190 105 191 105
 35  17  36  17
103  52 103  53
165  75 165  76
214  83 215  83
 72  94  72  95
219  10 220  10
  3  58   3  59
 36 104  37 104
 47  62  48  62
170  40 171  40
 67  50  67  51
120  87 120  88
 36  43  37  43
 20  95  21  95
  4  75   4  76
209  48 210  48
188  86 188  87
113  19 113  20
193  43 194  43
 38  64  39  64
 67  60  67  61
181  80 182  80
 39  60  39  61
 81  56  81  57
 49  55  49  56
 33  99  33 100
 85 107  85 108
172  51 173  51
112  66 112  67
 79  36  80  36
145  27 146  27
 77 102  77 103
113  16 114  16
156  82 156  83
201 106 202 106
205  78 205  79
204 103 204 104
121  67 122  67
 51  85  51  86
227  90 227  91
195  81 195  82
 36 110  36 111
170 104 170 105
116  77 116  78
  9 102  10 102
212  27 212  28
127 106 127 107
171 112 171 113
 66  53  67  53
126 109 127 109
190  91 190  92
138  60 139  60
 25  68  25  69
119  67 120  67
117  57 118  57
 68  33  69  33
158   5 158   6
158  98 158  99
146   3 147   3
200  74 200  75
 22  28  22  29
157  35 158  35
  7  11   7  12
221  34 221  35
129  98 130  98
143   3 144   3
 24  19  24  20
172  44 173  44
149  52 150  52
138  36 139  36
149 110 150 110
202  71 203  71
 80 106  81 106
116  90 117  90
 63 104  64 104
158  46 159  46
 62  30  62  31
107 114 108 114
  3  39   3  40
166  68 166  69
187  51 188  51
207  34 208  34
123  56 123  57
134  32 135  32
 48  36  48  37
185  98 186  98
  6  19   7  19
 99  55 100  55
 11  87  11  88
185  79 186  79
183  13 183  14
 50  21  51  21
 50  88  50  89
102  66 102  67
 42  57  43  57
160   6 161   6
178  84 178  85
  6  26   6  27
187  23 187  24
128  56 128  57
 84  97  84  98
148  82 149  82
 77  84  77  85
 44  38  45  38
139  61 140  61
189  18 189  19
221  82 222  82
151  77 152  77
 27  28  27  29
182 101 182 102
129 114 129 115
 54  69  55  69
 34  31  35  31
 11  48  11  49
217  54 217  55
201  82 201  83
  1  80   2  80
 95  80  95  81
183 106 184 106
217  37 218  37
 89  66  89  67
135 108 135 109
 64  55  65  55
 69  48  69  49
177  52 178  52
 78   2  78   3
163  37 163  38
114  61 114  62
127 111 128 111
 16   4  17   4
  8  72   9  72
202  73 203  73
 10 108  10 109
  3  60   4  60
199 100 200 100
 46  43  46  44
 73  97  74  97
151 110 152 110
142  76 143  76
  8  89   9  89
221   6 222   6
 25  87  26  87
146  27 146  28
208  78 208  79
 80  97  80  98
 87  76  87  77
 70 101  71 101
 65 112  65 113
 55  14  55  15
 71  31  71  32
 91   8  91   9
172  60 172  61
173 107 174 107
128  61 128  62
129  52 130  52
 19  28  19  29
 55  77  56  77
 37  14  37  15
165  48 165  49
 98  63  99  63
 64  75  65  75
 72  55  72  56
105 111 106 111
225  76 226  76
 89  24  89  25
 62  15  62  16
210   2 210   3
 24  77  24  78
104  92 104  93
 13  90  13  91
140  63 140  64
146   9 147   9
188  26 189  26
  2  58   3  58
205  35 205  36
 38 105  38 106
 73  58  73  59
 77  89  78  89
 31  55  32  55
 97  65  98  65
101  25 102  25
 54  37  55  37
171  62 172  62
134  80 134  81
147  80 147  81
203  41 203  42
 92  64  92  65
101  75 102  75
136  22 136  23
142  75 143  75
 11  24  12  24
143  62 144  62
103  68 104  68
222  46 222  47
 27  34  28  34
117  90 117  91
150  38 151  38
176  96 176  97
154  70 155  70
228  87 229  87
 37 114  37 115
135 111 135 112
124  82 125  82
194 104 194 105
 67  44  68  44
 50  58  51  58
185 101 185 102
 31 102  31 103
152  29 153  29
168  90 168  91
 68  85  68  86
200  89 201  89
 19   7  19   8
125  61 125  62
  2  56   3  56
121  82 122  82
188  31 188  32
 60 109  60 110
 38 103  38 104
118 106 119 106
181  84 181  85
124 111 125 111
  4  23   4  24
194  35 194  36
 56  38  56  39
 86  45  86  46
101 111 101 112
228  72 228  73
110  79 111  79
 71  80  72  80
 49 101  50 101
 66  99  67  99
101  13 102  13
 81  53  82  53
109 100 109 101
151  54 151  55
108  79 108  80
151  38 151  39
186  37 186  38
206  29 207  29
202  59 202  60
 24  83  25  83
170 113 171 113
161 105 162 105
203  90 203  91
118  93 119  93
 22  48  23  48
194  23 195  23
224  92 225  92
149  56 149  57
196  32 197  32
 55  55  56  55
115  30 115  31
163  25 163  26
179  45 179  46
192   8 193   8
 99  65 100  65
132  53 133  53
 60  32  60  33
 79   7  80   7
116  58 116  59
120   3 120   4
185  72 186  72
 46  42  46  43
  2  51   3  51
114 107 114 108
128 105 128 106
 21  57  22  57
144  27 145  27
 59  55  59  56
 68  42  68  43
 27  53  27  54
154 109 155 109
175  13 175  14
143  66 143  67
 56  96  56  97
 74  14  75  14
143 111 144 111
209  48 209  49
163  72 164  72
 66 100  66 101
194  62 194  63
206  28 207  28
 80  65  80  66
175 106 175 107
138  20 138  21
 98  31  98  32
104  54 104  55
145  26 146  26
108  60 108  61
108  95 108  96
 32  55  32  56
100   7 100   8
169  54 170  54
142  96 143  96
127  32 128  32
143  45 143  46
214   8 214   9
177  99 177 100
 55  60  56  60
 90  67  90  68
179 112 180 112
 24  66  25  66
112  59 113  59
 33  79  33  80
127  57 127  58
 49   4  50   4
206  85 207  85
135  45 136  45
 51   1  51   2
131 113 132 113
217   7 217   8
115 105 116 105
168  17 169  17
 47  72  48  72
215  38 215  39
196   2 197   2
 29  92  30  92
205   0 206   0
214  88 214  89
174   5 174   6
 82  70  83  70
221   3 222   3
120  37 121  37
188 113 188 114
 45  42  46  42
172 108 173 108
 76  13  77  13
209  43 210  43
 39 108  39 109
191  53 192  53
157  33 157  34
186  79 187  79
 37  72  38  72
223 101 224 101
 26  39  26  40
188  93 188  94
159  47 159  48
 45  62  46  62
118  32 119  32
128  74 128  75
124  81 125  81
115  13 115  14
211  87 212  87
163  63 163  64
 49  87  50  87
183 114 184 114
 87   3  88   3
 32  72  33  72
164  49 164  50
  5  52   5  53
210  51 211  51
 76  44  77  44
100  96 100  97
 57  20  58  20
 55  34  56  34
142  56 142  57
202  64 202  65
 96 109  97 109
 33  27  34  27
113  77 113  78
187  95 188  95
132  56 133  56
205  91 206  91
151  71 151  72
 82  12  83  12
203  74 204  74
 73  35  73  36
161  30 161  31
 15  91  16  91
 52  38  53  38
 29  85  29  86
172   6 172   7
133  27 133  28
 76  80  77  80
100  19 101  19
 39  11  39  12
 85 102  85 103
161  16 162  16
 86  56  87  56
 51 108  51 109
 50   4  50   5
 96  13  97  13
227 108 227 109
159  15 159  16
112  86 112  87
140   6 140   7
228  57 228  58
 30   1  31   1
 57   0  57   1
 97  80  97  81
 45  86  45  87
130  37 131  37
  0 102   1 102
 22  99  22 100
108  75 109  75
 40  77  40  78
134  70 135  70
 41  12  41  13
149  80 149  81
 96  79  96  80
 39  45  39  46
 11  63  12  63
 45 100  45 101
221  97 222  97
191  34 191  35
 74  89  74  90
 59  88  59  89
 40  61  40  62
229 101 230 101
125  80 125  81
 13  97  13  98
138  80 138  81
133 102 133 103
  6  17   7  17
186  70 187  70
162 105 162 106
109  80 109  81
 34  15  34  16
125  42 126  42
 90  19  90  20
 89  95  90  95
206  77 207  77
128  12 128  13
110  62 111  62
158  93 158  94
 70 111  70 112
113  35 113  36
184  75 184  76
 43  71  43  72
 93  67  93  68
139 105 140 105
179  47 179  48
174  10 175  10
106  72 107  72
178 113 178 114
151 108 152 108
200  52 200  53
205  68 206  68
155  59 155  60
127  41 128  41
228  25 228  26
 48  18  48  19
206  78 207  78
 99 104  99 105
148 100 149 100
231  91 231  92
171  58 171  59
 36  42  36  43
100   8 101   8
 71  98  72  98
 13  23  14  23
 86  20  87  20
207  33 207  34
 55   2  55   3
 62 111  63 111
140  15 140  16
223 105 224 105
 47  46  47  47
 92  61  92  62
171  11 172  11
140  59 140  60
100  41 100  42
 13  61  13  62
193  44 194  44
167  28 168  28
191   3 191   4
158  20 159  20
183  76 183  77
127  59 128  59
129 112 129 113
214  98 214  99
127  29 127  30
124  61 125  61
105  72 106  72
 89  26  90  26
 58  36  59  36
167 110 167 111
 74  99  75  99
 20  89  21  89
129  74 129  75
120  89 120  90
107  20 108  20
 20   1  21   1
202  16 203  16
168   2 169   2
117  58 117  59
 39  19  39  20
 57  88  58  88
132  83 132  84
 80   3  80   4
171  22 171  23
174  24 174  25
 80  12  80  13
152  75 153  75
141 114 142 114
166 104 167 104
156  51 157  51
150  71 151  71
 69  91  69  92
170  34 170  35
 49  27  50  27
 96   0  97   0
103 109 103 110
146  71 147  71
 98  92  98  93
162  31 162  32
 56  77  57  77
 10   5  10   6
133  13 133  14
 52   0  52   1
173  37 174  37
103 115 104 115
 34 107  34 108
 42  26  43  26
191  41 192  41
103 106 103 107
160 105 160 106
183  76 184  76
 73  61  74  61
 71 110  71 111
 41  10  42  10
 79  53  79  54
144  76 145  76
198  27 198  28
177  63 178  63
197  58 198  58
 68 101  68 102
  4 107   5 107
184  76 184  77
179 100 180 100
 47  41  48  41
 17  14  17  15
 80   9  80  10
 37  50  37  51
 11  66  12  66
 75  16  75  17
 52  26  52  27
193  23 194  23
  6  90   6  91
159  78 160  78
205  30 206  30
108  37 109  37
102  67 102  68
 94  20  94  21
 81  59  82  59
145  48 145  49
 66  14  67  14
 16  28  17  28
203  57 204  57
 99  45 100  45
184  77 184  78
 58 104  59 104
177 114 177 115
161  75 162  75
 30  95  31  95
165  19 166  19
  5  47   5  48
119  46 119  47
205  10 205  11
 76  28  76  29
138  49 139  49
 11  88  11  89
146  62 147  62
193  76 193  77
151  25 151  26
 95  29  95  30
 27  92  27  93
183  34 183  35
 98  18  98  19
197  76 198  76
170 111 170 112
141  52 141  53
 10  18  11  18
 83  82  83  83
 36  99  36 100
142  95 142  96
171   2 172   2
 71  41  71  42
124  66 125  66
188 103 189 103
 64  66  64  67
200  56 201  56
102  21 102  22
199  16 200  16
 90  23  91  23
 81  88  81  89
 17 103  18 103
217  34 217  35
169  62 169  63
 38  97  39  97
106  80 106  81
119  83 119  84
 89  82  89  83
152  14 152  15
 93  85  94  85
  8  91   8  92
146  95 146  96
183 109 183 110
175   8 175   9
108  66 108  67
 22  62  23  62
154 103 154 104
 33 101  33 102
147  12 147  13
164   5 164   6
188  61 189  61
130  94 131  94
206  42 207  42
 59  40  59  41
119 101 120 101
216  22 216  23
 67  78  67  79
152  12 152  13
 76  38  77  38
157  59 157  60
208  65 209  65
109  87 110  87
195  67 196  67
 47   1  47   2
107 110 108 110
186  38 186  39
177  62 178  62
194  26 195  26
 17 102  17 103
143  27 143  28
 79  93  79  94
111  32 111  33
 51  87  51  88
186  40 187  40
114  41 114  42
126  43 126  44
100  99 100 100
144  44 145  44
 39  88  40  88
161  57 162  57
104  91 104  92
 48  29  48  30
201  96 201  97
141 111 142 111
 62 102  62 103
 83  51  84  51
  3  47   3  48
  0  91   1  91
 84 107  84 108
116  36 116  37
159  23 160  23
194 107 194 108
 42  62  42  63
 59  60  60  60
109  21 110  21
 48  52  48  53
 50  85  51  85
116  82 116  83
151 100 151 101
148 105 148 106
153  98 153  99
216  99 216 100
147  94 147  95
171  78 172  78
152  36 152  37
131  70 132  70
 99 109  99 110
138  28 138  29
 65  56  66  56
126 111 127 111
179  55 179  56
 34  63  35  63
165  98 166  98
 35  13  36  13
176   0 176   1
146  44 146  45
214  30 214  31
178  64 179  64
113 108 113 109
223  46 223  47
 85  72  86  72
222  17 222  18
 53  96  53  97
 84  54  84  55
 29  15  30  15
117  25 118  25
 56  90  57  90
137  96 138  96
  3  26   4  26
 33  80  33  81
105  73 105  74
192  30 192  31
115 104 115 105
197  67 197  68
138 110 138 111
226  31 226  32
113  84 113  85
107  25 108  25
162  60 162  61
142  64 143  64
166  72 166  73
186  71 187  71
109  98 109  99
122 109 123 109
 14  91  15  91
183 103 184 103
 55  23  55  24
 18  32  19  32
 94  71  95  71
  0  55   0  56
 44  60  45  60
 34  61  34  62
 24  14  24  15
194 110 194 111
199  64 199  65
  0  26   1  26
229  78 229  79
122   0 123   0
  7  84   8  84
 20   7  20   8
197  77 198  77
 98  18  99  18
172  40 173  40
 32 112  32 113
 25  47  25  48
132  78 133  78
 10  81  11  81
167 104 168 104
159  78 159  79
 97  51  97  52
156  21 156  22
211  84 212  84
221  23 222  23
184  88 184  89
201 103 202 103
185 113 186 113
 20  29  20  30
164 105 165 105
 91  87  92  87
 16 113  16 114
113  74 114  74
 27  16  27  17
  2  99   2 100
 76  72  77  72
186  77 187  77
177   9 178   9
 51  19  51  20
169  60 170  60
194  99 194 100
105  41 105  42
148  90 149  90
146  16 147  16
154  80 154  81
159  95 160  95
 62  83  62  84
 71 106  71 107
115  70 115  71
 24  59  25  59
189   9 190   9
129  81 129  82
184  85 185  85
124  11 125  11
190  66 191  66
 36  27  37  27
 57  42  57  43
 20   9  20  10
177  37 178  37
218  96 219  96
113  70 114  70
  6  60   7  60
203   4 204   4
197  73 197  74
 68  63  68  64
150  52 150  53
 74  42  74  43
 56  56  56  57
 25  27  25  28
116  13 116  14
 51  15  51  16
183  33 184  33
 39  71  40  71
125  49 126  49
180  67 181  67
130  79 131  79
 41  11  42  11
121  24 121  25
 87  21  87  22
100  62 101  62
160  89 160  90
 33 109  33 110
141  84 142  84
 44  37  44  38
 33  53  34  53
186 106 187 106
213  94 214  94
 44  11  44  12
 99  54  99  55
190  19 190  20
141 110 142 110
152   1 152   2
 39   8  39   9
 92  56  93  56
105 112 105 113
 19  34  20  34
196  94 196  95
 91  41  91  42
 72  97  73  97
 61  76  61  77
185  33 186  33
 49   8  49   9
169  94 169  95
211  11 212  11
144  66 144  67
103  24 103  25
  2  42   2  43
 52 104  52 105
 79  31  79  32
 68  11  68  12
123  82 123  83
182  37 182  38
 82  99  82 100
 86 108  87 108
136  94 136  95
 96 110  97 110
 79  83  79  84
141  62 142  62
218  70 219  70
205  79 206  79
