MAZE 200 100
180   7 180   8
148  78 149  78
188  55 189  55
 75  50  76  50
 75  59  76  59
 42  74  42  75
 52  33  52  34
  1  18   2  18
 95  47  96  47
119  33 120  33
 18  79  18  80
141  10 141  11
143  15 144  15
  7  37   7  38
 48  72  48  73
172   2 172   3
179  70 179  71
 78  15  78  16
 72  33  73  33
 58  45  59  45
180  37 180  38
 94  15  94  16
  6  81   6  82
 88  18  89  18
 90  39  90  40
  3  82   3  83
126  25 126  26
128  76 128  77
 76  48  76  49
  4  95   4  96
  1   5   1   6
142  43 142  44
173  24 174  24
174  73 175  73
191  11 192  11
 22  88  22  89
 84   4  84   5
 77  27  77  28
 41  41  42  41
  4  37   4  38
170  18 170  19
 82  42  82  43
176  24 177  24
 78  11  79  11
116  11 117  11
 41  47  41  48
118  87 119  87
 27  43  28  43
120  93 121  93
164   0 164   1
199  87 199  88
109  27 109  28
102  15 103  15
150  12 151  12
108  18 108  19
103   8 104   8
 66  14  67  14
 90  94  91  94
 62   2  63   2
179  61 179  62
 67  22  68  22
 18  25  19  25
 23  95  23  96
 37  27  38  27
121  48 121  49
144   0 144   1
190  15 191  15
 82  41  83  41
121  87 121  88
 81  39  81  40
190   3 191   3
140  22 140  23
 80  23  80  24
 62   7  62   8
 25  90  25  91
 97  56  98  56
187  13 187  14
189  76 190  76
185  56 186  56
172  24 173  24
122  15 122  16
 88  67  88  68
168  38 169  38
 96  19  96  20
151  52 152  52
 60  39  60  40
157  95 157  96
121  92 121  93
 34  51  35  51
180  89 180  90
124  67 125  67
135  14 136  14
126  54 127  54
104  93 105  93
188  86 189  86
 67  11  67  12
128  91 129  91
122  92 122  93
 65  25  66  25
 31  24  31  25
106  62 107  62
121  43 122  43
184   0 184   1
 75   4  76   4
 88  83  89  83
 57  81  58  81
 71  74  72  74
109  92 109  93
 72  98  73  98
 90  61  90  62
175  53 175  54
166   3 166   4
 97  80  97  81
 27  26  28  26
144  36 144  37
 70  39  70  40
167  44 167  45
 41  38  42  38
 44  68  44  69
  2  95   3  95
 61  38  61  39
158  60 158  61
150  39 151  39
 90  10  91  10
102  95 102  96
164  65 165  65
 81  86  82  86
 78  42  78  43
 99  56 100  56
 83  24  84  24
186  81 187  81
145  55 145  56
 79   0  79   1
182  88 182  89
  2  43   3  43
149  83 150  83
192  92 193  92
123  68 123  69
100  85 100  86
177  52 178  52
 44  65  45  65
169  42 170  42
 89  70  90  70
 97  68  97  69
 46  90  46  91
188  36 189  36
111   3 111   4
  6  42   7  42
175   4 176   4
197  90 198  90
158  21 158  22
 63  63  64  63
 97  68  98  68
105  22 106  22
163   3 164   3
172  59 173  59
 65  51  65  52
198  55 199  55
 82  44  82  45
134  53 134  54
101  57 102  57
 22  17  23  17
161  37 161  38
 79  71  79  72
 64  24  64  25
133  52 134  52
198  71 198  72
 44  78  45  78
171  81 171  82
 72  72  73  72
170  21 170  22
148  83 149  83
113  19 114  19
190  97 191  97
 78  17  79  17
117  33 117  34
 60  57  60  58
146   6 146   7
111  62 112  62
 68  41  69  41
 38  65  38  66
 22  51  22  52
 64  28  64  29
141   9 141  10
127  20 128  20
 98  55  99  55
 59  51  60  51
 95  20  95  21
159  65 159  66
193  48 193  49
168  10 169  10
123  83 123  84
130  93 130  94
154  74 154  75
 21  25  22  25
 62  48  62  49
 12  86  13  86
118  83 119  83
 69  63  69  64
 75  14  75  15
157  27 157  28
 98  38  99  38
139  29 140  29
 91  10  91  11
 94  50  95  50
151  51 152  51
133  77 133  78
 47  44  47  45
161  91 161  92
 34  88  35  88
197  68 198  68
190  33 191  33
107   6 108   6
150   6 151   6
134  74 134  75
121  36 122  36
112  87 113  87
195  59 195  60
 76  90  76  91
140  80 141  80
 78  96  79  96
108  49 108  50
 38  46  38  47
 25  24  26  24
123  39 124  39
 69  73  70  73
 41  37  42  37
 11  48  12  48
 79  18  80  18
155  17 155  18
185  42 185  43
105   5 105   6
172  74 172  75
149  51 150  51
 86  76  86  77
192  97 193  97
151  57 152  57
 38  52  38  53
 20  28  21  28
150   5 150   6
148  20 148  21
194  99 195  99
 39  34  40  34
 15  52  15  53
 97  66  98  66
198  31 199  31
104  24 105  24
  6  25   6  26
 71  83  71  84
106  35 106  36
182  83 183  83
104  28 105  28
 67  51  67  52
 77  12  78  12
  3  44   3  45
 37  32  38  32
158  91 158  92
188  37 188  38
 40  71  41  71
 47  58  47  59
127  52 128  52
 60  34  60  35
 48  19  49  19
 25  25  25  26
149  29 150  29
102  60 102  61
 26  42  27  42
192  25 192  26
160  91 160  92
100  81 101  81
181  57 181  58
 88  28  89  28
 75  91  75  92
 54   9  55   9
151  37 151  38
117  39 118  39
160  61 161  61
190  46 191  46
192  87 192  88
 28  54  28  55
139  47 139  48
 96   3  96   4
 27  22  27  23
 83  71  84  71
147  49 147  50
 69  65  69  66
173  15 173  16
 86   5  86   6
178  89 178  90
 16  24  16  25
131  46 132  46
129  77 129  78
120  25 121  25
138  78 138  79
 30  61  31  61
  5  47   6  47
102  27 102  28
148  67 149  67
 30  27  30  28
 75  42  76  42
 46  42  46  43
 78  21  79  21
190  40 190  41
105  41 106  41
 50   7  50   8
 98  42  99  42
 61  75  61  76
101   6 102   6
 65  63  66  63
 23  58  23  59
 49  47  49  48
137  42 138  42
195  92 196  92
 21   1  22   1
 46  12  47  12
147  86 147  87
191  95 191  96
 12  69  12  70
109  19 110  19
 67  19  68  19
 29  61  29  62
195  18 196  18
147  33 147  34
155  37 155  38
186  44 186  45
186  56 187  56
189  38 190  38
135  72 136  72
140  30 141  30
 92  27  92  28
185  76 186  76
 71  57  72  57
 74  99  75  99
 88  41  88  42
 67  49  67  50
194  21 195  21
108  33 109  33
122  60 123  60
105  42 106  42
195  27 196  27
  6  37   7  37
185  71 185  72
170  58 170  59
175  83 176  83
 49   8  49   9
 44  91  45  91
174  76 175  76
116  21 117  21
173  31 174  31
 47  48  47  49
 92  39  92  40
 63  13  64  13
183  70 184  70
 53  57  53  58
 50  15  51  15
184  76 184  77
116  53 117  53
118  46 118  47
 66  11  66  12
134  21 135  21
126  16 126  17
128  32 129  32
 56  61  56  62
152   8 153   8
 74  72  75  72
 47  65  47  66
  2  92   3  92
 39  31  40  31
156  82 156  83
  8  21   8  22
118  62 119  62
 86  79  86  80
181  22 182  22
185  34 186  34
199  54 199  55
131  69 131  70
141  81 142  81
 13  45  14  45
 18  70  18  71
151  50 152  50
159  92 160  92
 63   2  64   2
189  81 189  82
183  89 183  90
 57  20  57  21
 28  53  28  54
154  93 155  93
178  63 179  63
 70  81  70  82
 89  59  89  60
 61   7  61   8
155  37 156  37
 28  60  28  61
 30  29  30  30
164  94 164  95
114  45 114  46
 64  48  65  48
112  29 113  29
 71  98  72  98
 19  89  20  89
167  50 168  50
 65  92  65  93
105  23 106  23
187  83 187  84
153  15 153  16
124  53 125  53
 34  44  34  45
 54  55  54  56
116  61 116  62
146   2 147   2
118  17 119  17
 18  25  18  26
178   2 178   3
 78  25  78  26
193  10 194  10
196  19 197  19
122  95 123  95
120  36 120  37
167  87 168  87
144  96 145  96
 16  83  16  84
 16  50  16  51
 93  87  94  87
 47  53  48  53
 98  73  98  74
 25  27  25  28
 13  87  14  87
131  19 131  20
117  35 118  35
135  24 135  25
 26   6  26   7
 94  30  95  30
140  75 141  75
151   8 152   8
152  48 152  49
157  69 158  69
  0  15   1  15
 52  57  53  57
 99  89 100  89
 16  61  17  61
 35  26  36  26
172  24 172  25
176   3 177   3
 34   5  34   6
 41  85  41  86
 28   4  29   4
166  74 166  75
178  13 179  13
  7  75   8  75
 49  64  49  65
119  21 119  22
 70  90  71  90
  6  83   6  84
195  92 195  93
 53  37  53  38
 69  12  70  12
133  38 133  39
174  75 175  75
104  53 104  54
 27  13  27  14
137  15 138  15
 26  36  26  37
127  58 127  59
 53  26  53  27
 69  47  69  48
176   6 177   6
139   3 140   3
 85  62  85  63
121  79 122  79
136  24 137  24
153  40 153  41
169  84 169  85
 44  25  44  26
145  83 145  84
152  70 152  71
 98  15  99  15
196  25 197  25
138  92 139  92
116  44 116  45
182   3 183   3
 40  69  40  70
141  29 142  29
  7  60   8  60
 75  34  75  35
182  78 183  78
171  60 172  60
123  19 124  19
 95  55  96  55
166  96 166  97
 70  70  70  71
152  94 153  94
152  13 152  14
 82  26  82  27
 69  89  70  89
 68  76  68  77
138  62 138  63
166   5 166   6
113  71 113  72
111  74 111  75
159  92 159  93
 50   0  51   0
139  43 140  43
 78  70  78  71
 55  71  55  72
134  19 135  19
192  65 192  66
148  12 149  12
 41  29  42  29
151  74 151  75
167  97 168  97
128  56 129  56
 41  79  42  79
173  69 173  70
179  35 179  36
 34  54  35  54
  0  81   0  82
 90  23  90  24
156   8 156   9
159  63 160  63
 10  79  11  79
  4  28   5  28
106  79 107  79
 42  20  43  20
 44  33  45  33
 63  27  64  27
  7  14   7  15
198   4 198   5
154  28 155  28
102  22 103  22
107  35 108  35
 47  81  47  82
131  27 132  27
 29  34  29  35
143  66 143  67
162  54 162  55
 48   8  48   9
 71  17  72  17
102  35 103  35
153  63 153  64
 71  92  72  92
151  45 152  45
 87  94  87  95
 40  87  41  87
 54  73  54  74
139  91 140  91
150  21 150  22
125  28 125  29
 24  95  25  95
187  27 187  28
141  11 141  12
 88  65  89  65
  1  19   1  20
185  41 186  41
126  13 127  13
 57  85  57  86
189  92 189  93
 24  12  24  13
 33  33  34  33
 94   9  94  10
141  19 142  19
 64  94  65  94
 92  67  93  67
107  15 107  16
112   2 113   2
128  60 129  60
 35   9  35  10
 55  70  56  70
145  22 146  22
148  22 148  23
123  89 123  90
 77  67  77  68
129  45 130  45
121  21 122  21
188  31 188  32
136  32 137  32
 51  43  52  43
 88  94  89  94
101  46 102  46
 19  60  20  60
174  90 174  91
 81  22  81  23
 67   7  68   7
147  88 148  88
147  20 148  20
107  95 107  96
 86  71  86  72
116  86 117  86
129  47 130  47
153   8 154   8
126  33 127  33
134  92 134  93
105  16 106  16
 44  15  45  15
103  38 103  39
168   7 168   8
 63  16  63  17
145  69 145  70
151  61 152  61
  0  68   1  68
170  73 170  74
195  24 196  24
 47  31  48  31
102  13 103  13
192  95 192  96
155  61 155  62
188  70 188  71
 48  10  48  11
107  47 108  47
124  85 125  85
165  69 166  69
105  28 105  29
147  47 148  47
 90  91  91  91
  9  54  10  54
 90  91  90  92
 80  83  81  83
178  84 178  85
 28   0  28   1
 44  72  44  73
 22  54  23  54
 51  13  51  14
125  40 126  40
110  56 111  56
 55  13  55  14
 37  85  37  86
112  97 113  97
181  93 181  94
190  14 190  15
 66  18  67  18
105   7 106   7
193   3 194   3
 22  29  23  29
198  60 198  61
 89  14  90  14
 35   8  35   9
 30  58  30  59
 12  48  12  49
140  33 140  34
 78  60  79  60
192  53 193  53
198  43 198  44
139  60 140  60
103  89 104  89
182   0 182   1
 83  76  84  76
 17  79  17  80
 39  67  39  68
144   4 144   5
159  41 159  42
 51  85  51  86
195  77 195  78
  0  35   0  36
 68  56  68  57
108  56 109  56
150  69 150  70
122  57 122  58
160  39 160  40
  7  69   8  69
 93  63  94  63
  6  50   7  50
 68  58  69  58
162  20 162  21
166  72 166  73
152  49 152  50
153  68 154  68
133  11 134  11
136  72 137  72
170  60 171  60
135  33 135  34
173  15 174  15
181  65 181  66
121  52 121  53
105   0 106   0
142  52 142  53
173  65 174  65
117   6 117   7
 90  40  90  41
 42  15  43  15
197  20 197  21
 18  42  19  42
151  53 152  53
 51  15  51  16
122  54 122  55
101  57 101  58
 22  72  23  72
174  10 175  10
171  13 171  14
 99  85 100  85
 63  12  64  12
157  16 158  16
 11  92  11  93
  1  14   1  15
 52   2  53   2
 36  63  36  64
114  79 114  80
 20  24  21  24
196  41 197  41
125  40 125  41
189   3 190   3
 72  97  73  97
 48  62  49  62
156  11 156  12
179  59 179  60
 64  52  64  53
142  57 143  57
 82   0  83   0
138  37 138  38
 96  16  96  17
 21  51  22  51
 38  84  38  85
 96  59  97  59
100  12 100  13
168  48 168  49
178  31 179  31
 38  67  39  67
 58  94  59  94
105  65 106  65
163  56 164  56
 48  72  49  72
164  75 165  75
134   8 135   8
 82   1  82   2
 99  79  99  80
163  58 164  58
127  19 128  19
 14  23  15  23
170  75 171  75
115  35 115  36
168  35 168  36
114   7 114   8
 91  23  91  24
102  19 102  20
169  63 169  64
 69   1  70   1
181  74 181  75
 38  64  38  65
111  80 112  80
 36  55  36  56
 79  81  80  81
 97  35  98  35
  0  79   0  80
 13  13  13  14
 42  67  42  68
161  73 161  74
 49  24  49  25
 66  27  67  27
123  10 123  11
 22   3  22   4
188  11 188  12
  6  85   7  85
 90  77  91  77
131  95 132  95
133  85 134  85
  4   7   5   7
 64  12  65  12
 70  18  70  19
127  15 127  16
 11  19  12  19
 87  95  87  96
156  95 157  95
 53  21  53  22
 94  45  94  46
 26  31  26  32
172  23 173  23
170  78 171  78
  6  61   6  62
142  20 142  21
106  15 106  16
 26  31  27  31
103   1 103   2
 26  37  27  37
184   9 185   9
 79  19  80  19
 47   6  47   7
 60  71  61  71
 97  45  98  45
172  25 173  25
 17  77  17  78
124  31 124  32
 95  66  96  66
199  29 199  30
108  71 108  72
101  90 102  90
  9  65  10  65
161  15 161  16
 82  34  83  34
181  37 182  37
 58  14  59  14
135  41 136  41
 95  65  96  65
 56  86  56  87
133  92 133  93
 51  70  51  71
 70  17  71  17
 14  82  14  83
 27  17  28  17
 99  80  99  81
 72  16  72  17
142  34 142  35
178  53 179  53
 30   4  30   5
  1  50   1  51
 78  55  78  56
105  44 106  44
198  50 199  50
101  94 101  95
 81  11  81  12
  4   8   4   9
178  71 178  72
147  46 147  47
 72   5  72   6
122  51 122  52
 15  41  15  42
145  82 145  83
145  61 146  61
132  78 133  78
 43  53  44  53
 36  92  37  92
179   4 179   5
124  49 125  49
 68  75  69  75
 22  61  22  62
 26  21  26  22
173  87 173  88
115  25 115  26
 17  12  18  12
 43   4  44   4
182  53 182  54
198  94 199  94
141  19 141  20
185  40 186  40
168  37 168  38
124  94 124  95
 16  20  17  20
 22  43  23  43
 86  19  86  20
107  93 108  93
 70  69  70  70
184  98 184  99
167   7 168   7
171  12 172  12
127  30 128  30
 89  94  89  95
120  91 121  91
 18  90  18  91
149  77 149  78
188  67 189  67
141  47 142  47
104  44 104  45
123   9 123  10
 62  43  63  43
100  14 101  14
 71  94  71  95
 73  83  74  83
189  17 189  18
 53  27  54  27
  5  49   6  49
 84  43  84  44
187  58 188  58
 43  34  43  35
123  67 123  68
 80  27  80  28
 26  76  27  76
 21  27  22  27
102  64 103  64
186  83 186  84
 54  45  55  45
138  69 139  69
 18  78  19  78
 65  82  66  82
127  31 127  32
100  42 100  43
 47  22  47  23
117  18 117  19
 59  24  60  24
127  66 128  66
168  82 168  83
 50  12  50  13
 86  60  87  60
106  26 107  26
 21  41  21  42
174  49 175  49
178  64 178  65
189  11 189  12
 10  63  11  63
142  75 143  75
 45  89  46  89
137  54 138  54
125  77 126  77
 94  87  95  87
 71  63  72  63
176  80 177  80
181   7 181   8
 99  12 100  12
141  70 142  70
102  23 103  23
 14  57  15  57
179  88 179  89
 85  96  85  97
 44  34  44  35
168  41 168  42
147  93 147  94
110  12 110  13
 11  65  12  65
110  16 110  17
  2  48   3  48
 91  78  92  78
 31  40  32  40
 68  48  68  49
106  30 106  31
183  97 184  97
  6  21   7  21
168  92 168  93
184   8 185   8
189  88 189  89
150   8 150   9
179   1 180   1
  1  39   1  40
142  75 142  76
 87  22  88  22
143   8 143   9
 65  81  66  81
 75  71  75  72
170  87 171  87
113  51 114  51
  7  67   7  68
 14  88  15  88
190  90 191  90
191  34 191  35
127  35 127  36
170   1 171   1
138  20 139  20
189  64 189  65
 49  59  49  60
136  54 137  54
187  57 188  57
 57  77  58  77
111   1 111   2
  2   5   2   6
145  46 145  47
 51   8  51   9
188  98 189  98
153  37 153  38
178  98 178  99
  0  45   1  45
140  92 141  92
 72   6  72   7
 66  90  66  91
 58  38  58  39
181  70 182  70
 95  49  95  50
 82  53  83  53
131  26 132  26
 18  79  19  79
147  75 147  76
 59  28  60  28
133  31 134  31
113  30 113  31
 97  70  98  70
193  69 194  69
  2  42   3  42
 46  39  46  40
175  78 175  79
189   3 189   4
 94  35  95  35
 99  88 100  88
169  53 170  53
195  61 196  61
 91   5  92   5
 44  51  45  51
  8  59   8  60
 22  24  23  24
 61  96  62  96
 97  28  97  29
119  60 120  60
187   5 188   5
 59  73  59  74
 78  46  79  46
172  85 173  85
 23  62  24  62
 37  39  37  40
 45  36  46  36
132  27 132  28
103  86 104  86
 45   5  46   5
 46   1  46   2
 70  63  70  64
130  15 131  15
 15  57  16  57
 21  99  22  99
140   2 140   3
 93  10  94  10
 13   7  13   8
 70  25  71  25
 29  42  30  42
172  10 172  11
143  73 144  73
104  86 104  87
170  25 171  25
 95  12  96  12
103   7 104   7
114  61 115  61
108  85 109  85
 47  18  47  19
162  78 163  78
 13  14  14  14
158  97 159  97
 51  14  51  15
153  45 154  45
140   5 140   6
176  58 177  58
  9  51   9  52
150  46 151  46
104  61 105  61
 26  98  27  98
150  82 150  83
182  21 183  21
 62  80  62  81
132  33 132  34
 65  85  66  85
 67  18  68  18
 83  44  83  45
 41  11  42  11
117  15 117  16
153  40 154  40
 60   4  61   4
 61  13  62  13
184  17 185  17
173  26 174  26
 14  45  15  45
  8  86   9  86
105  84 105  85
 14  27  14  28
 74  53  74  54
 32  68  32  69
117  73 118  73
 40  82  41  82
 92  96  93  96
 79  27  79  28
 29  62  30  62
106  75 107  75
142  85 142  86
 71  10  72  10
191  13 191  14
127  26 127  27
135  56 136  56
159  45 159  46
120  16 121  16
104  64 104  65
 82   5  83   5
170  12 171  12
118  18 119  18
163  21 164  21
150  73 151  73
187  32 188  32
151  24 151  25
193  36 193  37
144  13 144  14
 72  13  72  14
147  71 148  71
 25  55  25  56
162  62 163  62
 48  25  48  26
 13  74  14  74
140  91 141  91
116  58 116  59
197  15 197  16
165  54 166  54
154  87 154  88
 84  74  84  75
134  37 134  38
 23  14  24  14
  6  42   6  43
132  30 133  30
 98  30  99  30
 84  35  85  35
166   2 167   2
140  97 140  98
 65  19  65  20
 49  32  50  32
 18  82  18  83
193  54 194  54
151  33 152  33
 10  52  11  52
  0  28   1  28
185  10 186  10
109  56 110  56
 53  15  54  15
 25  75  25  76
 79  11  80  11
103  54 104  54
126  56 126  57
159  59 159  60
 79  29  80  29
130  25 130  26
169   2 170   2
 65  54  65  55
 51   1  52   1
187  96 188  96
119  51 120  51
 93  30  94  30
101  79 101  80
 70  23  71  23
161  59 161  60
 67  18  67  19
 36   8  36   9
189  22 189  23
 16  21  17  21
 63  56  64  56
110  98 111  98
192  47 193  47
 61  84  61  85
196  69 196  70
112   5 113   5
 22  52  23  52
 16  64  17  64
182  56 183  56
 32  44  33  44
 78  60  78  61
 84  66  85  66
113  45 113  46
185   9 186   9
 91  88  91  89
 83  85  84  85
 80  41  81  41
 56  34  56  35
132  49 133  49
 59  35  59  36
 42  25  43  25
179  95 180  95
150  16 151  16
 64  37  64  38
108  41 108  42
141  31 142  31
102  82 102  83
118  64 119  64
134  68 135  68
  4  39   5  39
 27  70  27  71
  2  19   2  20
147  74 147  75
129  61 130  61
118  57 119  57
 94   6  95   6
 82  17  82  18
169   6 170   6
165  83 165  84
 12  13  12  14
 12  47  12  48
 68  17  69  17
143  49 143  50
126  89 126  90
134  27 134  28
 56  60  56  61
 11  85  12  85
173  80 174  80
 96  75  96  76
 19  81  19  82
115  74 115  75
 65  39  65  40
181  54 182  54
 57  36  57  37
 36   2  36   3
121  17 121  18
193  23 193  24
