MAZE 80 160
 16  12  17  12
 59 125  60 125
  2  15   3  15
 70 121  70 122
  6  82   7  82
 61 137  62 137
 76 138  77 138
 33  83  34  83
 31  90  32  90
 22  57  23  57
 14 129  15 129
 41  59  41  60
 19 102  20 102
 54  24  55  24
 71  94  71  95
 39  34  40  34
 51 112  51 113
 37  17  38  17
 43 134  44 134
 63 104  64 104
 20  42  20  43
  4  19   5  19
 58  21  58  22
 64  95  64  96
  4  85   4  86
 27 125  28 125
 37 118  38 118
 67  79  67  80
 35  11  36  11
 29  45  30  45
 76  17  77  17
 67 112  67 113
 56 101  56 102
  6 140   7 140
 67  27  68  27
 70  22  70  23
 19 117  20 117
 79 137  79 138
 38   5  38   6
 20 105  20 106
 12 135  12 136
 48 103  48 104
 72  41  73  41
  1  66   1  67
 65  29  65  30
 14 104  14 105
 24  31  25  31
 62   2  63   2
 22  22  22  23
 11  95  12  95
 44  24  44  25
 45  61  46  61
 50 135  51 135
 24 131  24 132
 27  37  28  37
 22 113  22 114
  7  53   8  53
 12  23  13  23
  4  99   4 100
 44  55  45  55
 72 109  73 109
 29  63  29  64
 18 115  18 116
 68  68  69  68
 26  43  26  44
 42 149  42 150
 34  73  34  74
 42   1  42   2
 20  86  20  87
 37  58  37  59
 52 123  52 124
 21 113  22 113
 24 122  24 123
 14 106  15 106
 49  22  49  23
 47  34  47  35
 14 109  15 109
 22 105  22 106
  4  77   4  78
 10 136  10 137
  4 130   4 131
 62  14  63  14
  3   0   3   1
 12 134  13 134
 41  87  41  88
 11 106  11 107
 55  29  55  30
 41  37  42  37
 33 100  33 101
 47  24  48  24
 26  40  26  41
 72   1  72   2
 45  42  46  42
 32  11  32  12
 59  83  60  83
 14   7  14   8
 28  99  28 100
 55  70  55  71
 54 155  54 156
 38 100  38 101
 65  40  65  41
 77  36  77  37
 56  89  57  89
 29  56  30  56
 55  40  56  40
 42  16  43  16
 65 102  65 103
 43  32  43  33
 22  66  22  67
 21 139  21 140
 24  77  24  78
 32 104  33 104
 52  81  53  81
 34  93  34  94
  2  66   2  67
  7 133   8 133
 54  21  55  21
 29  34  29  35
 58  73  58  74
 30 146  31 146
 67 131  67 132
 40  83  40  84
  4  62   5  62
 21 114  21 115
 16 127  17 127
 46 108  46 109
  3 155   4 155
  7  83   8  83
 17  58  18  58
 53  14  54  14
 65 156  65 157
 29  35  30  35
 74  76  75  76
 20 119  20 120
 62 113  63 113
 71 108  71 109
 51  96  52  96
 33 116  34 116
 49   5  49   6
 17  57  17  58
 73  84  74  84
 74  20  75  20
 57 116  57 117
 47  96  47  97
 38 144  39 144
 77   1  77   2
 73 137  73 138
 13 145  13 146
  5  12   6  12
 56  66  57  66
 17  39  17  40
 56  72  56  73
 38 147  39 147
 65  50  65  51
  8  95   9  95
 37  35  37  36
 11 129  11 130
 39 133  39 134
  7  50   8  50
 12  11  13  11
 15 118  15 119
 29  66  29  67
 51   2  52   2
 49  71  49  72
 11  83  11  84
 60  47  60  48
 28  45  28  46
 16  39  17  39
 40   7  40   8
 72 124  73 124
 14  83  15  83
 71  69  72  69
 50 142  51 142
 62  93  62  94
  5  76   6  76
 72 131  72 132
 43 136  44 136
 65 106  66 106
 75  69  76  69
 72  97  72  98
 47  87  48  87
 49   7  49   8
 77 145  78 145
 32 105  33 105
 57  15  58  15
 51  85  51  86
 39   1  39   2
 72 101  72 102
 49  96  50  96
 74  48  75  48
 45  53  45  54
 75  28  75  29
 14  68  14  69
 28 145  29 145
  8  97   8  98
 29  38  29  39
 73 130  74 130
 60   7  60   8
 26  67  27  67
 31 140  31 141
 74  97  74  98
 68  90  69  90
  9  56  10  56
 35  78  35  79
  3  35   3  36
 32  57  33  57
 63 139  64 139
 69 116  70 116
 23 131  24 131
 12  87  13  87
 64 106  64 107
 26  43  27  43
 56  81  57  81
 64  82  64  83
 54  37  55  37
 72  95  73  95
 63 145  64 145
 20  44  21  44
 73  85  73  86
 29  27  29  28
 29 105  29 106
 59  39  59  40
  2 113   3 113
 69  61  70  61
 56  73  57  73
 32 115  33 115
 47   0  48   0
 20  94  21  94
 17  68  18  68
 42 113  43 113
 43  97  43  98
 31 155  31 156
 22  36  23  36
  4   1   4   2
 61  80  61  81
 66 154  66 155
 52  48  53  48
 10  33  10  34
 51  68  52  68
 46 116  46 117
 48  21  48  22
 17 121  17 122
 39   3  39   4
 73   6  73   7
 15 122  15 123
 34  12  34  13
 14  31  15  31
 45  33  46  33
 22 124  23 124
 12  19  12  20
 30  60  30  61
 53  98  53  99
 64  98  65  98
 19 116  19 117
 12 116  13 116
 44  35  44  36
 48  10  49  10
 64  18  65  18
  4  32   5  32
 32  97  33  97
 68 100  69 100
 64  40  64  41
 75  48  75  49
 23  18  24  18
 54 143  55 143
 22  71  23  71
 26 100  27 100
 31  56  32  56
 40  58  40  59
  5 133   5 134
 70  26  70  27
 20  58  20  59
 66 109  66 110
 24 124  24 125
 56  18  56  19
 50  15  50  16
  7  31   7  32
 12   5  13   5
 48  91  49  91
 40 141  41 141
 46  10  47  10
  0 130   1 130
 29  57  29  58
 10 131  10 132
  8  28   9  28
  2 130   2 131
 53  22  54  22
 57  84  58  84
 69 136  69 137
 52   6  52   7
 43 155  44 155
 59 113  59 114
 46 155  46 156
 58  87  59  87
 62 114  62 115
  8  16   9  16
 51   6  51   7
 30  32  31  32
 73  12  74  12
 30  41  30  42
 23   3  24   3
 35  55  36  55
 65  81  65  82
  2 134   2 135
 48 106  49 106
 42  95  43  95
 15  52  15  53
 45  59  45  60
 61 141  62 141
 51 153  51 154
 10  24  11  24
 23  62  23  63
 43   7  44   7
 36  82  37  82
 63 131  63 132
 71  46  71  47
 79 111  79 112
 18  73  19  73
 56  62  56  63
  4  87   5  87
 25 133  25 134
 25  80  25  81
 11 140  12 140
 48 110  48 111
 74  61  74  62
 70 102  70 103
 26 113  26 114
 69 102  69 103
 31  83  31  84
 51 123  51 124
 65 148  66 148
 50 153  51 153
  7 149   7 150
 48  68  49  68
  8 151   9 151
 66 145  67 145
 25  69  26  69
 79  92  79  93
  3  54   3  55
 45  59  46  59
  5  90   5  91
  4 106   4 107
  6 109   6 110
  4  38   5  38
  9  61   9  62
 47  77  48  77
 62  24  63  24
 24 102  25 102
 18  81  18  82
 72  35  72  36
 57 124  58 124
 65 152  66 152
  2 154   2 155
 31   1  32   1
 13 103  14 103
 30  56  30  57
 20  38  21  38
 13  32  14  32
 17   4  18   4
 29  32  29  33
 57 158  57 159
 38  33  39  33
  1 147   1 148
 33  17  33  18
 39  43  39  44
 74  23  75  23
 26  60  27  60
 49  40  50  40
 62 136  62 137
 13  99  13 100
 76  95  77  95
 32  75  32  76
 77  32  78  32
 72  89  72  90
 71  80  72  80
 36  91  37  91
 34  69  35  69
 36  73  36  74
 44  10  44  11
 33  28  34  28
  8  47   9  47
 41  31  41  32
 74  18  75  18
 44 122  44 123
 30  44  30  45
  6  32   6  33
 34 114  35 114
 78 128  78 129
 79  58  79  59
 26  75  26  76
 25 104  25 105
 50   5  51   5
 13   9  14   9
 58  20  59  20
 32  87  33  87
 78  96  78  97
 73  58  74  58
 28 115  29 115
 17  65  18  65
 61 123  61 124
 59  61  59  62
  9  27  10  27
 51   4  51   5
 30  13  30  14
 32  85  32  86
 61  51  62  51
  5  67   5  68
 20   3  20   4
  2 140   2 141
 77  27  77  28
 71  25  72  25
 77  13  77  14
 70 123  70 124
 47  76  48  76
 20 138  21 138
 20 151  20 152
 18 114  19 114
  8 149   8 150
 71  14  72  14
 42  47  42  48
 66  14  66  15
 47 103  47 104
  7  46   8  46
  2 126   3 126
  6  60   6  61
 30 102  31 102
 29  26  29  27
 58  58  59  58
 63  91  63  92
 38  39  39  39
 72 125  72 126
 50   4  50   5
 62  67  63  67
 75  20  75  21
 19 139  19 140
  5 121   6 121
 58  89  59  89
  2  14   2  15
 27 119  27 120
 59 120  60 120
 41  90  42  90
 12  83  12  84
 37  73  38  73
 58  31  58  32
 30  77  30  78
 68  49  69  49
 71 113  72 113
 36 142  37 142
 57  99  58  99
 63 106  63 107
 50 153  50 154
 46  61  47  61
  1  54   2  54
 28  82  29  82
 60   8  61   8
 37 151  37 152
 19  53  19  54
  2 147   2 148
 21 149  22 149
 70  52  70  53
 63 100  64 100
  5 136   6 136
 26  28  26  29
  5  51   6  51
 29  80  29  81
 32 125  32 126
 16  77  17  77
 13 102  14 102
  0 113   0 114
 24  69  24  70
 31 154  31 155
 16  39  16  40
 16 130  17 130
  5  89   6  89
 52 128  52 129
 59 108  59 109
  3 129   3 130
 66  29  67  29
 56  76  56  77
  3  53   3  54
 11   2  12   2
 39 105  39 106
 46  27  46  28
 51 100  51 101
 74  17  74  18
 62 112  63 112
 78 127  78 128
 50 115  51 115
 34  23  35  23
 71  64  72  64
 57 113  58 113
  6  91   6  92
 66  25  66  26
 22 156  23 156
 18  50  18  51
  0  10   0  11
  2 127   3 127
 63  97  63  98
 36  18  37  18
 71  36  71  37
 65  68  66  68
 18 102  19 102
  7   4   7   5
 77  29  77  30
 32 154  32 155
 57  43  58  43
 67 151  68 151
 72  90  72  91
 42 140  42 141
 36 132  37 132
 72 152  73 152
 40 154  40 155
 48 125  48 126
 76  78  76  79
 40  27  40  28
 52 130  53 130
 59 139  60 139
 51 117  51 118
 76  37  76  38
 37 134  37 135
 28  86  28  87
 12 148  13 148
 75  25  75  26
 69  44  70  44
 12 110  12 111
 51   2  51   3
 54  90  54  91
 68  28  69  28
 49  38  50  38
 59  75  59  76
 63  56  63  57
 46 111  47 111
 54  19  55  19
 33  47  33  48
 28  70  29  70
 71  64  71  65
 50  91  50  92
 70 118  70 119
 38 112  39 112
 40  24  41  24
 42  18  42  19
 77  25  77  26
 10  39  10  40
 60  67  61  67
 26 121  26 122
 31  44  32  44
 18  80  19  80
 31 158  32 158
 47  74  47  75
 34 124  34 125
 23 150  24 150
 70  40  70  41
 67  85  68  85
 45 151  45 152
 77  12  78  12
 48 151  49 151
 71  90  71  91
  8  63   8  64
 45  76  46  76
 57 141  57 142
 15  37  15  38
 58  70  59  70
 50  82  50  83
 20  54  20  55
  9 158   9 159
 47  85  48  85
 23 129  24 129
  1 146   2 146
 71 127  71 128
 13  59  14  59
 38 101  38 102
 53  53  53  54
 11  54  11  55
 32 130  32 131
 46 123  47 123
 17  76  18  76
 18  74  19  74
 72  34  72  35
 23 110  23 111
 32 156  33 156
 40 149  41 149
 43  39  43  40
 16 155  16 156
 33  84  34  84
 18 138  18 139
 46  90  46  91
 49 153  50 153
 69 108  70 108
 67  36  68  36
 13  65  13  66
  2 109   3 109
 55 124  56 124
  9  91  10  91
 28  37  28  38
  6 138   6 139
 61 131  62 131
 14  98  14  99
 35  86  35  87
  2  68   2  69
 48  56  49  56
  3 128   4 128
 50 141  51 141
 71 144  72 144
 13 117  14 117
 74  44  75  44
 23  87  24  87
 49 107  50 107
 42  60  42  61
  0 135   1 135
  8   1   9   1
 74 159  75 159
 16 150  16 151
 49  72  50  72
  6  35   7  35
 70 105  70 106
 17  21  17  22
 60  61  61  61
  3  36   4  36
  3  31   3  32
 31 145  32 145
 36   1  37   1
  0 125   0 126
 38  37  38  38
  1 153   2 153
 41 130  42 130
 57  12  57  13
 14  60  14  61
  9  84  10  84
 31 101  31 102
 13 118  14 118
 65 143  66 143
 12  34  13  34
 66 149  67 149
 65 153  66 153
 14 100  14 101
 55 105  55 106
  9  29  10  29
  2 111   2 112
 70 122  70 123
 34 117  34 118
 62 127  62 128
 70  47  71  47
 28 119  29 119
 72 125  73 125
 44  50  45  50
 48  47  48  48
 48  46  48  47
 21 121  22 121
 22  69  22  70
  5   0   6   0
 15 155  16 155
  9  89   9  90
 67 148  68 148
 33  44  33  45
 47   7  47   8
 63  81  63  82
 78  79  79  79
 25  10  26  10
 68  91  69  91
 77  59  78  59
 27   5  28   5
 26  48  26  49
  4 119   5 119
 29 134  30 134
 60  51  61  51
 32  59  33  59
 26 121  27 121
 45  19  45  20
  9  34   9  35
 41 122  42 122
 56  59  56  60
  2   1   3   1
 23  48  24  48
 45  47  46  47
 36 151  37 151
 16  35  17  35
 18 148  18 149
 17  36  17  37
 29  95  30  95
 63 143  63 144
 38  67  38  68
 61 143  61 144
  3  92   3  93
 25 124  25 125
 67   9  67  10
 46 103  47 103
 75  46  76  46
 51   5  52   5
 14  53  15  53
 21  42  22  42
 10  10  10  11
 71  58  71  59
  9  20   9  21
 68 128  68 129
 64  60  64  61
 41  33  42  33
 44  60  44  61
 63  67  64  67
  4  68   5  68
  1  17   1  18
 36  80  37  80
 19 158  20 158
 48  20  49  20
 30  39  31  39
 78  15  79  15
 21  86  22  86
 71  31  72  31
 49 149  49 150
 78  61  79  61
 68 124  68 125
 44 102  45 102
 42  12  43  12
 70   8  71   8
 35 159  36 159
 40  13  41  13
 23 134  24 134
 61  28  61  29
 21  74  21  75
 19  48  20  48
 45 143  45 144
 40 145  41 145
 17  70  17  71
 51  70  52  70
 32  62  33  62
 52  88  53  88
  8   7   9   7
 22 114  23 114
  5 145   5 146
  3  70   4  70
 38  62  38  63
 68  34  68  35
 50  64  51  64
  9 128   9 129
 30  13  31  13
 73  13  73  14
 48  52  48  53
  2  53   3  53
 31  25  31  26
 54  89  54  90
 25 109  26 109
 62  15  63  15
  3  95   4  95
 50  71  50  72
 20  92  21  92
  8  90   8  91
 10 148  11 148
 44  40  44  41
 24 133  25 133
 69  11  70  11
  8  64   9  64
 37  62  38  62
 71  45  71  46
  1 133   1 134
 58 123  59 123
 46  13  47  13
  4  75   5  75
 47  80  47  81
 63  96  64  96
 34 102  34 103
 75  77  75  78
 24  38  24  39
 10 135  11 135
  7  81   8  81
 67  12  68  12
 19 108  19 109
 73  87  73  88
 20 114  21 114
 14  36  15  36
 74  38  75  38
 65  90  65  91
 55  15  56  15
 37  63  37  64
 45 105  46 105
  3  74   3  75
 58  79  58  80
 45  92  45  93
 41 142  42 142
 57   8  57   9
 68 115  69 115
 45  54  46  54
 32  55  32  56
 67 121  68 121
 18  10  18  11
 39 104  39 105
 47  47  47  48
 75  77  76  77
 29  42  30  42
 72  76  73  76
 55  88  55  89
 45  86  45  87
  6  46   7  46
 40  48  41  48
 49 122  50 122
 43  55  44  55
 76  54  77  54
 73  89  74  89
 41 119  41 120
  7  76   7  77
 56  52  56  53
 69  63  70  63
 67  74  67  75
 21  20  22  20
 19 154  20 154
 11  94  11  95
 29 124  29 125
 28 123  28 124
 46  25  46  26
 63  99  63 100
 29  71  30  71
 64  16  65  16
 29 138  30 138
 66   5  67   5
 29 129  30 129
 38   9  38  10
 17 137  18 137
 64   0  64   1
 25 111  25 112
 43 130  43 131
 27 111  27 112
 73   1  73   2
 75  23  76  23
 65 114  66 114
 18 125  18 126
  8  85   9  85
 62 144  63 144
 70 113  71 113
 17 123  17 124
 67  98  68  98
 59   1  60   1
 52  24  53  24
 77  72  77  73
 64   5  65   5
 57  72  57  73
 17 137  17 138
 18 133  19 133
 61 131  61 132
 41  36  42  36
 41  17  42  17
 38  92  39  92
 34  39  34  40
 76  36  77  36
 18  14  19  14
 43  32  44  32
  5   1   5   2
  9 155  10 155
 65   8  65   9
 77  77  78  77
 68  99  69  99
 35 138  35 139
 40  68  40  69
 49 117  49 118
 74 153  75 153
 76  38  77  38
 47  49  47  50
 46 124  46 125
 41  70  41  71
 78 149  79 149
 60 117  60 118
 54  90  55  90
 45  73  45  74
 51 142  51 143
  6  42   7  42
 11 130  12 130
 76  66  76  67
 52  23  52  24
 29   2  30   2
 22 150  22 151
 68  90  68  91
 61   6  61   7
  1 123   1 124
 58  59  59  59
 48  15  49  15
  5 131   6 131
 13  33  13  34
 40  32  40  33
 46  75  46  76
 74  11  75  11
 48  89  49  89
 61  33  61  34
 41  22  41  23
 19  80  20  80
 35  90  35  91
 31  53  32  53
 66  21  67  21
 19  73  20  73
  9  40   9  41
 42 150  43 150
 23   1  23   2
 37  94  37  95
 53  31  54  31
 20  99  20 100
 69  75  70  75
 71  39  72  39
 35  60  35  61
 77  97  78  97
 72 134  73 134
  7 138   8 138
 36 122  36 123
 27 106  27 107
  5  55   5  56
 29  49  30  49
 23  16  24  16
 19  38  19  39
 18 146  19 146
 63 109  63 110
 11  80  12  80
 50  62  51  62
 59  45  59  46
  8  71   8  72
  1  27   2  27
 19 138  19 139
  5  37   6  37
 69   0  69   1
 55 135  56 135
 41  72  41  73
 22  80  22  81
 26  80  27  80
 30  24  30  25
 68 118  69 118
 48 111  49 111
 27  74  28  74
 55  23  56  23
  5 134   6 134
 48  34  49  34
 75 127  75 128
 71  83  72  83
 36  58  36  59
 31  28  31  29
 22  63  22  64
 67  70  67  71
 57 119  58 119
 52 119  53 119
 71 152  72 152
 38  10  39  10
 32  89  32  90
 56  83  57  83
 41  17  41  18
 31 130  31 131
 41 142  41 143
 54 138  55 138
  3  45   4  45
 73  99  74  99
 75 115  75 116
 71  47  72  47
 43 156  43 157
 40  77  41  77
 56 158  56 159
 13   0  13   1
 17 129  17 130
 53  82  54  82
 16  45  17  45
 36 147  37 147
 26  94  26  95
  9  21  10  21
 24 140  24 141
 67 142  67 143
 71 130  72 130
 26  12  26  13
 71   7  71   8
  9  11   9  12
  9 103   9 104
 57  91  57  92
 74  44  74  45
 56  74  57  74
  6 150   7 150
 65  29  66  29
 42  21  42  22
 38 107  39 107
 29 120  30 120
 60 111  60 112
 36  54  37  54
 68 154  68 155
 65  78  66  78
 67 137  67 138
 45 136  46 136
  3  28   4  28
 59  81  59  82
 58 119  58 120
 42  20  42  21
  3  18   4  18
 44  17  44  18
 31  82  31  83
 51 121  52 121
  0  98   0  99
 22  47  23  47
 31  31  31  32
 19 152  19 153
 51  46  52  46
  0 156   1 156
 22  87  23  87
 33   6  33   7
 35  57  35  58
 63 138  63 139
 46  16  46  17
 45   3  46   3
  9  81  10  81
 10 126  11 126
 33  69  33  70
 75  53  76  53
 69  60  70  60
 13  18  13  19
 51  51  51  52
 28  48  28  49
 18 120  18 121
 27  74  27  75
 50 100  51 100
 39 100  39 101
 75 155  76 155
 26  52  26  53
 33  78  33  79
 28  75  28  76
 74  13  75  13
 38  66  39  66
 73 135  73 136
 52 118  53 118
 18  59  19  59
 36 102  36 103
 63   1  64   1
 22  41  22  42
 77  40  77  41
 17 125  18 125
 74  30  75  30
 67 124  68 124
  5 152   6 152
 73  10  74  10
 50 145  50 146
  5  90   6  90
 61   5  61   6
 18  66  19  66
  1  58   1  59
 72  56  72  57
 54  75  54  76
 63   4  64   4
 31  85  32  85
  4  58   4  59
  6  33   6  34
 52  22  52  23
 60  67  60  68
 63  11  63  12
 55 151  55 152
 21  48  22  48
 75   2  75   3
 70  79  71  79
 51 108  52 108
 46  98  46  99
 34 132  35 132
 31  14  32  14
 19  58  19  59
 43  13  44  13
 62  10  63  10
  1  50   1  51
 60  28  61  28
 19 134  19 135
 36  77  36  78
 69 139  69 140
  0  15   1  15
  7 119   7 120
 44  14  44  15
 73  84  73  85
  6  69   7  69
  2 120   3 120
 34 155  35 155
 26  45  26  46
 30  99  31  99
 51  86  51  87
 55  11  56  11
 11 156  11 157
 50  17  50  18
 20  15  21  15
 45  13  45  14
  0  51   0  52
 57  55  57  56
 68 147  68 148
 57  72  58  72
  8  23   8  24
 18  98  18  99
 24  95  24  96
 72 106  73 106
 57 154  58 154
 66 102  66 103
 53  81  54  81
 77  53  78  53
 36  51  36  52
 52  30  52  31
 20  26  21  26
 47  88  48  88
 45  67  45  68
 58 111  58 112
 56  62  57  62
 74  89  74  90
 74  25  74  26
 14   1  15   1
 56 147  56 148
 11  92  12  92
 29 121  30 121
 60 115  60 116
 76  62  76  63
 76  16  76  17
  2  85   2  86
 24  44  24  45
 66 151  66 152
 17  95  17  96
  6 101   7 101
 33 152  34 152
 31  16  31  17
 46  86  46  87
 61 147  61 148
  7  96   8  96
 65  11  65  12
 35  59  36  59
 30 121  30 122
 19  30  19  31
 69 106  69 107
 47 132  48 132
 76 157  77 157
 59  53  60  53
 33  55  33  56
 40  31  40  32
 37  88  37  89
 27 100  28 100
 74 106  74 107
 70 155  71 155
 21  53  21  54
  8  35   8  36
 37 117  37 118
 29   8  29   9
 71 152  71 153
 56 121  57 121
 78  37  78  38
  2  17   2  18
 32  73  32  74
 22  53  23  53
 48 133  49 133
 61 115  61 116
 61 120  62 120
 61  94  61  95
  1  87   1  88
 39  86  39  87
 44  70  45  70
 67 122  68 122
 44  13  45  13
 34  61  35  61
 12  33  13  33
 22   6  23   6
 39 134  39 135
 21  35  22  35
  5  49   6  49
 37  28  38  28
 10 144  11 144
 55  82  55  83
 10  88  11  88
 30 120  30 121
 62   5  62   6
 46  97  47  97
 68   4  68   5
  5 112   6 112
 54  82  54  83
 23  93  23  94
 12 139  12 140
 53 157  53 158
 43  34  44  34
 10 139  11 139
 66  17  67  17
 43 138  43 139
 76  17  76  18
 73  36  74  36
 15 146  15 147
 24  94  25  94
 66  16  67  16
 48 144  48 145
 49 131  49 132
 26   9  27   9
 67  15  68  15
 74  36  74  37
 68   9  68  10
 27  15  27  16
 25 134  25 135
 45  32  46  32
 62  51  63  51
 78  47  79  47
 76  57  76  58
 74  91  75  91
 18  11  19  11
 21  91  22  91
 32 117  32 118
 62  92  63  92
  4 110   4 111
 45  94  46  94
 60 125  61 125
 45 145  46 145
 10 100  10 101
 28   5  29   5
  9  75   9  76
 39  91  39  92
 47  77  47  78
 49 136  49 137
 26  17  26  18
 72  10  73  10
 27  59  27  60
 65  62  66  62
 42  30  42  31
 67  52  68  52
 22 136  23 136
 17 140  18 140
 77  47  78  47
 39  95  39  96
 75  96  76  96
  0  51   1  51
 37  21  37  22
 39  76  39  77
  5 120   6 120
 24  32  25  32
 10  71  11  71
 51  58  51  59
 47  89  47  90
 64 145  64 146
 78 143  79 143
 43  76  43  77
 26   1  26   2
 31  83  32  83
  8 147   9 147
 31  73  32  73
  4  66   5  66
 53  48  53  49
  4 156   4 157
 75 107  76 107
 77 103  78 103
 61  64  62  64
 26 119  27 119
 70  37  71  37
 25  53  26  53
 76 159  77 159
 79  57  79  58
 76 145  77 145
 35 121  36 121
 63  62  63  63
 75 101  76 101
 15  89  15  90
 70  34  70  35
 37 145  38 145
  3  10   3  11
 54  69  55  69
 30 116  31 116
 74  83  74  84
 41  69  41  70
 39  31  39  32
 10 115  11 115
 28  47  29  47
 12  63  13  63
 72  36  72  37
 56   7  56   8
 40  55  41  55
 64  78  64  79
  5  45   6  45
 69   7  69   8
 64 108  65 108
 26  38  27  38
 52  26  53  26
 26  72  26  73
