MAZE 152 76
  3  39   3  40
 76  37  76  38
 41  23  42  23
 18  57  19  57
111  63 111  64
 64  17  64  18
 77  27  77  28
142   0 143   0
106  27 106  28
 52  32  53  32
122  62 123  62
 63   9  63  10
120  31 120  32
119  60 119  61
136   6 136   7
 70  46  71  46
 72  61  73  61
 88  53  88  54
 97  32  98  32
 76  41  76  42
 78  27  79  27
132   6 133   6
 76  40  76  41
150  51 151  51
 43  60  44  60
151  55 151  56
 57  63  57  64
128  63 129  63
 55  75  56  75
 30  36  30  37
 80  19  80  20
 47   6  47   7
 23  32  24  32
 20  61  20  62
149  52 149  53
 63  58  63  59
 27  46  27  47
126  45 127  45
133  52 134  52
  5  66   6  66
 68  66  69  66
112   1 113   1
  1   2   2   2
136  29 136  30
 72  56  72  57
 94  23  94  24
148   9 148  10
 93  19  93  20
 13  66  13  67
139  31 140  31
 43  63  43  64
141  33 141  34
 99  34  99  35
 33  47  34  47
113  34 114  34
111  71 112  71
 75  59  75  60
 55   2  56   2
105  41 105  42
 81  56  82  56
109   9 110   9
 57  71  58  71
104   7 104   8
 87  61  88  61
 24  37  24  38
134  51 134  52
 72  51  73  51
 42  68  42  69
 75  65  76  65
 71   2  71   3
 25  61  25  62
 32  57  33  57
 51  52  52  52
 11  40  11  41
124  29 125  29
 95  46  96  46
 27  35  28  35
119  31 120  31
 22  56  23  56
  7  68   7  69
 52  37  52  38
127   2 127   3
128  30 128  31
 26  19  26  20
 54  38  55  38
137  66 138  66
131  56 131  57
  3  66   4  66
 61  72  62  72
 51   7  51   8
 66  57  66  58
 11  48  11  49
 26  67  26  68
 66   6  66   7
 66  62  67  62
 10  61  10  62
 27  62  28  62
144  58 144  59
120  60 120  61
  2  60   2  61
 29  38  30  38
 65  47  66  47
  9  14  10  14
 93  46  94  46
 25  38  25  39
144  29 144  30
 69  32  70  32
 69  19  70  19
  7  56   8  56
 10  45  10  46
108  41 109  41
 50  70  51  70
 40  31  41  31
  6  41   6  42
 16  42  16  43
 12  40  12  41
100  60 100  61
 21   5  22   5
  8  43   9  43
 44   8  44   9
 33  39  34  39
 31  27  32  27
 88  26  88  27
100  66 101  66
149  38 149  39
 53  47  53  48
110  35 111  35
 53  64  53  65
 80   8  81   8
 41  72  42  72
 29  69  29  70
 30  64  31  64
 48  40  49  40
112  55 112  56
 35  20  35  21
 99   4 100   4
145  33 145  34
113  29 113  30
  6  14   7  14
151  39 151  40
141   2 142   2
 74  11  74  12
136  65 137  65
 58  35  58  36
135  44 135  45
 31   5  32   5
 25   9  25  10
126  17 126  18
 37  29  38  29
129  31 130  31
103  24 104  24
 23  20  24  20
 88  48  88  49
141  28 142  28
 76   4  77   4
  5   1   5   2
 74   8  75   8
 82  23  82  24
  0  42   1  42
 94  31  95  31
  7  31   8  31
 25  56  26  56
  4  73   4  74
135  10 135  11
  5  59   5  60
144  57 144  58
 73  28  73  29
100  65 101  65
 58  12  58  13
 46  63  46  64
145  32 145  33
 19  33  19  34
 35  55  35  56
 40   4  41   4
 96  62  97  62
 10  11  11  11
  9   1   9   2
 37  55  37  56
 52  68  52  69
 36  43  37  43
141  47 142  47
 18  29  18  30
113  73 114  73
 53  44  54  44
 17  48  17  49
 27  37  27  38
 45  53  45  54
 78  10  79  10
 60  73  61  73
 53  22  53  23
 85  48  86  48
 79  53  80  53
 90  17  90  18
 78  48  79  48
113  71 114  71
127  73 128  73
  4  67   5  67
 29  44  30  44
 85  47  85  48
 80  73  80  74
 11  47  11  48
140  63 141  63
132  27 133  27
117  63 118  63
 21  65  22  65
 54  15  54  16
111  47 112  47
111  75 112  75
 42  40  42  41
119  37 120  37
 75  30  75  31
 68  56  68  57
 67  73  67  74
 58  11  59  11
 26  22  27  22
113  59 114  59
 76  42  76  43
 30  62  31  62
 98  44  98  45
145   3 146   3
117   2 118   2
137  35 137  36
143  11 144  11
 50   6  51   6
 63  27  64  27
 29  72  29  73
 28  58  29  58
 55  52  56  52
 14  18  14  19
 67  16  68  16
129  13 130  13
 19  64  19  65
 22  62  22  63
 52  58  53  58
 55  50  55  51
112  15 112  16
 49  73  49  74
 33  38  34  38
 66  11  67  11
 88  21  88  22
122   6 122   7
 77  46  77  47
 76  12  76  13
 40  54  40  55
 15  18  15  19
 10  37  10  38
129  44 129  45
 64  44  65  44
 80  58  80  59
 34  24  35  24
113  68 113  69
 96  67  96  68
 92  66  93  66
112   5 112   6
 45  43  45  44
111   5 111   6
 22  61  23  61
 47  29  48  29
139  24 140  24
125  37 126  37
 37  43  37  44
  6  56   7  56
  4  28   5  28
115  62 116  62
 56  17  56  18
 15  34  15  35
149  46 150  46
 30  21  31  21
104  37 104  38
  1  25   1  26
 49  69  50  69
 59   4  60   4
121  70 121  71
 63   5  63   6
141  26 142  26
 17  52  17  53
 65  34  66  34
115  16 115  17
142  38 142  39
 83  26  83  27
 96  25  97  25
 84  71  84  72
 10  42  11  42
127  63 128  63
147  62 147  63
 95  27  96  27
 10  31  10  32
 38   9  39   9
130  73 130  74
141  68 141  69
103  52 104  52
 28  14  29  14
 14  26  14  27
 81  24  82  24
 85   6  86   6
140  33 140  34
 14  11  15  11
 36  39  37  39
 68  17  68  18
 48  21  48  22
 29  27  29  28
 87  46  88  46
114  40 114  41
119  61 119  62
126  23 127  23
116  24 117  24
117  35 117  36
143  67 143  68
110  48 111  48
132   2 133   2
 25  59  25  60
118  31 119  31
 15  22  16  22
 93  55  93  56
143  16 144  16
100  26 100  27
 56  16  56  17
122  60 123  60
 35  48  36  48
147  34 148  34
 70   5  71   5
119  16 120  16
 34  23  34  24
 64  23  64  24
 86  28  86  29
  0  10   0  11
 92  69  93  69
 87  34  88  34
 52  67  52  68
 22   6  23   6
100  44 100  45
 85  43  85  44
 11  54  12  54
 99  55  99  56
  8  32   8  33
131  26 132  26
 46  59  47  59
119  28 120  28
 54  12  54  13
 52  35  52  36
 57  36  58  36
 96  57  97  57
 12  28  12  29
 41  68  41  69
138  66 138  67
106  74 106  75
130  14 130  15
120  47 121  47
 69  44  69  45
 22  14  23  14
100  16 100  17
131  30 132  30
130  41 131  41
 30  10  30  11
 98  61  98  62
 45  69  45  70
 86  51  87  51
 21  33  22  33
 52  55  53  55
 21  37  21  38
131  24 132  24
134  30 134  31
 20  56  21  56
113  55 113  56
 55  22  55  23
112  58 112  59
116  33 116  34
 97  54  98  54
 55  23  56  23
129   6 129   7
110  74 111  74
141  44 141  45
 91  17  92  17
 65  57  65  58
 91  22  91  23
130  53 130  54
 90   3  90   4
149  20 149  21
 20  16  21  16
 18  65  19  65
 69  10  70  10
 88   5  88   6
  7  17   8  17
148  59 148  60
 23  42  23  43
 79   6  79   7
 16  17  17  17
107  14 107  15
  8  56   9  56
102  12 103  12
142  48 143  48
109  24 109  25
 29  69  30  69
  2  26   3  26
 13  15  14  15
 10  12  11  12
 28  19  28  20
 38  60  39  60
 82   1  83   1
 16  41  17  41
123  52 123  53
111  30 111  31
 83  10  84  10
 33  63  34  63
 66  20  66  21
 41  39  41  40
 98  16  98  17
 80  49  81  49
 55  35  55  36
 65  61  65  62
122   1 123   1
 36  34  36  35
 53   7  54   7
 78  11  79  11
  1  57   2  57
 83  20  83  21
105  48 105  49
110  29 111  29
113  32 114  32
  2  41   2  42
131  24 131  25
  3   6   4   6
116  11 117  11
 56  54  56  55
119  21 120  21
 82  61  82  62
 59  10  59  11
 84  74  85  74
 92  58  92  59
 67  45  67  46
121  55 122  55
 46  19  47  19
 72  14  73  14
145  73 146  73
 34  17  34  18
  7  53   8  53
140  46 140  47
145  51 146  51
129  45 129  46
144  74 144  75
 73   5  74   5
 40  16  41  16
 35  12  35  13
 44  61  45  61
 12  34  12  35
 12  13  13  13
147  63 148  63
 60  30  61  30
 32  24  33  24
 60  35  60  36
117  25 117  26
137  17 137  18
 72   2  73   2
 55   3  55   4
 31  20  31  21
 54  18  55  18
120  63 121  63
 54  23  54  24
 68  13  69  13
142  30 142  31
124  39 125  39
  1  58   1  59
141   6 142   6
133  58 133  59
 75  33  75  34
112  48 112  49
 25  61  26  61
 30  55  31  55
 58  22  59  22
 24  26  24  27
 21  13  21  14
109   2 110   2
 19  41  19  42
118  38 119  38
 67  71  68  71
 64  64  64  65
 52  66  52  67
105  17 106  17
 31  64  32  64
 47  17  48  17
124  30 125  30
 18   5  19   5
114  50 115  50
 24  54  25  54
 73  53  74  53
121  48 121  49
 22  68  23  68
139  50 140  50
 30  39  31  39
150  38 150  39
 41  38  42  38
 25  72  25  73
103   3 104   3
 22  46  23  46
 98  35  99  35
  3  29   3  30
106  10 107  10
148  36 149  36
130  44 130  45
103   6 104   6
  4  49   5  49
 23  40  24  40
 51  34  51  35
 51   1  51   2
 36  35  36  36
 97  50  97  51
  3  28   4  28
 15  15  16  15
 81  55  82  55
 63  44  63  45
 14  23  15  23
 86  27  87  27
 82  60  83  60
 71  33  71  34
116  33 117  33
122  54 123  54
107  57 108  57
 40  11  40  12
120  43 120  44
 23  48  24  48
 49  72  50  72
117  10 118  10
 73   0  74   0
119  21 119  22
124  58 124  59
 45  24  46  24
133  61 134  61
 50  64  50  65
 18  24  19  24
 39  49  40  49
 16  31  16  32
101  48 102  48
122  23 122  24
 28  25  29  25
 78  68  79  68
 95  51  95  52
 19  73  20  73
131  12 131  13
 62  29  63  29
 29  23  29  24
 89   3  89   4
123  42 123  43
 95  71  96  71
137  36 138  36
125  10 126  10
 56  20  56  21
 96  54  96  55
 24  19  25  19
 68  21  69  21
 18  14  18  15
132   7 132   8
 88  48  89  48
 42  51  42  52
106  34 107  34
140  56 140  57
  2  25   2  26
  0  38   1  38
104   3 105   3
  3  25   3  26
102   0 103   0
 21  65  21  66
114  53 114  54
 81  27  82  27
140  42 141  42
 27  19  28  19
130  27 130  28
127  17 128  17
107  35 108  35
127  11 128  11
 53  39  54  39
 94   7  94   8
 13   7  13   8
 21  69  22  69
 58  15  58  16
 81  52  81  53
  3  10   3  11
 65   4  66   4
 78  37  79  37
107  12 107  13
111  30 112  30
 46   2  46   3
 13  19  14  19
 70  57  70  58
 63  16  64  16
 62  64  62  65
 29  64  30  64
119  58 120  58
  7  29   7  30
  1   7   2   7
 38  56  39  56
115  23 115  24
129   8 129   9
 35  46  36  46
 61  26  62  26
 60   2  61   2
147  55 147  56
150   2 151   2
  2   2   3   2
 34  34  35  34
141  26 141  27
 35  10  35  11
 75  43  75  44
 12  63  12  64
 65  28  65  29
 69  70  70  70
 91  34  92  34
 16  20  17  20
  6  71   6  72
115  32 116  32
130   3 131   3
 82  33  82  34
 99  35  99  36
112  29 113  29
 31  25  32  25
 62  26  63  26
 77  20  77  21
 90  25  90  26
 16  69  17  69
 54  42  54  43
 74  69  75  69
 69  26  70  26
 54  72  55  72
 61  74  62  74
 90  18  91  18
145  45 145  46
 37  18  38  18
135  40 136  40
 42  61  42  62
  5  65   6  65
130   9 131   9
 34  55  35  55
 24   2  24   3
  7  65   8  65
 55  60  56  60
 10  26  11  26
 74  21  74  22
 62  65  62  66
  6  51   7  51
 71  14  72  14
131  11 132  11
132  20 133  20
 91  39  92  39
 63  44  64  44
 51  57  52  57
 14  35  14  36
 50  44  51  44
142  75 143  75
102  50 103  50
150  28 151  28
137  26 137  27
 86  23  86  24
132   0 132   1
 52  21  52  22
 89  12  89  13
  4  54   5  54
 99  69  99  70
 23  15  23  16
120  46 120  47
 44   2  45   2
 73  28  74  28
105  36 106  36
138  38 139  38
142  20 143  20
140  49 140  50
 43  20  44  20
 90  41  91  41
 17   2  17   3
 51   9  51  10
  8  64   8  65
138   6 138   7
119  72 119  73
117  55 118  55
 17  29  17  30
146  69 146  70
144  32 144  33
134  12 135  12
 25   8  25   9
115   0 115   1
 18  69  19  69
148  10 148  11
100  62 100  63
109  26 109  27
 45  71  46  71
 21  19  22  19
 36  34  37  34
 61  49  61  50
 28  67  28  68
 57  25  57  26
 24  10  24  11
 55  34  56  34
 95  13  95  14
 74  22  74  23
 14  15  15  15
 48  53  48  54
 37  51  38  51
 99  50  99  51
122  53 123  53
 68  60  69  60
 50  22  51  22
 82  58  82  59
 24  25  25  25
 82  16  82  17
 30   5  31   5
130  38 130  39
 63   0  64   0
 21  71  21  72
109  37 109  38
  1   3   1   4
134  71 134  72
 19   3  20   3
 46  57  46  58
111  10 111  11
 86   4  87   4
 76   4  76   5
 24  72  25  72
 65  51  66  51
  8  75   9  75
128  17 129  17
  6  28   6  29
 98  60  98  61
127  25 128  25
 94  41  95  41
112  58 113  58
 34  14  35  14
 62  73  62  74
 98  11  99  11
110  48 110  49
 51   6  51   7
102  28 103  28
 24  36  24  37
 47  44  47  45
 42   3  42   4
113  36 113  37
 13  51  13  52
 95  69  96  69
 36  43  36  44
 36  32  36  33
101  27 102  27
 91  44  92  44
 60  47  60  48
 80  14  81  14
 99  69 100  69
139  17 139  18
103  65 104  65
 31  52  32  52
 92  66  92  67
 29  32  29  33
  7  69   8  69
102  45 102  46
  2   5   2   6
126  75 127  75
150  24 151  24
126  46 127  46
 95  32  96  32
  9  48   9  49
 75  33  76  33
118  40 118  41
 19  47  19  48
 42  63  43  63
 99  22 100  22
146  51 147  51
 18  15  19  15
139   7 140   7
103  22 104  22
135  70 135  71
 90  16  91  16
 19  37  19  38
104  44 105  44
128  52 129  52
 23  43  23  44
 56  69  56  70
 89  52  89  53
 96  65  96  66
 17  74  18  74
 89  64  89  65
119  40 120  40
115  16 116  16
 19  31  19  32
150  32 151  32
 83  59  84  59
 70   0  70   1
 29   3  30   3
 29  32  30  32
 28  52  28  53
 97  33  97  34
  0  24   0  25
 17  36  18  36
 18  73  18  74
131  46 131  47
 99  74  99  75
 35   9  36   9
122  54 122  55
142  17 143  17
 15  10  15  11
 43   8  43   9
110  71 111  71
115  41 115  42
112  12 113  12
120  44 120  45
104  71 105  71
 93  45  94  45
  8  11   9  11
 36  22  36  23
 58  18  59  18
 72  36  73  36
121  48 122  48
 57  67  57  68
 77  42  77  43
 62  45  62  46
  0   3   0   4
 17  33  18  33
137  14 137  15
111   2 112   2
106  34 106  35
 99  26  99  27
 18  53  18  54
115  22 115  23
 31  48  31  49
110   0 110   1
120  41 121  41
 49  73  50  73
 60  50  60  51
 61   9  61  10
109  72 109  73
  4  60   4  61
139  27 139  28
 68  71  69  71
126  62 126  63
 76  12  77  12
  7   0   8   0
 26  52  26  53
109   1 109   2
  1  30   2  30
 33  18  34  18
111  45 111  46
131  32 131  33
 69  29  69  30
 64   2  64   3
130  48 131  48
140  73 141  73
 50  22  50  23
 20  19  21  19
 50  30  50  31
113  59 113  60
141  38 141  39
 68   5  69   5
112   9 112  10
119  74 119  75
 28  40  28  41
102  16 102  17
141  18 142  18
 75  57  76  57
 28  59  28  60
122  50 123  50
 18  34  18  35
110  66 110  67
129  29 129  30
134  17 134  18
118  26 119  26
132  15 133  15
131  44 132  44
108  27 109  27
 75  27  76  27
 94  44  94  45
 59  65  59  66
 39  43  40  43
122  53 122  54
 49  48  50  48
 55  16  56  16
 42  46  43  46
  7  20   7  21
129  20 129  21
 53  37  54  37
 83  21  83  22
104  33 104  34
148  18 149  18
 65   7  66   7
 40   9  40  10
 34  25  35  25
106  27 107  27
139   5 139   6
112   2 112   3
112   4 113   4
118   4 119   4
 27   4  28   4
 95   9  96   9
128  27 129  27
 65  18  66  18
  7   5   8   5
  3  26   3  27
121  52 122  52
102   8 102   9
 61   8  61   9
132  29 132  30
107  65 108  65
 82  48  83  48
 68  50  69  50
 56  75  57  75
 73   7  73   8
 28   5  29   5
 53  64  54  64
 77  69  77  70
113  64 113  65
 78   1  78   2
 12  36  13  36
 57  53  57  54
137  58 138  58
 63  50  64  50
115  33 115  34
114  34 114  35
  9   9   9  10
 84  73  84  74
146  47 146  48
 86  48  86  49
133   4 134   4
 92  51  93  51
 53  25  53  26
 76  68  77  68
149  68 150  68
145  46 145  47
 82   5  83   5
 42  60  42  61
112  47 113  47
 13  45  14  45
 63  60  64  60
 18  51  19  51
144  20 145  20
106  30 106  31
 94   5  94   6
 93  52  93  53
117  28 118  28
 76  56  77  56
 32  36  32  37
136  71 137  71
112  13 112  14
121  65 122  65
 38  33  38  34
 81  34  82  34
115  73 115  74
 10  30  10  31
 71  55  71  56
109  20 110  20
 94  50  95  50
109  30 110  30
140  54 141  54
135  34 135  35
137  42 138  42
 66  70  66  71
122  18 122  19
121  17 121  18
 73  33  74  33
  9  47   9  48
111  36 111  37
 99  14 100  14
 95  45  95  46
 42  24  42  25
119  14 120  14
 91  73  92  73
105  14 105  15
 47  67  47  68
 18  62  19  62
129  37 130  37
  5  63   6  63
 29  34  30  34
129  47 130  47
 42  42  43  42
147   4 147   5
139  35 140  35
 24  15  25  15
104  27 105  27
 26  38  27  38
135  74 136  74
 71  46  71  47
 50  49  51  49
 75   7  76   7
113  30 114  30
 84  21  84  22
121  42 122  42
 88  18  89  18
 68  48  68  49
 72  56  73  56
105  27 106  27
 63  21  63  22
140  45 140  46
145  36 146  36
 77  53  78  53
 83  35  83  36
 66  18  66  19
 90  53  90  54
 51  38  51  39
 90  34  90  35
 59  51  60  51
143  39 144  39
 30  60  31  60
149  64 150  64
127  75 128  75
 20  54  21  54
 68  45  69  45
129  26 130  26
 19  10  20  10
105  38 105  39
 90  71  91  71
 44  37  45  37
136  31 137  31
 64  14  65  14
 72  30  72  31
  8  43   8  44
116  50 116  51
141  61 141  62
 91  70  92  70
 84  74  84  75
149  27 149  28
 95  66  95  67
 55  72  55  73
  1  27   1  28
 29   0  29   1
114  48 115  48
 22  69  22  70
 69  49  70  49
 72  64  73  64
126  19 127  19
121  50 121  51
114  47 115  47
  2  36   2  37
  1   3   2   3
 12  27  13  27
123  22 124  22
 21  40  21  41
112   7 113   7
 46   5  47   5
 35  49  36  49
 99  18 100  18
 39  21  40  21
 57  67  58  67
 86  40  87  40
 36   4  37   4
105  70 106  70
126  58 126  59
  6  23   7  23
 91  47  91  48
 18  17  18  18
 29  50  29  51
 88  60  89  60
 82  44  82  45
 98   6  99   6
  0  51   0  52
 82  13  83  13
 48  61  48  62
 22  62  23  62
109  42 109  43
 62  46  62  47
150  25 150  26
 74  43  74  44
  7  74   7  75
 22   2  23   2
 75  56  75  57
 59  26  59  27
 12  25  12  26
143  60 143  61
114  59 115  59
 50  19  50  20
 93  24  93  25
107  48 108  48
128  34 128  35
 14  17  15  17
 73  19  74  19
112  66 113  66
 87  41  87  42
 14  66  15  66
140  56 141  56
 96  29  96  30
 92  48  92  49
 55  21  56  21
 26   8  27   8
 11  56  11  57
  6  36   6  37
106  23 107  23
147  61 147  62
 57  13  57  14
 50  34  51  34
 25  69  26  69
128  25 128  26
126   7 127   7
110  42 110  43
 87  26  88  26
  7  62   7  63
 23   2  24   2
132  33 132  34
 86  16  87  16
 93   6  93   7
 80  16  80  17
  1  51   1  52
 20  24  21  24
105  54 106  54
 96  55  96  56
 42  30  43  30
124  60 124  61
129  11 130  11
 48  26  49  26
134  55 135  55
139   9 139  10
 76  67  77  67
 32  46  33  46
119  41 119  42
 60  29  61  29
 92  52  93  52
 55  37  55  38
 71  74  72  74
140  37 141  37
 42  39  43  39
  9  64  10  64
102  68 102  69
 51  57  51  58
 82  32  83  32
110  26 111  26
123  41 124  41
 73  67  74  67
 80  14  80  15
 85  51  86  51
138  31 138  32
 84  43  84  44
 12  20  12  21
118  23 118  24
 57   5  58   5
  5  30   5  31
 26  74  27  74
 91  56  91  57
 41  45  41  46
143  33 144  33
129  56 130  56
 22  25  22  26
 63  65  63  66
 50  58  50  59
 74  63  74  64
 17  71  17  72
111  24 111  25
 57  62  57  63
117  70 118  70
 30  13  31  13
 67  27  67  28
 70  19  71  19
 11  18  11  19
 50  61  50  62
 75  36  76  36
 60   8  61   8
 21  36  21  37
 72   1  73   1
130  36 130  37
108  43 109  43
 99  55 100  55
 89  28  90  28
138   9 139   9
140  32 141  32
 53  34  54  34
113   4 113   5
143  63 143  64
 41  20  42  20
 23  56  24  56
108  13 109  13
 43  20  43  21
 99   9 100   9
 25   8  26   8
 23  49  24  49
 21   5  21   6
 23  33  23  34
150  18 150  19
140  12 140  13
124  57 125  57
143  14 144  14
105  63 105  64
148  24 149  24
126  68 126  69
141  40 141  41
 12  30  12  31
 55  27  56  27
 45  20  45  21
147  57 148  57
 59  71  59  72
 24  43  24  44
101   7 101   8
  7  44   8  44
109   8 109   9
 67  12  68  12
148  69 149  69
 84  19  85  19
131  19 131  20
 37  49  38  49
 67  20  67  21
 22  27  23  27
 68  34  68  35
 91  67  91  68
112  64 113  64
 46  22  47  22
121   2 122   2
