MAZE 312 156
116 121 117 121
146   0 146   1
  6  49   7  49
 33  44  34  44
136  30 137  30
300  16 300  17
309  77 310  77
150  89 151  89
 97 141  97 142
 34  88  35  88
277 112 277 113
124   1 125   1
172 113 173 113
238  87 238  88
239  27 239  28
 86 109  86 110
 69  54  70  54
 98 150  98 151
  4  66   4  67
 16  48  16  49
301  77 302  77
169  87 169  88
188 129 189 129
218  68 218  69
 79  67  80  67
 80  55  81  55
138 102 138 103
233 117 234 117
 59 116  59 117
 62  14  63  14
 54   9  54  10
287  57 287  58
 17  74  18  74
162 107 162 108
135  95 136  95
 83 114  84 114
306  15 307  15
265 140 266 140
277  25 278  25
 77 137  77 138
217 137 218 137
112 152 113 152
295  51 296  51
223  71 223  72
 75  94  75  95
132  20 133  20
176 136 177 136
 70  83  71  83
292 135 292 136
229  87 230  87
275 109 276 109
202 133 203 133
256 151 257 151
 94 146  94 147
201  38 202  38
212  91 212  92
142  81 142  82
 84  96  84  97
 61  77  62  77
200  84 200  85
142  80 142  81
162  85 163  85
209 109 210 109
 53  87  54  87
279 111 280 111
 98  53  98  54
 27  72  28  72
155 109 155 110
265 105 265 106
 78  69  78  70
270  24 271  24
262  50 263  50
174  53 175  53
189 113 189 114
 21  67  21  68
269 119 270 119
 99 143  99 144
168 150 168 151
206  54 207  54
133  78 134  78
221  51 222  51
 54  74  54  75
126 108 126 109
 26  17  26  18
261  72 261  73
206  63 207  63
116  57 116  58
298  71 299  71
 74  44  75  44
286 127 286 128
245  24 245  25
 93  69  93  70
 10  33  11  33
158 139 159 139
105   1 105   2
250  22 250  23
171 109 172 109
115  28 115  29
123  63 123  64
 33  70  34  70
187 100 187 101
 49 121  50 121
182 138 182 139
 97  58  97  59
245 152 245 153
286 133 286 134
141 154 142 154
232 136 232 137
 88  37  88  38
 22 149  23 149
132  50 133  50
275 120 275 121
228  15 228  16
220  84 220  85
102 130 103 130
258  86 259  86
143  34 143  35
247  87 247  88
 55 107  55 108
177 113 178 113
185  51 185  52
241 141 242 141
194  98 195  98
166   8 167   8
261  74 262  74
309  11 310  11
122  27 122  28
292  54 292  55
153  90 153  91
125  41 125  42
197  17 197  18
157  73 158  73
 20  12  21  12
256 151 256 152
146  67 146  68
288  56 289  56
300   9 300  10
299  58 299  59
 17  30  18  30
214  70 214  71
287 101 287 102
203  87 203  88
224 134 225 134
 40  51  40  52
272   7 272   8
287 123 288 123
 87  93  87  94
109 150 109 151
 87  55  88  55
 45 126  45 127
201 146 201 147
 19  10  20  10
 36   8  37   8
136  94 137  94
 21 132  21 133
132  49 133  49
263  37 263  38
141  26 142  26
 50 115  51 115
188 145 189 145
163 145 163 146
 98 104  98 105
 67  19  67  20
295  79 296  79
306 115 307 115
309  82 309  83
 48  51  49  51
258   9 259   9
274  22 275  22
162  51 163  51
185  89 186  89
107 111 107 112
243  93 243  94
 21 140  21 141
246 147 247 147
270 126 271 126
 85  15  86  15
282  60 282  61
251 147 252 147
265  82 265  83
 55 119  55 120
 11  30  12  30
161  98 161  99
116  62 116  63
230  49 230  50
294 153 294 154
284  67 284  68
168 119 169 119
102  91 103  91
 12 100  12 101
310  85 310  86
 60  14  60  15
277  59 277  60
215 148 216 148
280  26 281  26
 23  37  23  38
285 101 286 101
207  31 208  31
186  72 186  73
222  81 223  81
126  46 127  46
238 126 239 126
177  44 178  44
 86  21  87  21
224 135 225 135
 77   4  77   5
210  16 211  16
 14  47  14  48
160  17 160  18
261  33 262  33
224  73 225  73
198  31 199  31
  3 148   3 149
142 137 143 137
255 118 256 118
211  16 211  17
274  77 275  77
294 125 294 126
131 127 131 128
 45  67  45  68
 66  93  66  94
293  15 293  16
157  15 158  15
 48  79  49  79
228  34 229  34
281   6 282   6
243 139 243 140
 92  77  93  77
119 109 119 110
 76   3  77   3
 78 142  78 143
130  60 131  60
134 141 134 142
228  57 228  58
 20  19  21  19
 42  58  42  59
 73 108  73 109
144   3 144   4
249  41 249  42
 93  79  94  79
193  26 193  27
165 131 166 131
 35  27  36  27
108  14 109  14
193  31 194  31
 94 128  94 129
158  30 158  31
168  85 168  86
151 140 151 141
  9  79  10  79
204 109 205 109
121  62 122  62
185 135 185 136
157  34 157  35
246  26 247  26
 94 129  95 129
156 121 157 121
 61 132  61 133
272  56 272  57
158 136 158 137
141  86 141  87
260  28 260  29
171 131 172 131
196  33 197  33
 15  71  16  71
112  96 112  97
258 130 258 131
173   9 174   9
188   2 189   2
198 124 198 125
222 150 223 150
203 152 204 152
240  79 241  79
284  28 285  28
283  28 284  28
144 147 144 148
285  41 285  42
207  38 207  39
210 140 211 140
303  76 303  77
112 132 113 132
 20 114  20 115
301  98 301  99
 72 148  72 149
255  63 256  63
138 100 139 100
 83  42  84  42
114  90 115  90
262  76 262  77
256 146 257 146
 53  26  53  27
 63 112  63 113
158 143 158 144
 98 148  99 148
168  42 169  42
173 120 173 121
262  71 262  72
 18   2  18   3
134 100 135 100
 42 113  43 113
119  26 120  26
245 147 246 147
 46 104  46 105
141  43 141  44
139  66 140  66
 38   9  39   9
224  56 224  57
 79 134  79 135
 33  41  33  42
311 147 311 148
120 147 120 148
295 138 296 138
 56  49  57  49
 76 111  77 111
 36  88  37  88
299  88 300  88
147 138 148 138
242  63 243  63
269  42 270  42
298  28 299  28
 91  42  91  43
160  87 160  88
163   9 164   9
290 104 291 104
221 134 222 134
198  18 199  18
162 113 163 113
 51 113  51 114
179  94 179  95
174   5 174   6
233  47 234  47
227 147 228 147
 80  56  81  56
 80  72  81  72
 33 144  33 145
289  67 290  67
283  26 283  27
 44  61  44  62
  9   1  10   1
266 121 266 122
 19 128  20 128
290 107 291 107
110 134 111 134
166  67 167  67
279  27 280  27
192   6 193   6
 97  15  97  16
 71  44  72  44
213 130 213 131
234 145 235 145
247   3 248   3
258  72 258  73
166 101 166 102
 94  65  94  66
211 124 211 125
262  65 262  66
295  63 295  64
  8 124   9 124
 43  15  44  15
 75  64  75  65
251  28 252  28
253 127 254 127
207 131 208 131
 87 122  87 123
 76  35  77  35
311  50 311  51
 13  46  14  46
238  86 239  86
297 109 298 109
139 149 140 149
164  10 164  11
244  74 244  75
169 137 169 138
170  91 171  91
219 148 220 148
 70  71  71  71
 80 133  80 134
137  27 137  28
152 105 152 106
194  89 194  90
263  74 263  75
252  38 253  38
151 102 152 102
 71  56  72  56
274  95 275  95
270 116 270 117
177 134 177 135
119  62 119  63
206  99 207  99
223  12 224  12
128  80 129  80
279  94 280  94
 76  49  76  50
277  36 277  37
219 119 220 119
 58  97  59  97
113 114 113 115
219  55 220  55
299  72 299  73
 45  39  46  39
235  53 236  53
216  37 216  38
180 132 180 133
280   9 280  10
 70  98  70  99
 30  21  30  22
242  41 243  41
 11  55  12  55
299 136 300 136
198  45 199  45
  5  44   5  45
117 125 118 125
174 144 174 145
 52  63  52  64
273 111 273 112
172 147 173 147
129 109 130 109
268  91 268  92
152  89 152  90
 65  20  66  20
302  16 302  17
219 131 220 131
157 153 157 154
169  10 169  11
 64  22  64  23
207 139 207 140
252  90 252  91
115  68 115  69
 54  10  54  11
 42 110  43 110
 20  33  20  34
293 109 293 110
256 100 256 101
  3  87   4  87
 38  20  38  21
141  89 142  89
257  10 258  10
219 147 220 147
238 107 238 108
137  67 138  67
268  29 269  29
  8  40   8  41
288 125 288 126
183 135 183 136
165 141 165 142
264  86 264  87
103 120 103 121
129  41 129  42
169 138 169 139
 51  78  52  78
133  11 133  12
211 110 212 110
309 152 310 152
  9  44  10  44
248 136 248 137
 86  75  86  76
200  14 201  14
157  65 157  66
289 110 290 110
 40 104  40 105
 91 119  92 119
134  88 134  89
260  89 260  90
181   9 181  10
242 115 243 115
 50  86  51  86
 20 138  21 138
 45  34  46  34
  0  56   0  57
191  31 192  31
221  15 221  16
223 135 223 136
289 101 290 101
223  46 224  46
204  18 204  19
274  44 274  45
204 112 205 112
 25 140  26 140
240 151 241 151
204  36 205  36
120  63 120  64
244  83 244  84
111  99 111 100
145  33 145  34
133 100 134 100
 13  96  13  97
268 110 269 110
 57  33  58  33
293 153 293 154
137  94 138  94
180  94 181  94
180  50 180  51
 63  88  63  89
133  45 133  46
 17 128  18 128
279 153 280 153
304 127 305 127
204 116 204 117
140  90 141  90
118  67 118  68
172 109 173 109
 37  61  38  61
171 135 172 135
231  38 232  38
 51  12  52  12
293  78 294  78
169  29 169  30
146  15 147  15
 95  99  95 100
 66  27  66  28
 57 116  57 117
 37  28  38  28
310  74 311  74
184 110 185 110
121  17 121  18
134  90 134  91
  1 118   1 119
 56 138  56 139
281 119 281 120
 39 137  40 137
 27  62  28  62
144 107 144 108
234  66 234  67
 98 141  98 142
292 100 293 100
 34  38  34  39
167  11 168  11
247 107 247 108
 39 138  39 139
 86  65  86  66
255  22 255  23
 77 152  77 153
 95  90  95  91
283  38 283  39
 51 138  51 139
186 131 186 132
  2  29   3  29
227 133 228 133
 87 137  88 137
223   5 223   6
171  39 171  40
236  62 237  62
113 131 114 131
240 109 240 110
307  45 308  45
 92  76  92  77
192 143 193 143
225  50 226  50
178 133 179 133
226  61 226  62
  5  22   5  23
108 151 109 151
186  65 187  65
152 138 152 139
222  56 222  57
 51  62  51  63
295  71 296  71
196 110 196 111
296  21 296  22
213  90 214  90
152  42 152  43
 65  78  66  78
 63  36  63  37
210 119 210 120
141  75 141  76
 70  53  70  54
 37  20  38  20
234  35 235  35
246  75 246  76
210 149 210 150
231 103 231 104
122 132 122 133
 72  51  72  52
 29 128  29 129
289  75 290  75
302  93 302  94
295 100 295 101
260  97 260  98
 18  17  19  17
192  11 192  12
299 136 299 137
173  88 173  89
235  76 235  77
 19   3  19   4
102  96 102  97
310  76 310  77
296 122 297 122
275 154 276 154
181  27 181  28
192 144 192 145
 16   5  16   6
 91 128  91 129
  9  66   9  67
 65 146  65 147
 45  22  46  22
 25  31  25  32
 54  76  54  77
197 142 198 142
104  42 105  42
163   5 163   6
295  28 295  29
 58  70  59  70
208  23 209  23
140  91 141  91
169 134 170 134
227  39 227  40
150   2 150   3
310  88 311  88
181 108 182 108
130 152 130 153
154 140 154 141
 87  16  88  16
 24  14  24  15
149  86 150  86
 22 138  22 139
167 141 167 142
135  36 136  36
204  64 204  65
130 120 130 121
252 115 252 116
177 153 177 154
 11  63  12  63
294  23 294  24
 29  84  29  85
149  90 149  91
190 104 190 105
204 111 204 112
299  50 300  50
127  68 128  68
208  32 209  32
258  22 258  23
131  81 132  81
 89  32  90  32
 32 130  32 131
 65 125  65 126
169  76 170  76
 13  21  13  22
208 147 209 147
201  42 202  42
153  77 153  78
 12  10  13  10
189  34 190  34
179  71 180  71
175  98 175  99
238 125 239 125
212  48 213  48
 45   1  45   2
 60 110  61 110
180 120 181 120
238 151 239 151
 63  95  63  96
217  27 218  27
 68  29  68  30
 97  27  98  27
115  48 116  48
148 112 149 112
 15 142  15 143
 38 104  39 104
226 109 226 110
173  62 174  62
206 136 206 137
178  32 178  33
 49  33  50  33
 22  29  23  29
 28  73  29  73
302 140 302 141
242 134 242 135
240  45 240  46
197   7 197   8
  8 103   8 104
177   9 178   9
 45  43  45  44
152 113 153 113
255 133 256 133
269   3 269   4
 11 147  11 148
 48  59  49  59
 47  92  47  93
284  47 285  47
204  61 204  62
292  65 293  65
 38 148  38 149
113  68 113  69
 93  43  94  43
132  32 132  33
262 119 263 119
260 108 261 108
 53 101  54 101
112  46 112  47
154 107 154 108
226  53 226  54
191  95 191  96
290 100 291 100
128  98 128  99
  2  97   3  97
255 149 256 149
 68  44  69  44
166 100 166 101
196  55 196  56
248  83 248  84
147 137 148 137
 92  58  93  58
265 113 265 114
147   3 148   3
173  48 174  48
 54 140  55 140
 98 120  98 121
122 122 122 123
118 131 119 131
285  38 285  39
 96 149  96 150
249  75 250  75
187 121 187 122
 44  27  45  27
106  25 106  26
173 102 173 103
 21  91  22  91
267  79 267  80
 57  91  57  92
295  48 296  48
 55  54  55  55
191 147 191 148
187 126 187 127
 93  88  94  88
280 100 281 100
167  97 168  97
204 151 204 152
 71  38  71  39
129 129 129 130
293   6 293   7
 37 116  38 116
290 138 291 138
175  89 175  90
 68   6  69   6
232  88 233  88
118  45 118  46
129  20 130  20
  9 124  10 124
180  18 180  19
185  66 185  67
  2 136   2 137
  0 129   1 129
287  50 288  50
309  26 309  27
159  24 159  25
213  15 213  16
163  95 164  95
 73   8  73   9
276 139 276 140
245   8 246   8
207 106 208 106
 66   0  67   0
200 123 200 124
222 109 222 110
118 125 118 126
276  42 277  42
 43  48  43  49
247 129 248 129
 96 103  96 104
 99 118 100 118
140 135 141 135
  4  33   4  34
 30 104  30 105
 41  47  42  47
 80 131  81 131
266 153 267 153
269 109 269 110
 24 148  25 148
131 109 132 109
224  18 225  18
 96  38  97  38
 15 138  15 139
220 107 220 108
 41  76  42  76
242  36 242  37
250 152 250 153
145  99 146  99
270 145 270 146
126  22 126  23
 12 104  13 104
149 110 149 111
278  78 279  78
 34  92  34  93
 37  23  37  24
248 128 248 129
151  31 151  32
 13 106  14 106
186   4 186   5
141 139 141 140
308  93 308  94
156  55 156  56
110 150 111 150
 49  48  49  49
246  24 247  24
119  94 119  95
 36  54  36  55
 74 112  75 112
311  42 311  43
133  44 133  45
143 153 143 154
136 114 136 115
132  18 133  18
  9  61  10  61
 51  83  52  83
205  69 205  70
 40  86  40  87
290 141 290 142
175  29 175  30
  3  88   4  88
 95  28  96  28
 41 138  41 139
102 121 102 122
 50  28  51  28
197 150 197 151
193 150 194 150
 75   3  76   3
175  81 176  81
284  78 285  78
237  99 237 100
 29  60  30  60
308 101 308 102
200  12 200  13
128  36 129  36
137  40 137  41
 60  64  61  64
120  98 121  98
185  32 185  33
 78  48  79  48
137  22 138  22
240  49 240  50
 70  26  70  27
155  23 155  24
104  58 105  58
213  95 213  96
159 140 160 140
 88 141  89 141
 63 108  64 108
205  82 206  82
257 105 257 106
274 150 274 151
 20 135  21 135
 27  73  28  73
228  81 229  81
145  69 145  70
289 127 290 127
244  28 245  28
184 138 185 138
274 124 274 125
115 153 115 154
225 144 225 145
 81  26  81  27
295  36 296  36
 40   1  40   2
172  57 172  58
163  82 164  82
 97  44  97  45
190  17 191  17
117 125 117 126
 87  45  88  45
134 117 135 117
160  33 160  34
 92  69  93  69
 27 130  27 131
141  84 141  85
310 148 311 148
 36 135  37 135
134  40 135  40
247  19 248  19
241 152 241 153
 52 115  52 116
264  75 265  75
 71 132  72 132
 87 110  88 110
160 103 161 103
139 153 140 153
219  73 219  74
147  88 148  88
161 149 161 150
131  78 131  79
231 138 232 138
244  26 244  27
211  95 211  96
196  49 197  49
243 111 244 111
300  25 300  26
236 127 237 127
110  69 110  70
133  78 133  79
 13  48  13  49
154  86 154  87
 44 130  44 131
103   3 103   4
181 140 182 140
 29  26  29  27
  2  91   2  92
195 119 196 119
 72  31  73  31
 39  55  39  56
103  43 104  43
305  45 305  46
309  93 310  93
135  23 136  23
 66 138  67 138
 65  92  65  93
209  29 209  30
231  80 232  80
138  36 139  36
176  41 177  41
 73 132  73 133
139  71 139  72
112   3 112   4
142 124 142 125
245  89 246  89
187  43 188  43
 47  41  47  42
 59 120  60 120
140  53 141  53
231 119 231 120
263  20 263  21
 34   6  34   7
 38  61  38  62
199 122 200 122
200  19 201  19
109  53 110  53
 25  97  26  97
 98  27  99  27
179  59 179  60
 50 108  50 109
155 102 156 102
  6 147   6 148
246  22 246  23
155 101 155 102
214   5 215   5
308  44 309  44
264  96 265  96
217 112 217 113
173  15 174  15
140  16 140  17
156  63 157  63
247 130 248 130
191  27 192  27
101 102 101 103
 73  63  73  64
238  83 239  83
254 144 254 145
202 124 202 125
233 104 234 104
 14 134  14 135
 30 127  30 128
157  98 157  99
207  15 208  15
281  94 281  95
208  43 208  44
159 103 160 103
165 150 165 151
 39  86  40  86
126 111 126 112
226  72 226  73
156 149 156 150
265  59 265  60
303  31 303  32
 56  86  57  86
116  94 117  94
 31 116  32 116
 89 142  90 142
164  45 164  46
186  61 186  62
 48  71  49  71
162  73 163  73
140 112 140 113
 95  78  96  78
302 131 302 132
258 150 259 150
164 114 165 114
213  64 214  64
 90 126  91 126
 50  55  50  56
 58  78  58  79
173  38 173  39
 94 120  95 120
 27 115  28 115
130 143 131 143
151  92 151  93
 35 152  35 153
280 101 281 101
 72 140  72 141
 98 104  99 104
301   1 302   1
302  87 302  88
138  27 138  28
299  19 300  19
259  64 259  65
 46  43  47  43
205 145 205 146
113 153 114 153
 78  25  79  25
164  44 164  45
 10  78  10  79
303   5 304   5
242  80 243  80
189 129 190 129
 33 140  33 141
 15  68  16  68
 39  22  39  23
220 143 220 144
224 127 224 128
 90 115  91 115
204  93 204  94
307   0 307   1
213  77 213  78
131 118 132 118
 30  90  31  90
187  37 188  37
202  32 202  33
 32 133  32 134
271 131 272 131
 89 109  89 110
 71  39  72  39
248 101 249 101
188 120 189 120
268 138 268 139
 61 133  62 133
197   6 197   7
240   5 241   5
 64  96  65  96
182  44 182  45
 24 140  25 140
152  47 152  48
 82  14  82  15
 58 106  59 106
291  66 291  67
263 152 264 152
286 114 287 114
 99  43  99  44
177  51 178  51
 91 104  91 105
273   8 274   8
  3  19   3  20
222   0 223   0
127  36 127  37
 99 104  99 105
207  17 208  17
284  60 284  61
274  85 275  85
200  90 201  90
121 102 122 102
  5  43   5  44
142  72 142  73
 98  31  98  32
267 148 268 148
290  57 291  57
263 107 263 108
294  78 295  78
 42  51  42  52
110  88 110  89
258 103 258 104
 99  89  99  90
185 108 185 109
 23 101  23 102
132  18 132  19
114  26 115  26
 75 110  75 111
135  21 135  22
299   4 299   5
 23 104  24 104
 13 148  14 148
254  45 255  45
169  35 169  36
119   9 120   9
 44  67  44  68
122  52 122  53
144  48 144  49
218   7 218   8
 24 101  25 101
137 107 138 107
208  19 208  20
298  89 299  89
140  37 141  37
190   3 190   4
177  93 178  93
136  10 136  11
209  29 210  29
167  77 167  78
 91  38  92  38
158 100 159 100
 82  16  83  16
137  87 138  87
 69 109  69 110
 11 128  11 129
290  40 290  41
 10   8  10   9
205 125 205 126
128 136 128 137
194  44 194  45
 70  53  71  53
296  60 296  61
 51   1  52   1
231 115 232 115
152  95 152  96
  4 136   4 137
231 128 231 129
125 151 126 151
251  65 251  66
 97  91  97  92
291 134 291 135
138 137 139 137
 37  83  38  83
 14  49  14  50
 13 128  14 128
295  26 296  26
137  23 137  24
270  23 271  23
201   2 201   3
110  91 110  92
 52 126  52 127
268 127 268 128
233   5 234   5
174 110 174 111
194  30 195  30
139  17 139  18
112  91 113  91
 13  81  13  82
  7  60   7  61
 27  41  28  41
172  90 173  90
134  30 134  31
126 100 126 101
131  73 131  74
 19  85  19  86
217  52 218  52
 80 147  80 148
189 107 189 108
