MAZE 248 124
188  81 188  82
207 115 208 115
245  11 246  11
229  47 229  48
238 106 239 106
174 103 175 103
187  35 188  35
125 102 125 103
110  49 111  49
186  83 187  83
213  59 214  59
102  27 103  27
 81  59  81  60
109  85 110  85
243  25 244  25
100  45 101  45
 77 103  77 104
 61 105  62 105
234  19 234  20
219  82 219  83
182  53 183  53
 20  98  21  98
 17  28  18  28
230  35 230  36
 57  95  57  96
135  37 136  37
227   0 227   1
224  93 224  94
 67  91  68  91
134  54 134  55
147  40 147  41
176  84 177  84
245 105 245 106
 61  21  61  22
197  93 197  94
199  14 199  15
128  27 129  27
221  45 222  45
  1  50   2  50
137 107 138 107
148  86 149  86
 15  81  15  82
232 100 232 101
156  77 156  78
164 120 165 120
 22  94  22  95
 81 119  81 120
133 113 134 113
138  20 139  20
  5   2   6   2
 62 112  62 113
 46  59  47  59
119  45 119  46
170  87 171  87
188  72 188  73
 66  58  67  58
238 112 238 113
 54   0  54   1
 59   5  59   6
121  69 121  70
 74  28  75  28
157  54 158  54
 37  91  37  92
 39  82  39  83
 32  79  33  79
 63  60  63  61
 63  19  64  19
155  27 156  27
132  37 133  37
 10   6  10   7
179  50 179  51
 80 112  81 112
112  33 113  33
174  78 174  79
174  32 175  32
 10 116  10 117
154  65 154  66
137  18 137  19
 93  20  93  21
 89  75  89  76
232  88 232  89
190  97 190  98
190   7 191   7
204 102 205 102
  8   4   9   4
106  26 107  26
131  12 131  13
149  85 150  85
157  91 157  92
212 102 213 102
235  56 236  56
 43  58  44  58
  6  25   6  26
 50  10  50  11
  2 100   2 101
193 110 193 111
 85  90  85  91
193 109 194 109
  0  25   1  25
156  66 157  66
141 104 142 104
118  96 119  96
 26 114  27 114
 67 115  67 116
164 118 164 119
 41  81  41  82
138  95 139  95
104  84 104  85
 76  49  77  49
 10  56  10  57
 26  85  27  85
 57  22  57  23
 96  44  97  44
171  89 171  90
160 113 161 113
120  91 120  92
 54  82  55  82
204 121 205 121
 96  62  96  63
121  49 122  49
225  79 226  79
214  26 215  26
212  78 213  78
135  40 136  40
 95  94  95  95
 31  83  32  83
104 107 105 107
 44   9  44  10
 20  30  20  31
229  83 230  83
114 112 115 112
109  21 110  21
114  67 115  67
144  21 144  22
226 112 226 113
 14  30  14  31
 55  46  55  47
 13  21  14  21
 47  79  47  80
147  31 148  31
 58  82  58  83
134  34 135  34
  4   4   5   4
117  66 117  67
 37  83  38  83
 87  72  87  73
 57 119  58 119
103  46 103  47
219   1 220   1
237  89 238  89
 80 111  80 112
135  88 136  88
236  75 237  75
 75 109  76 109
170  22 171  22
 64  59  64  60
218  15 218  16
162  21 163  21
131  54 131  55
212  90 213  90
209 103 209 104
195  17 196  17
204  11 205  11
136  91 136  92
 45  73  45  74
195  65 196  65
131  83 132  83
 50  20  51  20
 35   5  35   6
152  12 152  13
166  65 167  65
 36  70  36  71
 54   9  55   9
 13  57  13  58
192  47 192  48
194  52 195  52
190  43 190  44
165   4 166   4
226  55 226  56
 22 100  23 100
 98  90  98  91
149  28 150  28
125  10 125  11
 38 110  39 110
238  57 238  58
154  61 154  62
213  74 213  75
121  64 121  65
221  98 222  98
 12  37  12  38
174  30 174  31
125   9 126   9
241  22 242  22
221  13 222  13
 22  82  23  82
 46  50  47  50
 31  78  31  79
113 110 114 110
 16 110  17 110
216  41 216  42
205  66 205  67
 19   1  19   2
 71  66  72  66
245   2 245   3
243  15 243  16
228  15 229  15
236  81 236  82
115 120 116 120
100  63 100  64
 67  31  68  31
109  68 109  69
208  39 209  39
235  85 236  85
165  17 165  18
 75  16  75  17
137 101 138 101
215  52 216  52
 54  97  54  98
144  70 145  70
183  61 183  62
108   3 109   3
197  99 197 100
 68  29  69  29
 31 121  32 121
153  53 154  53
105  44 106  44
 68 115  69 115
 99 117  99 118
 72 106  72 107
195  84 196  84
113  16 114  16
223  57 223  58
206 113 207 113
162  39 163  39
237  11 238  11
 81  95  81  96
125 103 125 104
174  34 174  35
 79  95  79  96
190 101 191 101
212 104 212 105
  8  99   8 100
135 102 136 102
 72  32  73  32
 74  86  74  87
 29  80  30  80
 55  67  56  67
 38  30  38  31
 37  25  37  26
227  90 228  90
 67  25  67  26
 45   4  46   4
 10  90  11  90
196  26 197  26
  4 121   5 121
173 121 174 121
  9  86  10  86
203  53 203  54
 41  31  41  32
134  84 135  84
 24  85  24  86
213  47 214  47
119  31 119  32
113   4 113   5
 93  26  93  27
174  13 175  13
107  39 107  40
221  66 222  66
128  70 129  70
230  77 231  77
 92 102  93 102
170 118 170 119
 20  79  21  79
137  97 138  97
166  10 166  11
 77  69  78  69
  5  30   5  31
182  70 183  70
187  58 188  58
105 114 105 115
139 101 139 102
132  50 133  50
147  35 148  35
160  88 161  88
  6 119   6 120
115  85 116  85
 65  74  66  74
 22  16  22  17
125   6 126   6
216  97 216  98
 51  17  52  17
171  20 171  21
  8  98   9  98
 97  37  98  37
161  89 162  89
242   2 243   2
133  39 134  39
 14  80  14  81
133  28 133  29
115  42 115  43
163 103 164 103
138   3 139   3
 18  57  19  57
114 121 114 122
140  60 141  60
180  53 180  54
 48  15  48  16
229  11 229  12
143  33 144  33
231 112 232 112
219  17 219  18
237  60 237  61
121  89 121  90
 37  39  38  39
 95  51  95  52
 64  56  64  57
132  91 133  91
239   2 240   2
124   7 125   7
  6  19   6  20
 73  67  74  67
 80  26  80  27
  7  89   7  90
 35  52  35  53
150  21 150  22
169  73 169  74
 35   6  35   7
177  65 178  65
120  10 121  10
144 114 144 115
161  40 162  40
 18  29  18  30
161  28 161  29
 70  86  71  86
231  65 231  66
107  13 107  14
201  50 201  51
 51 100  52 100
 34 102  34 103
113 103 114 103
102  38 103  38
176   6 176   7
 24   8  24   9
132  80 133  80
206  35 206  36
228  41 229  41
 25 119  25 120
 77 108  78 108
102  43 103  43
 45  42  45  43
190  33 191  33
201  40 202  40
117  55 117  56
149  34 150  34
178  38 179  38
 76  36  77  36
159 121 159 122
240  59 241  59
183  45 184  45
 63  98  64  98
228  65 228  66
179 104 179 105
 24   7  25   7
207  32 208  32
169 104 169 105
172  92 173  92
 36  51  36  52
 85  20  86  20
 78  92  78  93
122  38 123  38
 76  85  76  86
 57  90  58  90
221  27 221  28
217  11 218  11
239  23 239  24
210  23 211  23
130  11 131  11
215  43 215  44
 65  80  65  81
 22  21  23  21
115  69 116  69
138 102 138 103
 88  61  88  62
211  82 211  83
217  88 217  89
117 105 117 106
112   7 112   8
 22 102  23 102
 99  35  99  36
146  76 147  76
 92  11  93  11
232  61 233  61
 50  23  50  24
159  64 160  64
197  59 198  59
 49   1  50   1
233  51 233  52
217  61 217  62
 57  71  58  71
134  96 134  97
 69  30  70  30
128  76 129  76
133  54 134  54
140  64 141  64
192 123 193 123
172  97 172  98
117   9 117  10
 75  11  76  11
194  99 194 100
243  42 244  42
 59  80  59  81
 45  61  46  61
225 114 225 115
160   2 160   3
152 100 152 101
107  51 107  52
 63 100  64 100
 12  30  13  30
162  10 163  10
202  23 203  23
118 122 118 123
 40  66  41  66
 53  45  54  45
189   7 189   8
 73  76  74  76
 86  79  86  80
159  67 160  67
204 110 205 110
  1  14   2  14
 30  93  31  93
 64 112  64 113
  3  45   3  46
155 114 155 115
120 109 120 110
 78 116  79 116
 73  93  74  93
 59  47  60  47
  4  86   5  86
110  48 110  49
135  81 136  81
132 103 132 104
 75  38  76  38
 52  89  52  90
 52  55  52  56
180 117 181 117
 90  87  91  87
 99  53 100  53
178 122 178 123
 84 102  84 103
119 109 120 109
137 121 137 122
104  20 105  20
 64  94  64  95
179 108 180 108
148  56 148  57
 21 104  21 105
211 117 211 118
179  40 180  40
114  40 115  40
 26 102  27 102
232  86 232  87
 96 120  96 121
198  15 198  16
 71  47  71  48
131 106 131 107
210 103 211 103
245  91 246  91
236   7 236   8
 51  45  51  46
 34  78  34  79
215  29 215  30
241  10 242  10
207 111 208 111
141   2 141   3
125  83 125  84
140  76 141  76
159  49 159  50
177  61 177  62
151  35 151  36
126  43 126  44
209  29 209  30
109 105 109 106
143  32 143  33
172  75 172  76
231  15 231  16
241  82 241  83
 73  75  73  76
 39  19  39  20
131  80 132  80
188  71 188  72
150  85 150  86
 85  76  85  77
106 108 106 109
 31  39  31  40
233  96 234  96
232  45 232  46
 30  42  30  43
208   3 208   4
 44  59  45  59
183  73 184  73
193  14 193  15
 95  45  96  45
210 114 211 114
 77  20  77  21
228  94 229  94
 50 100  50 101
153  50 153  51
115  72 116  72
159  51 159  52
 75 103  76 103
 28  10  29  10
129 111 130 111
176  39 176  40
  8   7   9   7
 96  32  96  33
148 111 149 111
246 122 246 123
 61  88  61  89
216   4 217   4
 10  47  10  48
162  82 162  83
 21  34  21  35
234  36 235  36
 74  38  75  38
169 116 169 117
144  36 145  36
112  37 112  38
108  55 109  55
210  18 211  18
148 119 149 119
 88 118  88 119
140 109 141 109
122  28 123  28
128  46 128  47
133  48 134  48
 22  87  23  87
185  80 185  81
 12   0  12   1
 67  26  68  26
174   6 174   7
 11  71  12  71
 38  92  39  92
 18  13  18  14
231  76 231  77
101  50 102  50
 43  49  43  50
 27  59  27  60
111  12 112  12
245  66 246  66
 45  94  45  95
 32  68  33  68
 51  90  51  91
177  36 178  36
167 105 168 105
 54  91  54  92
132 113 132 114
224 116 225 116
 53  18  53  19
202  59 203  59
113   8 113   9
137  93 138  93
 27  77  27  78
239  81 240  81
118  14 118  15
  3 115   4 115
 31  66  31  67
 37  82  37  83
242  24 243  24
164  26 165  26
 75  94  76  94
175  17 175  18
219  95 220  95
 53 108  53 109
144 111 144 112
106  79 106  80
205  23 206  23
 59  61  60  61
165 122 166 122
 35  83  35  84
206  63 206  64
 60  58  61  58
125  68 126  68
177 101 178 101
240   4 241   4
 61  35  62  35
  5   9   6   9
 51 105  52 105
171  73 172  73
113  69 114  69
115  80 115  81
130  89 130  90
113  51 113  52
104  44 105  44
 98  36  99  36
212   9 212  10
133 100 134 100
 89  49  89  50
179  17 179  18
166  18 166  19
205  52 206  52
  7 105   7 106
156  60 157  60
244  79 245  79
 28   0  28   1
241  26 242  26
154  90 155  90
 89 111  89 112
212  68 213  68
231  14 232  14
156  12 156  13
206  85 206  86
 24  86  24  87
 11 106  11 107
 63 101  64 101
 82 111  82 112
151  61 151  62
 95  14  95  15
 60 119  60 120
172  76 172  77
 16   6  16   7
 86 113  87 113
198  69 198  70
114  12 114  13
 92  24  93  24
119  64 119  65
 13  59  13  60
 39  76  40  76
212  24 213  24
209  17 209  18
 52  34  53  34
 44  28  44  29
140  61 140  62
 21   3  22   3
175  15 175  16
247  14 247  15
 77  84  78  84
195  65 195  66
175  19 175  20
131  42 132  42
 89  26  90  26
217   0 218   0
110 102 111 102
153  26 153  27
170  27 171  27
 11  55  12  55
238  44 239  44
  8  41   9  41
 42  73  42  74
170  45 170  46
143  99 143 100
106   0 106   1
 21  85  21  86
 46   7  46   8
  2  54   2  55
111 105 112 105
214 117 215 117
 58  46  59  46
179  36 180  36
137  88 137  89
198  24 199  24
218  70 219  70
136  98 136  99
  4  57   4  58
 38  16  39  16
238  49 238  50
139  80 139  81
104  70 105  70
170  24 170  25
150 103 151 103
214 116 215 116
 91  15  92  15
 84 114  85 114
 97  15  98  15
235  74 235  75
152  33 152  34
 11  28  12  28
165 110 165 111
241  24 241  25
193  11 193  12
173 116 174 116
207  53 207  54
 13  44  14  44
206  54 206  55
126 114 126 115
 75  98  76  98
 41  47  42  47
 32 120  32 121
230  49 231  49
190 105 191 105
180  84 181  84
241 105 242 105
140   4 141   4
 74 105  74 106
 30  64  30  65
 76  13  77  13
217  85 217  86
116  38 117  38
 96  61  97  61
 60  59  61  59
204  61 204  62
  7   3   7   4
 56  61  56  62
 64  40  64  41
 47  55  47  56
123  48 123  49
 80  61  80  62
 21  19  22  19
 49  24  49  25
240  75 241  75
153  60 153  61
 60 121  61 121
181  87 182  87
 44  47  45  47
162  14 162  15
 52  19  53  19
  1  74   1  75
187  45 187  46
 76  30  77  30
 44  61  45  61
192  11 192  12
228  30 229  30
175   7 175   8
149   7 150   7
 62  24  63  24
195  26 195  27
172  46 172  47
144  83 144  84
215  83 215  84
143  83 144  83
108  88 108  89
 25  31  26  31
149  12 149  13
129  12 130  12
 78 117  78 118
 40  44  41  44
 58  97  59  97
  1  36   2  36
141  39 142  39
  0   8   1   8
191  85 192  85
  4  29   5  29
 45  96  46  96
200  94 200  95
 95  67  96  67
147  75 147  76
168  44 169  44
125  29 125  30
246  73 246  74
238 102 238 103
 96 111  97 111
  6 103   6 104
  7  38   8  38
136  97 137  97
 79  18  79  19
217 114 218 114
219  15 220  15
161  66 162  66
240  32 240  33
203  60 204  60
183  90 184  90
 95   5  95   6
182  88 182  89
140 107 140 108
126  75 127  75
133  31 134  31
130  66 131  66
 92  61  93  61
 29 121  29 122
148  33 148  34
 60  55  61  55
221  79 221  80
127  44 127  45
 97  34  98  34
 62  22  63  22
 92  63  93  63
101  31 101  32
137  66 137  67
144 110 145 110
165  29 166  29
 14 108  14 109
240  87 240  88
165  34 166  34
218  84 219  84
239  77 239  78
 37  58  37  59
 71 105  71 106
214  25 214  26
125  44 125  45
169  87 169  88
 79  52  80  52
 76  58  76  59
 14  28  14  29
 12  69  12  70
 52  15  52  16
 80  17  80  18
109  40 109  41
 38  54  38  55
205  94 205  95
 46 118  47 118
214 113 215 113
215 118 215 119
227 101 228 101
 81  64  82  64
124  78 124  79
 23  37  24  37
 51  19  51  20
  1  32   1  33
 85  10  86  10
162 105 162 106
203   5 203   6
105  79 105  80
218 113 218 114
239  19 239  20
 30  86  30  87
220  71 220  72
 21  87  21  88
107  45 107  46
 76 118  77 118
172 108 172 109
118  69 118  70
179 107 180 107
162  30 163  30
 15 120  15 121
129  49 130  49
 73 105  73 106
 14  53  15  53
 19 115  20 115
174 102 174 103
237 111 238 111
168  92 168  93
 76  71  77  71
 12  76  12  77
224  12 224  13
177   2 177   3
125  23 126  23
116  68 116  69
 73  68  74  68
 94  49  95  49
236  24 237  24
168  43 168  44
213 107 213 108
 30  12  31  12
165  16 166  16
191 116 191 117
116  27 117  27
 62  39  62  40
180  69 180  70
 43  18  43  19
199  24 200  24
116  49 117  49
 32   4  32   5
112   5 112   6
 29 117  29 118
 23  62  24  62
166 104 166 105
241  28 242  28
244  94 244  95
171  51 171  52
183  62 183  63
148  30 149  30
189  85 189  86
114 117 114 118
 74 104  74 105
165   1 166   1
178 109 179 109
232  46 232  47
131  15 132  15
 80  84  80  85
113  63 113  64
120  67 120  68
 55  77  56  77
 42  76  43  76
 57 109  58 109
 47 116  48 116
155  35 156  35
 72  23  73  23
  3  49   3  50
116  80 116  81
 81  31  81  32
198  13 199  13
221  36 222  36
  3  17   4  17
226  81 226  82
115  56 115  57
160 108 160 109
230  76 231  76
198 119 198 120
224  31 225  31
181  10 181  11
 29  92  29  93
202   6 202   7
 98 120  98 121
140  55 141  55
 57  88  57  89
183  41 183  42
175  36 176  36
230  75 230  76
 17  81  18  81
181  77 181  78
 39  10  40  10
110  97 111  97
 43  61  44  61
 34 118  35 118
198  95 199  95
145 113 146 113
142  85 143  85
230  66 231  66
219 116 219 117
186  65 186  66
179  70 179  71
152  10 153  10
 63  85  63  86
 58  60  58  61
 77  57  78  57
  9  79   9  80
146 114 146 115
 54  93  55  93
175  93 176  93
113  77 114  77
 99  88  99  89
 64 114  65 114
208  56 209  56
151  75 152  75
113  11 113  12
 34  43  35  43
 17  55  18  55
 67  33  68  33
 95  78  96  78
114   8 115   8
 98  86  98  87
172  72 172  73
222  88 222  89
181  85 182  85
193  63 194  63
105  37 105  38
108  84 109  84
 99  84 100  84
 72 119  72 120
 15  63  16  63
120  94 121  94
177  38 177  39
159  50 159  51
102   7 102   8
130  12 131  12
 85  89  86  89
113  67 114  67
 60   6  61   6
 55  53  55  54
173  23 173  24
 11  22  12  22
113  57 114  57
 28  19  29  19
216  65 216  66
 96  35  96  36
 62  33  63  33
  7  27   7  28
119  69 120  69
 61  85  61  86
 52 122  53 122
 97  40  98  40
 78  91  79  91
207  45 207  46
 72  70  73  70
 40  30  40  31
 57  42  57  43
 36  60  37  60
160  44 161  44
 94  60  94  61
 28 103  28 104
200  31 200  32
 57 119  57 120
163  94 163  95
120  32 120  33
  3  29   3  30
  9  18   9  19
238 108 238 109
132 106 133 106
142  37 142  38
101  47 101  48
202  82 203  82
 43  23  43  24
 92  10  92  11
201  63 202  63
 36  73  37  73
 98  74  99  74
148  32 149  32
 30  97  30  98
167  84 168  84
156  36 156  37
 11  60  12  60
  9 106  10 106
210  44 211  44
234  29 235  29
150  90 151  90
239  31 240  31
191  49 192  49
 61  96  61  97
130 121 130 122
126  84 126  85
122  79 122  80
197  14 198  14
 28  86  29  86
111  34 112  34
 49  53  50  53
132  45 132  46
 32  63  32  64
 61  74  61  75
173 121 173 122
 17  65  18  65
  5  46   6  46
 23  38  23  39
 95  56  95  57
  6  83   6  84
 55  33  56  33
 91  84  91  85
 14  51  15  51
 52  35  53  35
  7 115   8 115
235   9 236   9
175  14 176  14
142  97 143  97
221   3 221   4
 83 108  83 109
166 116 166 117
 92  83  92  84
112  81 113  81
141  83 141  84
 14  64  14  65
  9  33   9  34
 47   2  47   3
 81  94  81  95
201  64 201  65
205  81 206  81
  3  85   3  86
123  77 123  78
 15  78  16  78
164  23 164  24
 75 119  76 119
 73  22  73  23
225  92 226  92
 96  90  96  91
113  64 113  65
138  99 139  99
240  59 240  60
171  41 172  41
113 117 114 117
233  10 233  11
189 105 189 106
 77  31  78  31
196  33 197  33
 80  80  81  80
 53 102  54 102
160  80 161  80
241 113 241 114
181  95 181  96
210 105 210 106
174  33 175  33
 37  74  37  75
 59  34  60  34
140  10 140  11
157  17 157  18
115  23 115  24
 44 100  45 100
169  73 170  73
163  93 163  94
238  64 239  64
119 112 119 113
119  57 119  58
195  73 195  74
 97  67  97  68
163  63 164  63
 41 118  41 119
233  14 234  14
166  85 166  86
 63  91  64  91
 33   3  34   3
 52  43  53  43
236  23 237  23
 85  30  86  30
197 109 198 109
228   0 228   1
 19 103  20 103
 54   7  55   7
 96 107  97 107
139  58 139  59
201 118 202 118
 34  82  34  83
225  75 225  76
105  28 105  29
222  41 223  41
152  27 152  28
 96   5  96   6
142   3 143   3
 77  71  77  72
 99  98 100  98
100 118 101 118
 66  68  66  69
 17  88  18  88
 43  40  44  40
138  44 138  45
104  62 105  62
 44 102  44 103
 41   4  41   5
195  49 195  50
100  98 101  98
 55  71  55  72
 29  34  29  35
122  75 123  75
139  19 140  19
239 113 240 113
 85  92  86  92
173  48 174  48
213  75 213  76
181 113 181 114
194  51 195  51
237   3 237   4
190  32 191  32
 78  66  79  66
232  37 233  37
185  62 186  62
145 115 145 116
128  47 129  47
157  34 158  34
136  96 136  97
229  70 230  70
 73  16  73  17
 45  79  46  79
157  36 157  37
 43  26  44  26
159  52 159  53
  6 121   7 121
 99 101 100 101
 91 111  91 112
197  54 198  54
115  51 116  51
236  75 236  76
149  32 149  33
210 122 210 123
121  90 121  91
 81  23  82  23
174  75 174  76
 15 116  16 116
242  61 242  62
235  52 236  52
 70  10  71  10
130  65 131  65
186  79 186  80
