MAZE 376 188
 77   6  78   6
144  21 144  22
358  42 359  42
368   9 368  10
301  97 301  98
192  61 192  62
365  77 365  78
 13  89  13  90
149  35 150  35
119 119 119 120
282  67 283  67
281  74 282  74
217 112 217 113
309  29 310  29
253  56 253  57
 88  85  88  86
157 111 157 112
328  71 328  72
140  92 141  92
105 141 106 141
 54  45  54  46
153 183 153 184
130 102 130 103
340 113 341 113
228 105 229 105
139 183 140 183
330 118 330 119
290 165 290 166
 83  46  83  47
293  30 293  31
  6 116   6 117
162 171 162 172
256 111 256 112
218 139 218 140
 44 147  45 147
 59  77  60  77
 54 148  54 149
364 158 364 159
110  44 111  44
 27  34  28  34
128 155 129 155
289 138 290 138
 31 146  31 147
138 121 138 122
 24  21  24  22
368  30 369  30
245   8 245   9
  0  12   1  12
110  62 110  63
248  54 249  54
241  42 242  42
 49  41  49  42
192  44 192  45
218 127 218 128
131  46 131  47
218 186 219 186
 90 146  91 146
184 159 184 160
307  11 308  11
 75 125  75 126
358 135 359 135
138 101 138 102
365   8 366   8
342 170 343 170
243 146 244 146
107 117 107 118
 54  11  55  11
101 101 101 102
203  62 203  63
 38 130  38 131
 76 151  76 152
 69   3  69   4
 79 107  79 108
347 137 348 137
145  54 145  55
 21 147  22 147
222  73 222  74
156  13 156  14
238 129 238 130
374  34 375  34
223   2 224   2
212  99 213  99
333  87 333  88
109 169 109 170
 22  87  23  87
228 133 229 133
 73  16  73  17
 22   1  23   1
348 186 348 187
  0  93   1  93
 66  61  66  62
344  16 344  17
191 149 191 150
168 151 169 151
225  97 225  98
 75 172  76 172
166 172 167 172
235 119 235 120
 92 163  92 164
322 142 322 143
141 150 141 151
328 155 329 155
222  28 222  29
272 107 273 107
268  88 268  89
299 185 299 186
 87 146  88 146
269 106 270 106
332 148 333 148
125  52 125  53
266  79 267  79
 44 180  45 180
355 109 355 110
 85  73  85  74
196 184 196 185
321  17 322  17
199  30 200  30
161  43 162  43
129 161 130 161
206  93 207  93
157 129 157 130
 29 173  29 174
 85  16  85  17
 64  25  64  26
314 120 315 120
248  96 249  96
337 162 337 163
102 135 102 136
 44  84  45  84
297  30 297  31
257 112 258 112
 22  44  23  44
343 124 344 124
352 152 352 153
197  20 198  20
212 154 212 155
367  84 367  85
250 124 250 125
231 122 231 123
183 141 184 141
282  64 282  65
 30  37  30  38
 51  88  52  88
196  43 196  44
183   2 184   2
119 159 119 160
129   9 129  10
304   2 305   2
107 135 108 135
245 185 246 185
123 109 123 110
211  52 211  53
183 155 183 156
 34  97  34  98
170 140 170 141
105  49 106  49
362 128 363 128
255 130 255 131
135  92 135  93
180 141 180 142
209  76 210  76
349 178 349 179
367 118 367 119
264 141 265 141
240  72 241  72
161  44 161  45
304 109 304 110
 46  47  47  47
172 145 173 145
 65  39  66  39
 41  70  42  70
198  86 198  87
193  23 194  23
232  77 233  77
346   1 346   2
 41   4  42   4
264  82 264  83
 62  36  63  36
 58  45  59  45
235  50 236  50
104 153 104 154
335 108 336 108
219 167 219 168
 89  47  89  48
297  89 298  89
215  48 215  49
189  87 189  88
179   6 180   6
127 175 128 175
346  73 347  73
142 135 142 136
338 165 339 165
227 140 227 141
 36  84  37  84
282  31 282  32
240  81 240  82
224  68 225  68
 29  81  30  81
165 167 166 167
  7 162   7 163
146  31 146  32
284 169 284 170
357  74 357  75
 92  94  93  94
110 124 111 124
256 166 256 167
 99 128  99 129
278  44 279  44
212 113 213 113
219  71 220  71
 78 185  78 186
326  97 326  98
 19  54  20  54
 66   9  67   9
272 104 273 104
338  89 339  89
336 126 336 127
101  18 102  18
143 135 144 135
212  27 213  27
316  80 316  81
325   0 325   1
152 173 152 174
205  10 206  10
136 181 137 181
238  21 239  21
229 111 229 112
268 108 269 108
311 176 311 177
260  51 261  51
 84  62  84  63
326 108 327 108
288  71 288  72
181 105 182 105
294 140 295 140
264 157 265 157
258  22 258  23
 74 128  74 129
271 113 271 114
325  39 326  39
 93 177  94 177
 32 105  33 105
  2 104   3 104
 30  83  30  84
243 165 244 165
353 138 353 139
125 172 125 173
188  24 188  25
144 182 144 183
266  12 267  12
337  71 338  71
 90 139  91 139
310  61 311  61
 42  58  43  58
334 109 335 109
 40 182  40 183
 77 115  77 116
190 168 190 169
222  14 222  15
316  58 316  59
 60  41  60  42
124 110 124 111
258 165 258 166
295 146 295 147
261 131 261 132
262 170 263 170
161 180 161 181
127  30 128  30
338  98 338  99
120 176 121 176
173  65 173  66
309 181 310 181
181  77 181  78
162 166 163 166
254  91 254  92
147  51 148  51
334  65 334  66
283 148 283 149
346 115 346 116
  9  96   9  97
192 116 192 117
 66  10  67  10
181  46 182  46
112 116 113 116
 46 106  46 107
268 124 269 124
294 186 294 187
242   6 242   7
159 106 159 107
216 139 217 139
166 135 167 135
179 180 179 181
 92 158  92 159
110 109 110 110
236  41 237  41
325 159 326 159
324  23 324  24
  1  96   2  96
146 100 147 100
320  40 321  40
335  79 336  79
186 146 186 147
224  59 224  60
190 134 190 135
105  76 106  76
190 109 190 110
364  26 365  26
309  14 309  15
174 164 174 165
 40 136  41 136
334 154 335 154
 39 160  39 161
293   0 294   0
162  70 163  70
 85  45  86  45
130  30 131  30
293  31 294  31
321  40 322  40
123  97 124  97
 71  72  72  72
323  68 324  68
368 182 369 182
300   4 301   4
226 169 227 169
318  26 319  26
116 124 116 125
 68 117  68 118
296   6 296   7
304  11 305  11
113 115 114 115
141 167 141 168
190 149 191 149
 88  87  89  87
 82  24  82  25
114  86 115  86
279  29 280  29
205 100 205 101
 46  21  46  22
 26   2  27   2
 78   9  79   9
366  30 366  31
288 120 288 121
365 129 366 129
 38 142  38 143
 70 149  70 150
 46 111  47 111
  4  58   5  58
137  53 137  54
174 173 174 174
234 114 235 114
298   1 298   2
112  61 112  62
 15  12  15  13
219 129 219 130
239  65 239  66
355 154 356 154
 30   6  30   7
196  18 196  19
 91   5  91   6
109  28 110  28
106 108 107 108
108  94 109  94
  6  62   6  63
368   1 368   2
224 125 225 125
155  11 155  12
 61  65  62  65
259  14 260  14
150 166 151 166
 62 142  62 143
 78  45  78  46
147 101 148 101
318  36 318  37
365 119 366 119
 94  75  94  76
 60  33  61  33
238   3 239   3
115  65 115  66
269  10 270  10
146  11 146  12
353  45 353  46
192  27 192  28
315  26 316  26
 90 130  90 131
195   2 196   2
112 111 113 111
344  29 344  30
120 114 120 115
124  46 124  47
 73   5  73   6
238  62 238  63
302 161 303 161
134 110 134 111
 75   9  76   9
196  80 196  81
348  19 349  19
136 157 136 158
 36  29  36  30
373 170 374 170
 73  71  74  71
 90  56  90  57
336  62 337  62
140 141 141 141
270  10 271  10
356  56 357  56
149  59 150  59
182  31 183  31
122  50 123  50
296  47 297  47
312 154 313 154
105  22 106  22
 88 140  89 140
314 173 314 174
266 109 267 109
362  99 362 100
369  28 370  28
271  78 271  79
  1 174   2 174
152 136 153 136
 97  73  97  74
187 103 188 103
 33 133  34 133
237  96 237  97
 13 121  14 121
338 140 338 141
325 107 326 107
355  10 356  10
298 177 299 177
 48 132  49 132
 50  52  50  53
195   2 195   3
 59 153  60 153
 95 180  95 181
136  92 137  92
240  37 240  38
170   5 171   5
 81 100  82 100
 39 162  39 163
257  67 257  68
 54 112  54 113
  0 115   1 115
189  31 189  32
 98  87  99  87
238 140 239 140
302  93 302  94
126 104 126 105
341 155 341 156
261  70 262  70
324 118 324 119
179  96 180  96
 83  44  83  45
 47  96  47  97
152 151 152 152
292 132 292 133
326 122 326 123
103 168 103 169
206  94 206  95
 67   4  68   4
260  61 261  61
  2  41   3  41
 24 152  25 152
243 123 243 124
 57 146  58 146
 24   4  24   5
 92  29  93  29
246  52 247  52
367 137 367 138
 64 115  64 116
292  22 293  22
 85 182  86 182
280  28 280  29
221  40 222  40
328 148 329 148
130  32 130  33
221 148 222 148
 50  18  50  19
235  78 235  79
 16 129  17 129
210  54 210  55
144  57 144  58
104  12 104  13
275  72 276  72
148  55 148  56
304  37 305  37
313   7 314   7
109  28 109  29
110 177 111 177
344 113 344 114
 98  19  98  20
224  25 225  25
358 139 359 139
329 149 330 149
349   1 349   2
184 120 185 120
101 133 102 133
 30 136  31 136
229 115 230 115
283  32 283  33
313  19 314  19
165  65 165  66
 45  53  45  54
 20 148  20 149
 98 159  98 160
256  88 256  89
  2  21   3  21
138 140 139 140
181  17 181  18
241 114 241 115
345 167 346 167
275 149 275 150
320 176 320 177
110 178 111 178
251 114 252 114
271  93 272  93
 65 153  66 153
251  43 252  43
197  33 197  34
  2  66   2  67
357  73 358  73
220 106 220 107
200 120 201 120
283 128 283 129
143 166 143 167
 31  72  31  73
321 114 322 114
127 100 127 101
301  17 302  17
344 111 344 112
152 100 152 101
 66 181  66 182
 49  98  49  99
241  80 241  81
335  87 335  88
365  43 365  44
 72 121  73 121
 65  64  65  65
 58  49  59  49
262  50 262  51
 65 159  66 159
282  25 282  26
280  64 281  64
258  52 259  52
189  33 189  34
158  31 159  31
302 112 303 112
327 129 327 130
370  58 370  59
  0 170   1 170
160 160 160 161
109 159 110 159
179 104 179 105
317  55 317  56
  0  70   1  70
224  89 224  90
244 167 244 168
108 110 109 110
 54   5  55   5
180  19 180  20
 49 109  49 110
307  58 308  58
363  85 363  86
358  38 359  38
 21 112  21 113
347 159 348 159
 43 126  43 127
370  83 370  84
 78  55  78  56
297 162 297 163
 97 180  97 181
145 127 145 128
 54  14  55  14
345  47 345  48
124 152 124 153
 54  21  54  22
368  86 369  86
145 131 146 131
  1 171   2 171
293 168 293 169
358  22 358  23
 79  17  80  17
252  46 252  47
164 120 164 121
301 182 301 183
 91 136  92 136
149  20 150  20
243 153 243 154
331 121 331 122
292  45 293  45
305 158 305 159
167  39 167  40
 37   8  38   8
277  80 277  81
 22 121  22 122
110  28 111  28
319 173 320 173
 50 106  51 106
198 174 198 175
368 180 369 180
175 160 176 160
 55 134  55 135
247 128 248 128
300  51 301  51
 74 164  75 164
314 151 314 152
256  87 257  87
  0  26   0  27
214 172 214 173
222  37 223  37
175 183 176 183
359  40 360  40
 36  89  37  89
107 130 107 131
 93 152  94 152
373 132 374 132
 53  20  53  21
166   6 166   7
367 125 368 125
 82  58  83  58
182  11 183  11
181  52 182  52
 13 128  13 129
272 103 273 103
211  53 211  54
188  18 189  18
192  59 192  60
262  25 263  25
303  28 303  29
109  22 109  23
253 103 253 104
191 185 191 186
265 181 265 182
 39 129  39 130
373  86 373  87
316   1 316   2
127 177 128 177
138 180 138 181
146  34 146  35
245 112 246 112
301  12 301  13
266  61 266  62
299  67 299  68
 92 174  93 174
 79  11  80  11
108  94 108  95
 43 138  43 139
 60 162  60 163
 38 120  38 121
 76 167  77 167
 23 163  23 164
370  33 370  34
250 105 250 106
275 141 275 142
220  31 220  32
 85  32  86  32
  4 174   4 175
286  25 287  25
 94 165  95 165
133 111 133 112
369  93 370  93
368  62 369  62
 26 180  26 181
 24  60  25  60
352  16 352  17
134 169 135 169
281  65 282  65
192 146 193 146
288  37 288  38
234 181 234 182
250 126 250 127
 82 134  82 135
196  14 196  15
166  58 167  58
277  53 278  53
309  29 309  30
126  21 127  21
147 176 147 177
226 172 227 172
239 161 239 162
153  90 154  90
337 150 337 151
368 134 369 134
202 127 202 128
191  44 191  45
278  65 278  66
360   2 360   3
176 121 177 121
 11  42  11  43
 68 133  68 134
118 121 119 121
  6  16   7  16
259  54 260  54
359  43 359  44
245 128 246 128
155  96 156  96
  1  81   1  82
112  53 113  53
174 140 175 140
 10  24  10  25
 14 112  14 113
262 141 263 141
271  77 272  77
163  86 163  87
226  97 227  97
 83 170  83 171
302 161 302 162
215 137 216 137
150 186 151 186
152 102 152 103
237  61 238  61
 76 100  76 101
329   3 329   4
317 155 318 155
185  36 186  36
204 112 204 113
 46   7  46   8
208  33 208  34
265 148 265 149
216 129 217 129
 26   4  27   4
 86  46  86  47
123 184 124 184
 55  83  56  83
 64 173  65 173
 97 173  98 173
233 154 233 155
  5  48   5  49
203 100 203 101
279 144 280 144
157 106 157 107
223 131 223 132
 78 126  79 126
 63 116  63 117
 91 155  92 155
281 102 281 103
 78 149  79 149
 68 106  68 107
201  95 202  95
226 186 226 187
 44 149  44 150
214  79 215  79
  2 134   3 134
339   7 339   8
116 137 116 138
153 155 153 156
 29  65  29  66
342 125 342 126
 44 175  45 175
107   6 108   6
198  97 198  98
315  62 315  63
285  91 286  91
149  20 149  21
268  62 268  63
 11  72  12  72
133  27 134  27
176 124 176 125
 57  49  57  50
112 147 113 147
 13  86  14  86
298  18 299  18
 15  71  15  72
176 172 176 173
124 162 124 163
315  40 315  41
100   9 100  10
100  23 100  24
358  98 358  99
262 172 263 172
 16  14  17  14
213  95 214  95
280 184 280 185
169 172 170 172
105  48 106  48
244  74 245  74
236  25 236  26
357  25 357  26
244  18 245  18
303 128 303 129
148 163 149 163
 19  19  20  19
322  35 322  36
264  72 265  72
210 151 211 151
247 148 247 149
 74  74  74  75
 31 119  32 119
169  32 170  32
108  50 108  51
185 113 186 113
 38  30  39  30
119 149 120 149
 59 161  60 161
265  77 265  78
350 179 351 179
229 146 230 146
 90  47  90  48
230 108 231 108
339 122 340 122
152  35 153  35
235 121 235 122
251 104 252 104
297 157 298 157
263  27 264  27
 35 114  35 115
263 103 264 103
296 101 297 101
 68   3  69   3
163 136 164 136
302 123 302 124
139  91 139  92
216  58 217  58
  3 170   3 171
282   3 282   4
312  72 313  72
117 118 117 119
367  31 367  32
161 159 162 159
 69 108  69 109
243  62 244  62
 25   2  26   2
113  79 113  80
364 108 364 109
187  50 188  50
 17 165  18 165
234 122 235 122
179 110 180 110
193 172 193 173
271  80 272  80
244  19 244  20
 56 110  57 110
237  74 237  75
291  92 292  92
309  13 310  13
 37  19  37  20
310 154 310 155
206 126 206 127
 79  50  79  51
 72  64  72  65
253  51 253  52
135 144 136 144
250 185 251 185
281  66 281  67
170 152 170 153
149 135 150 135
221  71 222  71
219 122 220 122
339  19 339  20
325   6 326   6
324 165 325 165
 27  69  27  70
205  98 205  99
253  92 253  93
166  46 167  46
 70  58  71  58
275   8 276   8
 23  47  23  48
 55  12  55  13
267  72 267  73
 80  80  80  81
277 151 278 151
242 130 243 130
 55  96  55  97
207 131 208 131
307  55 307  56
221 121 222 121
276 185 277 185
113  73 114  73
347   2 348   2
325 136 326 136
 21  13  22  13
240 152 241 152
 38  20  38  21
135 160 135 161
254 116 254 117
202 175 203 175
 41 109  41 110
 69  40  70  40
216 100 217 100
365  66 365  67
334  87 334  88
 24 109  25 109
170  72 170  73
246 140 247 140
370  85 370  86
278  51 279  51
 79  95  80  95
264 150 265 150
290 100 290 101
337  96 337  97
 71  84  71  85
315 168 315 169
334 143 335 143
158 174 159 174
323 118 323 119
164  17 165  17
109  64 109  65
136 182 137 182
 17  22  18  22
 65 186  65 187
371 107 372 107
320 147 321 147
221  70 221  71
121 149 121 150
161  70 162  70
 53  57  53  58
  2  28   2  29
285  35 285  36
247 128 247 129
241  13 241  14
158 110 158 111
150 123 151 123
245  96 246  96
117 171 118 171
 40 110  40 111
340 111 340 112
 65 112  66 112
200 110 201 110
 37 165  37 166
187 169 188 169
362 130 363 130
210 126 210 127
185 133 185 134
294  55 295  55
259  52 259  53
131 156 132 156
  1  40   1  41
236 116 236 117
112 148 112 149
131   4 131   5
267 149 268 149
206  99 207  99
 87 104  87 105
225 105 226 105
145  94 145  95
111 178 112 178
332  69 332  70
136 147 137 147
126 109 127 109
110  20 110  21
293 149 293 150
100  27 100  28
126  48 127  48
215 116 216 116
187  33 188  33
177 175 178 175
 28 145  28 146
 66 131  67 131
 84 164  84 165
221  94 221  95
199 113 199 114
 32 131  33 131
271 158 271 159
328  83 329  83
367 176 367 177
304 185 305 185
 63 158  64 158
180 162 181 162
 24  68  25  68
294   7 294   8
255  12 255  13
329  63 329  64
251 128 252 128
307 102 307 103
238 114 238 115
 76 125  77 125
 84  16  84  17
157 155 157 156
  9  20  10  20
254 164 255 164
 59 164  60 164
371  54 371  55
318  16 318  17
313  40 313  41
117 140 117 141
137 115 138 115
353 108 353 109
 69  35  70  35
299  42 299  43
267 184 268 184
  4  39   5  39
350  23 351  23
 25 128  26 128
145  76 145  77
263 149 264 149
344  93 344  94
167 172 167 173
255  27 256  27
144 118 144 119
 13  16  13  17
 73 181  73 182
367   4 368   4
280 171 281 171
230  66 230  67
141 142 142 142
125  79 125  80
292 141 293 141
304 138 305 138
317 154 317 155
324 162 325 162
235 116 235 117
175 148 175 149
172 132 173 132
 43 106  44 106
157  15 158  15
335 124 335 125
337 105 337 106
 44  95  45  95
167  67 167  68
 18 117  18 118
162 178 162 179
172 149 172 150
174 167 175 167
162 183 162 184
328  44 329  44
255 138 255 139
101  36 102  36
280  71 281  71
227 144 227 145
 50 136  50 137
 18 140  19 140
 15  10  15  11
219 115 219 116
226 167 226 168
116 125 117 125
107  49 107  50
196   5 197   5
335 134 336 134
316  95 317  95
218 144 218 145
  7  47   8  47
270  13 271  13
 48 126  49 126
248 170 249 170
128 160 128 161
312  21 312  22
 54 171  55 171
253 141 253 142
 22  99  22 100
143  37 143  38
 89 109  90 109
294 147 294 148
223 157 224 157
227  31 227  32
152  87 152  88
130 141 130 142
  6 105   7 105
192  62 192  63
235 101 236 101
270  67 271  67
 20  79  21  79
302  53 303  53
231  57 231  58
193  80 194  80
246  95 247  95
173  67 174  67
335  90 335  91
251 155 251 156
 99  11  99  12
 16   3  16   4
346 152 347 152
 53 119  54 119
201  79 201  80
153 141 153 142
342 181 342 182
232 113 232 114
153  50 154  50
317  70 317  71
  7 156   8 156
 26 151  26 152
162  93 163  93
 61  99  61 100
267 134 267 135
166  55 167  55
216  98 216  99
113 133 113 134
194  26 195  26
275  12 275  13
266  71 267  71
153   3 154   3
335  86 335  87
287 147 288 147
166   7 167   7
 39  30  39  31
194  45 194  46
107  78 108  78
197  43 198  43
 68  83  68  84
152  13 153  13
167 150 168 150
 37  12  37  13
 36  18  36  19
310 110 310 111
300  40 300  41
252  97 253  97
167  63 168  63
 35  65  35  66
 77 126  77 127
251 120 251 121
 81  20  82  20
225 170 226 170
235  15 236  15
336 175 336 176
258  23 259  23
133   9 134   9
  2  71   2  72
240 107 240 108
 73 140  73 141
 54 140  55 140
311  78 311  79
188   9 188  10
341  74 342  74
 46  27  47  27
121 140 121 141
202  56 202  57
177 175 177 176
287  81 288  81
306  20 307  20
 15 171  15 172
 67  28  68  28
219  58 219  59
 35  93  36  93
