MAZE 392 196
346 130 346 131
373  41 373  42
324 183 324 184
353   8 353   9
246 117 246 118
279  60 280  60
 53  36  54  36
163  34 164  34
235  19 236  19
211 164 212 164
 52  43  52  44
149  51 150  51
 99   2  99   3
274  98 275  98
  2 174   3 174
250  23 251  23
103 134 103 135
329  50 329  51
 83 121  84 121
260 113 261 113
 80 155  80 156
317 176 318 176
128 186 129 186
354 101 355 101
284  64 285  64
365  29 365  30
361  82 361  83
322 127 323 127
338 148 339 148
 63 126  63 127
 91 104  91 105
332 113 333 113
365 128 366 128
172  57 173  57
219 162 220 162
375  92 375  93
165  92 165  93
162 148 162 149
337 176 338 176
126 146 127 146
382 147 382 148
 16 187  16 188
231 102 232 102
 46 112  47 112
217  57 218  57
387 184 387 185
245 108 246 108
242 120 242 121
271 138 271 139
238 144 238 145
235 119 236 119
216   4 216   5
330 186 331 186
 37   4  38   4
316 138 317 138
266 149 266 150
378 112 378 113
234  55 234  56
 13  96  13  97
 62   7  63   7
162 180 162 181
 28   8  29   8
 29  25  30  25
 35 154  35 155
 94 192  94 193
326 166 327 166
226  59 226  60
157 161 157 162
  3 143   4 143
306 158 306 159
134  84 135  84
378  81 379  81
153   7 153   8
156 111 157 111
108 193 108 194
300 116 300 117
117  13 117  14
312  10 313  10
251  57 251  58
220 119 221 119
378 189 379 189
 26 112  26 113
 37 172  37 173
160 183 160 184
 64  40  65  40
309 154 309 155
287  40 287  41
351  51 352  51
228  33 228  34
222  17 222  18
332  15 333  15
218  51 218  52
176  78 176  79
 87  79  88  79
373   1 373   2
203 186 203 187
181  46 182  46
300 117 300 118
289 130 290 130
102  62 103  62
260 181 260 182
191 149 192 149
155 166 156 166
  1   7   1   8
 56 104  57 104
174 105 174 106
155  51 155  52
324  84 324  85
255 193 255 194
  8  66   8  67
163  97 164  97
317 166 318 166
114 120 115 120
187 128 188 128
348  35 349  35
229 133 229 134
169 161 170 161
342 179 343 179
364  49 365  49
325 160 325 161
379 144 380 144
382  48 383  48
 72  84  73  84
  9  31   9  32
161   5 161   6
222 148 222 149
115  23 116  23
158 160 159 160
186 187 187 187
211  48 211  49
171 189 172 189
  6   8   6   9
194   1 195   1
214  73 214  74
122 138 122 139
250  49 251  49
121 180 121 181
292  86 292  87
183 164 183 165
 77 173  77 174
176 163 177 163
207 176 208 176
297  99 297 100
 39  19  40  19
314  15 314  16
 87 119  88 119
360  45 361  45
145  26 145  27
154 103 154 104
254  99 255  99
 91 126  91 127
275  70 275  71
105  36 105  37
376  80 377  80
227 181 227 182
 70 103  71 103
348 107 348 108
238  55 239  55
 82  82  83  82
 22 184  22 185
138  22 139  22
286  57 286  58
132  52 132  53
334 190 334 191
  0  40   0  41
227  31 227  32
222  25 223  25
351  76 351  77
275  69 275  70
202   2 202   3
 64  37  65  37
284  90 284  91
101 177 101 178
206 174 207 174
170  89 170  90
316 173 317 173
296  99 297  99
 37 151  38 151
230 186 230 187
 39 144  40 144
190  30 191  30
 83  76  83  77
223  97 224  97
355 160 355 161
  5  63   5  64
161 188 161 189
 35  11  35  12
 82  66  82  67
211 165 212 165
353  15 354  15
293  89 293  90
292  82 292  83
 21  88  21  89
233  37 233  38
361 135 361 136
233 121 233 122
 36  92  36  93
247 152 247 153
 80  35  81  35
296 151 297 151
  7 185   8 185
262  91 263  91
  9  43  10  43
  7 184   8 184
145  44 145  45
337 190 338 190
  3 176   4 176
176  52 176  53
316   5 316   6
 43 142  43 143
261  53 262  53
211  29 212  29
 38 151  39 151
 37  55  38  55
362 111 362 112
226  19 226  20
243 134 243 135
265 161 265 162
 62 182  63 182
128  66 128  67
267 178 267 179
356 127 356 128
314 121 314 122
278 134 278 135
169 178 169 179
322 170 322 171
299 171 299 172
126 149 126 150
202  27 203  27
 75  10  75  11
 96  94  97  94
159  93 159  94
350  86 351  86
 61  36  62  36
353  68 354  68
162 151 163 151
167 143 168 143
 45   1  45   2
372 137 373 137
115  44 116  44
 37 124  38 124
275 136 275 137
322  66 322  67
284  49 285  49
312  21 312  22
104 172 105 172
301 127 301 128
 22 166  23 166
283 154 284 154
 72 175  73 175
175  98 175  99
278 107 278 108
341 102 342 102
259 147 259 148
379  34 379  35
378 177 379 177
216  77 217  77
390  97 391  97
  3 109   4 109
259 113 259 114
111  42 111  43
275 106 276 106
170 148 170 149
 25  94  26  94
 81 152  81 153
 27 138  28 138
229 132 230 132
166  59 166  60
102  52 102  53
 60 107  61 107
234  93 235  93
 37 123  38 123
202 115 203 115
280 189 280 190
 72  61  72  62
 50 112  50 113
134  52 134  53
211  81 212  81
391  87 391  88
 50 128  51 128
151 138 152 138
 49  52  49  53
193  92 193  93
224  13 225  13
104 110 104 111
296  68 297  68
163  96 164  96
171 184 172 184
 12  54  13  54
233 103 234 103
 67 171  67 172
 49   8  50   8
322 103 323 103
331 124 331 125
270  69 271  69
153 133 153 134
  0  60   1  60
302  64 302  65
 57  70  58  70
317 169 317 170
282 136 282 137
256 183 256 184
 40  59  40  60
254  94 255  94
254 124 255 124
138  61 138  62
359 181 360 181
250 136 250 137
282 132 283 132
344 160 345 160
309  72 309  73
332  61 333  61
 79  12  80  12
348  44 349  44
358  59 359  59
363  20 363  21
367  71 367  72
344  27 345  27
349 144 350 144
220  63 220  64
292 134 293 134
266  12 267  12
 28  99  29  99
352   3 353   3
183   2 183   3
224 158 224 159
108 116 108 117
351 157 352 157
 14 172  15 172
167 188 167 189
278 185 278 186
 90 167  91 167
 34 107  35 107
291 173 292 173
 89 144  89 145
 38  18  39  18
152 115 152 116
 63  25  64  25
342 187 343 187
280  18 281  18
159 156 159 157
  3  55   4  55
137 149 138 149
189 176 189 177
285 180 286 180
307  46 308  46
203  83 204  83
327 127 327 128
143  88 144  88
186  93 186  94
  5 182   6 182
 80  53  80  54
284 173 285 173
138 131 139 131
 44  65  44  66
350 145 351 145
350  72 351  72
 54   8  55   8
176 182 177 182
  1  86   2  86
316 170 317 170
330 183 331 183
218  19 218  20
347 181 348 181
 42 143  42 144
129 166 129 167
386 184 386 185
172  97 173  97
205  35 206  35
348 143 348 144
387  89 388  89
265  38 266  38
 97  95  98  95
128 110 128 111
318  63 319  63
269 123 270 123
 97 109  97 110
182 175 183 175
 17 182  18 182
291  75 292  75
171 155 171 156
201   8 201   9
 22 134  22 135
 54 174  55 174
 13   8  14   8
389  26 390  26
115 123 116 123
108  43 109  43
182  61 182  62
344  42 345  42
103   3 104   3
 56  58  56  59
256  35 256  36
109 160 109 161
247  61 247  62
 38  70  38  71
200  32 200  33
315  38 316  38
143   1 144   1
180  49 181  49
 45 138  45 139
302  83 303  83
190  92 191  92
189 101 190 101
187 118 188 118
182 177 182 178
117 167 117 168
322  19 322  20
 35  37  35  38
186  30 187  30
 76 148  77 148
337  83 338  83
377 129 378 129
100  43 100  44
287  58 288  58
262 148 262 149
  3  22   4  22
139 195 140 195
336 117 337 117
272  53 272  54
165 126 165 127
105 151 105 152
148  70 149  70
241  42 242  42
111 195 112 195
345  24 346  24
333  59 334  59
  1 150   1 151
259  67 260  67
112 194 112 195
325   8 325   9
255 165 255 166
148 145 149 145
381 140 382 140
 52  90  52  91
273 169 274 169
 46   5  46   6
139 121 140 121
358 113 359 113
 77  19  77  20
118  32 119  32
 87 101  88 101
375 188 376 188
355  88 356  88
317  70 317  71
251 171 251 172
311 180 311 181
 35  73  35  74
  3  24   4  24
158  17 159  17
343 157 343 158
 72 164  72 165
168  84 168  85
214 183 215 183
 59   1  59   2
 71 189  72 189
164 107 164 108
 40 134  40 135
 12 141  13 141
169 151 170 151
 62  58  62  59
192   0 193   0
165 139 165 140
 73 127  73 128
149 141 149 142
172  19 173  19
104  43 105  43
 69 127  69 128
 68 113  68 114
 88 190  89 190
 16 193  16 194
196  92 196  93
171  19 172  19
279 149 280 149
364 111 364 112
303  82 304  82
114 183 114 184
246 137 247 137
 65 193  66 193
 53  55  54  55
284  45 285  45
201  38 201  39
308  39 309  39
207  60 208  60
 25  87  26  87
384  38 384  39
 31 155  32 155
179 151 179 152
211  62 211  63
292  45 293  45
184  20 184  21
332 163 332 164
122  36 122  37
390 172 391 172
234  41 234  42
383  24 383  25
271 104 271 105
211 166 211 167
196  81 196  82
127  77 128  77
125 126 126 126
363  19 363  20
 57  19  57  20
213  28 213  29
352 167 353 167
259  16 259  17
223 127 223 128
246 106 246 107
202 164 203 164
 42 132  43 132
380  99 381  99
  1 142   1 143
 18  61  19  61
269  25 270  25
257 116 258 116
252 129 252 130
 58  77  59  77
 44  67  44  68
332 131 332 132
388 147 388 148
291  31 291  32
130 160 131 160
 54 144  55 144
 70 189  70 190
242 187 242 188
106  55 107  55
381  32 382  32
349 177 349 178
304  68 304  69
 36 169  37 169
192 120 193 120
351 114 352 114
 47  41  47  42
187 126 187 127
356 114 357 114
372 144 373 144
 23 148  24 148
340 105 340 106
 52 122  52 123
 78  87  78  88
  8 185   9 185
207  50 208  50
197  76 198  76
 98 101  98 102
 79  30  79  31
389  63 390  63
216  26 216  27
116 179 116 180
120 147 120 148
 22  47  23  47
 28  57  28  58
346 161 347 161
375  73 375  74
 93 182  93 183
196  80 196  81
253 192 253 193
145 130 146 130
220 155 220 156
254  77 255  77
153  16 154  16
134 172 134 173
198 167 198 168
375 185 375 186
277 153 278 153
230 170 230 171
345 141 346 141
336 113 337 113
 14  16  15  16
 19  46  20  46
337 147 337 148
 27   6  28   6
269  43 269  44
318  34 318  35
359 111 359 112
 87 106  87 107
 13 152  14 152
139 130 140 130
191  92 192  92
 91  71  91  72
112 104 112 105
208  31 208  32
238   4 239   4
269   5 270   5
118  10 119  10
338  77 339  77
388 120 388 121
371 136 372 136
338 181 339 181
265   8 266   8
 61  10  62  10
341  79 342  79
252  99 253  99
145 145 146 145
296 157 297 157
368 168 368 169
332 128 333 128
379  72 380  72
 81  65  82  65
  1 178   1 179
116 130 116 131
370  41 371  41
375 113 376 113
 35 104  36 104
340  93 340  94
248  64 249  64
252  59 252  60
280  19 280  20
 86  27  87  27
382 106 383 106
178 157 178 158
243 189 244 189
223  54 223  55
272 120 272 121
381 108 382 108
342 111 343 111
 97 168  98 168
381  88 381  89
 36  89  37  89
 54 180  54 181
 44  84  45  84
 52 173  53 173
225  47 225  48
218  50 219  50
295 181 296 181
 70 167  70 168
165 118 165 119
 99  35 100  35
 88 195  89 195
 21   3  21   4
 48 139  48 140
327 127 328 127
250  63 250  64
 59  73  60  73
355 132 356 132
310  13 311  13
199 153 200 153
298  74 298  75
 63 184  64 184
117 191 118 191
 44 173  45 173
200  40 200  41
 77 184  78 184
192  31 192  32
187  96 187  97
106  40 106  41
230  93 230  94
259 183 259 184
188  70 189  70
176 160 176 161
 25  90  26  90
287 147 288 147
283 171 283 172
294  60 295  60
 68   8  69   8
241  99 242  99
241 156 242 156
  5  69   6  69
139 141 139 142
 88 120  88 121
174  99 174 100
 40  60  41  60
 52 171  53 171
276  55 277  55
 74  44  74  45
114 132 115 132
116 180 116 181
207  76 207  77
 78 106  78 107
 34 140  34 141
 14 139  14 140
147  21 148  21
310 162 311 162
 34  60  34  61
173  31 173  32
331  78 332  78
356 153 356 154
315  51 315  52
180  27 180  28
 96  10  97  10
208  62 208  63
182 138 182 139
204 108 204 109
310 171 310 172
338  29 338  30
195 174 195 175
 88  69  89  69
289 185 289 186
319 106 320 106
220  28 221  28
 47 134  47 135
337 114 337 115
217  59 218  59
384  80 385  80
168 123 169 123
 60 111  61 111
  6 164   7 164
131  82 131  83
221 152 221 153
353 130 353 131
368  31 369  31
295  37 296  37
112   3 113   3
197  34 198  34
122 117 123 117
196  24 196  25
 96  92  97  92
 93  97  94  97
200 113 200 114
334  81 334  82
 86 119  86 120
222  44 222  45
353 120 354 120
378   0 379   0
 87 122  88 122
208  66 209  66
159 189 159 190
156  40 156  41
316  47 317  47
291  98 292  98
117 188 118 188
 47 117  47 118
240  62 241  62
264  28 264  29
233 118 233 119
363  10 363  11
260 164 261 164
244 119 244 120
215  53 215  54
297 135 297 136
148  69 149  69
 21 115  22 115
 30  69  31  69
  7 129   8 129
314  41 315  41
261  40 261  41
 27  37  27  38
147  47 148  47
377 183 378 183
 78 183  79 183
212  64 213  64
358  15 359  15
148 102 149 102
 64  57  64  58
383 138 384 138
127  53 128  53
 62  35  63  35
210  18 210  19
202 107 203 107
237  82 238  82
165   5 165   6
330 185 330 186
 76  22  76  23
300 174 300 175
290  56 291  56
200  56 200  57
133 119 133 120
  7 179   8 179
191  36 191  37
149  71 149  72
 61  41  61  42
121  42 121  43
116 139 117 139
  9 107  10 107
215 101 215 102
157   9 157  10
 46  91  46  92
  9   7   9   8
287 115 287 116
329 177 329 178
176  63 176  64
 78  86  78  87
185 141 185 142
260  22 261  22
143  77 144  77
192 195 193 195
113  28 114  28
108  36 108  37
310 106 311 106
210 163 211 163
 31  65  32  65
109 188 109 189
 65 109  66 109
246  62 246  63
363 167 363 168
359  13 359  14
331  20 332  20
184  68 185  68
152  51 153  51
265  87 266  87
 98  28  99  28
233 150 234 150
233  94 234  94
148 194 148 195
311  71 311  72
332 130 332 131
328 161 329 161
339  63 339  64
234  36 234  37
 18 190  18 191
 53  37  54  37
380  22 380  23
290 108 291 108
 81  18  82  18
  6 161   6 162
 30 188  31 188
327  10 327  11
  6 117   7 117
  2 103   2 104
169 157 170 157
 72 113  73 113
293  79 293  80
251 143 252 143
201 123 202 123
214 174 214 175
119 177 119 178
 99  91 100  91
 53 133  54 133
308  31 308  32
356 144 356 145
182  37 182  38
335  17 335  18
194 177 195 177
168  49 168  50
367  47 368  47
316 172 316 173
387  76 388  76
262  32 262  33
290   7 290   8
341 154 342 154
138 139 138 140
317  34 317  35
280 121 280 122
224  22 224  23
285 177 285 178
283 110 283 111
176 158 177 158
312  47 313  47
144  13 145  13
246  61 247  61
305 135 306 135
382  72 383  72
 55  94  55  95
282  42 283  42
313 100 313 101
 83  66  84  66
300   5 301   5
383 185 383 186
383 113 384 113
210 181 210 182
 59  29  59  30
330  55 331  55
249   1 250   1
201  81 202  81
335 140 336 140
260  96 260  97
 30  73  30  74
135  90 135  91
117  66 118  66
280 178 281 178
370  36 370  37
203  88 203  89
192  11 192  12
 38  54  39  54
258 138 258 139
115 187 115 188
146 136 146 137
169  87 170  87
 26  86  27  86
218  53 219  53
 23  56  24  56
215 184 215 185
179 167 179 168
 44  20  44  21
327 116 328 116
328 160 328 161
126   2 127   2
 45 110  45 111
329 140 329 141
 24   5  25   5
388 185 389 185
113   2 114   2
186 168 186 169
 18 137  19 137
 59  21  59  22
 12 108  12 109
175  24 175  25
214 166 214 167
189  82 189  83
189 140 190 140
177 108 178 108
184 144 185 144
 47  97  47  98
375 175 376 175
  3 188   3 189
169 118 170 118
 77  29  77  30
 20  22  21  22
 74  70  74  71
 38  14  39  14
344 108 344 109
282 132 282 133
182 107 183 107
229 131 230 131
362  20 363  20
 70  78  70  79
119 142 120 142
 70 178  70 179
234 154 234 155
129   3 130   3
388 168 388 169
195  76 195  77
 74  55  74  56
107  44 108  44
209  43 210  43
255 141 255 142
198 185 198 186
239 148 240 148
123  39 124  39
 64   2  64   3
290 152 290 153
276 111 276 112
375  64 375  65
354 139 355 139
390  89 391  89
  2 182   2 183
116  51 116  52
188  13 189  13
362 195 363 195
 49 124  49 125
 75   9  76   9
145 146 145 147
381 142 381 143
263 153 263 154
108  41 108  42
104  68 105  68
338   4 339   4
243 140 243 141
 18 160  18 161
 41 152  41 153
276 175 277 175
155  96 156  96
291  60 291  61
373 170 373 171
 69 165  69 166
 22  74  23  74
288  35 289  35
293 158 293 159
 38  35  38  36
 85   5  85   6
356  28 357  28
112 171 113 171
257 118 257 119
334  12 335  12
274 146 274 147
 88  89  89  89
 92 113  93 113
338   2 339   2
162  16 163  16
104  99 104 100
332 146 333 146
310  19 311  19
375  51 376  51
152 125 153 125
296 164 297 164
203  10 204  10
256 139 256 140
238 103 239 103
387   8 388   8
187 142 188 142
128  74 129  74
221 184 221 185
299   6 300   6
365  74 365  75
260  15 261  15
184  30 185  30
186  64 186  65
348 132 349 132
278 164 278 165
268  26 269  26
365  68 366  68
  7  50   8  50
 42 144  42 145
 16  82  16  83
229  86 230  86
 88  71  89  71
279 118 279 119
 76  56  77  56
297  83 297  84
383  92 383  93
181  17 181  18
244  90 245  90
197  65 197  66
231  32 232  32
127  12 127  13
176  16 176  17
 97  79  98  79
  8 104   9 104
120  92 121  92
294  74 295  74
200 186 200 187
112 165 113 165
379 120 379 121
269 146 270 146
160 184 161 184
192 135 193 135
341 170 341 171
337  33 338  33
333 181 334 181
 11   0  11   1
269 104 269 105
132  76 133  76
 35 182  36 182
382  38 382  39
180 171 180 172
213 118 214 118
143 157 143 158
 88 161  89 161
339  47 339  48
168 157 169 157
223 135 223 136
213 172 214 172
206  77 207  77
265  35 265  36
264   4 265   4
219 150 220 150
124 193 125 193
141  31 141  32
164 128 164 129
214  77 214  78
 75 105  75 106
276 107 276 108
241 110 241 111
165 116 166 116
154  52 154  53
359   0 359   1
389  70 389  71
337 146 338 146
111 153 112 153
276  27 277  27
 37 179  37 180
183  43 183  44
239  74 240  74
163  35 164  35
 83 154  83 155
270 100 270 101
 95  32  95  33
150 162 151 162
288   0 288   1
260  23 260  24
113 182 113 183
355  16 356  16
259 118 260 118
 74 174  75 174
232  55 232  56
241  37 242  37
172  48 172  49
 31 112  32 112
145  45 146  45
 32 161  33 161
 62 152  63 152
353 125 353 126
379 127 380 127
336  70 336  71
379   2 380   2
116  61 116  62
 85  67  86  67
299 155 299 156
199 162 200 162
226  30 227  30
378  51 379  51
228  36 229  36
353 176 354 176
 82  92  83  92
271 101 271 102
112  35 113  35
189  31 189  32
 72 120  72 121
137 109 138 109
258  46 259  46
 40  58  41  58
214 180 214 181
352 158 352 159
199 127 199 128
214  12 214  13
  3 121   3 122
 50 189  50 190
131  24 131  25
 33  44  33  45
219 156 220 156
143  38 144  38
324  54 325  54
315 116 315 117
  0  22   1  22
138 150 139 150
258 153 259 153
172  26 173  26
123  85 124  85
 70  54  71  54
384 157 385 157
101 149 102 149
159  23 159  24
 37  83  38  83
182 137 182 138
  8  81   8  82
 60   7  61   7
210 187 211 187
298  78 298  79
255 132 255 133
286  50 286  51
209 181 209 182
234  38 234  39
 62 126  62 127
308 152 308 153
332  50 332  51
 76 161  77 161
 33  33  34  33
108 159 108 160
250  44 250  45
221 187 222 187
282 141 283 141
