MAZE 120 60
101  19 102  19
 75  48  76  48
 49  39  50  39
 68  45  69  45
 91  40  91  41
 49  40  49  41
 65  51  66  51
 47   3  48   3
  0  53   1  53
 87  18  87  19
 34   8  34   9
 66  34  67  34
 77  46  77  47
 73  41  73  42
 79  55  80  55
 24  12  25  12
 19  17  20  17
116   5 116   6
117  30 117  31
 11  17  12  17
 14  21  15  21
 18  19  18  20
 98  34  98  35
113   6 114   6
 59   4  59   5
 25  13  26  13
 35   0  36   0
  1   3   2   3
  4  58   4  59
 93  49  94  49
 25   7  26   7
 98  14  98  15
 54   7  54   8
 91  31  91  32
 96  15  97  15
  3  50   4  50
 24   4  25   4
 69  38  69  39
105  20 106  20
 41  46  42  46
 11   6  11   7
 35  12  35  13
 43   6  43   7
 19  13  20  13
 69  43  70  43
 92  25  92  26
 52  11  53  11
 60  15  60  16
 93  45  93  46
109  36 109  37
  2  27   2  28
109   8 110   8
100  29 101  29
 76  16  77  16
 12  37  13  37
  3  51   4  51
  7  24   8  24
105  59 106  59
 41  41  41  42
 36  19  36  20
 32  52  32  53
 82  54  83  54
 48  45  49  45
 13  51  13  52
 44  47  45  47
 19  46  19  47
 74  39  75  39
  1  27   2  27
 57  36  58  36
 13  28  13  29
 11  36  11  37
 86  41  87  41
 49   7  49   8
  4  33   5  33
104  48 104  49
  8  51   9  51
 15   4  16   4
 35  58  35  59
 76  59  77  59
 18  34  18  35
 97  20  97  21
 71  16  71  17
 38  12  39  12
 40  37  40  38
 79  24  80  24
 83  34  84  34
 84  45  85  45
 13  21  13  22
 83  16  84  16
112  41 112  42
 65  13  65  14
  4   7   4   8
116  20 117  20
114  40 115  40
 14  33  15  33
 94  11  95  11
 26  17  26  18
115  21 116  21
 87   1  87   2
 93  33  94  33
 47  10  48  10
 45  54  45  55
  2   2   3   2
117   3 118   3
  8  38   8  39
 12  29  12  30
 39  17  39  18
 37   1  37   2
 19  25  20  25
 57  37  58  37
 82  20  83  20
 46  13  47  13
 97  54  98  54
103  30 104  30
 94  23  95  23
 17  51  17  52
 89  43  90  43
104  25 104  26
 88  22  89  22
 15  50  15  51
 70  16  70  17
 90  38  90  39
 29  27  30  27
 87  25  88  25
 32   9  32  10
115   7 115   8
 53  11  54  11
  5  11   6  11
 83  11  83  12
 62   1  63   1
  6  41   7  41
 60  37  61  37
 17  30  17  31
 11  16  12  16
 62   3  62   4
112  58 112  59
 60  37  60  38
 66  28  66  29
111  42 112  42
 75  25  75  26
 35  12  36  12
 22  40  22  41
 86  36  86  37
 17  37  17  38
  8   5   9   5
118  26 119  26
104  10 104  11
118  49 119  49
 58  13  59  13
 82  43  82  44
 57  16  58  16
 58  28  58  29
 45  58  46  58
 25  56  26  56
 84  33  85  33
 85  13  86  13
 75   6  76   6
 19  17  19  18
 20  23  20  24
 88  21  89  21
110  56 110  57
 30  24  31  24
 87  29  88  29
 97  40  97  41
113  38 113  39
 96  23  97  23
 51  34  52  34
 20  50  20  51
 85  23  86  23
 81  15  81  16
  9  22   9  23
 69  26  69  27
 58  50  58  51
 70  33  71  33
 32  50  32  51
 31  38  31  39
 96  10  97  10
116  26 116  27
 64  49  65  49
 41  51  42  51
 38  42  38  43
 45   9  45  10
 14  49  15  49
102  20 102  21
110  54 111  54
111  58 111  59
 44  58  44  59
 69  15  69  16
 53  59  54  59
 93  23  94  23
111   6 111   7
 38  46  38  47
 21  38  21  39
 54   0  55   0
 26   1  26   2
 61  31  62  31
113  31 114  31
 26  23  26  24
 43  58  44  58
110  15 111  15
 67  22  68  22
 45  24  45  25
 48   2  49   2
 62   6  62   7
 42  53  43  53
  5  46   5  47
 61  57  61  58
109  56 109  57
  7  52   7  53
 94  18  95  18
 11  36  12  36
  4  47   4  48
 24   0  24   1
  5  44   6  44
  9  27   9  28
  0  45   0  46
116  24 116  25
 63  56  63  57
 91  17  92  17
 70  19  71  19
 76   9  77   9
  6  58   7  58
 52  36  52  37
 42  25  42  26
 21   5  21   6
 57   3  57   4
100  35 101  35
 72  15  72  16
 17  28  17  29
 89  29  90  29
118   2 118   3
 55  29  55  30
 70  13  71  13
 48   7  49   7
107  33 107  34
 84  29  84  30
 28   1  28   2
 77  58  77  59
  8  42   8  43
 96   9  97   9
 77  15  78  15
104  39 104  40
 87  30  88  30
 13  58  14  58
 43  35  44  35
 51  30  52  30
 45  34  46  34
  3  44   4  44
 52  38  52  39
 45  36  46  36
  0   3   0   4
 32  56  33  56
 39  46  40  46
 74  39  74  40
 78  49  78  50
 10  44  11  44
 55   3  55   4
 33  40  34  40
 68   2  69   2
101  21 101  22
 36  21  37  21
 73  33  73  34
 79  14  80  14
 51  25  52  25
 96  44  96  45
110  16 110  17
 96   6  96   7
 59  32  59  33
 89  25  89  26
 74  37  75  37
 31  46  31  47
 23   1  23   2
 29  57  29  58
 67  51  68  51
 23  47  24  47
 66   7  67   7
106   3 106   4
 69  57  70  57
  1  57   1  58
 77  31  77  32
 80   3  80   4
108  37 108  38
 69  36  69  37
 55  56  56  56
 56   1  56   2
 99  11 100  11
 87  32  87  33
 99  48  99  49
 20  59  21  59
 22  58  22  59
107   7 107   8
102  42 103  42
 75  34  75  35
 45  37  46  37
 15  16  16  16
 41  57  41  58
 50  51  50  52
 17  25  18  25
  7  24   7  25
 77  51  77  52
 43  58  43  59
 96   4  96   5
 21   9  21  10
 53  40  54  40
 60  32  61  32
 11   4  11   5
 96  18  97  18
 55  54  55  55
 91  20  92  20
115  39 115  40
104  53 105  53
113  36 113  37
 92   7  93   7
 32   9  33   9
 89  19  90  19
 81  12  82  12
 76  29  77  29
 25   9  25  10
115  12 115  13
110  23 111  23
118  53 119  53
102  37 103  37
 40   1  40   2
 74   4  74   5
 72  11  73  11
105  28 106  28
 12  20  12  21
 59  46  59  47
 54  14  54  15
 41   0  41   1
 32  16  32  17
 15  40  16  40
107  21 107  22
  1  30   2  30
  5  56   6  56
  5  43   6  43
 70  12  70  13
 22  38  22  39
  2  30   3  30
 71  57  72  57
 53  44  53  45
 51  57  52  57
 10   5  11   5
 73  18  74  18
104  37 105  37
 84  39  85  39
 94  40  94  41
 98  28  99  28
 65  52  65  53
 20   1  21   1
  7  43   8  43
  3   9   3  10
  9  53  10  53
 98  50  99  50
  0  21   0  22
107  30 108  30
 80  14  81  14
 58   8  59   8
114  31 115  31
109  10 110  10
  9   5   9   6
 84  33  84  34
  0  27   0  28
106   0 107   0
  5  39   6  39
 70  26  70  27
 90  32  90  33
118  19 119  19
108  41 109  41
 51   5  51   6
 89   6  90   6
103  54 104  54
 15   6  15   7
116   4 116   5
 71  27  72  27
 92  50  92  51
 57   0  57   1
 16  43  17  43
 68  37  68  38
 46  10  46  11
 11   2  11   3
 75  53  76  53
108  12 108  13
 52  46  53  46
 96  58  97  58
 60   8  60   9
 32  30  33  30
 17  54  18  54
114  52 114  53
 91  27  92  27
117  29 118  29
 38   5  39   5
  7  37   7  38
 56  34  57  34
 26  47  26  48
 24  52  24  53
117  54 117  55
 87  59  88  59
109  16 110  16
 88  12  88  13
109  33 110  33
  7   9   8   9
106  56 107  56
 16   3  17   3
 72  32  72  33
 40  12  40  13
  5  12   6  12
114  23 114  24
 75   8  76   8
 84  37  84  38
 49  37  50  37
 24   8  24   9
 42  40  43  40
 16   6  16   7
 72  31  72  32
 28  21  29  21
 30  25  31  25
  1  27   1  28
 35  41  35  42
 13   1  13   2
 98  55  98  56
  4  14   4  15
 98  45  98  46
 73  56  73  57
  3  29   3  30
 54  38  55  38
 26  51  26  52
 82  36  82  37
 37  19  38  19
 94  23  94  24
 61  52  61  53
 63   9  64   9
 79  40  80  40
 66  44  67  44
 26  34  26  35
 34  58  34  59
 32  33  32  34
 93  31  94  31
 14   4  14   5
 44  35  45  35
 26   5  26   6
 94  44  95  44
 22  45  22  46
102  18 103  18
 67  51  67  52
116   8 117   8
 68  44  69  44
 42  38  43  38
 73  20  73  21
 27  45  28  45
 42  56  43  56
 41  17  42  17
 83  15  84  15
 65  57  65  58
  6  56   6  57
104  19 104  20
  7  41   8  41
104  41 104  42
 54  46  54  47
 99  55 100  55
 89  27  89  28
 73  19  74  19
 54  13  55  13
118  28 118  29
 51  15  51  16
 62  13  63  13
 92  31  93  31
 98   9  99   9
 75   7  75   8
 80  45  80  46
 64  19  64  20
 38  55  38  56
 61  39  62  39
 12  30  12  31
 19  32  20  32
 27  56  27  57
 38  35  38  36
 50  47  51  47
 38  31  38  32
 53  48  54  48
 95  10  95  11
 74  20  75  20
115  42 115  43
 26  48  26  49
 51  20  52  20
 14  19  14  20
 38  38  39  38
 19  59  20  59
 90  51  90  52
 58  35  58  36
  1  30   1  31
 92  56  92  57
 34  37  35  37
108  48 109  48
 70  44  70  45
 34   8  35   8
 31  54  31  55
 52  34  53  34
 73  57  74  57
 95  57  95  58
  0  56   0  57
104  41 105  41
 65  26  66  26
102  23 103  23
 78  31  79  31
 36  36  36  37
 28  51  28  52
  7   8   7   9
109   4 110   4
 12  59  13  59
112  24 112  25
 40   7  41   7
 14   7  14   8
 50  11  50  12
 35  52  36  52
 91  38  92  38
 18  23  19  23
 36  57  36  58
116   1 116   2
 30  43  30  44
 50  37  50  38
 33  23  33  24
 36  57  37  57
116  44 117  44
  8  25   8  26
113  51 113  52
 61   9  61  10
 38   7  38   8
 48  22  48  23
 47  24  47  25
101  59 102  59
 22  46  22  47
 51  13  51  14
  4  57   4  58
 79   7  80   7
 33   2  33   3
 51  23  51  24
  7  16   8  16
 17  55  18  55
  7  30   7  31
 50  29  51  29
116  49 117  49
  5  47   6  47
 26   0  26   1
 26  10  27  10
111  23 111  24
 71   0  72   0
 75  50  75  51
 51  17  51  18
 15  52  15  53
 49   3  50   3
  3  35   3  36
 67  43  68  43
 98  15  98  16
 26  35  26  36
 34  32  35  32
112  48 113  48
 46   8  47   8
 91  56  91  57
 57  45  58  45
 51   9  51  10
 98  12  98  13
113  56 113  57
 25  12  26  12
 72  19  72  20
 60   8  61   8
  1  31   2  31
 60  17  60  18
117  52 117  53
 97  28  97  29
102  57 102  58
  8  31   8  32
 44  40  44  41
 77  14  78  14
 19   5  20   5
 30   2  31   2
 21  32  22  32
102  17 102  18
 26   9  26  10
 71  44  72  44
112  37 112  38
 91   4  91   5
  7   9   7  10
  4  56   5  56
 29  20  29  21
108   3 108   4
 62  30  62  31
 61  29  61  30
111  49 112  49
 69  41  69  42
  3  22   3  23
 38  42  39  42
103  32 104  32
109  34 110  34
 87   1  88   1
 22  44  23  44
114  36 115  36
  2  39   3  39
 34   3  35   3
 40  33  40  34
 63  43  64  43
107  36 108  36
115  49 116  49
 28  26  28  27
 49  26  49  27
 54  17  55  17
 11   6  12   6
 22  13  22  14
 52   6  52   7
  7  32   7  33
114   0 114   1
  5  55   5  56
111   2 112   2
 10  47  10  48
 73  27  74  27
 31   2  32   2
  1  32   1  33
 76  48  76  49
 88  50  89  50
 69  49  70  49
 32   1  33   1
106  36 107  36
107  32 108  32
 87  57  87  58
 10  16  10  17
 83  25  84  25
 92  52  93  52
108  49 108  50
 93  18  93  19
 24  32  25  32
 60  54  61  54
 46  19  47  19
  9   0   9   1
 48  19  48  20
 12  58  13  58
  1  29   2  29
 10  12  11  12
 14   9  14  10
 59   8  59   9
 84  43  84  44
 96  26  96  27
 11  47  11  48
 88  27  88  28
110  34 110  35
 89  38  89  39
 87  39  88  39
 18  45  18  46
 21  12  22  12
113  55 113  56
 94  46  94  47
 56  51  57  51
115  20 115  21
 43  49  43  50
 53  19  53  20
 12  17  13  17
 12  41  12  42
 67  34  67  35
 42  41  43  41
  0  18   0  19
 13  27  14  27
 48  52  49  52
 83   9  83  10
 15  57  15  58
105  52 105  53
 55  31  56  31
 47  31  48  31
 18  52  18  53
 78  37  79  37
 49  17  49  18
108  38 108  39
 36  25  37  25
106  11 106  12
 52  12  52  13
116  11 117  11
 51  10  51  11
117  29 117  30
 68   4  69   4
116  31 116  32
 74   6  74   7
 47   2  48   2
 73  13  73  14
 15  48  16  48
 77  55  77  56
 21  19  22  19
  3  55   4  55
111  22 111  23
 71  34  71  35
 17   5  17   6
 63  29  64  29
 54  30  55  30
 27  33  28  33
 55  15  55  16
 72  43  73  43
