MAZE 160 320
 37  35  37  36
 52 127  52 128
129 139 129 140
 23 286  24 286
 44 108  45 108
154 229 154 230
 63 170  63 171
102 260 102 261
 78 213  78 214
 20 113  20 114
 48 285  48 286
 16 275  16 276
157 112 157 113
 58 222  58 223
 35  83  35  84
130 241 130 242
115 186 115 187
 87 215  87 216
139 127 140 127
115 304 116 304
 58 286  58 287
 13  31  13  32
 60  75  61  75
 89  62  90  62
 77 147  78 147
136 290 136 291
128  24 129  24
 18 187  18 188
 73  27  73  28
 21 264  21 265
 58 223  58 224
 71 235  71 236
 21 306  22 306
 63 297  63 298
 11 204  12 204
 54 177  54 178
148  52 148  53
111 309 112 309
142 260 142 261
 46 137  46 138
140 259 140 260
 18 216  18 217
126 266 126 267
 56 244  56 245
139  82 139  83
 64  11  64  12
125 137 125 138
 18 223  18 224
 66 269  66 270
147 149 148 149
 51 192  52 192
 33  54  33  55
 89  81  90  81
 11  19  11  20
 38  29  39  29
112 197 112 198
111 142 111 143
101 134 101 135
 71 162  71 163
112  92 112  93
 95 300  96 300
 26 153  27 153
114 226 115 226
 94  84  94  85
  7 128   7 129
  5  10   6  10
 15 204  15 205
144 252 144 253
 33 195  33 196
144 197 144 198
 63 298  64 298
  4 231   4 232
105 153 106 153
 56 288  57 288
 28  15  28  16
 64 235  65 235
 53 143  54 143
 74 213  74 214
 52  63  53  63
139 133 139 134
 56 235  56 236
  1 246   1 247
 94  37  94  38
 97 248  97 249
149  54 149  55
145 284 145 285
135 204 136 204
101 139 101 140
107  38 107  39
148 123 148 124
 27 132  28 132
107  98 107  99
100  54 101  54
  9 115   9 116
 84  71  84  72
 47 260  47 261
 84 255  85 255
102 278 103 278
 17 273  17 274
  6 284   6 285
 15 126  16 126
 56 145  56 146
 91 154  92 154
152  47 153  47
 81 220  81 221
 96 188  97 188
 34 178  34 179
 74 226  75 226
133 300 134 300
  5 317   5 318
115 104 116 104
 52 122  53 122
115 118 115 119
  8  90   9  90
 99 283 100 283
104 243 104 244
106  33 107  33
124  51 125  51
147  86 147  87
113  47 113  48
 14  24  15  24
 50  92  50  93
 44 124  45 124
 46  85  47  85
149  35 149  36
 10 319  11 319
 16 116  17 116
  3 187   3 188
 76  11  76  12
 98  26  98  27
157 262 158 262
 18 139  18 140
 31 317  31 318
 50 182  50 183
130  76 130  77
 57 162  57 163
152 150 153 150
128 105 129 105
144 269 145 269
140   9 141   9
 81 136  81 137
 66 188  66 189
152 293 152 294
112 218 112 219
 18   1  19   1
 13 151  13 152
151 203 151 204
 39 250  40 250
110 279 110 280
 30 313  31 313
 24 177  25 177
 34 302  35 302
 80 148  81 148
 65 287  66 287
133 299 134 299
 34  69  34  70
 71 196  72 196
144 319 145 319
 63 216  64 216
149 227 150 227
105 171 105 172
 84 208  85 208
 53  48  53  49
111 281 112 281
 97  82  98  82
 83 186  83 187
136  33 136  34
129 288 129 289
151 267 151 268
109 219 109 220
 69  30  69  31
110 148 110 149
 15 169  16 169
158 208 159 208
 43 250  44 250
 12 284  12 285
131 139 131 140
116  67 116  68
 38 196  39 196
158  10 158  11
154  18 154  19
 65 206  65 207
  9   1   9   2
125 116 125 117
125 207 126 207
126 284 126 285
 33 282  34 282
119  87 119  88
 24 314  24 315
 31 100  32 100
 71  73  71  74
 77 178  78 178
  7  77   8  77
 25 204  25 205
 33  38  34  38
131   6 132   6
145  75 146  75
 70 235  70 236
117  63 118  63
109  96 109  97
  9  36   9  37
 25 201  25 202
  0 106   0 107
113 108 113 109
 11 149  11 150
 97 303  97 304
101 301 101 302
 32 241  32 242
 54 237  55 237
156 158 157 158
141 294 142 294
 67 135  67 136
 27  70  27  71
 21 103  21 104
 14 200  15 200
 55 112  56 112
117 202 118 202
133 174 133 175
106 115 107 115
156 229 156 230
 20 148  20 149
 65  29  65  30
 68 236  69 236
 50 252  51 252
 95  69  96  69
 63 301  64 301
  1 274   2 274
 19  73  19  74
 75  17  76  17
 83  44  84  44
  6 242   7 242
 11 312  11 313
133 201 134 201
  7 123   8 123
 83  30  84  30
 46  50  47  50
 44 110  44 111
 25 216  26 216
122 245 123 245
 15 232  15 233
 26  47  27  47
146 111 146 112
138  57 139  57
  8 261   8 262
115  40 116  40
118  38 118  39
 83 201  84 201
 62 169  63 169
129   8 130   8
120 301 121 301
  1  33   2  33
 17 229  17 230
 23 305  23 306
 77  26  78  26
130 193 130 194
 61 119  61 120
 78  83  78  84
 84 272  84 273
 25 101  26 101
126  26 127  26
146  21 146  22
  6 223   6 224
 79 218  79 219
  8 213   8 214
 62 144  63 144
 93 306  93 307
123 261 124 261
136  70 137  70
  7  29   7  30
115 279 115 280
 26 197  26 198
112  22 112  23
153 133 154 133
 39 224  40 224
138  92 139  92
 16 166  17 166
 18  29  18  30
123 250 123 251
 77 281  77 282
 51 273  51 274
148 195 149 195
 22 177  23 177
 71  95  72  95
 23  54  24  54
 42  39  43  39
 18 194  18 195
109 140 109 141
 94 216  94 217
 97 230  98 230
 47  48  47  49
 69 230  70 230
 17 250  18 250
 55 290  55 291
 58 248  59 248
 62  68  63  68
 74 166  74 167
 56  42  57  42
 18 224  19 224
 93 269  94 269
140 261 140 262
145 165 146 165
124  31 124  32
125 117 125 118
158  33 158  34
 50  85  51  85
 18 292  19 292
133 259 134 259
136 128 136 129
 19 191  20 191
 22 300  23 300
 59 144  59 145
  0  85   0  86
 77 297  78 297
123 232 124 232
146  35 146  36
 36 169  36 170
 84  80  85  80
108 118 108 119
 79  83  79  84
 14 132  15 132
 48  99  49  99
145  38 145  39
 70  45  70  46
130  71 131  71
 98 303  99 303
110 317 111 317
 85  73  85  74
125 202 125 203
 43  19  44  19
149 199 149 200
 70  27  70  28
  8 284   8 285
134 266 135 266
125 128 126 128
135 295 136 295
 19  24  20  24
 15 142  15 143
118  21 118  22
149  52 149  53
 88  97  89  97
 38  64  38  65
 74 114  74 115
114  63 114  64
109 119 110 119
 66 307  66 308
109 107 110 107
125 160 126 160
111 148 111 149
103 157 103 158
101 223 101 224
152 254 152 255
106 209 106 210
 83 293  84 293
 13 316  13 317
133   5 133   6
 19 294  20 294
 22 315  22 316
 55 150  56 150
 42 229  42 230
 75  73  75  74
 44  37  45  37
 72 170  73 170
 17  12  17  13
152 201 152 202
154 268 154 269
114   4 115   4
 81 184  82 184
 51 147  52 147
106  77 106  78
 12 261  12 262
143 193 144 193
 72  14  72  15
 78 257  78 258
104  45 104  46
139  94 139  95
137  55 137  56
 27 308  27 309
106 141 106 142
 48  71  48  72
 55 167  55 168
 84 230  85 230
 20  93  20  94
 66 295  66 296
 42  82  43  82
 70 318  70 319
132 128 133 128
 19  81  20  81
 19 148  19 149
106  66 107  66
 63 195  63 196
141   3 141   4
122 276 122 277
145 133 145 134
  6 280   7 280
 75  41  76  41
 31 213  32 213
121 141 122 141
  6 273   7 273
 93  89  94  89
131 234 132 234
 10  93  11  93
154 273 154 274
 76 282  76 283
 99 178  99 179
 97  34  97  35
 41 284  41 285
  6 267   7 267
 64 313  64 314
146  34 146  35
 16 118  17 118
  6 127   6 128
 44 226  44 227
107  39 107  40
108 129 109 129
 61 175  61 176
 43 110  44 110
105 282 106 282
  7 164   7 165
128 189 129 189
 15 219  15 220
 59 233  60 233
146  39 147  39
100 165 100 166
 27  14  28  14
 65 316  65 317
 39 165  39 166
  5 168   6 168
 16 293  17 293
 75 317  76 317
 34  31  35  31
125 161 125 162
 91  87  91  88
148  34 148  35
 26 150  27 150
 56  57  57  57
113 222 114 222
110 206 110 207
  7  33   8  33
 47   9  47  10
126  26 126  27
 97  59  98  59
 59  65  59  66
 49 287  50 287
 22  26  23  26
154 273 155 273
 34  55  34  56
 58 142  58 143
153 288 154 288
133 157 134 157
104 222 105 222
 73 277  73 278
 78 305  78 306
 56 166  57 166
  3 180   4 180
  1   6   1   7
 63 153  63 154
121  94 121  95
142 231 143 231
 15  40  15  41
 32  72  33  72
  8 285   9 285
100  77 100  78
107 160 108 160
 50 132  51 132
154 271 154 272
 53 305  54 305
141  29 141  30
 47  99  48  99
142 213 142 214
113 277 113 278
 68 243  69 243
106  84 107  84
110  67 110  68
 49 296  49 297
 27 222  27 223
 97 103  97 104
  9  21  10  21
 19  79  19  80
 25   5  25   6
 11 304  12 304
152 279 153 279
 19 111  20 111
 71 244  71 245
101  97 102  97
109 181 110 181
150 205 150 206
 42 267  43 267
 27  66  28  66
 11 103  12 103
149  63 149  64
 71 310  72 310
 87 274  87 275
127  12 128  12
 84  28  84  29
157 305 157 306
 66 219  66 220
 55 296  55 297
113 265 113 266
 55  31  55  32
 64 171  65 171
136  86 136  87
149 195 149 196
159 255 159 256
105  35 106  35
 38 305  39 305
 15 133  15 134
 65 310  65 311
  1 206   2 206
119 112 119 113
 32 181  32 182
 55  77  56  77
 81  17  81  18
132 221 132 222
114 199 114 200
 73 181  74 181
130 150 131 150
 71 297  71 298
 75 138  76 138
136 112 136 113
145 232 145 233
135 177 136 177
 92 180  92 181
 24   7  25   7
127 179 127 180
 32 215  32 216
 20 138  21 138
 82 174  83 174
 86  39  87  39
137 186 137 187
128  76 128  77
137 176 138 176
  4 289   5 289
113 222 113 223
 49 238  49 239
 15 109  16 109
131 278 132 278
143 163 143 164
 44 252  44 253
 46 203  47 203
150 185 150 186
122 154 122 155
  1  30   1  31
120 170 121 170
119 100 120 100
 61 226  62 226
120  75 120  76
 41 297  41 298
 98 152  99 152
 22 204  22 205
 51 212  51 213
142 172 142 173
 87 169  88 169
103  85 104  85
 78 125  78 126
  6   2   7   2
105  45 106  45
  9  52   9  53
 48 318  49 318
140 280 141 280
134 211 134 212
 45 190  45 191
 24 226  24 227
 57 185  58 185
 73 108  74 108
 74 109  75 109
 74 132  74 133
152  60 152  61
158  62 159  62
  2 164   3 164
 64 150  65 150
153  70 153  71
 45 194  45 195
 16  46  17  46
150  10 150  11
 82 235  83 235
 26 219  26 220
 49 174  49 175
 95 228  95 229
 32 151  32 152
 34 136  35 136
 38 131  39 131
114 241 115 241
 38 238  38 239
 59 285  60 285
  7 255   8 255
 20 289  21 289
  1  28   2  28
 39 285  39 286
141 312 142 312
  7 145   8 145
 66 310  67 310
146 116 146 117
 60  81  60  82
 51 316  51 317
 85 263  86 263
149 168 149 169
 87   4  88   4
139 140 140 140
133 318 133 319
 64 208  64 209
 68 229  68 230
  8 141   8 142
 74 122  75 122
 57 244  57 245
 95 101  95 102
 83  55  84  55
139 216 140 216
 64  18  64  19
104  64 105  64
 91 159  91 160
  1 253   2 253
 37 158  37 159
 22 214  22 215
 63 279  64 279
 73 100  73 101
140 272 140 273
 17  14  17  15
155 305 155 306
 46 129  46 130
154 150 154 151
  0  82   0  83
 23  57  23  58
 73 233  74 233
142 262 142 263
149 230 149 231
 93  37  94  37
 17  36  17  37
 70 108  71 108
 83 163  84 163
129 277 129 278
107 274 108 274
 90 268  90 269
 74 234  75 234
 31 289  32 289
 71  21  72  21
 95  92  96  92
 13 263  14 263
122  42 122  43
134 278 134 279
 24 126  25 126
152 290 153 290
 24  88  25  88
 24   2  25   2
106  17 106  18
137 213 138 213
 98 299  98 300
 25  95  25  96
158  14 158  15
 78 263  79 263
 50 191  50 192
148  95 149  95
140  46 140  47
 17 118  18 118
 74 282  75 282
109 242 109 243
 54 263  55 263
 31 227  32 227
 12   6  13   6
  7 263   8 263
 37 302  38 302
 89 300  89 301
 85  84  85  85
 46 260  47 260
136 293 137 293
 73 244  74 244
123 245 123 246
 94 145  94 146
 15 301  15 302
 27   2  28   2
  3  96   3  97
 52  35  52  36
106 162 107 162
 86  69  86  70
157 114 157 115
 54 256  54 257
 70  16  71  16
127  27 127  28
 60 315  60 316
 43 168  44 168
 89 310  89 311
107 285 108 285
157 247 157 248
119 174 120 174
 94  82  95  82
 14 250  14 251
 99 133 100 133
 71  50  71  51
110 211 110 212
 78 282  79 282
 31 292  32 292
128 182 129 182
 85  79  86  79
 16  52  17  52
 27  32  28  32
128 186 128 187
 12 168  12 169
 55  63  56  63
 80  16  81  16
 26 181  26 182
  1 101   1 102
 44  18  45  18
 14 231  15 231
134 181 135 181
 84 192  84 193
 90  83  90  84
 12 105  13 105
  7 162   8 162
 60 252  61 252
 88 268  88 269
 36 200  36 201
 65  58  66  58
122 174 122 175
120 199 120 200
 33 240  33 241
 88  62  89  62
 66  32  67  32
 16  53  16  54
 49 295  50 295
112 214 112 215
 81 221  82 221
144  87 144  88
 11 247  11 248
 59 291  60 291
 44 250  44 251
 89 113  89 114
136 257 136 258
 40  61  41  61
157  94 157  95
 16 273  17 273
 29  76  29  77
118 239 119 239
155 206 155 207
 99 136  99 137
 65 168  65 169
 17 139  17 140
 91 174  92 174
 50  69  51  69
 43  88  43  89
 89 162  90 162
 21  87  22  87
  6 306   6 307
 54  83  54  84
140  91 140  92
151 289 151 290
 23 118  24 118
 11  73  11  74
114 243 115 243
 94  86  94  87
107  89 108  89
 36   0  36   1
 20  68  20  69
 63 115  64 115
 53 122  53 123
157 162 157 163
105  46 105  47
 92  71  92  72
104 198 105 198
 80  77  80  78
117 204 117 205
134  63 135  63
 63 215  63 216
 67 219  68 219
 75  27  76  27
157  18 158  18
126 104 126 105
 85  68  85  69
 12 228  12 229
  1 256   1 257
 44 110  45 110
145 231 145 232
103 267 104 267
 98  90  99  90
 55  41  56  41
128 269 129 269
145 312 146 312
 83  60  83  61
 28 271  28 272
 35 238  35 239
 98   6  98   7
122 191 123 191
131  92 132  92
 11  60  11  61
107 186 108 186
 48 207  48 208
122 216 123 216
  6 141   6 142
 72 187  73 187
107 116 107 117
 73 215  73 216
150 147 151 147
 27  50  27  51
145 153 145 154
 96 102  97 102
140 237 141 237
131 185 131 186
 44 267  45 267
 31 125  31 126
 64 271  64 272
 97 151  97 152
 80 298  80 299
113 277 114 277
133 172 133 173
 54 244  55 244
158 117 158 118
 78  23  78  24
119  66 120  66
131  82 132  82
 55  34  55  35
 11 250  11 251
134 297 135 297
  1 177   1 178
 96 247  97 247
 96  49  97  49
 30 227  30 228
 76 110  77 110
 81 111  81 112
158  16 159  16
102   4 102   5
 49 176  49 177
147  45 148  45
 49 116  49 117
 22 158  23 158
 34  78  35  78
  2 255   2 256
 78 285  79 285
154 221 154 222
 27 140  28 140
 32 190  33 190
 47  21  47  22
 66  90  66  91
133 173 134 173
 75 116  76 116
 16   7  17   7
 54  85  55  85
126 281 126 282
 22 165  23 165
149 261 149 262
 99 157 100 157
143  10 143  11
 80 219  81 219
 76 223  76 224
 66  18  67  18
 66 136  67 136
121 262 122 262
 48 304  48 305
 39 310  40 310
132 283 132 284
124  92 125  92
 25 182  25 183
123 226 123 227
129 111 130 111
105 232 106 232
 83 156  83 157
119 180 120 180
111  85 111  86
147 251 148 251
 42 297  43 297
111 232 111 233
 15 167  16 167
 44 133  45 133
 72  22  72  23
 33  25  34  25
 79  23  80  23
 31 144  31 145
 41  38  42  38
111  12 112  12
 68 108  69 108
  6 124   7 124
 72 206  72 207
 81 256  82 256
 98 168  99 168
124 258 124 259
 98 273  98 274
 11  45  11  46
129 110 129 111
 48 282  49 282
119 224 120 224
120 228 121 228
128 189 128 190
 73  17  73  18
158 204 158 205
 37 283  37 284
113 250 114 250
154 200 155 200
103   5 103   6
 56 304  57 304
158 137 158 138
103 102 103 103
139  36 139  37
 70 107  70 108
134 103 134 104
 57 125  57 126
116 222 116 223
135  70 136  70
100 195 100 196
 42 235  43 235
158  99 159  99
 18 218  18 219
  3 138   4 138
 58 109  59 109
  4  62   5  62
 18  51  19  51
 31 286  32 286
  2 104   2 105
149 204 150 204
 87 224  88 224
 88 211  89 211
157  54 157  55
146 276 147 276
 30  31  30  32
112  17 112  18
125 265 126 265
137 256 137 257
 42 202  43 202
  6 103   6 104
 48 222  49 222
158 261 158 262
 27  21  28  21
 73 171  74 171
107 117 107 118
130   2 130   3
150 254 151 254
133 210 134 210
 20 262  20 263
 58 218  59 218
154 178 155 178
 79 253  80 253
120   2 120   3
134 317 134 318
 36 280  36 281
129 288 130 288
 70 238  70 239
 25 300  25 301
 43 298  43 299
 58  52  59  52
 93  99  93 100
 52   7  52   8
115 254 115 255
111 134 112 134
150 106 150 107
 79 134  79 135
 23  23  23  24
156  11 156  12
131 110 132 110
151   2 152   2
  5  74   5  75
 23 225  23 226
  9 163  10 163
110 130 110 131
 29 154  30 154
 91  26  91  27
144  15 145  15
 55 289  55 290
142  80 142  81
 61  59  61  60
156  82 156  83
 96 153  96 154
 70 273  71 273
114 224 114 225
  1 318   2 318
103 284 104 284
 19 165  20 165
149  40 150  40
 24 225  25 225
 15  21  16  21
 85 202  86 202
  1 249   2 249
 61 297  62 297
 13  26  14  26
 32 295  33 295
147 306 148 306
 52 287  52 288
112 295 112 296
 49 209  50 209
 24  64  24  65
 91 317  92 317
138 264 139 264
 38  95  38  96
144  98 145  98
 94 238  94 239
135 176 136 176
121  19 122  19
126 174 126 175
 16 231  17 231
 37 315  37 316
 76  79  77  79
  5 288   6 288
 82 111  82 112
148 301 149 301
 34 122  34 123
 25  57  25  58
  2 272   2 273
 65   5  65   6
 93  11  93  12
 37 185  38 185
 37 219  37 220
132 169 132 170
 63 291  64 291
 64 267  64 268
 83  94  83  95
 74 174  75 174
 60 115  61 115
118 180 118 181
129  84 129  85
134 301 134 302
 77  79  78  79
 69 112  69 113
107 163 108 163
 44 159  44 160
129 292 129 293
 97  25  97  26
 42 303  42 304
 68 308  69 308
139  16 139  17
 47 122  47 123
 40 311  41 311
106 224 107 224
 97 138  97 139
119  37 120  37
100 171 100 172
130  64 130  65
 90  82  91  82
 98  10  98  11
119  24 120  24
 49 101  49 102
148  45 148  46
 29 261  29 262
134 154 135 154
 86  36  86  37
143  27 143  28
 72  88  73  88
 52  53  52  54
123  29 124  29
  6 283   6 284
 77 278  77 279
 99 201 100 201
 69 315  70 315
142  18 143  18
 17 126  18 126
 69  19  70  19
114 172 115 172
 37 129  37 130
133 311 134 311
 77 122  78 122
120 173 121 173
  2 122   3 122
 57 223  57 224
109  55 109  56
133 211 133 212
 96  35  96  36
152 236 152 237
137 238 138 238
106 261 106 262
 56  30  56  31
120 278 120 279
 38  88  39  88
129 181 129 182
 16 228  17 228
155 175 155 176
 40 262  41 262
144 186 145 186
 54 104  54 105
 65 142  66 142
 35 212  36 212
107 106 108 106
 89 173  90 173
144  40 144  41
154 220 154 221
 17  77  18  77
 33  16  33  17
 10 181  10 182
134 143 135 143
 44 130  44 131
 32  18  32  19
113  22 113  23
 84 155  84 156
109 186 109 187
115 219 115 220
 95 251  96 251
 91 213  91 214
 61 223  62 223
 61 152  61 153
 12 248  12 249
 80  91  80  92
 56 147  56 148
 33  17  34  17
 15  20  16  20
 11 281  11 282
156  79 157  79
  6 137   6 138
 56  70  57  70
 28 256  28 257
143 228 144 228
133 312 134 312
 12   9  13   9
 97 255  98 255
 62 117  63 117
 35  94  36  94
 10   1  11   1
 83 188  83 189
 38 259  39 259
 86 267  86 268
122  91 123  91
147 197 147 198
 35  34  35  35
 85 243  86 243
 39 267  39 268
 81 238  82 238
 55  81  56  81
120 255 120 256
 72 189  72 190
106 188 106 189
  3  16   4  16
107  20 108  20
 47 289  48 289
  1 171   2 171
 63  66  64  66
 63  17  64  17
103 128 103 129
 23 246  24 246
 26   5  26   6
 67  77  68  77
 71 262  71 263
 54 189  55 189
139 269 139 270
 55 101  56 101
 51 220  51 221
 30 293  30 294
110 164 110 165
 56 291  57 291
151 308 152 308
117   2 118   2
141 245 142 245
 72  94  73  94
142 261 143 261
119  34 120  34
  7  10   7  11
125 263 125 264
119  56 119  57
 62 215  63 215
 20 233  20 234
 61 301  61 302
122 188 123 188
 67 172  68 172
151 256 152 256
119  26 119  27
 42 218  42 219
 22 109  23 109
 76   2  77   2
155 255 156 255
132 263 132 264
 38 229  38 230
142 297 142 298
124 269 124 270
 35  80  36  80
 32  97  32  98
144 209 145 209
134  66 135  66
 77  64  77  65
 74 214  74 215
 71 247  72 247
130 274 130 275
108  37 108  38
  8 114   9 114
 61 116  61 117
138 291 139 291
 26  20  27  20
 15 295  15 296
157 254 158 254
 61  57  62  57
 41 157  42 157
 54  25  54  26
 38 161  38 162
 73 281  74 281
 62 312  62 313
 98 302  98 303
131  14 131  15
156 212 157 212
  1 218   2 218
 18   4  18   5
 28 163  28 164
106 187 106 188
 10 118  10 119
 95  16  95  17
155  23 156  23
155 211 155 212
 88 211  88 212
 19 134  20 134
145  73 146  73
 86  48  87  48
 81  90  82  90
112  83 113  83
154  74 154  75
