MAZE 360 180
153 164 154 164
287  80 288  80
300  82 301  82
 40 147  41 147
 55  92  56  92
 81   7  82   7
 59 101  60 101
 85 170  85 171
 11 108  12 108
190  52 191  52
262  74 262  75
171  85 171  86
300 141 300 142
281 155 282 155
 76 115  77 115
 55  89  55  90
 59 176  59 177
  9 115   9 116
331  95 331  96
356  69 356  70
 72 106  72 107
356  38 357  38
308   6 308   7
140 128 141 128
 55   8  56   8
223  41 224  41
234  34 235  34
231 122 232 122
222 139 222 140
314 162 315 162
222 172 222 173
232 127 233 127
 23 122  23 123
178 103 179 103
278  88 278  89
 87 110  87 111
329  87 329  88
 58  39  59  39
274 167 275 167
 37 163  37 164
 57  41  58  41
222  69 223  69
306   4 307   4
322 175 322 176
195 170 195 171
256 175 256 176
195  58 196  58
223  61 223  62
283 150 284 150
117  46 118  46
 56  19  56  20
208 149 208 150
184 148 184 149
175  67 175  68
328 138 329 138
130 161 131 161
177 112 177 113
158  29 158  30
  8  90   8  91
214  22 215  22
138 103 138 104
 39 162  39 163
323  58 323  59
 21 140  22 140
230  81 230  82
288 159 288 160
168  34 168  35
232 153 232 154
358  58 359  58
 12 116  13 116
331  14 331  15
304  44 305  44
281   6 281   7
312 130 313 130
355  61 356  61
294  16 294  17
326 118 327 118
245  64 245  65
 49  47  49  48
330  81 331  81
134 162 135 162
182 126 183 126
136  12 136  13
196  36 196  37
187  44 187  45
127 140 128 140
 88  55  89  55
146  68 147  68
253  88 254  88
313 117 313 118
196 153 196 154
246 166 247 166
277 164 278 164
 31  65  32  65
104 119 104 120
177  50 177  51
311  58 312  58
126  34 127  34
303  42 303  43
123 166 124 166
228 106 229 106
346  35 346  36
217 141 218 141
285  25 285  26
112  20 112  21
105 126 105 127
185 175 186 175
328 130 329 130
 98  56  98  57
303  49 304  49
205  65 205  66
 76 161  76 162
295  98 296  98
  2 155   2 156
304  72 305  72
218 130 218 131
131 117 131 118
349 134 350 134
 97 176  97 177
103  60 104  60
265 161 265 162
 27   5  28   5
125 109 125 110
104  32 105  32
133 179 134 179
160 110 161 110
339  49 339  50
 72 107  73 107
254 177 254 178
289 151 290 151
302  26 303  26
290  58 291  58
 37  10  37  11
298 114 299 114
 22  20  22  21
  8  29   9  29
 62  69  62  70
 46  91  46  92
 24 155  25 155
234 164 234 165
 91 169  91 170
219  24 219  25
 70  63  71  63
285  27 285  28
218 105 219 105
292  15 293  15
123 142 123 143
146 170 147 170
137 123 138 123
148 127 149 127
304 141 305 141
142  87 143  87
 75 127  75 128
278  86 278  87
 13  35  14  35
276 128 276 129
119 135 120 135
220  15 221  15
313  49 313  50
219  33 219  34
296 176 297 176
218  32 219  32
 24 152  25 152
312  34 313  34
325  58 325  59
161 152 161 153
356  31 356  32
275  66 275  67
307 110 308 110
 92 115  92 116
108  80 109  80
327  73 327  74
 69 164  69 165
121  56 122  56
 14 168  15 168
 46 170  47 170
 70  87  71  87
 84  74  85  74
348 100 348 101
 58  80  58  81
 23   5  24   5
320 150 321 150
 16  98  16  99
118 110 119 110
324  51 324  52
257 176 258 176
181 143 181 144
208  42 208  43
  6  43   6  44
 35 177  36 177
221  48 221  49
103 159 104 159
177   0 178   0
223 132 224 132
 74  28  75  28
284 156 285 156
200  59 201  59
 41  10  41  11
119  18 119  19
188  53 188  54
271  58 272  58
125  13 126  13
345 159 346 159
  3  56   3  57
343  10 344  10
 42 102  43 102
282 133 283 133
310  85 310  86
 14 147  15 147
256 135 257 135
325  75 325  76
277 114 277 115
139 144 140 144
 58  63  58  64
296  21 296  22
  5  42   6  42
132  49 133  49
262 106 262 107
 51 176  52 176
172 115 172 116
290  34 291  34
232 128 233 128
284  62 285  62
331 141 332 141
169  55 170  55
298 100 299 100
 35  53  36  53
122 137 123 137
211 144 211 145
 75  58  76  58
313  87 314  87
282 118 283 118
207  68 207  69
163  57 164  57
 64 177  65 177
 31  75  32  75
282  21 283  21
234   9 234  10
151 151 152 151
155  94 156  94
182 127 182 128
 49 174  50 174
 68  14  69  14
249 144 250 144
217 138 217 139
337  55 337  56
 45 150  45 151
301  38 302  38
282  97 282  98
252  81 253  81
230 151 231 151
 50 164  50 165
 67 142  68 142
310  95 310  96
348  86 349  86
 65 117  65 118
 15 138  16 138
 98  17  98  18
 14  15  15  15
283  48 284  48
233 125 234 125
123 136 123 137
 13  71  13  72
 65  19  66  19
294  45 294  46
 52 167  53 167
 95 165  95 166
 63  41  63  42
 50 113  50 114
 95  45  96  45
304  58 305  58
 24  17  25  17
308 168 309 168
221  46 222  46
105  12 105  13
 72 171  72 172
217 111 217 112
 22  78  22  79
206  85 206  86
190  45 190  46
333 160 333 161
331 152 332 152
 23  24  24  24
318 131 319 131
 79 161  79 162
315  99 316  99
200 131 201 131
 76  94  77  94
111  45 112  45
  7  78   8  78
 40 122  40 123
 77 170  77 171
302 145 303 145
205 164 205 165
349  63 349  64
 23 112  24 112
 91 118  92 118
281  11 281  12
136  28 137  28
 77 141  78 141
 19  37  19  38
166  29 166  30
221 178 222 178
 28  98  28  99
258  28 258  29
 73  77  73  78
 37  73  37  74
302  19 302  20
353  17 353  18
152  57 152  58
231  47 231  48
 64 127  64 128
349 138 350 138
179  48 180  48
166 172 167 172
247  76 248  76
338  99 339  99
251  82 252  82
 59  18  60  18
272  98 272  99
 79 140  79 141
338  14 339  14
 39  82  39  83
208 173 209 173
243  61 244  61
213  33 213  34
184  12 184  13
250 114 251 114
191  73 191  74
120 138 120 139
193  58 193  59
 28 109  29 109
282 150 283 150
 60  91  60  92
280 179 281 179
 12 110  13 110
257 106 257 107
127 114 128 114
118  99 119  99
 89  59  89  60
261 143 261 144
336 116 336 117
221  97 221  98
167   7 168   7
 67  81  68  81
252 137 252 138
239  73 240  73
110 117 111 117
177 120 177 121
 27 113  27 114
312 141 313 141
314 113 315 113
310  32 311  32
176 123 177 123
126  32 126  33
  7 100   8 100
256  44 256  45
172  16 173  16
145  46 146  46
302  54 303  54
192  72 192  73
329 172 329 173
188 100 189 100
243  68 244  68
106 105 106 106
 66  67  66  68
233  25 233  26
 41 135  41 136
324  39 325  39
 69  18  70  18
351  47 352  47
206  68 206  69
 12  95  13  95
264  69 265  69
152 131 153 131
 90  37  91  37
351  72 351  73
 41  85  41  86
103 152 104 152
219  68 219  69
267 152 267 153
311  16 312  16
138 136 139 136
 69  75  70  75
 50 171  51 171
113  63 114  63
319 125 320 125
193 120 193 121
 44 129  44 130
 88  29  89  29
142  61 142  62
 63  25  64  25
264 166 264 167
179 102 180 102
296  42 296  43
135 124 136 124
339  82 339  83
345  17 345  18
222  86 222  87
274  98 274  99
198  66 198  67
183 148 183 149
 83 114  84 114
 25 168  25 169
315  76 315  77
130 127 131 127
285  26 286  26
305 117 306 117
169  46 170  46
112 162 113 162
 59  64  59  65
 24 110  24 111
350 115 351 115
344 150 344 151
324  85 324  86
259 134 260 134
149 129 150 129
327  97 327  98
225  82 226  82
 10  17  10  18
358  35 359  35
336  91 336  92
154  94 154  95
335 138 336 138
 81 155  82 155
280   7 281   7
252 174 253 174
193  26 193  27
161 136 162 136
 92  20  93  20
292 171 292 172
134  64 134  65
219  69 220  69
144  20 144  21
107 125 108 125
159 122 159 123
240 119 241 119
125 172 125 173
313 161 314 161
236  12 237  12
244 130 244 131
201 112 202 112
168  40 169  40
172   9 173   9
145 122 146 122
160 121 161 121
245  97 246  97
  3  92   4  92
160  99 160 100
 54 165  54 166
 60  27  61  27
 85 121  85 122
322 105 322 106
 52  67  52  68
156  44 156  45
  1  69   1  70
263  33 263  34
269 172 269 173
304 122 304 123
251 160 252 160
149 113 150 113
122 163 123 163
 56 116  56 117
 10  61  11  61
218 152 219 152
277 103 277 104
215 108 215 109
176 120 177 120
315  86 316  86
145 111 146 111
 87 119  88 119
341  10 341  11
150 144 150 145
119 105 119 106
332 173 332 174
 55 116  55 117
167 153 167 154
224 154 225 154
333 178 333 179
230 119 230 120
281  84 281  85
 42 138  43 138
153 165 153 166
261 149 261 150
 70 147  71 147
183 164 183 165
100 149 101 149
 85  58  85  59
100   7 101   7
161 162 161 163
114 161 114 162
146 129 146 130
297 178 297 179
202 152 203 152
136 122 137 122
170  24 171  24
253 101 254 101
259 168 260 168
 67 162  67 163
116  56 116  57
 36  98  36  99
114 174 114 175
307   5 308   5
 24  10  25  10
216 108 217 108
230  80 231  80
 23 133  24 133
 69  29  69  30
122  36 123  36
233 140 233 141
123  48 123  49
240 137 240 138
265  58 265  59
131  51 132  51
305  59 305  60
203 165 204 165
 17 113  17 114
 40 135  41 135
221 100 221 101
  1 119   1 120
 19  81  20  81
112 163 113 163
116  44 116  45
277  37 277  38
205 174 205 175
128  59 129  59
307 123 307 124
158  20 158  21
  8 106   9 106
 28  88  29  88
337 146 337 147
230   0 230   1
127  38 128  38
205  71 206  71
280 108 280 109
227 111 228 111
 76  32  76  33
 75 169  76 169
200  50 200  51
 73   3  73   4
134  63 135  63
341  45 341  46
118 163 119 163
351  88 352  88
 88 123  89 123
 58 114  59 114
348 145 348 146
 49 144  49 145
 14  24  14  25
195 144 195 145
135  40 136  40
 80  45  81  45
174  84 175  84
319  29 320  29
237  74 237  75
235  31 236  31
 59  41  59  42
 43 144  44 144
345 159 345 160
 13  14  14  14
315  63 316  63
145  20 146  20
284  64 285  64
335  51 335  52
212 121 212 122
 10 117  10 118
151  93 151  94
144  10 145  10
166 121 166 122
341  25 342  25
258  15 258  16
199  44 199  45
  1  91   1  92
120  45 120  46
136 105 137 105
164 124 164 125
 66  22  67  22
207 175 207 176
130 126 131 126
 34 139  35 139
142  26 143  26
333  97 333  98
127  42 128  42
127  94 127  95
316  75 317  75
135 153 136 153
326 171 327 171
 85 121  86 121
282 128 283 128
162  42 163  42
320  72 321  72
 30 142  31 142
173 137 174 137
251 105 251 106
315 172 316 172
262 171 263 171
273  63 274  63
213 107 213 108
  2 118   2 119
 57  16  57  17
  1  27   1  28
229  34 229  35
 37 156  37 157
 40  46  40  47
274 154 275 154
 39 106  40 106
138  65 139  65
 25  16  25  17
169 120 169 121
101  85 101  86
252 112 252 113
242 130 242 131
 49 145  50 145
177  49 177  50
  4 105   4 106
166 163 166 164
 30  39  31  39
 42 130  43 130
212 143 213 143
207  22 208  22
160  96 161  96
 74   9  75   9
345 162 345 163
178  19 179  19
 39 153  40 153
305   8 306   8
154 122 155 122
 25 170  26 170
198  70 198  71
 16  15  16  16
302  75 303  75
 14 150  15 150
156 161 156 162
144  58 145  58
 64  47  65  47
326  98 327  98
350  50 350  51
323  54 323  55
325  70 325  71
250  62 251  62
110  66 110  67
350 166 350 167
 70  28  70  29
277 170 278 170
136  86 136  87
215 138 216 138
195  78 196  78
212 163 213 163
 79 121  79 122
 31  19  32  19
325  66 325  67
 65 127  65 128
206  54 207  54
  1   5   2   5
174 157 174 158
 72  51  72  52
254 143 254 144
260  86 260  87
272  71 273  71
 44 171  44 172
213  56 213  57
 14  81  15  81
291 122 292 122
274 116 275 116
 11 113  11 114
208 145 208 146
273 150 274 150
323  60 324  60
329  13 329  14
306 124 306 125
352 162 352 163
351 130 351 131
191 120 192 120
150 113 151 113
 13  95  13  96
 87  91  88  91
  2 162   2 163
  5 137   6 137
303 172 304 172
297 125 298 125
 87  44  88  44
 46 174  46 175
345  46 346  46
181 126 182 126
220  60 221  60
126 138 127 138
226  51 226  52
330  88 331  88
195  13 195  14
260 165 260 166
112  28 113  28
291  62 291  63
147 135 148 135
288  45 288  46
121 137 122 137
243  98 243  99
 39  33  40  33
 17  20  17  21
217  34 218  34
178  23 179  23
 13  17  14  17
108  34 108  35
276 131 277 131
290   1 291   1
357  89 357  90
 40 137  40 138
205 163 206 163
228 115 228 116
275 159 275 160
263  34 264  34
 10 159  10 160
250   1 251   1
237 155 238 155
292 127 293 127
243  82 244  82
178 102 178 103
330 112 331 112
 51   8  52   8
134  17 134  18
215  35 215  36
 17 165  17 166
243   5 244   5
181  90 182  90
155  58 155  59
160 100 161 100
 40  15  40  16
 75  54  75  55
 22  75  22  76
 85  74  86  74
179 127 180 127
303 131 304 131
128  43 129  43
336  49 336  50
107 136 108 136
261  62 261  63
 44  77  44  78
232   0 232   1
 93  95  94  95
256 146 257 146
202  43 203  43
 61  62  61  63
 73  60  73  61
337 140 337 141
257  99 258  99
111  97 111  98
282  31 282  32
297  94 298  94
179  43 180  43
320  52 320  53
185   6 185   7
 87 159  88 159
142 172 142 173
329  80 330  80
 22  26  23  26
168  96 169  96
283  11 283  12
170 167 171 167
131  62 131  63
194  34 195  34
111   5 111   6
182 169 182 170
290 150 290 151
 70 155  71 155
 40  51  41  51
159  93 159  94
149   8 149   9
174  50 175  50
250  86 251  86
264 140 264 141
201   5 201   6
356 112 356 113
330  48 330  49
196 136 196 137
 20  58  20  59
 92 113  93 113
310  58 311  58
136  41 136  42
212 138 212 139
141 103 141 104
166  14 166  15
216 177 216 178
114 159 114 160
 54 154  55 154
 82 150  82 151
207  55 208  55
320 125 321 125
111 154 112 154
  3  69   4  69
291  84 292  84
 85   6  85   7
 72  88  73  88
 45  30  45  31
288  17 288  18
302  75 302  76
 53   4  54   4
139 137 139 138
246  48 246  49
196 169 197 169
 23  74  23  75
237 167 238 167
301  97 302  97
131  24 131  25
 67 108  67 109
  6 134   7 134
 36 123  37 123
347 116 347 117
  8  60   8  61
276  54 277  54
170 123 170 124
321 174 322 174
286  44 286  45
198 169 198 170
146  88 146  89
347  72 348  72
260 157 261 157
150 145 151 145
236  11 236  12
256  89 256  90
 23 157  24 157
257  55 257  56
 74 170  75 170
235  55 236  55
245 143 246 143
130   1 131   1
  0  71   0  72
156  37 156  38
 34 142  35 142
349   2 350   2
233  29 233  30
 91  52  92  52
200 172 201 172
 20  36  21  36
 68  51  69  51
218 177 219 177
349   4 350   4
168  21 169  21
177 115 178 115
180 152 180 153
 10  10  11  10
256  48 257  48
101  38 102  38
283  64 283  65
180 130 180 131
193 158 193 159
334 101 335 101
163 101 164 101
 15 130  15 131
147 101 148 101
277  79 277  80
339 178 340 178
  4  22   4  23
271 159 272 159
 44 167  45 167
294 155 295 155
154 117 154 118
 18  71  18  72
170  64 170  65
202  95 203  95
257  43 258  43
 27  25  28  25
294 148 294 149
 50  38  50  39
204   8 204   9
 55   2  56   2
198 173 198 174
283  27 283  28
167  52 168  52
 69  67  70  67
 75  75  75  76
  9 107  10 107
 91  26  92  26
203  36 203  37
248  68 249  68
105 133 105 134
333  25 333  26
144 103 145 103
287  42 287  43
284  30 285  30
 89 161  90 161
230 122 230 123
 74 177  75 177
 90 151  91 151
159   7 159   8
 40 121  40 122
 71 146  72 146
213  10 213  11
297 133 298 133
184 169 185 169
279  16 280  16
165 172 165 173
123 166 123 167
326  24 327  24
212  46 213  46
145 114 146 114
 35  72  35  73
116  47 117  47
222  89 223  89
 17  84  18  84
133  98 133  99
238 106 239 106
 40 131  41 131
 88 115  89 115
306  40 306  41
217  48 217  49
219 176 220 176
226 147 226 148
207 103 207 104
153  62 153  63
117  23 117  24
261 176 262 176
 88 160  89 160
151 142 151 143
270  78 271  78
324  59 325  59
206  16 207  16
316  96 317  96
133 122 133 123
 80  89  81  89
133 170 134 170
200  40 201  40
101  75 102  75
177  87 178  87
205  61 206  61
 57  73  57  74
  9  93   9  94
353   6 353   7
164  20 165  20
196 104 197 104
298  42 298  43
148 127 148 128
192 106 192 107
 37 146  38 146
  3   4   3   5
140 139 141 139
215 139 216 139
 88 173  88 174
 62 118  63 118
313  66 313  67
290  39 291  39
356 171 357 171
226  39 227  39
331  77 331  78
205  55 206  55
169  17 169  18
140  14 141  14
182  50 183  50
194 105 194 106
331 169 332 169
132  16 132  17
301  30 302  30
294 133 295 133
318  92 318  93
197 120 198 120
 33   3  33   4
112 135 112 136
327  76 328  76
209  61 210  61
210 173 211 173
 18 109  18 110
 56 161  56 162
 73 121  73 122
 54  32  55  32
 78  94  79  94
202  71 203  71
239  97 240  97
318 145 319 145
271  14 272  14
336   6 336   7
210  62 210  63
279 134 279 135
 28  84  28  85
 17  44  18  44
300 125 301 125
237 127 238 127
213 125 214 125
351  73 352  73
 35  85  35  86
187 109 188 109
  8  83   9  83
303 149 303 150
291  40 291  41
227 158 228 158
 31 152  32 152
214 121 215 121
 20  20  21  20
186  13 186  14
271  82 271  83
263  68 263  69
333  46 334  46
 78  42  78  43
145  22 146  22
 80 110  81 110
 30  58  31  58
214  72 215  72
352  24 352  25
105  11 105  12
262  91 263  91
107  32 107  33
127 142 128 142
 72  88  72  89
206  99 207  99
220  43 221  43
209 107 210 107
257 153 257 154
 13 142  13 143
 95 135  96 135
 53 176  53 177
279 171 280 171
179  44 179  45
  2  31   2  32
124  46 125  46
  2  97   2  98
330  32 331  32
135  16 136  16
  2   1   2   2
199 128 200 128
 83 148  84 148
133  32 133  33
303 157 304 157
 29 143  29 144
307  39 308  39
189  88 190  88
169  79 170  79
134  86 135  86
  1  48   1  49
 47  75  48  75
315 142 316 142
116  25 117  25
128 176 129 176
173 126 174 126
222 109 222 110
221  22 221  23
276  95 277  95
265  46 266  46
264  33 264  34
291 117 292 117
229  34 230  34
 72   4  73   4
187  78 187  79
 36  96  37  96
 30  91  30  92
101 147 102 147
107  49 107  50
 45 171  46 171
248   8 248   9
322 173 322 174
160 157 161 157
272 116 273 116
274  45 274  46
 93  57  93  58
292 177 292 178
157  69 158  69
233 157 234 157
214  39 214  40
142  53 143  53
279 145 279 146
  6  80   6  81
178  46 179  46
 70  32  71  32
288   8 289   8
 54  48  55  48
257   2 258   2
 84 177  85 177
 11  27  11  28
197 154 197 155
330 174 330 175
183  64 184  64
164   2 165   2
306  12 307  12
 38  47  38  48
 33  78  33  79
166  23 166  24
208  21 209  21
 90  40  90  41
208  72 208  73
266  54 266  55
209 110 209 111
130  71 130  72
284  43 284  44
 12 138  12 139
243  78 243  79
172  25 172  26
230  99 231  99
 36 125  36 126
 62 138  62 139
167 159 168 159
290 153 291 153
316  89 316  90
105 113 106 113
120 148 121 148
200  57 200  58
242 130 243 130
 42 129  43 129
158  78 158  79
134 122 134 123
105  70 105  71
273  67 274  67
156 121 157 121
 90  20  91  20
283 127 283 128
134  11 135  11
329  54 329  55
350 161 350 162
220  83 220  84
309  41 309  42
292   8 293   8
 74 130  75 130
132 156 132 157
177  55 178  55
262  65 262  66
235 112 235 113
 81  15  82  15
357  91 358  91
246  63 247  63
220 149 220 150
141  42 142  42
112 133 113 133
 89  10  89  11
116  71 116  72
336  42 337  42
337  66 337  67
 69 171  69 172
 24 145  24 146
202  15 203  15
