MAZE 344 172
 68  17  68  18
331 110 331 111
204   4 205   4
333   6 333   7
156  20 157  20
126  20 127  20
161  14 161  15
132  72 132  73
 23 142  23 143
162  70 163  70
 13  68  13  69
277   2 278   2
231  99 232  99
231 160 232 160
 24  40  24  41
 81 128  82 128
258 122 259 122
128  41 129  41
185 150 186 150
317  74 318  74
 70   1  70   2
129 165 130 165
199 168 199 169
 94 152  94 153
 13 154  13 155
303  93 304  93
274  16 274  17
143  38 143  39
140  80 140  81
 90 128  91 128
 55  95  56  95
 50  37  50  38
276  87 276  88
 88 161  88 162
 61 169  61 170
 94  59  95  59
118  88 118  89
235  30 235  31
 25  86  26  86
301  13 302  13
327 164 327 165
194  36 194  37
121  49 122  49
207 121 208 121
259 106 259 107
260 128 261 128
177  10 177  11
 91 158  91 159
102 110 103 110
 79 100  79 101
301  54 301  55
245 116 246 116
265  89 266  89
276  67 277  67
 22 147  23 147
104 164 104 165
295  20 295  21
 95  76  96  76
187 111 188 111
270 161 271 161
269  39 269  40
230 104 230 105
 48  64  48  65
285  27 286  27
170  75 170  76
335   7 335   8
 27 149  27 150
140 156 141 156
286  45 286  46
300 151 301 151
 72 109  72 110
 69  71  70  71
 16  30  16  31
265  47 265  48
 40 122  40 123
311 115 312 115
 86 136  86 137
 20 144  21 144
 34  46  35  46
143 163 144 163
222 147 223 147
301 134 301 135
 33  74  34  74
193  42 194  42
326  59 326  60
317 106 318 106
139 101 139 102
 60  43  61  43
265 131 265 132
 67 139  67 140
 66 112  66 113
289 144 289 145
282  79 282  80
179 113 180 113
308 144 309 144
129  85 130  85
 27 117  28 117
 23 127  23 128
120  42 121  42
 67 105  67 106
165  21 165  22
 37  96  37  97
 72 143  73 143
 44  56  45  56
204 148 204 149
288  84 289  84
272  13 272  14
116   4 116   5
268 117 269 117
 31  69  32  69
 66  37  67  37
207 103 208 103
166  10 166  11
126  69 126  70
 63 129  63 130
324 125 325 125
309  63 310  63
110  28 111  28
122 170 123 170
278 152 279 152
180  62 181  62
 41  33  41  34
127  57 127  58
 25  97  25  98
136  35 137  35
120 167 120 168
322 149 323 149
 76  19  77  19
290  10 291  10
279 167 279 168
313  26 313  27
206  57 207  57
126  86 126  87
246  18 247  18
 79 151  80 151
181 114 181 115
 93 167  93 168
 25  37  25  38
105   7 106   7
214  84 214  85
227  45 228  45
 90 151  91 151
150  92 150  93
241  26 242  26
 10   2  11   2
108  67 109  67
323  16 323  17
 81  78  82  78
236  39 237  39
168 155 169 155
221 131 222 131
105  62 105  63
292  89 292  90
326 154 327 154
178  41 179  41
 45 157  45 158
228 106 229 106
 24   5  25   5
209  70 210  70
 99  15 100  15
280 104 280 105
112  90 113  90
 47  68  48  68
 69  92  70  92
265 140 266 140
317  99 317 100
118  51 119  51
 97  10  98  10
249  15 250  15
305  13 305  14
164  77 165  77
 96  19  96  20
 86 170  86 171
 69  23  70  23
210   6 211   6
213 123 214 123
136 125 136 126
132  78 132  79
235 163 236 163
280 164 280 165
235 107 235 108
 52  33  52  34
161 170 162 170
248  31 248  32
 59  61  60  61
 91  33  91  34
171 152 172 152
158  12 159  12
 76 142  76 143
161 134 162 134
325  63 325  64
323 137 324 137
301 141 302 141
139  15 140  15
256  19 257  19
  4 147   5 147
286  90 286  91
175 107 176 107
 46  76  46  77
245 165 245 166
 61 148  62 148
208 144 208 145
 36 169  36 170
 71  76  71  77
157  27 157  28
331 119 332 119
 54 127  54 128
190 100 191 100
203  52 203  53
158  33 159  33
  3   1   3   2
276 130 276 131
111  18 112  18
187   9 187  10
333  91 334  91
295 114 295 115
 80 143  81 143
222 154 223 154
 66  47  67  47
184  38 185  38
225 165 226 165
243  91 244  91
 16 168  16 169
155  94 156  94
184 129 184 130
214 153 215 153
 13  61  13  62
298  93 299  93
 92  59  92  60
224  53 225  53
237  55 238  55
 13  32  13  33
 82  19  82  20
243  85 244  85
263 115 264 115
143 100 143 101
333  87 334  87
239  43 240  43
336  47 336  48
187 137 187 138
331  89 332  89
195  86 195  87
268  90 268  91
 81 167  82 167
 11  86  12  86
336  22 336  23
232 161 232 162
135 136 135 137
  4 151   4 152
236  72 236  73
291  43 292  43
 82 115  82 116
 81  20  81  21
106  83 106  84
 74  73  74  74
144  67 144  68
194  10 195  10
 39  84  40  84
124 161 124 162
236 107 236 108
107 161 107 162
300  39 301  39
218  34 218  35
302  12 303  12
155 152 155 153
  1 106   1 107
145 144 146 144
175  97 175  98
  9  57   9  58
 92  13  92  14
179  57 179  58
219  15 219  16
263  12 264  12
313  81 313  82
134  99 135  99
294 158 295 158
156  45 156  46
 30 160  30 161
325 150 325 151
219 113 219 114
 81 155  82 155
217 144 218 144
 73  65  73  66
278  76 279  76
 71 166  72 166
 38   9  39   9
 61   2  62   2
159 153 160 153
151 133 152 133
325  97 325  98
 20  51  20  52
 72 155  72 156
313 106 314 106
 82  99  82 100
183  17 183  18
 88 108  88 109
176 109 176 110
190 159 190 160
192 137 192 138
 76 164  77 164
335  70 335  71
259  17 260  17
179  67 180  67
 65  22  66  22
 91  83  92  83
321  53 322  53
337  11 337  12
156  26 156  27
113  38 113  39
261 108 262 108
268  89 268  90
 95  68  95  69
148  49 148  50
 82 131  83 131
124  37 125  37
  4  21   5  21
260 153 261 153
 79 106  79 107
316 155 316 156
 20  14  21  14
 76  13  77  13
236 170 237 170
  2  48   2  49
 19 168  20 168
 14  43  14  44
151 114 151 115
 44  55  45  55
149  30 149  31
262 157 263 157
112 157 113 157
116  13 117  13
123 133 124 133
335 156 336 156
 22 106  23 106
 31 116  31 117
 71  15  71  16
130  53 131  53
 75  54  76  54
216  23 217  23
 69  49  69  50
 93  60  93  61
312 102 313 102
277   4 278   4
112 103 112 104
  4  78   5  78
 79  61  79  62
160 136 161 136
320  87 321  87
 46 102  47 102
216  85 216  86
262   1 262   2
  7  72   7  73
 45  94  46  94
170 160 170 161
 59  53  59  54
304  53 305  53
147  58 148  58
 44 159  45 159
238 131 238 132
207 170 207 171
144  52 145  52
277  18 278  18
330   6 331   6
 53  37  54  37
156 139 157 139
 31 100  32 100
339 158 340 158
111  21 111  22
340 129 341 129
159  62 159  63
326   2 326   3
101  79 102  79
224  43 224  44
 62  88  63  88
201 125 202 125
251 132 252 132
177  91 178  91
254 127 254 128
312  96 313  96
 85  79  85  80
 24 158  25 158
219  14 219  15
 89  61  89  62
216 118 217 118
184  69 185  69
270  74 271  74
136 135 136 136
310  40 311  40
 71 127  71 128
102 168 103 168
 44  92  45  92
 16  51  16  52
289 156 289 157
110  32 111  32
175  81 175  82
339 110 340 110
  8   4   9   4
259  39 260  39
291 121 292 121
291 100 291 101
310  81 311  81
130 145 131 145
317  20 318  20
173 143 173 144
223 153 223 154
238  27 239  27
128 100 128 101
314  23 315  23
258 153 259 153
149  98 149  99
 82 150  83 150
248  38 248  39
  7  34   7  35
  8 117   8 118
121  33 121  34
256  89 257  89
137  10 137  11
288  58 288  59
 45 149  45 150
239 168 239 169
335 119 335 120
  8   7   9   7
 10  43  11  43
239 150 239 151
114 120 114 121
 66 105  67 105
258 162 259 162
 68  58  69  58
321 151 321 152
276  14 277  14
 84 136  84 137
210  97 210  98
 19 117  20 117
 26 110  27 110
277 133 277 134
169  15 170  15
 18 102  18 103
297  92 298  92
235 135 235 136
 37  59  37  60
183 123 183 124
 18   5  18   6
279 105 279 106
331  98 332  98
  9 103   9 104
189  29 190  29
267 143 268 143
 81  80  81  81
248  91 249  91
228 153 228 154
298 148 299 148
341 134 342 134
104 155 104 156
252  14 253  14
145 134 145 135
260  71 260  72
277  78 277  79
259  91 259  92
125  73 126  73
143 107 144 107
 52  14  52  15
 71  73  71  74
 65  78  66  78
164  55 164  56
 79 149  79 150
190 103 190 104
139  21 140  21
123  51 124  51
176 163 176 164
 93  64  93  65
 56  12  56  13
 63  69  63  70
264  85 265  85
168   1 168   2
 88 152  88 153
293  35 293  36
161  29 161  30
332  32 332  33
321  32 322  32
225 167 225 168
  0 116   1 116
311   5 312   5
200  37 200  38
120 123 120 124
120 153 121 153
305 155 305 156
 39  60  39  61
155 121 155 122
 68 118  68 119
 23  29  23  30
101 103 102 103
100  11 100  12
 33  26  33  27
232  63 233  63
106  72 106  73
 96  46  96  47
192  40 192  41
271  28 272  28
 47  19  47  20
205  59 206  59
188  60 189  60
279  44 280  44
131 159 131 160
215  94 216  94
113 169 113 170
256 106 256 107
124  79 125  79
330  39 331  39
270  72 271  72
184  33 184  34
 19 146  19 147
161 169 162 169
204  15 204  16
 55  40  56  40
238 131 239 131
 93 127  94 127
 31 107  31 108
237  59 238  59
 69  53  69  54
313  88 314  88
 58  52  58  53
259  50 259  51
313  86 313  87
132 144 133 144
291   6 292   6
 21  90  21  91
136  45 136  46
252  47 253  47
198  41 199  41
 49 168  49 169
227 153 228 153
151  55 151  56
290  23 290  24
164 143 165 143
151  59 151  60
343  85 343  86
 71  83  72  83
204 167 204 168
306  82 306  83
 63  28  64  28
135  29 136  29
129  19 130  19
137   3 138   3
  7  77   7  78
219 134 220 134
 32  24  32  25
257 121 257 122
322 120 322 121
 86 136  87 136
236  39 236  40
 32 160  33 160
315  20 315  21
148   6 149   6
147 166 148 166
335   6 336   6
147 116 148 116
109 121 109 122
204  99 205  99
296   2 297   2
 80  28  81  28
187  13 187  14
255 148 256 148
205  45 206  45
 78 130  79 130
124  18 125  18
229  61 229  62
117 153 117 154
231 134 231 135
199 140 200 140
246  38 246  39
154 129 155 129
265 104 265 105
 39 124  40 124
118 125 118 126
186  41 187  41
302 142 302 143
249 111 249 112
 83  32  84  32
 58 122  58 123
 87  25  87  26
255 151 255 152
264   9 264  10
 35 103  35 104
269  95 269  96
326 159 327 159
342  38 342  39
308 102 309 102
340  64 340  65
309 162 310 162
 82 111  82 112
 17 113  18 113
 79 142  80 142
216  46 216  47
 58 157  59 157
112 154 112 155
 12  13  12  14
178 157 178 158
304  88 304  89
293  97 294  97
158 127 158 128
143  41 143  42
 79  16  80  16
 49 119  50 119
292   1 292   2
212  18 212  19
115 163 115 164
191 142 192 142
173  57 173  58
250  83 250  84
110   0 110   1
237  46 237  47
241  65 242  65
188  33 188  34
177  24 177  25
 97 165  98 165
159 127 159 128
 18 166  19 166
130  39 130  40
  7 135   7 136
146  20 147  20
305  62 306  62
167 103 167 104
181  87 182  87
187  78 187  79
209 142 209 143
186  88 186  89
261  52 261  53
163  27 163  28
 78  80  79  80
 93  44  93  45
125 139 125 140
 27 126  27 127
280  66 281  66
157 130 157 131
290 164 291 164
128 145 128 146
270 137 271 137
116  60 117  60
297  40 298  40
164  90 164  91
338 135 338 136
 84 110  84 111
303  50 304  50
166 114 166 115
190  65 190  66
203 114 204 114
 97 122  97 123
251  60 251  61
192  80 192  81
291  14 291  15
  3  75   3  76
113  49 113  50
298  29 299  29
 70  95  71  95
 61 168  61 169
155 138 156 138
325   6 326   6
312  53 312  54
105   8 105   9
321 132 322 132
280  31 281  31
250  30 251  30
229 133 230 133
 47  27  47  28
 32  97  32  98
 93  54  93  55
 69  24  69  25
173  33 173  34
  7 144   8 144
 59  68  60  68
152  78 153  78
 66 166  66 167
 35  36  35  37
107 102 108 102
 53 150  54 150
143 163 143 164
338  73 339  73
158  34 158  35
314  10 314  11
150  60 151  60
125  53 126  53
 33 139  34 139
148  66 149  66
270  70 271  70
328 115 328 116
246  80 246  81
124  65 125  65
 10  13  10  14
235  53 235  54
116 128 117 128
187  91 187  92
268 136 268 137
 36 124  36 125
162  12 163  12
 19   1  20   1
218 111 219 111
255  62 255  63
289 128 289 129
 22  39  23  39
198  79 198  80
 30   8  30   9
 24 146  25 146
 15  88  16  88
231 125 232 125
211   6 211   7
252  96 253  96
 95  40  96  40
104  50 105  50
161  15 161  16
206  50 207  50
 62 100  62 101
335  24 336  24
200  92 201  92
177 163 177 164
299  28 299  29
  0 168   1 168
 71 115  72 115
 49 124  49 125
172 136 173 136
246  23 247  23
232 165 233 165
142 166 142 167
327 161 328 161
332 143 333 143
220 153 220 154
116  28 116  29
142 157 142 158
159 150 159 151
 59 148  59 149
341  21 342  21
167  61 168  61
292 167 292 168
312 107 313 107
255  87 256  87
167   0 168   0
342 105 342 106
121  11 122  11
 18 110  18 111
163  87 163  88
269  90 269  91
149  88 149  89
330 130 330 131
 73  35  73  36
 89  95  89  96
232 158 233 158
267  39 267  40
262  76 263  76
184  20 184  21
 37  51  38  51
157  40 158  40
259 132 260 132
340  92 340  93
246   6 247   6
177  52 178  52
118  28 118  29
246  17 246  18
187  74 188  74
319 150 320 150
215  70 216  70
 25  44  26  44
 70 159  70 160
332   4 332   5
214 151 214 152
  2 159   2 160
105  91 105  92
226  43 226  44
265 141 266 141
165  71 166  71
123 117 124 117
  6  59   7  59
138   9 139   9
236  95 237  95
207 145 207 146
240 157 240 158
258 138 258 139
 27 139  27 140
 88  73  88  74
132  11 133  11
222  92 223  92
 68 167  68 168
115 167 115 168
255 139 256 139
214  24 214  25
 34 141  35 141
180  75 180  76
  9  23  10  23
 17  30  17  31
150 116 151 116
328  73 328  74
 13 165  14 165
284 166 284 167
310 170 310 171
 83  78  84  78
 46 119  47 119
175 106 175 107
332 104 333 104
 87  32  88  32
159  56 159  57
 74  86  74  87
 39 160  39 161
285  44 286  44
 16  88  17  88
 58 133  58 134
 27  38  28  38
192   1 193   1
173 160 174 160
 11 121  11 122
310  78 310  79
 15 152  15 153
204   6 205   6
124  81 124  82
 76  58  76  59
178   7 179   7
255 122 256 122
184 135 185 135
 93 120  94 120
324 106 324 107
212  99 213  99
274  90 274  91
307 108 307 109
 58  65  58  66
 56 147  56 148
165 162 165 163
176 120 176 121
 26 115  26 116
  3 151   3 152
323   8 323   9
105  24 105  25
200 110 201 110
  3 138   4 138
122  75 122  76
 59  64  59  65
150 157 150 158
 35 108  36 108
300  52 301  52
203  96 203  97
260  51 261  51
272 157 272 158
312  26 312  27
 79  45  79  46
193  50 194  50
310  40 310  41
 27 129  28 129
 23 104  23 105
294 163 294 164
202  28 203  28
166 170 167 170
 37  38  37  39
100  36 101  36
186  39 187  39
176 136 177 136
 68  54  69  54
 39  73  40  73
297 168 298 168
311  57 312  57
312  92 312  93
100  77 101  77
  2 161   2 162
 54 140  55 140
145 131 145 132
197 153 198 153
340  46 341  46
224  41 224  42
194 166 194 167
216 114 216 115
 13 170  13 171
232 104 232 105
336  65 337  65
 93 129  94 129
297  82 297  83
 50  79  50  80
 40  34  41  34
319 109 319 110
219 149 220 149
111  42 112  42
303 152 304 152
 27  59  27  60
155 109 156 109
149  55 149  56
 14 169  15 169
294 147 294 148
317  26 317  27
222  32 223  32
176  95 177  95
336  89 336  90
 65  33  66  33
263 142 264 142
 10  65  10  66
291 157 292 157
 23 134  24 134
286 108 287 108
 78   4  79   4
205  29 205  30
274 101 274 102
 53   2  54   2
 18  20  18  21
147 156 148 156
170  43 171  43
 65  57  65  58
223 131 223 132
185  78 186  78
304  77 305  77
204  28 204  29
160  11 160  12
168 133 168 134
238  36 238  37
163  23 164  23
 57  86  57  87
314 121 315 121
137 151 137 152
195  34 195  35
173 161 173 162
 92  12  92  13
165  27 165  28
199  61 199  62
104  71 105  71
198  66 199  66
192 108 193 108
310 166 310 167
311  88 311  89
232 127 233 127
125  71 126  71
320 169 320 170
 91  11  91  12
264  31 264  32
143   9 144   9
126  95 126  96
173  21 173  22
 68 115  69 115
 96   6  96   7
157 164 158 164
203 131 204 131
144 135 145 135
285 151 286 151
193  85 194  85
315 116 315 117
 85 133  86 133
126  60 127  60
270  21 271  21
 84  55  85  55
168 126 168 127
253  35 253  36
155   3 155   4
164  49 165  49
283 107 284 107
184  36 184  37
151  86 151  87
163  92 164  92
 27  79  28  79
328  87 329  87
 64  88  65  88
 96  37  96  38
  0 101   1 101
 53  29  54  29
298 169 298 170
221  41 222  41
130 119 130 120
151  69 152  69
179  17 179  18
 96 105  97 105
 52 150  52 151
 24  89  25  89
 42  32  43  32
 70  43  70  44
305 125 306 125
297  25 297  26
295 157 296 157
 72  35  73  35
293  88 293  89
215  40 215  41
292  34 292  35
286 166 286 167
226 165 226 166
 31  18  32  18
236  30 236  31
326   8 326   9
 44 154  45 154
120 120 120 121
183   7 184   7
216  90 216  91
 69 111  70 111
237 108 237 109
323  57 324  57
283 101 284 101
201  26 202  26
198  94 199  94
288  70 289  70
 30  40  30  41
216  20 217  20
 53 161  53 162
255 109 255 110
233  54 233  55
331 112 332 112
169  87 169  88
 40 121  40 122
 35  42  35  43
169  30 170  30
167 139 168 139
174   0 175   0
 61  84  62  84
 95 121  96 121
255 112 256 112
139  10 140  10
295  54 296  54
 88 136  89 136
 30  43  31  43
 12  51  12  52
296 118 297 118
159  33 160  33
 24  51  24  52
310  69 310  70
333 132 333 133
109  24 109  25
142 135 143 135
284  34 285  34
119   2 119   3
116  37 117  37
260 133 261 133
  2  84   3  84
 11  13  11  14
234  72 234  73
 65  69  66  69
 58  60  58  61
330 103 331 103
170 168 171 168
 61   5  62   5
141  63 141  64
 43  50  44  50
236 116 237 116
 95 132  95 133
163  48 163  49
167  20 168  20
 20 111  20 112
333  89 334  89
281 148 282 148
186 162 186 163
221  61 222  61
200  63 200  64
 98  90  98  91
119  30 120  30
122   0 122   1
230  46 230  47
 64 116  64 117
104 108 104 109
214 137 215 137
134  75 134  76
162  32 163  32
245  60 246  60
 58  16  59  16
303  14 303  15
175 141 176 141
338  29 338  30
331  66 332  66
 82 111  83 111
160  86 161  86
 78  79  79  79
 96 126  97 126
266  34 266  35
 27 151  27 152
 99  10  99  11
144  55 144  56
 86 145  87 145
 72 148  73 148
126  88 127  88
323  56 323  57
 13 161  14 161
192  91 193  91
 88 104  89 104
 43  41  44  41
133  89 134  89
 81  70  82  70
 50 114  50 115
263 103 263 104
 10  76  10  77
 72  69  73  69
178  54 179  54
331 159 331 160
 73  35  74  35
 85 168  86 168
131  89 131  90
 62 145  62 146
 94   8  94   9
 99  95  99  96
230  13 231  13
189   7 190   7
104 114 104 115
246 154 247 154
 48  49  49  49
178  10 178  11
200  92 200  93
 90  17  90  18
 84  54  85  54
 25 127  25 128
108  97 109  97
257   7 257   8
333 107 333 108
 18 161  18 162
336 135 337 135
 50  83  50  84
108  63 109  63
263  48 263  49
110  44 110  45
 46 147  47 147
331  81 332  81
146 127 147 127
191  58 191  59
258 139 259 139
221 144 221 145
 51  38  52  38
272 159 273 159
 83 130  83 131
139  31 140  31
213 135 213 136
276  97 277  97
 63 132  63 133
 41 165  42 165
303  56 303  57
 85 164  86 164
312  86 312  87
303  60 303  61
191  59 191  60
182  62 182  63
168  26 168  27
147  55 148  55
321 135 322 135
254   3 254   4
292   6 293   6
