MAZE 128 256
 31 171  32 171
 49  31  49  32
109 239 109 240
 77  28  77  29
 31  63  31  64
 41 128  41 129
127 182 127 183
 60 118  60 119
 82  32  82  33
 96  88  96  89
118  82 118  83
 42  32  43  32
 17 247  18 247
 75 192  76 192
 66  50  66  51
 46  99  47  99
122   7 122   8
 24 231  24 232
 36  31  37  31
 61 137  61 138
125  67 126  67
 39  75  39  76
 60  76  61  76
 15 103  15 104
 56  31  56  32
 88 164  88 165
113 216 113 217
 19 213  20 213
105 126 106 126
 44  42  44  43
 42  60  43  60
 95 165  96 165
 79 224  80 224
 33 164  34 164
104 192 105 192
 66 180  66 181
 52  99  53  99
107  35 108  35
125  73 126  73
 10 234  10 235
 77 247  78 247
 34 249  35 249
 19  17  20  17
  7 140   8 140
101 124 101 125
 26 243  26 244
126 105 127 105
 95 102  96 102
 96 113  96 114
 74  55  74  56
 74 180  75 180
  5 151   6 151
 55 214  56 214
  1 119   1 120
 27 196  28 196
 87   5  88   5
 39 250  40 250
 74 118  74 119
 18 156  18 157
109   4 110   4
 54   4  55   4
  7 215   8 215
 63  70  63  71
108 253 108 254
 95 133  96 133
 44 129  44 130
 37 109  38 109
104 211 104 212
 48   0  48   1
 56  35  57  35
 39  47  40  47
103   3 103   4
 43 180  44 180
112  96 112  97
125 244 126 244
116 252 117 252
126  92 127  92
  3 114   4 114
 57  98  58  98
 25 196  25 197
 35 132  35 133
 72 206  73 206
112 166 113 166
 23 232  23 233
 74 119  75 119
 67 232  68 232
124  62 124  63
 58  36  58  37
 33 122  34 122
101 249 101 250
 19  21  20  21
122 194 122 195
 28  36  28  37
 18 212  18 213
124 153 125 153
 39 216  39 217
 80 201  81 201
 98 238  99 238
 63 145  63 146
 74  74  74  75
 44 132  45 132
104 230 105 230
 84  29  85  29
106 225 107 225
 44 193  45 193
109  59 110  59
126 203 126 204
 83 205  83 206
 60 158  61 158
 74  80  74  81
100 127 101 127
 77  48  77  49
 52  56  52  57
 31 181  31 182
 28  62  29  62
 93  43  94  43
 86  68  86  69
 31 130  32 130
 28 216  28 217
 38 103  39 103
100 206 101 206
 60 209  60 210
 10 119  10 120
 61 216  61 217
 91 230  92 230
 78  64  79  64
100  18 101  18
 95 211  96 211
 43 170  43 171
 83 224  84 224
121 188 122 188
 80  45  80  46
 72  81  73  81
 49 124  50 124
  5 133   6 133
 62  35  63  35
 52  92  52  93
126 140 127 140
116  96 116  97
107 122 107 123
  4  55   5  55
 35  83  35  84
  6  10   6  11
 73 251  74 251
115  77 116  77
 89 142  89 143
121  16 121  17
 41 168  42 168
 96   4  97   4
 79  32  80  32
 86  66  87  66
 51 125  52 125
 43 193  43 194
 57  67  57  68
 60 243  60 244
 99 161  99 162
 53  37  54  37
 60  23  61  23
125 174 125 175
109 108 109 109
 60  53  60  54
111 252 112 252
 66  34  66  35
 69 168  69 169
105 144 105 145
 87 228  87 229
 25 132  26 132
 70 178  70 179
126 173 126 174
 65  14  65  15
 81  65  81  66
  9 117  10 117
 23 173  23 174
  3  60   4  60
 17  58  17  59
 95 207  96 207
 10  13  10  14
 68  71  68  72
113  97 114  97
103 131 104 131
 90  98  90  99
117 101 117 102
 60 210  61 210
 46  66  46  67
 13 222  14 222
114 170 114 171
 41 124  42 124
 49  19  49  20
  8  32   9  32
103  56 104  56
  0 150   1 150
102  89 103  89
 97 145  97 146
 54 223  55 223
100 175 101 175
 11 119  12 119
 58 127  59 127
100  51 100  52
 30 179  30 180
113  68 114  68
 88 169  88 170
 84 197  85 197
100 148 101 148
 66 220  67 220
 55 133  55 134
 43   7  44   7
 80  67  80  68
 22 190  22 191
120 236 120 237
 53 176  54 176
 59 212  60 212
  1 151   2 151
 36 172  36 173
109 132 110 132
 37  21  37  22
103   6 104   6
 23  50  24  50
  5 128   6 128
 75 228  75 229
 43  60  43  61
 36 183  37 183
  3  39   4  39
 66 252  67 252
 73  42  73  43
 73 183  74 183
 99  55  99  56
106 139 107 139
120  78 121  78
 33 247  33 248
115  81 116  81
 63 193  64 193
 82  68  83  68
 70 152  71 152
 23  29  24  29
 82  48  82  49
 83 249  84 249
111 131 112 131
 78 201  78 202
  1 132   2 132
 17  43  17  44
 50  75  50  76
121  15 122  15
 93 102  94 102
 17 151  18 151
 49 122  50 122
  0  24   1  24
111 218 111 219
 62 200  62 201
  8 131   9 131
  3 134   3 135
113  35 114  35
 35 240  36 240
 93  76  93  77
 49 121  49 122
 62 126  63 126
 53  98  54  98
 55 210  56 210
 17  58  18  58
 66 127  66 128
 64 195  64 196
 81 230  81 231
125 172 126 172
 35 232  35 233
 53  97  53  98
 15  20  15  21
100  75 101  75
 37  65  38  65
 20  73  21  73
  3 133   3 134
 14 247  15 247
 17  80  18  80
 20  56  20  57
 88 130  89 130
 40  74  41  74
  5 145   6 145
 52  90  53  90
 37 193  37 194
 88  49  88  50
 72 150  72 151
 17 173  18 173
 90  84  91  84
 82 121  83 121
 67 125  68 125
 69  35  69  36
 43  49  43  50
 23 157  23 158
 29  63  29  64
  5 106   6 106
 99  81 100  81
 72 253  72 254
 52 204  53 204
 39  78  39  79
 84  67  84  68
110 224 111 224
 89  11  90  11
 23  58  24  58
 45  12  46  12
  9  94  10  94
 81  33  82  33
 18 155  18 156
 26 143  27 143
 17  59  18  59
  2 159   3 159
 94  25  94  26
 29  46  30  46
 30  54  31  54
 57  23  57  24
 61  32  62  32
 72 234  73 234
125 113 126 113
 90 216  90 217
 56 246  57 246
 75 208  75 209
 48 151  49 151
 55  96  56  96
 57  18  57  19
 81 167  81 168
 22 241  23 241
 47  25  47  26
107 251 107 252
  2  53   3  53
108  71 109  71
123  88 123  89
 20 188  21 188
 19  68  19  69
 71  21  71  22
115  57 115  58
 34 124  35 124
 21  28  22  28
 16 100  17 100
105 252 106 252
 71  64  71  65
 80 170  80 171
 45 174  45 175
 21 123  22 123
111   1 111   2
 48 142  48 143
 36 248  37 248
 63 199  63 200
 62  23  63  23
 53 137  53 138
 12 136  13 136
115  71 116  71
 66  19  66  20
109 225 109 226
 67  51  67  52
113 113 114 113
 88   4  88   5
 10 176  11 176
 14 173  15 173
 30 191  31 191
 39 106  40 106
125  73 125  74
100 224 101 224
 84  66  84  67
 42  10  42  11
120 205 120 206
 92  45  92  46
 63 163  63 164
 86 180  86 181
 89  37  89  38
 76   6  76   7
119  36 119  37
 38  31  39  31
121 157 121 158
118 237 119 237
 61  14  62  14
 69 116  70 116
 51  67  51  68
 38  84  38  85
 56  14  56  15
 70   7  71   7
 13  82  14  82
 22  45  22  46
 44 227  45 227
 90 179  90 180
 39  43  39  44
113  16 113  17
 14 152  14 153
 99 155  99 156
 71 252  71 253
 96 191  96 192
 14 174  15 174
111  98 111  99
 74  86  74  87
 16  55  16  56
 43 156  44 156
 33  45  34  45
125  24 125  25
 59 248  60 248
 63 178  64 178
 81  72  81  73
  5 167   6 167
 33 244  34 244
 57  65  58  65
 31 138  31 139
 75  63  76  63
 77 100  78 100
 43 185  43 186
 75  14  76  14
 30 176  31 176
110 189 111 189
 38 207  38 208
 65  37  65  38
120 165 121 165
114  77 115  77
 74 161  74 162
 81  66  81  67
 21  30  21  31
 90 108  91 108
 74 233  74 234
 42 167  43 167
 82 139  83 139
 92  61  93  61
  1 213   1 214
 68 218  69 218
 51 227  52 227
 52  89  52  90
 50   6  51   6
 90  84  90  85
 86 202  86 203
 32   6  33   6
 74 204  75 204
  4 124   4 125
  4 164   4 165
 61 151  61 152
 50 167  51 167
 79 127  79 128
114  57 114  58
 69  95  69  96
 85  14  85  15
 64  99  65  99
 91 184  92 184
123 181 123 182
  0  81   1  81
 80 172  81 172
 56 206  57 206
104 220 105 220
 34  26  35  26
 17  55  18  55
 18 187  19 187
102 173 102 174
126 243 126 244
  8 127   9 127
 87  31  87  32
 91  22  91  23
 69 250  70 250
 45 184  45 185
114 153 115 153
116 133 116 134
  8  56   8  57
 72 164  73 164
103  65 103  66
 74 218  74 219
 21  24  21  25
118 237 118 238
102 112 103 112
 59 246  59 247
 52 172  53 172
106 253 106 254
 67  17  68  17
 31  46  31  47
104   9 105   9
111  32 111  33
  9 208  10 208
  7 142   7 143
108 137 109 137
103  46 103  47
 54 183  55 183
103 130 104 130
 66  18  66  19
 45  69  46  69
  3 128   4 128
 48 205  48 206
  3  92   3  93
100  12 101  12
 78  75  79  75
 75 103  76 103
 71  54  71  55
120 164 121 164
100 117 101 117
 68   7  69   7
 88 217  89 217
115  61 115  62
 17 180  17 181
126  43 127  43
 43 196  44 196
 32 125  33 125
111  81 112  81
 62 255  63 255
  3 172   4 172
 45 174  46 174
 39  32  40  32
113 128 113 129
 27 192  28 192
 19 139  20 139
 95  43  95  44
  5 135   6 135
109 190 110 190
 39 122  40 122
111 155 112 155
 22  83  23  83
117 215 118 215
116 199 117 199
100  70 101  70
 12 234  12 235
 41 218  42 218
 30 248  30 249
 85  97  86  97
 91 172  91 173
 38  11  38  12
 99 157  99 158
 96  77  97  77
 67 135  68 135
 76   9  77   9
 12 111  13 111
113 149 113 150
 64 145  65 145
124 167 124 168
116 210 117 210
123 183 123 184
 76 240  77 240
 11 250  12 250
122  32 122  33
123 177 123 178
 77 165  78 165
 92 183  93 183
 88  44  88  45
 76  23  76  24
107  14 107  15
 32 124  32 125
 73 120  74 120
110 200 111 200
106 168 107 168
 72  40  73  40
 46 138  46 139
 98  51  98  52
 22 201  23 201
119 169 119 170
113 113 113 114
  7 207   7 208
100 143 101 143
110  78 110  79
 85  84  86  84
 63 203  64 203
112 237 113 237
 36  93  36  94
125 225 126 225
 79  20  80  20
 96  41  97  41
 43  28  43  29
 30 118  30 119
 42 168  43 168
 34 133  34 134
 57 125  57 126
 74 151  74 152
 17  93  17  94
 38   8  38   9
 71   0  72   0
 63 160  64 160
  6  21   6  22
 56 131  56 132
 75 100  75 101
 54  91  54  92
112 105 112 106
 12  35  13  35
 66  20  66  21
 33 211  34 211
 93  98  94  98
 67 141  68 141
 45 220  45 221
 79 247  79 248
 52  82  53  82
 87  74  88  74
  8  90   8  91
 99   4 100   4
 15  38  15  39
112  98 113  98
  5 168   5 169
 22  73  22  74
 85  20  86  20
108  44 109  44
 15 141  16 141
 90 253  90 254
 40  74  40  75
 35  78  36  78
 61 182  61 183
104  35 105  35
 67 246  68 246
 75  90  76  90
111  63 111  64
  7 245   8 245
 28  46  29  46
 26  41  26  42
 62  76  62  77
 69 109  69 110
 39 170  40 170
  7   1   7   2
 33  61  33  62
 13 228  14 228
 28  27  28  28
120   6 121   6
101  84 101  85
 16 150  17 150
 66 184  67 184
 33 135  33 136
 67  20  67  21
 56  74  56  75
 28 203  28 204
  6 211   7 211
 80  74  80  75
 10  87  10  88
 20  81  20  82
 68  32  68  33
 59 134  60 134
 39 156  40 156
 92 136  93 136
 37 135  38 135
122 233 122 234
115 229 116 229
 34  58  34  59
101 246 102 246
  8 244   8 245
 60 132  61 132
 82  88  83  88
 66 106  66 107
 51 126  51 127
 94  96  94  97
 41 164  42 164
100  81 100  82
  8  16   9  16
 22 164  23 164
 32   3  32   4
108 209 109 209
 45  31  46  31
  0  41   0  42
119 138 120 138
 91 220  92 220
 17  13  17  14
 19  71  19  72
 22 177  23 177
 34  97  35  97
 71 109  71 110
112 255 113 255
 50 124  51 124
 52  58  52  59
 80 167  80 168
 56  78  57  78
 34 173  35 173
 22 106  23 106
 71 104  71 105
 39 177  40 177
119 138 119 139
118 188 118 189
 88 102  88 103
 10  89  10  90
117 171 118 171
  3 160   4 160
 10  59  10  60
 72 152  72 153
 26 120  27 120
  0  86   1  86
 67 159  67 160
 76 234  77 234
 90  61  91  61
 86  49  87  49
 39 130  40 130
124  16 124  17
 39 220  39 221
120  82 121  82
 81  80  81  81
 60 115  61 115
 26 172  26 173
 65 101  65 102
 73  26  73  27
 94 126  94 127
113 203 114 203
127 151 127 152
 61  34  62  34
 74 127  74 128
  6  26   7  26
 34 122  35 122
 20 217  21 217
 72 216  72 217
119 239 120 239
 66 130  66 131
  7 172   8 172
 59 231  59 232
 47 224  47 225
 98 156  98 157
  0  64   0  65
 25 159  25 160
103 153 104 153
 64 129  65 129
 55 148  56 148
  9 235  10 235
 52 126  53 126
 78  68  79  68
119 108 119 109
112 152 112 153
  2 118   2 119
 55 197  55 198
103  16 103  17
 68 223  68 224
  3 143   3 144
 48 158  49 158
  5  53   5  54
116 246 116 247
 79   5  80   5
 91  73  92  73
 84 223  85 223
 85 229  85 230
115 209 116 209
 58 185  58 186
 50 220  51 220
 19  83  20  83
 26 114  26 115
 49 222  49 223
111   2 112   2
 10 155  11 155
106 231 106 232
 10 109  11 109
 28 226  29 226
 22  47  22  48
 61 224  62 224
 39  36  40  36
122 106 122 107
 63 215  63 216
 46 243  47 243
 93 103  94 103
 37 157  38 157
  5 191   5 192
 33  47  34  47
 83 136  84 136
 95 157  96 157
 31 252  32 252
126 100 127 100
 80 185  80 186
 17 106  17 107
 34  90  34  91
 65 110  65 111
117  71 117  72
 97   7  98   7
 12 119  13 119
122  33 122  34
125 170 125 171
 44 153  44 154
103  25 104  25
 35  34  36  34
 16 156  16 157
 42 127  42 128
 88 131  88 132
 76  56  77  56
 70 219  70 220
 14  97  15  97
 62 228  63 228
 35  94  35  95
 31  20  32  20
 47  93  47  94
 66 215  66 216
 83  35  84  35
  8 122   9 122
 73  21  74  21
116  58 117  58
 26 238  26 239
 71 136  71 137
 40  67  41  67
 18 160  19 160
 37 126  37 127
 11  68  11  69
 12 138  12 139
 24  47  24  48
 76 107  77 107
  6   6   7   6
103  47 104  47
113  87 114  87
 58  45  59  45
 88 156  89 156
 27  45  28  45
 16 155  16 156
  6 111   6 112
 54   2  54   3
 14 223  14 224
116 176 116 177
 32  31  33  31
 76 250  77 250
  8 235   8 236
 72 212  72 213
 75 179  75 180
 99 146 100 146
 32 108  33 108
 58 242  59 242
120 243 121 243
 24 148  24 149
 59  50  60  50
101 237 102 237
 48 150  49 150
 97 143  98 143
101  34 101  35
 17  32  17  33
 98 170  99 170
124   8 125   8
 83   8  84   8
 59  30  60  30
104 194 104 195
 80 122  80 123
104 127 104 128
 18 109  19 109
 88 247  88 248
 68 225  68 226
 95 118  96 118
 42  35  42  36
 12  91  12  92
119 201 119 202
 18 126  19 126
 39  78  40  78
 99  79 100  79
 56 103  57 103
 43  92  44  92
101  90 102  90
 41  11  41  12
 37  88  37  89
 65 126  65 127
 15 214  16 214
 41  36  42  36
 41  38  42  38
 89 239  90 239
 64  54  65  54
 78 140  79 140
 87 202  87 203
 16  78  17  78
 41 245  42 245
119 222 119 223
 29  83  30  83
 62 130  63 130
 61 237  61 238
 44 161  44 162
 33 123  34 123
 18 115  18 116
107 198 107 199
 30  25  30  26
 16  43  16  44
 43 138  43 139
125 108 125 109
 54  95  55  95
 51 222  52 222
 65  42  66  42
111 125 111 126
 84 202  84 203
113  82 114  82
  3 214   4 214
 45  89  45  90
 19 173  19 174
 44   1  44   2
 23 169  23 170
 49  87  50  87
 86 123  87 123
 12  72  12  73
 59 206  59 207
  8  65   9  65
 53  56  53  57
 26 123  27 123
111 232 112 232
 76  66  76  67
 99  80 100  80
 98 220  98 221
 66 196  66 197
 56  75  56  76
116  76 117  76
 92 164  92 165
 46 209  46 210
 26  18  26  19
 71 251  71 252
 66 134  66 135
 19 182  19 183
 45  41  45  42
  9  68   9  69
121 175 122 175
 61 191  61 192
 64   9  65   9
 56 105  57 105
 14 169  15 169
 92 106  92 107
 41  75  42  75
 44 110  44 111
 32 143  32 144
  8  11   9  11
 91 143  91 144
 51 165  52 165
 41 127  42 127
 57  51  57  52
 52  24  53  24
113  39 114  39
  7 112   8 112
 88  69  88  70
 60 196  61 196
 47 174  47 175
 67 242  67 243
  1  66   2  66
107 174 108 174
 70 198  70 199
 76  91  76  92
 79  48  79  49
 46  70  46  71
109  31 110  31
 74 229  74 230
118   3 119   3
 54  98  55  98
119 189 120 189
 29  53  30  53
 50  96  51  96
120 160 121 160
 66  66  66  67
 56  46  57  46
 60 118  61 118
 15 222  16 222
113  38 113  39
 31 149  32 149
  1  89   2  89
 16  45  16  46
 28 193  29 193
 76 138  76 139
 75  53  75  54
 84 162  85 162
 16  42  16  43
 63  30  63  31
 31 139  31 140
 43  54  44  54
120  16 121  16
 14  95  14  96
 14 128  14 129
 65   1  65   2
 20 179  21 179
106 252 107 252
122 138 123 138
 49  93  50  93
 77 151  78 151
 31 134  32 134
102 141 102 142
 27 206  27 207
  7 162   7 163
 95 126  95 127
  4 226   4 227
 28 185  28 186
 15 103  16 103
  8 141   9 141
115 201 116 201
 82 159  83 159
 70 236  70 237
 60  28  61  28
 52 157  53 157
 14  68  15  68
 63 184  63 185
  2  49   2  50
 74 255  75 255
 64   0  64   1
 75  45  76  45
  0  19   1  19
 56 200  56 201
 24  29  25  29
 18  11  19  11
 69 246  70 246
 19 157  20 157
 20 191  20 192
 25 141  25 142
 76 159  77 159
 29 143  29 144
 31 219  32 219
 39 180  40 180
 32 196  32 197
 20 126  21 126
109 160 110 160
 74 136  74 137
116 143 116 144
113  55 114  55
 45 242  46 242
 72 100  73 100
125  99 125 100
 44 110  45 110
 25 145  26 145
104  94 104  95
 42  62  43  62
 64 104  65 104
 78  65  78  66
 85  11  86  11
 67  75  67  76
 15  51  16  51
 74 182  74 183
 99  83  99  84
 61 188  61 189
 35 241  36 241
105   4 105   5
 50  87  50  88
 28  54  29  54
 83 145  84 145
 61 193  62 193
 21  57  22  57
 60 155  60 156
 70 150  70 151
116 189 116 190
100 165 101 165
 57  36  58  36
 88 160  88 161
 24  93  24  94
 72 107  73 107
 83  47  84  47
 91  83  91  84
 26  93  27  93
100 192 100 193
 14 139  15 139
 96  76  97  76
 32 244  33 244
 30 101  31 101
 88  69  89  69
 48  49  49  49
 20 141  21 141
110  23 110  24
 41 162  41 163
  7  68   7  69
125  17 125  18
101  51 101  52
 36 221  36 222
 49  17  50  17
 49 181  50 181
 97 209  97 210
105  69 106  69
 18 250  19 250
102  32 103  32
 57 180  58 180
 96  71  97  71
 61 104  61 105
103  92 103  93
 76 169  77 169
  2 183   2 184
124  80 125  80
 29 122  30 122
 17  20  18  20
 10 206  10 207
 87 216  88 216
110 189 110 190
127 122 127 123
 68 180  68 181
 96 230  96 231
 22 109  23 109
 48 123  49 123
 34 199  35 199
 63 136  63 137
 54  80  54  81
 90  88  90  89
 84 190  85 190
  4 181   5 181
  8  44   9  44
 89 190  90 190
 64  37  65  37
 75 199  76 199
108 121 108 122
 59 109  59 110
  5 154   5 155
 88  90  88  91
 63 216  64 216
112 107 113 107
 88  92  89  92
 33 212  34 212
 31 143  31 144
 40 103  41 103
 47 244  47 245
 33 129  34 129
 90  74  91  74
125  42 125  43
 85  50  86  50
 83  74  84  74
 45  16  45  17
 77 165  77 166
 11 237  12 237
 51  56  52  56
 54  82  55  82
110  43 111  43
 65 230  66 230
121 213 121 214
123 175 123 176
 23 211  23 212
 12 237  13 237
 40  96  40  97
 44 242  45 242
 23  90  24  90
101 135 102 135
  4  34   4  35
 47 199  48 199
 41 176  41 177
 40 197  41 197
 87 119  87 120
120   1 120   2
 71 187  71 188
 44 174  45 174
104  72 105  72
 72 102  72 103
  7 205   7 206
 49 189  50 189
 73  37  73  38
 48 197  49 197
 46  12  47  12
 82 179  83 179
124  87 124  88
105 218 106 218
124 135 124 136
 63  60  63  61
  9 241   9 242
 53 145  53 146
123 106 124 106
 59  78  60  78
124 239 125 239
 86 106  87 106
103 126 104 126
 96 213  96 214
 57  33  57  34
122  47 122  48
 15 198  16 198
 14   1  14   2
 95 251  95 252
 52  35  52  36
 95 196  96 196
 66 165  67 165
 97   2  98   2
 19  22  20  22
 47 115  48 115
 81  48  81  49
 40  57  40  58
 15  93  16  93
 58  40  59  40
 51 250  52 250
104  43 105  43
  7  85   7  86
 60 201  61 201
 35  99  36  99
 96 212  97 212
 33  77  33  78
 20   3  20   4
 72  88  73  88
 84 151  84 152
  9 237   9 238
 98  21  98  22
 26 142  27 142
 21  63  22  63
 56 115  57 115
  3 205   4 205
 78  88  79  88
 37  93  37  94
 69 214  69 215
 41 164  41 165
 66 242  67 242
  7 225   7 226
108  88 109  88
 57 215  57 216
 25  32  25  33
103  87 104  87
 64 157  65 157
 44 220  44 221
 45 252  45 253
111  40 112  40
 87  86  88  86
111  13 112  13
 71 140  71 141
124  93 124  94
  3  10   3  11
 70 251  71 251
 64 204  64 205
 36 110  37 110
 20  20  21  20
 22  24  23  24
 26 235  26 236
 19 245  19 246
 41  48  42  48
 45  50  45  51
  7  55   8  55
 62  78  63  78
118 194 119 194
  0  32   1  32
 93 133  94 133
 98  99  99  99
 65 151  66 151
107  69 107  70
 86 154  86 155
114  16 114  17
 64 220  64 221
 11 145  11 146
 54  58  55  58
 66 233  67 233
100 105 101 105
 98 121  98 122
 89 251  89 252
110  91 110  92
 18  53  19  53
 33  18  34  18
108 109 108 110
102  94 103  94
 33 182  33 183
112  36 113  36
 93 244  94 244
 70  37  70  38
 73 117  73 118
122  98 122  99
 81  99  82  99
 67 112  68 112
112  78 113  78
 48  84  49  84
 78  36  79  36
 95  25  95  26
 48  34  49  34
 30  42  30  43
 64 248  64 249
118 244 119 244
 30 102  30 103
 38 182  39 182
 15 132  15 133
 71  34  72  34
114 131 114 132
 51  39  51  40
 60  19  61  19
 38 235  39 235
103  73 103  74
115 167 116 167
 16 113  16 114
125 109 126 109
