MAZE 216 108
207  79 208  79
138   9 138  10
 89  46  89  47
 24  25  24  26
  3  90   3  91
191  70 192  70
 84  57  85  57
109  14 110  14
 27  21  27  22
 26   1  26   2
 62  31  63  31
183  26 183  27
 10  65  10  66
141  45 141  46
183  22 183  23
166  97 167  97
124   6 124   7
 36   3  37   3
 96  33  96  34
183   4 183   5
 77 107  78 107
 51  30  51  31
208  65 208  66
119  20 120  20
190  34 190  35
157  24 157  25
211  14 211  15
175  31 175  32
 50  30  50  31
163  89 164  89
128  70 128  71
 14  60  15  60
214  67 214  68
109  46 109  47
142  15 143  15
 50  96  51  96
141 107 142 107
145  79 145  80
 85  37  85  38
152  31 153  31
 16  84  16  85
209  32 209  33
133  54 134  54
 82  59  83  59
214  84 215  84
 79  42  79  43
147   7 148   7
132  34 132  35
  5  56   5  57
 35 101  35 102
 38   3  39   3
149  89 150  89
 91  66  92  66
 52  40  53  40
  1  84   2  84
  5  35   5  36
198  48 198  49
 41  51  42  51
103   9 104   9
 65  59  65  60
163  59 164  59
195   3 196   3
  9  91   9  92
 83  43  84  43
 75  31  76  31
 22  14  22  15
 76  96  76  97
148  10 149  10
 96 103  97 103
141  97 142  97
 82 104  82 105
 87  12  88  12
169  59 170  59
181   2 182   2
 71 104  72 104
 96 102  97 102
187  40 188  40
 98  92  99  92
 84   2  84   3
 46  49  46  50
 85  89  85  90
140 105 141 105
158  81 158  82
144  63 144  64
198  94 199  94
 48  13  48  14
209  51 209  52
 46  75  46  76
159  20 160  20
146  48 146  49
197   0 198   0
134 106 135 106
169  92 170  92
 27   2  27   3
 65  59  66  59
177  77 177  78
142  93 142  94
180  39 180  40
100  31 101  31
202  82 202  83
 15  88  15  89
 86  45  86  46
 72  67  73  67
103   6 103   7
179  29 179  30
168  38 169  38
 14  15  15  15
204  81 205  81
  2  92   3  92
 88   9  88  10
145  96 145  97
 18  32  18  33
 70  50  70  51
126   3 127   3
130  94 131  94
 20  20  20  21
 38  66  38  67
132  73 133  73
 58   4  59   4
 66  96  66  97
206  77 207  77
 72  81  72  82
123   4 124   4
 90  42  90  43
174  76 174  77
134  13 135  13
151  51 152  51
 79  42  80  42
  6 105   6 106
 56   5  56   6
152  39 153  39
 25  51  26  51
 44  49  45  49
 97  44  98  44
130  55 130  56
 64   0  65   0
148  87 149  87
144  93 145  93
 77  18  78  18
 65 107  66 107
175  18 175  19
156  80 157  80
 51  75  52  75
124 103 124 104
122  91 122  92
101  54 101  55
 99  65 100  65
 68  75  68  76
 67   1  68   1
133  19 134  19
 79   2  79   3
178  76 178  77
154   1 154   2
167  90 168  90
 84  27  85  27
 55 106  56 106
188  61 189  61
 23  78  23  79
134  34 135  34
189  31 189  32
107  77 107  78
  9  71  10  71
184  29 184  30
 43  50  44  50
205  44 206  44
 85  87  86  87
  4  23   4  24
173   1 174   1
164  92 164  93
168  92 168  93
 41  62  41  63
133  64 134  64
199  59 199  60
124  70 125  70
170  25 170  26
 39  82  40  82
 17  89  18  89
131  61 132  61
126  86 126  87
155  88 156  88
 83  69  84  69
139  90 139  91
 26  83  26  84
 92  12  92  13
 55  55  56  55
 72 105  72 106
198  53 199  53
 21  37  21  38
173 104 173 105
 17 101  18 101
 85  79  85  80
 29  48  30  48
 90  46  90  47
 99  92  99  93
 54  81  55  81
 68  87  69  87
183  34 183  35
  3  65   3  66
 36  24  37  24
134 101 135 101
 43  28  43  29
135  93 135  94
114  31 114  32
 11  64  11  65
 13  28  14  28
192  75 192  76
 75  24  75  25
 48  42  49  42
 10  45  11  45
 91  19  92  19
 39  44  39  45
 23  71  24  71
204  66 204  67
 47   6  48   6
194  56 195  56
 50  83  50  84
102  87 102  88
172  78 173  78
 11  33  12  33
122  78 122  79
 14  18  14  19
134  69 134  70
 87   9  87  10
 80  20  81  20
210 107 211 107
107  88 107  89
138  54 139  54
 71  56  72  56
 96  63  96  64
111  84 112  84
184  55 185  55
118  43 119  43
 55  42  56  42
194  27 194  28
 31  92  32  92
140 100 140 101
201  80 201  81
148  98 149  98
 50   3  50   4
190  36 191  36
 93  77  93  78
203  43 203  44
152  67 153  67
 13  75  14  75
151  29 152  29
214 101 215 101
125  57 125  58
188  19 188  20
132   8 132   9
 58  54  58  55
125  38 126  38
150  77 150  78
 28  55  29  55
 75  87  75  88
187  64 188  64
141  10 141  11
214  41 215  41
102  23 103  23
 17  64  18  64
121  34 121  35
100  81 100  82
209 105 209 106
170  80 170  81
186  65 187  65
 65  76  65  77
 61  11  62  11
192  66 193  66
 75  45  76  45
 15  27  15  28
178  82 178  83
 53  89  53  90
  2  95   2  96
114  93 114  94
181 102 181 103
 69  81  69  82
172  49 173  49
119  46 120  46
207  25 207  26
 75 100  76 100
137  44 137  45
150  43 150  44
113  86 114  86
 96  96  96  97
 31  52  31  53
 58  52  58  53
106  76 107  76
 12  81  12  82
 56 105  57 105
205  32 206  32
171   4 171   5
 92  98  92  99
 83  93  83  94
 39  62  39  63
  9  73   9  74
135  81 136  81
115  43 115  44
 36  24  36  25
 75  11  76  11
127   4 128   4
 77  49  77  50
203   8 203   9
177  55 178  55
198  43 198  44
 82  19  82  20
139  73 139  74
127  29 128  29
 39  40  40  40
214  76 214  77
204  28 204  29
 68   5  68   6
 47  96  48  96
 78  31  79  31
 36  91  36  92
 16  46  17  46
 62   7  62   8
135  33 136  33
 63  73  64  73
191  60 191  61
124  95 124  96
 80  46  81  46
181 105 181 106
160  47 161  47
143  48 143  49
 93  82  94  82
135  76 136  76
186  40 187  40
  7  62   7  63
212  75 212  76
 66  34  67  34
149  66 150  66
115   3 116   3
  5  86   5  87
111  45 112  45
 90   3  90   4
114  62 115  62
131  39 132  39
 56  48  57  48
157  59 157  60
 67  57  67  58
160  40 160  41
 67  87  68  87
 14  48  15  48
134  21 134  22
 74  64  75  64
161  33 161  34
141  24 141  25
 93  46  94  46
 50 101  50 102
 60  61  61  61
 81  20  81  21
128  66 128  67
171  53 171  54
123  12 124  12
180  12 181  12
  5  57   6  57
192  99 193  99
 51  80  52  80
162  21 163  21
 26  78  26  79
171  52 171  53
140  21 140  22
 18  25  18  26
 58  74  58  75
191  94 192  94
114 105 115 105
 19   3  19   4
  4   2   5   2
146  45 147  45
 11  79  11  80
168  43 168  44
 47  98  48  98
 69  91  69  92
 66 100  66 101
152  29 152  30
 14 105  15 105
 32  36  33  36
 47  96  47  97
202   9 202  10
207  99 208  99
160 105 161 105
 37   1  37   2
 23  58  24  58
 50  68  50  69
174  16 174  17
 23  74  24  74
 42  84  42  85
 45  54  45  55
115   0 116   0
168  78 168  79
212  31 212  32
 55  19  55  20
144  50 144  51
141  26 142  26
 55 100  55 101
 66  59  67  59
145  67 146  67
132  54 133  54
 75  81  76  81
111  82 111  83
155  85 155  86
 53  72  53  73
 41  20  41  21
162  46 163  46
 47  49  47  50
  5  35   6  35
 46  18  47  18
  9 105  10 105
100  24 100  25
 49  24  50  24
151  46 152  46
 59  94  59  95
196  96 197  96
 84  71  85  71
208  14 208  15
 81  45  82  45
 13  96  13  97
 46  54  46  55
 91  98  91  99
161  51 161  52
169  34 169  35
 83  66  84  66
132  89 132  90
 26  42  26  43
174  51 174  52
 34  70  35  70
131  94 132  94
 23  89  23  90
 69  92  70  92
 42   8  42   9
171  61 171  62
164  61 164  62
193  40 194  40
157  81 157  82
 89 101  90 101
161  89 161  90
213 102 213 103
154  97 154  98
208  34 208  35
 67  56  67  57
178  84 179  84
187  91 187  92
 22  36  23  36
 17  79  17  80
 81  51  81  52
111  43 111  44
 10  22  11  22
 64 103  65 103
136 104 137 104
 81  43  82  43
 49  93  49  94
106  12 106  13
211   9 212   9
 39  54  40  54
133  55 134  55
 76  95  77  95
 20  12  21  12
 97  34  98  34
195 103 196 103
 75 103  75 104
 87  38  87  39
193  81 194  81
 55  21  55  22
 41   4  41   5
 45  53  45  54
106  50 107  50
159   1 159   2
143  96 144  96
150  75 151  75
 61  85  61  86
 41  52  42  52
 37  92  37  93
128  40 129  40
 54 100  55 100
 54  97  55  97
 98  98  99  98
200 100 200 101
209  96 209  97
 66  94  67  94
 68  85  68  86
155   4 155   5
105 100 106 100
136  21 136  22
127  35 128  35
198  63 199  63
145  50 145  51
 47   3  47   4
127  23 127  24
118  39 119  39
 52  54  52  55
204  48 205  48
128  15 129  15
 22  69  22  70
166  10 166  11
 34  76  35  76
 94  13  94  14
 52  77  52  78
104  94 104  95
168  40 168  41
192  92 193  92
209 107 210 107
  9  33   9  34
 46   7  46   8
161  32 161  33
 61  30  62  30
154  37 154  38
 84  47  85  47
169  30 170  30
 93  18  93  19
128  69 129  69
 90  61  90  62
 19  20  19  21
 24  51  25  51
180  71 181  71
132  66 132  67
 12  53  12  54
 67  74  68  74
 35  13  35  14
178 105 179 105
207  85 207  86
 42  78  43  78
105  34 106  34
161  78 161  79
129  63 129  64
138  81 138  82
188  57 188  58
 73  22  73  23
187  25 188  25
194 105 195 105
133 105 133 106
175  51 175  52
208  99 209  99
 31  26  31  27
154  55 154  56
 66  87  66  88
 48   5  49   5
 83  18  84  18
186  26 186  27
209  28 210  28
159  86 160  86
167  95 168  95
103  40 103  41
 51  40  52  40
 66  56  67  56
105  79 106  79
209 103 210 103
  9  75  10  75
142  48 143  48
 31   2  32   2
 53  91  54  91
131  78 131  79
136  62 136  63
149   6 149   7
 26 104  26 105
203  48 204  48
 78  30  79  30
 32  75  32  76
 80  54  81  54
 20   5  20   6
180 103 181 103
 83  12  84  12
 28  75  28  76
 69   1  70   1
 43   0  43   1
 41  91  42  91
 76  10  77  10
 38  12  38  13
 98  80  99  80
 69  68  70  68
199  95 200  95
 42  18  42  19
 44   0  45   0
134   3 135   3
 18  73  18  74
116  95 116  96
110   7 111   7
176  54 177  54
 64  14  65  14
132   8 133   8
 88  72  89  72
 67  14  68  14
156  15 156  16
 75  80  75  81
186  29 187  29
 44  17  44  18
194  38 194  39
 15  90  16  90
112  37 112  38
 40  25  40  26
189  90 189  91
208  95 209  95
 90   8  90   9
174  17 175  17
131  23 131  24
212 102 213 102
168  16 168  17
 62  42  63  42
112  40 113  40
176  21 176  22
 98  55  99  55
 16  29  16  30
 18  47  18  48
151  76 151  77
  3  25   4  25
 43  53  44  53
141  98 142  98
 71  96  72  96
 76  39  76  40
105  85 106  85
206   2 206   3
117  20 118  20
140  90 140  91
165  41 165  42
129  43 129  44
182  57 183  57
 71  37  72  37
148  92 149  92
 15  44  15  45
 22  83  22  84
146 102 147 102
 21  99  22  99
164  57 164  58
175  32 175  33
  9  92   9  93
  1   7   2   7
 38  56  38  57
 97  59  97  60
140   3 141   3
 25  41  25  42
 52  23  52  24
155  51 156  51
202   1 203   1
 13  92  14  92
197   5 197   6
 88  66  88  67
 46  31  46  32
185  37 186  37
182  74 182  75
187  86 187  87
160 106 161 106
199  21 200  21
120 104 121 104
188  19 189  19
 33  92  34  92
146  54 146  55
 28  84  28  85
120  20 120  21
184  62 184  63
144  84 145  84
185  62 186  62
103  74 104  74
189  65 190  65
184  93 184  94
179 103 179 104
182  52 183  52
207  91 208  91
 15  41  15  42
 99  94  99  95
182  79 182  80
134  62 134  63
167  20 167  21
160  55 161  55
 22  28  23  28
  3  32   3  33
199  55 199  56
 55  52  55  53
191  89 191  90
 89  48  89  49
131  91 131  92
105  41 106  41
106  90 106  91
161  39 162  39
 31  84  32  84
 78   0  78   1
114  31 115  31
 42  35  43  35
156   6 156   7
131  47 131  48
  7  56   8  56
195  21 196  21
140  96 140  97
 88  70  88  71
 93  38  94  38
 38  91  38  92
155  90 156  90
205  39 206  39
 37  67  37  68
 12  41  12  42
127  41 128  41
 84  52  84  53
 87  41  87  42
  7  71   7  72
 53  57  53  58
 10  73  11  73
192  94 192  95
111  32 111  33
 44  30  45  30
 48 102  48 103
155  93 156  93
164  70 164  71
 84  70  85  70
130  96 130  97
 57  33  58  33
134  95 134  96
197  92 197  93
150  45 151  45
101  51 102  51
105  26 105  27
209  66 210  66
157  95 158  95
174  31 174  32
100  94 100  95
 86  68  86  69
126  79 127  79
215  72 215  73
137   1 137   2
142  84 143  84
204  79 204  80
139  21 139  22
133   2 133   3
126  85 126  86
190 103 190 104
193  28 193  29
165  62 165  63
 77  57  77  58
 64 105  64 106
  4   2   4   3
117  66 117  67
131  14 131  15
175  87 176  87
 39  20  39  21
 67   9  67  10
 64  95  65  95
120  19 121  19
175   9 176   9
 32  26  32  27
124  41 125  41
 24  94  25  94
 62  70  63  70
 96  34  97  34
165  88 165  89
187  29 187  30
 95  62  96  62
206  77 206  78
171  42 171  43
 80  79  81  79
 59  47  59  48
133   4 134   4
 77  57  78  57
208  40 209  40
 38  19  39  19
212  47 213  47
 30  95  31  95
211  53 212  53
100  72 100  73
204  61 205  61
 52  71  52  72
205  78 205  79
210  15 211  15
 43   5  43   6
 74  83  74  84
 82  32  83  32
 99  33  99  34
 78  98  78  99
183  60 183  61
 11  84  12  84
172  52 172  53
105  13 106  13
127   5 128   5
166 102 166 103
117  65 117  66
 49  85  50  85
 31   7  32   7
135  24 136  24
 33  64  34  64
 93  15  93  16
 58 104  58 105
 55  91  56  91
142   9 142  10
162  14 162  15
 71  53  71  54
168  71 168  72
 74 102  75 102
194  26 195  26
141  69 141  70
 33   6  34   6
146  74 146  75
 63  88  63  89
 91  45  91  46
 10  30  10  31
179  17 180  17
 39   8  39   9
 92  96  92  97
168   2 168   3
 35  50  36  50
 46   3  46   4
207  15 207  16
190 104 191 104
196   7 196   8
153  16 153  17
  9  81  10  81
 65  33  66  33
211  98 212  98
201  18 202  18
 24  35  25  35
102  11 103  11
 61  46  61  47
197  30 198  30
172  75 173  75
 98  70  98  71
  3  29   3  30
 49   5  50   5
186  31 187  31
181  13 182  13
116 103 116 104
187  71 187  72
126  44 126  45
193  34 193  35
 18  66  19  66
144   2 145   2
193  91 193  92
 54 105  55 105
 32  23  33  23
134  78 135  78
113  88 113  89
133 107 134 107
206  56 207  56
165  92 165  93
113  26 114  26
102   0 103   0
 70  32  71  32
150  87 150  88
152  40 153  40
  6  37   6  38
204  71 205  71
177  70 178  70
200  73 200  74
103  74 103  75
 44   6  45   6
 50  80  50  81
 52  86  53  86
190  31 190  32
  6   0   7   0
119  46 119  47
195  34 195  35
 17  84  18  84
215  62 215  63
 21  88  22  88
215  19 215  20
 91  96  92  96
 67  93  68  93
131  14 132  14
101  37 102  37
 73  84  73  85
119  17 119  18
 74  72  75  72
210  87 210  88
167  60 167  61
104   9 105   9
 84   9  85   9
205  72 205  73
  1  58   1  59
 82 106  82 107
 35  55  35  56
126  95 126  96
104  59 104  60
194  35 194  36
 95   9  96   9
197  27 197  28
 11  52  12  52
 49  67  49  68
 27   1  28   1
 34  94  34  95
 82  42  82  43
 22  26  23  26
 27  41  28  41
193   4 194   4
118  47 118  48
169  94 170  94
 76  89  77  89
 14  54  15  54
 22  23  22  24
176  11 177  11
 74  21  74  22
169  18 169  19
197  19 197  20
 14   1  14   2
182  85 183  85
 77  89  77  90
 37  44  37  45
 44  14  44  15
187  20 188  20
 54  66  54  67
 25  61  25  62
143  83 144  83
117  41 118  41
150  18 150  19
129  73 130  73
 13  51  13  52
117  33 117  34
126  32 126  33
 38  75  38  76
172  94 173  94
186  19 186  20
123 101 124 101
 81  19  82  19
 21  83  21  84
213  75 214  75
 99  43 100  43
151  17 152  17
158  43 159  43
130  25 131  25
 16  55  17  55
 25  81  26  81
152  76 152  77
 77  76  78  76
139  13 139  14
126  52 126  53
 21  71  21  72
 43  38  43  39
152  75 153  75
119  77 120  77
209  92 209  93
123  38 123  39
 78  30  78  31
203  52 203  53
 26  82  26  83
206  79 207  79
 79  77  80  77
160   8 160   9
204  69 205  69
175 106 175 107
 70  69  71  69
207  70 208  70
161  70 161  71
118  20 119  20
 25  21  26  21
144  78 145  78
 81  29  82  29
 57  84  58  84
195  45 195  46
  8  67   8  68
  9  45  10  45
 84 102  85 102
138   7 138   8
149  35 150  35
 36 101  37 101
181   5 181   6
190 106 191 106
 58  80  59  80
166  78 167  78
127   0 128   0
 39  25  40  25
119  60 120  60
 31  46  32  46
 83  88  83  89
142  13 142  14
185  34 186  34
 45  32  45  33
  4 102   5 102
212  20 213  20
177  26 178  26
 77  78  77  79
181  98 181  99
209  92 210  92
  6  95   6  96
211  25 212  25
109  75 110  75
 74   5  75   5
 83  86  84  86
206  28 207  28
195  44 195  45
 21  34  21  35
 36  68  37  68
116  56 116  57
121  10 122  10
 40  90  40  91
179  63 180  63
151  26 152  26
152  79 152  80
  4   9   4  10
 98  78  98  79
 61  39  62  39
132   1 133   1
 17  94  17  95
149  14 150  14
125  50 126  50
 72  47  73  47
181  32 181  33
138   1 138   2
 88  19  89  19
118  32 118  33
 61   7  61   8
 77  90  78  90
186  34 186  35
 89  75  89  76
 53 105  53 106
121  96 121  97
 52  17  52  18
  4  88   5  88
212  74 213  74
146  88 146  89
 90  13  90  14
125  92 125  93
 36  95  36  96
 38  40  38  41
172  34 172  35
 72  72  72  73
 78 102  79 102
198  97 199  97
 46  43  47  43
187 105 188 105
 65  19  66  19
 20  28  20  29
 31  41  32  41
 81  10  82  10
116  89 117  89
 44  14  45  14
196 106 197 106
 28  65  28  66
119  87 119  88
 43  12  44  12
211  90 211  91
 80   4  80   5
 76  62  77  62
139 103 139 104
 81  87  82  87
 75  60  75  61
 16  91  17  91
 66   2  67   2
 37  54  37  55
160  26 160  27
143  61 143  62
 78  67  79  67
185  71 185  72
103  47 104  47
 76  78  77  78
 73  44  74  44
 45  18  45  19
209  64 209  65
192  40 192  41
180  51 180  52
 27  96  28  96
172  38 172  39
198  27 198  28
 86  66  86  67
201  54 201  55
 53  74  53  75
120  67 121  67
 36  27  36  28
168  20 168  21
165  82 166  82
159  67 160  67
176  20 176  21
100  68 100  69
195  11 196  11
180   7 180   8
209  30 210  30
116  35 117  35
128  80 128  81
212  22 213  22
 35  59  35  60
 40   7  41   7
206   4 206   5
167  39 167  40
 71  59  71  60
213  49 214  49
183  79 184  79
163  35 163  36
 55  96  56  96
 93  80  94  80
 99  67  99  68
126  78 126  79
127  19 128  19
206  92 207  92
109  21 110  21
 24  12  24  13
110  76 110  77
 36  45  37  45
146  78 146  79
114  97 115  97
176  74 177  74
119  21 120  21
188  33 188  34
170  49 170  50
 10  69  10  70
 80   7  81   7
 24  59  24  60
 54  82  54  83
  5  27   6  27
 81  74  81  75
 56  31  57  31
118  77 119  77
160  68 160  69
111  59 111  60
152  47 152  48
 36  74  36  75
 26  55  27  55
 41  26  42  26
 73  37  74  37
134   4 134   5
143  63 143  64
129  90 129  91
 77  26  78  26
147  58 148  58
131  50 131  51
115  67 116  67
 52  19  52  20
118  64 119  64
111  95 112  95
132  34 133  34
 95  25  95  26
 11  81  12  81
197  37 198  37
109  18 109  19
199  94 199  95
 63  82  63  83
 54   3  55   3
166   9 167   9
125  66 125  67
 88  15  88  16
160  20 161  20
 22  15  22  16
 43  96  43  97
 48 104  49 104
 30  62  30  63
 57  56  57  57
 77  66  77  67
 95  65  96  65
 76 106  77 106
147  73 148  73
 27 100  28 100
120  12 121  12
 35  58  36  58
 17  18  18  18
112 106 113 106
 81   1  82   1
107  25 108  25
174  35 174  36
161  14 162  14
 31  81  32  81
 74  87  74  88
 24  32  25  32
192  15 193  15
134  57 134  58
 71 100  72 100
190  74 190  75
 87  34  88  34
210  62 211  62
171  27 171  28
 60  60  61  60
210  96 211  96
 20  81  20  82
  4  50   5  50
169  68 170  68
 85  35  86  35
201 100 202 100
 73  26  74  26
163  79 164  79
