MAZE 184 368
 70 219  71 219
127  28 128  28
164  38 164  39
102  42 103  42
109 167 109 168
 44  51  44  52
 58 175  58 176
 78 297  79 297
138 299 139 299
  3 317   4 317
109 323 109 324
104 258 104 259
 89 185  90 185
153 129 153 130
 71 280  72 280
173 181 173 182
173 142 174 142
 24  65  24  66
 16 176  16 177
157  40 157  41
 43 161  44 161
107 193 107 194
161 347 162 347
150 163 151 163
 30  46  30  47
159 289 159 290
177  21 177  22
 30 303  30 304
 81 116  81 117
126 245 126 246
  4 316   5 316
 94 199  95 199
172 137 172 138
 17  98  17  99
 30   9  30  10
134 201 134 202
 80 335  81 335
 26 175  26 176
 17 232  17 233
  1 118   1 119
102 337 103 337
 58 309  58 310
131 282 131 283
 90 275  90 276
 73 183  74 183
 26 216  26 217
 97  83  97  84
 83 142  84 142
 78 246  79 246
160  49 160  50
 41 114  42 114
  1 333   1 334
118 131 118 132
 40 311  40 312
114 346 115 346
171 236 172 236
 79 355  80 355
105   9 106   9
166 265 167 265
164   6 165   6
 45 269  45 270
 95 215  95 216
 77 211  78 211
  9  11   9  12
 92 363  92 364
  6  26   6  27
 32 147  32 148
  8  41   8  42
 64 160  64 161
 84  96  84  97
 66 294  67 294
 21 217  22 217
 38   0  38   1
 83  21  83  22
108 270 109 270
148 174 149 174
  5 134   5 135
 94 142  95 142
111 147 112 147
167 337 167 338
 60 182  61 182
116  13 116  14
161 133 162 133
140 326 141 326
100  40 100  41
 67 163  67 164
 10 306  10 307
 59  78  59  79
 59  71  60  71
 38 145  39 145
120   8 120   9
116   5 116   6
 48 257  48 258
  8 252   8 253
145 280 145 281
 23  15  23  16
163 292 163 293
 24 265  25 265
 84 113  84 114
 40 335  41 335
 77 229  77 230
 68  85  68  86
 74 358  74 359
 48 252  48 253
 60 255  60 256
 18 316  19 316
155 354 155 355
153 259 153 260
 36 304  37 304
161 246 162 246
131 141 132 141
106 193 106 194
161 154 162 154
110 166 110 167
 61 314  61 315
177 314 177 315
 80 320  80 321
 85 107  85 108
106  87 107  87
  9  79   9  80
 76  36  77  36
 25  16  26  16
 60 317  60 318
 72  94  72  95
166  57 166  58
 73 364  73 365
156 191 156 192
 43  21  44  21
 46 272  46 273
 98 111  98 112
157   0 158   0
  9 200  10 200
167 153 167 154
159  80 159  81
170 344 171 344
133 107 133 108
145  42 146  42
152  59 153  59
146 116 146 117
 52 363  53 363
124  69 125  69
129 357 130 357
125 275 126 275
  5 315   6 315
130 141 130 142
 93 357  94 357
126  49 126  50
122 118 122 119
 20 120  21 120
 28  74  29  74
 36  20  36  21
182 132 182 133
 13 308  13 309
 79 213  80 213
141  75 141  76
120 223 120 224
117 123 118 123
 45 339  45 340
171 133 172 133
129 340 129 341
150 116 150 117
  8 204   9 204
123  13 123  14
125  67 125  68
124 268 125 268
109 271 109 272
115  12 115  13
 59 311  59 312
126 235 127 235
107  22 108  22
174 348 174 349
 69 355  69 356
  7  47   7  48
139 319 139 320
 51 269  51 270
 98 199  98 200
134 148 135 148
 95 178  95 179
 29  50  30  50
 58 181  59 181
 75  90  75  91
 39  43  39  44
102 347 102 348
 66 154  66 155
115 237 115 238
181  73 181  74
171 312 172 312
155 312 156 312
 67 142  67 143
122 299 122 300
115 346 116 346
 94 338  95 338
 39  61  40  61
 73  93  73  94
 33 167  34 167
166 303 166 304
 76 196  76 197
 72 219  72 220
127 237 128 237
  9  72   9  73
 98  27  99  27
 34  62  35  62
 46   8  47   8
141 263 141 264
 45 159  45 160
122 239 123 239
125 257 125 258
 43 147  43 148
 44 157  44 158
 49 262  50 262
  7 189   8 189
153  26 154  26
116 300 117 300
108 310 108 311
 37 344  38 344
115 127 116 127
169   1 170   1
166 118 166 119
 96 329  96 330
118 200 119 200
176  97 177  97
  7  89   7  90
179 230 180 230
 34 149  34 150
 65  31  65  32
116  69 116  70
 24 101  24 102
180 154 181 154
 17 202  18 202
115  68 115  69
134 287 134 288
156 242 157 242
111 247 112 247
146  75 146  76
 63 216  64 216
181 342 182 342
 16 290  17 290
 97 300  98 300
 57 221  57 222
 63 360  64 360
167 224 167 225
 45 123  45 124
131 339 131 340
160  47 161  47
180 236 180 237
 59  71  59  72
161  84 162  84
130  55 131  55
143 181 144 181
133 285 134 285
 98 279  98 280
126 296 126 297
 38 108  39 108
121 170 121 171
128 340 129 340
 63  25  64  25
 43 359  44 359
 48  38  48  39
 43 351  43 352
 16  79  16  80
120 143 120 144
 85 304  86 304
125  81 125  82
 91 145  91 146
 71 337  72 337
130 135 131 135
 58  99  58 100
 30 212  31 212
 75 150  75 151
 58  96  59  96
178 360 179 360
 92 182  93 182
 79 142  79 143
 65 149  66 149
 21 210  22 210
137  61 138  61
158 351 158 352
113 328 113 329
 61  36  61  37
 14  72  14  73
 94 164  94 165
 82 112  83 112
 50  74  50  75
 69  84  70  84
 25 109  26 109
176 338 176 339
101  20 101  21
171 182 172 182
100 131 101 131
122 189 123 189
144 299 144 300
 89 249  90 249
147 119 148 119
 38  11  38  12
176 195 176 196
128 297 129 297
139 223 140 223
 86 341  86 342
181  20 181  21
143 192 144 192
 41 243  42 243
132 342 133 342
160 145 161 145
132  41 132  42
126 210 127 210
 23  26  23  27
 76 331  76 332
124 265 124 266
 70  24  70  25
168 327 169 327
116   6 117   6
124  56 125  56
 75 141  76 141
121 315 122 315
 57 149  58 149
 29 116  30 116
 58  67  58  68
 25 266  25 267
 41  12  41  13
 76 296  77 296
 95  37  95  38
 99 330  99 331
135 304 136 304
113  33 113  34
 34 313  34 314
164 258 165 258
167 232 168 232
133 161 134 161
104 359 105 359
155 302 156 302
 46  57  47  57
 10 162  11 162
110   5 111   5
105 273 106 273
166 184 167 184
137 333 138 333
162 307 162 308
114 357 114 358
147  83 148  83
159 287 160 287
162 285 162 286
140 221 141 221
181 147 181 148
 60  68  60  69
  7 344   7 345
 15  63  16  63
163 108 163 109
 63  72  63  73
 56 244  56 245
103 167 103 168
 77 135  77 136
155 151 155 152
 94 314  95 314
 38 285  39 285
110 308 111 308
 90 298  91 298
 44 138  45 138
114  58 114  59
110 318 111 318
 26 207  27 207
 61 317  62 317
 53  50  53  51
169 271 169 272
137 298 137 299
114 141 115 141
166 287 166 288
144 146 145 146
170 174 170 175
104  52 105  52
 54 130  55 130
137 187 137 188
  6  21   6  22
149 339 150 339
126  11 126  12
 26 151  26 152
150 171 150 172
131  38 132  38
138  99 138 100
 77 113  77 114
 44 312  45 312
  4 212   5 212
160  98 161  98
118 206 119 206
 64  36  65  36
 87  63  88  63
 11 245  11 246
 95  37  96  37
152 257 153 257
153  38 153  39
  3  96   4  96
 10 219  11 219
165 283 165 284
 49 174  49 175
130  41 131  41
 53 158  53 159
178 253 178 254
138 274 138 275
 23  74  24  74
170 226 170 227
105 317 105 318
 10 149  11 149
 88 207  89 207
131  44 132  44
111  90 111  91
 89 269  89 270
123 277 123 278
 33  21  33  22
 81 115  81 116
  1 162   2 162
 73 290  73 291
 98  18  98  19
173  52 174  52
 99 168 100 168
 12 193  13 193
 79  88  79  89
163 192 163 193
 69 357  69 358
133 153 133 154
155  38 156  38
104 196 105 196
160 216 161 216
 69 125  70 125
 57 268  58 268
112  33 112  34
122 223 122 224
 37   8  37   9
 93 260  94 260
 43  22  44  22
121 217 122 217
116 190 117 190
  0 190   0 191
 18 309  19 309
144  38 145  38
 49 118  49 119
149 171 150 171
 37  43  38  43
 54 156  55 156
153 222 154 222
 93 259  93 260
171  37 172  37
 67  79  68  79
 86   9  86  10
175 269 175 270
114 215 114 216
158  95 159  95
176 242 177 242
 50 268  50 269
175 268 175 269
147 249 147 250
151 111 152 111
 74 116  74 117
103  52 104  52
 76 258  76 259
 96 222  96 223
 87   2  88   2
 19  16  20  16
155 172 155 173
 36 172  36 173
121  33 121  34
122 253 122 254
125  69 126  69
137 165 138 165
153  73 154  73
121 307 121 308
 32 342  33 342
  6 304   7 304
 14 227  15 227
147 315 147 316
119  67 119  68
 70 120  70 121
 25 197  26 197
154 332 155 332
108 195 108 196
137 127 137 128
 73  63  73  64
 60 325  60 326
105 343 105 344
123 218 123 219
121 323 122 323
 75  50  75  51
 51 174  51 175
 36 362  37 362
123  56 124  56
111 265 111 266
 87  55  87  56
 28 136  29 136
123 120 123 121
 42  50  42  51
108 174 108 175
179 128 180 128
111 152 111 153
137 233 138 233
148 293 149 293
106 366 107 366
140 267 140 268
127 158 128 158
151 204 151 205
 41 327  41 328
153 352 153 353
127 166 127 167
  1  13   2  13
 68 325  68 326
101 175 102 175
138 221 139 221
 91  81  92  81
107  72 108  72
167 152 167 153
110 211 111 211
149 221 150 221
 23  77  23  78
 23   5  24   5
 41  23  42  23
  5  98   5  99
 74 315  75 315
 73 225  74 225
 36 327  37 327
150 260 151 260
106  88 106  89
  3 170   3 171
 63 150  63 151
 48 279  48 280
104   8 104   9
149 155 149 156
142 233 143 233
 83  81  83  82
 60 127  60 128
 28 198  29 198
167 128 168 128
 79  52  80  52
121  55 121  56
 35 257  36 257
 53 283  54 283
 62 144  62 145
 91 339  92 339
  3 123   3 124
131 298 131 299
109 176 110 176
 63  90  64  90
 61 171  62 171
  9  42  10  42
155 107 156 107
133 289 134 289
140 142 141 142
  2  67   3  67
107 299 108 299
 16 357  17 357
 74  62  75  62
155  25 156  25
 15 261  16 261
118  29 118  30
 29 203  30 203
162  52 163  52
166 304 167 304
 95 335  95 336
157 154 158 154
107 183 107 184
160 188 161 188
 49 129  50 129
 41 111  42 111
 70  28  71  28
 83 364  84 364
161 235 161 236
138  88 138  89
 96  76  96  77
 69  50  70  50
 43 179  44 179
 81 299  81 300
160 181 160 182
123 317 123 318
 31  98  31  99
141 213 141 214
 63 211  64 211
 26 317  27 317
 35 342  36 342
 65 312  66 312
132 242 133 242
 53 204  54 204
149 321 150 321
 45  86  46  86
 95  38  96  38
  4 329   4 330
 39 283  40 283
110 128 110 129
 59 207  60 207
 90 168  91 168
 12 140  12 141
 94 215  95 215
156 252 156 253
127 167 128 167
157 256 158 256
 32  23  33  23
 65 177  65 178
162 212 162 213
 64  41  65  41
 97 220  98 220
 34 285  34 286
  7 119   8 119
132 302 132 303
141 191 141 192
 43 309  43 310
157 291 157 292
178 325 178 326
110 161 110 162
150 217 151 217
 82  62  83  62
 82 147  83 147
 93 336  94 336
175 240 175 241
161 164 162 164
169 138 170 138
141  76 141  77
 76 303  76 304
 70  15  70  16
160 346 161 346
145 276 146 276
164  96 164  97
127  78 127  79
117 137 118 137
160 286 160 287
 23 217  24 217
 71 163  71 164
106 265 106 266
 68 132  68 133
143 288 143 289
135 194 136 194
162 192 163 192
  4 227   4 228
 20  80  20  81
159  90 160  90
167 184 167 185
 15  84  16  84
 31 109  32 109
113 116 114 116
 59  48  59  49
 60 213  60 214
113 346 114 346
116 251 117 251
 66 309  66 310
 78  96  78  97
 94 113  94 114
 96 119  96 120
 81  31  81  32
170  20 171  20
109  71 110  71
 89 115  90 115
 27 306  27 307
130 284 131 284
158 236 158 237
 21 288  22 288
117   7 118   7
 44 324  45 324
106 262 107 262
 26  30  27  30
109 101 109 102
178 202 178 203
 53 327  54 327
  5 105   6 105
 36 330  36 331
182  21 182  22
170 178 170 179
174 140 174 141
 68 324  69 324
 57 155  58 155
 24 124  24 125
 50  52  51  52
  4  39   4  40
 65 211  66 211
 68 240  69 240
111 181 112 181
 80  36  80  37
 45  20  45  21
 51  87  52  87
127 161 128 161
121 224 121 225
132  34 133  34
 30 164  31 164
164 272 165 272
 83 327  83 328
 94  94  95  94
 62 213  62 214
153 125 154 125
 80 125  81 125
 12  94  12  95
 83 343  83 344
 90 329  90 330
 77 251  78 251
 94 229  94 230
 31 267  31 268
167 331 167 332
172 256 172 257
 64 331  65 331
 74  20  74  21
135 234 136 234
156 185 156 186
 84 226  84 227
129  79 130  79
114 137 114 138
 84  32  85  32
 25 119  25 120
166  29 167  29
 16  82  17  82
 42 325  43 325
172 178 172 179
 44 272  44 273
 57 225  57 226
 69  28  70  28
132 169 132 170
 55 361  55 362
123 150 124 150
 71 356  71 357
 90  48  91  48
137 248 138 248
 96  20  97  20
168 304 169 304
 30 287  30 288
 38 284  38 285
176 225 177 225
164   5 164   6
 56  58  56  59
124 143 125 143
 51  51  51  52
 39 218  39 219
124  66 124  67
 83  65  83  66
 66 324  67 324
 84  23  84  24
176 320 177 320
 21 365  21 366
155 165 155 166
 44 267  44 268
 93 355  94 355
102 167 102 168
157 358 158 358
156 130 156 131
 27 205  28 205
 48 341  48 342
145 283 146 283
 43 115  43 116
 54 312  54 313
172  92 172  93
147 116 148 116
 80 364  80 365
155 207 155 208
142 115 142 116
 53 322  53 323
 67 320  67 321
 40  65  40  66
164 100 164 101
 84 271  85 271
165 191 165 192
 11 134  12 134
 20 212  20 213
 71  72  72  72
125  37 126  37
 77  68  77  69
 23 283  23 284
 83  39  83  40
 23 347  24 347
125  72 126  72
 68  26  69  26
 40  64  40  65
146  42 147  42
174 258 174 259
 93 185  93 186
 21 163  21 164
 25 187  25 188
103  38 104  38
 79 257  79 258
 72 347  72 348
116 316 117 316
 96  88  96  89
111 132 111 133
 88 194  89 194
 13 300  13 301
149 150 150 150
114  79 114  80
162 211 162 212
119 118 119 119
 55 106  56 106
 15  59  15  60
133 108 133 109
143  90 144  90
  3 153   4 153
 70 205  70 206
115 181 116 181
158  33 158  34
 11 251  11 252
126  97 126  98
 69   2  70   2
121 132 121 133
101 168 101 169
  6 267   6 268
118 127 119 127
 24 273  24 274
 10 351  10 352
 37 355  38 355
 93 294  93 295
164 279 165 279
 46 163  47 163
 40 331  41 331
110 225 110 226
 98 268  99 268
102 103 102 104
 30 300  30 301
 44 195  44 196
147  34 148  34
 95 202  95 203
 14 180  15 180
 36 170  36 171
 20 208  21 208
182 160 183 160
118  75 118  76
 29 204  30 204
152 292 153 292
165  64 166  64
 49 333  49 334
 19 125  19 126
 24  88  24  89
103 126 104 126
 45 330  45 331
 86 268  87 268
 74 215  75 215
 19 324  20 324
 58 202  58 203
104 250 105 250
  0 236   0 237
128  12 128  13
 60 176  60 177
179 270 179 271
121 107 121 108
 75 213  75 214
119 192 120 192
 25 225  25 226
 37 238  38 238
 33 311  34 311
 49 130  49 131
 35 174  36 174
 18 248  18 249
107 153 107 154
 26 280  27 280
 46 243  46 244
182 204 182 205
 59  60  60  60
 29 281  30 281
128 227 129 227
 91 114  91 115
 31  90  31  91
 60 355  61 355
 77 134  78 134
170 260 171 260
 52  23  52  24
 51 324  51 325
  1 291   2 291
122  97 123  97
163 112 163 113
111 274 111 275
134 121 134 122
 97 293  97 294
 11  85  12  85
 38 142  38 143
 17 206  17 207
124 108 124 109
 48 111  49 111
128 266 129 266
 29  20  29  21
127 277 127 278
  2 204   3 204
 93 334  93 335
102 113 102 114
 46 306  46 307
 19 213  20 213
 42 258  42 259
 52  51  52  52
 21 278  22 278
133 199 133 200
 78 209  78 210
 88  68  88  69
 55 222  56 222
 74 322  75 322
177 121 177 122
 18 275  18 276
140 271 140 272
115 117 115 118
165 262 166 262
148 205 149 205
 61  11  61  12
 57 350  58 350
155 108 156 108
124  14 125  14
157  50 157  51
127  31 128  31
170 327 170 328
 69 298  69 299
 52 203  52 204
125 264 125 265
 92  63  92  64
 46  79  47  79
 20 184  21 184
 62  17  62  18
 13 298  14 298
134 257 135 257
165  81 165  82
 42 273  43 273
173 165 173 166
165 354 165 355
152 171 152 172
 50 183  50 184
103 191 104 191
159 316 159 317
 86  41  87  41
 39  67  39  68
 97   1  97   2
 75 208  76 208
109 241 109 242
 61  17  61  18
 88 142  88 143
 70  40  70  41
171 105 172 105
 20  25  20  26
  7 124   8 124
 56 110  56 111
 63 270  63 271
 75  34  75  35
150 278 151 278
 17 221  17 222
 55 147  55 148
180 270 180 271
 25 155  25 156
105 192 105 193
142 179 142 180
177  37 178  37
126  18 127  18
148 154 148 155
129 222 129 223
133 221 134 221
  7 104   7 105
139 275 139 276
144 147 145 147
119 342 120 342
121  40 122  40
156 185 157 185
 12 287  13 287
112 289 113 289
  5   9   6   9
 72 331  73 331
122 212 123 212
149 106 150 106
126 257 127 257
105 319 106 319
 47 148  47 149
 59 300  59 301
 56  90  57  90
182  72 182  73
 24   1  24   2
115 262 116 262
139  96 139  97
 81  66  82  66
133 127 133 128
154 138 154 139
114 188 114 189
 42 136  43 136
  3 212   4 212
108 351 109 351
166  10 167  10
 32 272  32 273
137 109 137 110
 18 274  18 275
 55 233  55 234
 69 150  69 151
 84 118  85 118
 97 162  98 162
182  50 183  50
 73 208  74 208
117 183 117 184
 40 288  40 289
 50 231  51 231
146 106 146 107
 91 248  92 248
148   2 149   2
120 201 120 202
 14  47  15  47
 19 267  19 268
159 158 159 159
 47 357  48 357
 66 289  66 290
141 102 141 103
147  12 148  12
  4 321   5 321
 30  26  30  27
 16  68  16  69
106 268 107 268
112 348 113 348
131 340 131 341
151 102 152 102
 42  51  42  52
 89 190  89 191
 15 300  15 301
 65  43  66  43
 41 120  41 121
166 298 167 298
 25 214  26 214
 26 212  27 212
 24 158  24 159
 74  21  74  22
 69 212  70 212
145 182 145 183
  5 252   5 253
 13 156  13 157
 77  15  77  16
 31 139  31 140
 76 292  77 292
174  15 174  16
 65  69  65  70
162 153 162 154
 79 170  80 170
 97 313  97 314
164 274 165 274
 82 335  83 335
  0 201   1 201
 39  63  40  63
103 302 104 302
134  22 134  23
  4  22   4  23
 47  74  48  74
143 276 144 276
153 228 154 228
112 301 112 302
135  97 136  97
144 125 145 125
 86  93  87  93
176  17 176  18
141 182 141 183
 19 288  20 288
 37 237  38 237
109 163 110 163
 95  40  95  41
 25 209  25 210
108 213 109 213
 48  53  48  54
179 130 180 130
 48  44  49  44
148  96 148  97
 95 357  96 357
103   4 104   4
 97 224  97 225
106 124 107 124
143 357 143 358
 19  60  19  61
 24 276  24 277
147  27 148  27
 82 346  83 346
172  78 173  78
 80  39  81  39
111 285 111 286
 34 176  34 177
177 278 177 279
 52 362  52 363
155 209 155 210
146  13 146  14
 14  86  14  87
159 175 159 176
 89   8  89   9
 95 112  96 112
151 153 152 153
162 261 163 261
 11 225  12 225
147 131 148 131
123 250 124 250
109  95 109  96
140 181 141 181
179 250 180 250
 83 125  83 126
 74  46  75  46
  8  39   9  39
181 211 182 211
 18  79  19  79
 63 196  64 196
 41 173  41 174
 53 321  54 321
155 296 155 297
152 142 153 142
134 326 134 327
 12 202  13 202
 34 253  35 253
157 183 158 183
 25 349  25 350
157 173 158 173
 27 283  28 283
 39 292  39 293
135  42 136  42
 99  83  99  84
 35 355  36 355
137 331 138 331
 30 150  31 150
179 157 179 158
 88  73  88  74
 91 353  91 354
  6  80   7  80
 61 290  62 290
 37  68  38  68
126 278 127 278
113 339 113 340
173  26 174  26
169 134 170 134
  0  88   0  89
 80   7  80   8
178 219 179 219
 85 338  85 339
101  94 101  95
134 148 134 149
153 109 154 109
 82  56  82  57
 41  17  42  17
 85 270  86 270
106  47 106  48
 38  71  38  72
113 158 114 158
143 234 144 234
 24 306  24 307
105  93 106  93
179 292 180 292
157  33 157  34
 79  38  80  38
168 337 168 338
 31   7  31   8
160  82 161  82
 23 339  24 339
 16 239  16 240
 70 123  70 124
  5  32   5  33
  5 252   6 252
 69  11  69  12
 59 248  59 249
 60 299  61 299
 46 360  47 360
146 167 146 168
  0 337   1 337
 12   5  12   6
 51  41  51  42
 65 276  65 277
 62  49  62  50
 11 170  11 171
 64 215  65 215
 38 352  39 352
137 195 137 196
115 175 116 175
165 359 165 360
  5 100   5 101
177 255 177 256
 33 206  33 207
120 106 120 107
 31 315  32 315
133 186 133 187
151 291 152 291
100 182 100 183
182 347 182 348
 73  62  73  63
 90 364  91 364
156  45 157  45
135 356 135 357
 38 349  38 350
132 279 132 280
 49 170  50 170
 38 239  39 239
115   5 115   6
164 206 165 206
 93 167  94 167
171 238 172 238
 46 273  46 274
 91 116  92 116
148 219 148 220
106 336 107 336
134 308 134 309
147 221 148 221
 10  89  10  90
152 119 152 120
 62  12  62  13
