MAZE 104 208
 66 160  67 160
 46  77  46  78
 52  60  53  60
 48 166  49 166
 62 127  62 128
 79 169  80 169
 68 189  68 190
 22  34  23  34
 71  20  72  20
 21 196  21 197
 77 163  78 163
  7  51   7  52
 87 158  88 158
 29  35  29  36
 41 189  42 189
 97  15  97  16
 15 107  16 107
 12  94  12  95
 89  19  90  19
 66 107  66 108
 55   6  55   7
 76 195  77 195
 70 154  71 154
 22 181  22 182
 54  81  54  82
 90   8  90   9
 90 125  91 125
 61  33  62  33
 56 178  56 179
 58 173  59 173
 29  86  30  86
 75  10  75  11
 43  30  44  30
 28 105  29 105
 10  41  10  42
 90  17  90  18
 35 138  36 138
 19 204  20 204
  4  66   4  67
 89  76  89  77
 34  14  34  15
 22  43  22  44
 32 181  33 181
 22  69  22  70
 89  74  90  74
 52  84  52  85
 57 120  57 121
 50  95  51  95
 40 140  40 141
 47 176  48 176
 80 155  81 155
 94  85  94  86
  2 187   2 188
  2  22   3  22
 37 160  37 161
 55   4  56   4
 42  25  43  25
 24  13  25  13
 86 103  87 103
 95 186  96 186
 30  40  31  40
 21 186  21 187
  9  35  10  35
  9 128  10 128
 66 170  66 171
 34 197  34 198
 87  45  88  45
 27 156  28 156
 87 151  87 152
 14 203  15 203
  5  77   5  78
  7 104   7 105
  2 113   2 114
 93   0  93   1
 30 170  30 171
  3  45   3  46
 84  48  84  49
 58  84  59  84
 61 152  62 152
 21 117  22 117
 81 178  82 178
 50  32  51  32
 38  82  39  82
 82  31  83  31
 32  42  33  42
 30 105  30 106
 69  37  70  37
 52 168  52 169
 14 178  14 179
 18  63  19  63
 25  28  25  29
 13 143  13 144
 83  50  83  51
 70  74  70  75
 11 164  12 164
 65 176  66 176
 18 116  18 117
 77  61  78  61
 70  19  71  19
 21 166  22 166
 41  10  41  11
 55 202  56 202
 61  21  62  21
 63 117  64 117
 26  97  26  98
 32  83  32  84
 49 127  50 127
 21 189  22 189
 86  18  87  18
 46  60  46  61
 34 198  34 199
 99 126 100 126
 59  27  59  28
  2  79   3  79
  5 127   6 127
 32  68  32  69
 39 161  39 162
 88  77  88  78
 49 149  49 150
 88  93  89  93
100  44 100  45
 66 131  67 131
 18  39  18  40
 56  21  57  21
 27 135  27 136
 65 174  66 174
 96  71  96  72
 81  68  81  69
  3 141   3 142
 34 199  34 200
 59  54  59  55
  9 152  10 152
 69  55  70  55
 80 109  80 110
 87 114  88 114
 10   6  10   7
 57 111  57 112
 85  73  85  74
  3 132   3 133
 29 172  30 172
 61  97  62  97
 46  90  47  90
 49 103  50 103
 79  45  79  46
  9  94   9  95
 43 189  43 190
 34 149  34 150
 38  25  39  25
 87 185  87 186
 26   7  27   7
 85 123  85 124
 96  19  97  19
 25  76  26  76
 44 131  44 132
 90 202  91 202
 91 182  91 183
 26 161  26 162
 49 141  50 141
 20 150  21 150
  7  35   8  35
 63 198  63 199
 46 200  46 201
 11 146  12 146
 11  65  12  65
 82 180  83 180
 80 138  81 138
 54 199  55 199
 93 101  94 101
  1 119   2 119
 56 185  57 185
 82 137  83 137
 46  68  47  68
 41 191  42 191
 53 112  54 112
  3 193   3 194
 53  83  54  83
 98 176  99 176
 29  62  29  63
 46  50  47  50
 63 196  63 197
 49  42  50  42
 77  75  77  76
 17 107  18 107
 95  23  95  24
 15 134  16 134
 28 107  29 107
 75  65  75  66
 21 161  21 162
 90 109  91 109
 64 109  64 110
 21 162  22 162
 93 175  93 176
 35  46  36  46
 93  63  93  64
 32 151  33 151
 70 142  71 142
 62  95  62  96
  9  98   9  99
 31  98  31  99
 88  30  88  31
 43  14  44  14
 88  32  88  33
 48 173  48 174
 98 204  99 204
 28 139  28 140
 35  35  35  36
 24  91  24  92
 27 117  28 117
 56  93  56  94
 47  14  48  14
 86 101  86 102
 84  89  85  89
 56 133  56 134
 23 159  24 159
 71  52  72  52
 75 143  76 143
 99  62  99  63
 28  66  28  67
 65 144  65 145
 18 164  19 164
 65 159  65 160
 25 136  25 137
 64  84  64  85
 49 140  49 141
 26   8  27   8
 96  15  96  16
 81  78  82  78
  0  85   0  86
 41 148  42 148
 38 172  38 173
 42 174  42 175
  8  66   9  66
 97  37  97  38
  5 106   6 106
 28 197  29 197
 35  59  35  60
 28 162  28 163
 59 129  59 130
 30  47  30  48
 75 197  76 197
101  62 101  63
 80 142  81 142
 60 180  61 180
 92  15  93  15
 21 178  21 179
101 156 101 157
 32  96  32  97
 12 119  12 120
 22 202  22 203
 47  56  47  57
 55 170  55 171
 47   7  47   8
 85 152  85 153
 13  91  13  92
 62  84  62  85
 24  60  25  60
 52 166  53 166
 79  77  80  77
 75 160  75 161
 91 101  91 102
  9 138  10 138
 14 102  14 103
 81 170  82 170
 11  37  12  37
 11 191  11 192
 51 174  52 174
 80  24  80  25
  2 177   3 177
  5  99   6  99
  7  66   7  67
 98 160  98 161
  8 162   9 162
 38 137  38 138
 47  52  48  52
 39  66  40  66
 24  56  24  57
 76 152  76 153
 38 130  39 130
 59 190  59 191
 43 165  44 165
 81  85  81  86
 21 190  22 190
 90 202  90 203
 20  63  21  63
 80 184  80 185
 95 140  95 141
101  39 101  40
 83 182  84 182
  7  62   8  62
 80 180  80 181
 83 109  83 110
102 176 102 177
 61 146  61 147
102  84 103  84
 92  17  93  17
 30 184  30 185
 61 160  61 161
 60 173  60 174
 16   1  17   1
 77 164  78 164
 31 149  32 149
 49 102  50 102
 79   3  80   3
 70  18  70  19
 41 192  42 192
 47  15  47  16
 26  85  26  86
 92 130  92 131
 15  31  16  31
 60 167  60 168
 70 165  70 166
 64 171  64 172
 87 204  88 204
  7  83   8  83
 20  70  20  71
 48 127  49 127
 20 114  20 115
 69 101  70 101
 43  56  44  56
 29  21  29  22
 73  33  74  33
 93  44  93  45
  9 114   9 115
 50   3  51   3
 76 130  76 131
 81  52  82  52
 29  92  29  93
 51  76  51  77
 45 130  45 131
 42 172  43 172
 80 113  81 113
 96 140  96 141
 89 119  90 119
  2 143   2 144
 39 195  40 195
 93  62  93  63
 55  85  55  86
  7  56   8  56
 85 183  86 183
 43  64  43  65
 54 111  55 111
 93 142  93 143
 58  89  58  90
 54 172  54 173
 53 160  54 160
 89  62  89  63
 23 197  24 197
 11 118  11 119
 21  43  21  44
 43 196  43 197
 52  59  53  59
 25  93  26  93
 64  83  64  84
  4 166   5 166
 24   1  24   2
 60 119  60 120
 15  68  16  68
 36   5  37   5
 86  68  87  68
 10  87  11  87
 42 119  43 119
 14 116  15 116
 28 138  29 138
 83 154  84 154
 46  11  46  12
 41 167  41 168
 11  22  12  22
 92 176  92 177
 26  25  26  26
 17  10  17  11
 30 149  31 149
 28 153  28 154
 34 140  34 141
102 128 102 129
  9  46  10  46
 34 147  35 147
 17   7  17   8
 31 130  32 130
102 160 102 161
 15 158  15 159
 99 112 100 112
  7 205   8 205
 78 152  78 153
 50 181  51 181
101 124 102 124
 97  27  98  27
 16 104  16 105
 50  59  50  60
 71 148  72 148
  2 155   2 156
 75  19  75  20
102 151 103 151
 65 112  66 112
 80  80  81  80
 98  79  99  79
 64  36  65  36
 93  80  94  80
 60 144  61 144
 86  76  86  77
 70 138  71 138
 24  91  25  91
  7 178   8 178
 54 153  54 154
 17 197  17 198
 41  85  41  86
  7  72   8  72
  2 166   2 167
 50  62  50  63
 61 107  61 108
 65 104  66 104
  5 140   6 140
 12  14  13  14
 96 127  96 128
  5  86   5  87
 77 104  77 105
 51  14  52  14
 84 133  84 134
 55   2  55   3
 35 198  35 199
 28 104  28 105
 41   5  42   5
 64 158  65 158
  9 190   9 191
  2 179   2 180
 15  13  16  13
 55  11  56  11
 12 131  12 132
 43  57  44  57
 78  90  79  90
 47 112  48 112
  4  63   4  64
 38  34  38  35
 61  68  61  69
 81  26  81  27
  4 148   5 148
  4  12   4  13
 78  44  79  44
 11   7  12   7
  3 164   4 164
 66 172  66 173
 88  96  88  97
 58  27  59  27
 30 104  30 105
 92 141  92 142
 31  74  31  75
 69  78  69  79
 46  58  47  58
 59  43  60  43
 36 190  36 191
 48 170  48 171
 98 205  98 206
 54 171  55 171
 78 141  79 141
 28 100  29 100
 30 204  30 205
 18 171  18 172
 90  11  90  12
 55  69  56  69
 32  63  32  64
 91 200  92 200
 78 168  78 169
 87 189  88 189
 77  58  78  58
 82  96  82  97
  0 137   1 137
 97 130  97 131
 82 172  83 172
 76 172  76 173
 96   5  97   5
  4 178   4 179
 83 162  83 163
  1 103   1 104
 10   2  11   2
 69  54  69  55
 80 160  80 161
 28  12  29  12
 49 114  50 114
  8  99   8 100
 51  23  52  23
 48 113  48 114
 49 119  50 119
 11 204  12 204
 91 130  92 130
 88   8  88   9
 83  43  83  44
 76 203  77 203
 59 140  59 141
 13 181  13 182
 79  45  80  45
 37 202  38 202
 35  83  36  83
 60 174  61 174
 56 173  57 173
 55 132  55 133
 46   7  46   8
 85   2  86   2
 33 108  34 108
 21  64  22  64
 31 153  32 153
 86 126  86 127
 31 138  31 139
 85 126  86 126
  0 125   1 125
 94 184  95 184
 45 111  45 112
 70 143  70 144
 33 131  33 132
 59  29  60  29
 46  25  47  25
 73  89  73  90
 54  90  54  91
 41  28  41  29
 16 168  17 168
 42  32  43  32
 56 152  56 153
 23  55  23  56
 39 175  40 175
 84 182  84 183
 99 114 100 114
 75  94  75  95
 30  28  31  28
 19 158  20 158
 64 108  65 108
 48  90  49  90
 37 204  38 204
 80  26  81  26
 58 128  59 128
 38 150  39 150
 39 149  40 149
 25 110  26 110
 96  32  96  33
 36 107  37 107
 78  92  78  93
 18 158  18 159
 78 149  78 150
 74  59  74  60
 82  59  83  59
 65  42  65  43
 47  59  47  60
 79  78  79  79
 92 104  93 104
 82  43  82  44
 98 108  98 109
 91  65  91  66
 55 119  56 119
 47 126  48 126
 74 119  75 119
 74 195  74 196
 97  34  97  35
 73   9  73  10
 87 154  87 155
 69 109  70 109
 44 162  44 163
 12 110  13 110
 64 202  64 203
 65 192  65 193
 90 163  90 164
101  46 101  47
 34 131  34 132
 58  57  58  58
 79 154  80 154
 21 121  21 122
 28 117  29 117
 81  21  82  21
 80 145  80 146
 74 112  75 112
 50 109  51 109
 31  69  32  69
  8 179   9 179
 18   9  19   9
  0 139   1 139
 48 163  48 164
 80  96  80  97
 43 198  43 199
 10  61  11  61
 28 115  29 115
 91 199  91 200
 66 153  66 154
 36  62  37  62
  1  33   2  33
 62 203  63 203
  8 184   9 184
 91 169  92 169
 17  75  18  75
 46 153  46 154
 90   4  91   4
 43 119  43 120
 34  77  34  78
 91  49  91  50
101  82 102  82
 69 201  69 202
 28  49  29  49
 85  60  85  61
 39  19  40  19
 56 204  56 205
 76  66  76  67
 42  53  42  54
 89  83  90  83
 36  72  37  72
 36 167  36 168
 82  61  83  61
  6 117   7 117
 83  79  83  80
 81  14  81  15
 54 176  54 177
 40 172  40 173
 74  39  74  40
 86  54  87  54
 93 148  93 149
 18 129  19 129
 81  43  81  44
  7 149   8 149
 67 179  67 180
 89  41  90  41
 56  89  57  89
 19 155  19 156
 11  90  11  91
 24 195  24 196
 37  30  38  30
 38   3  38   4
 51  32  52  32
 74 134  74 135
 30  89  30  90
 21 173  21 174
  9  91   9  92
 50 132  51 132
 62 133  63 133
 98 148  98 149
 11 156  12 156
 90  42  91  42
 90 112  90 113
 34 154  34 155
 47  62  47  63
 80  76  80  77
  2  19   3  19
 96 149  96 150
 76 164  77 164
 26 104  27 104
 59   7  60   7
 42 181  43 181
 62 166  62 167
 39  33  40  33
 57 118  57 119
 88 191  89 191
  1 179   1 180
 50  98  50  99
 12 128  12 129
 32 184  33 184
  7 163   8 163
 62 139  62 140
  9  55   9  56
 21 109  22 109
 95 146  95 147
 64 113  64 114
 66   7  67   7
 26 136  26 137
 68 161  68 162
 86 179  87 179
 17 131  17 132
 94  88  95  88
 91 189  91 190
 47  34  47  35
 53 131  54 131
 78  18  78  19
 42 167  42 168
 92  73  93  73
 22  19  23  19
 72  40  72  41
 71  25  72  25
 54 147  54 148
 44  93  45  93
 20   9  20  10
 84   8  84   9
 84 164  84 165
 81 130  82 130
 34  95  35  95
 36 122  37 122
101 108 101 109
 90 126  91 126
 78  27  79  27
 64 132  65 132
 26  39  27  39
 43  66  44  66
 76  67  76  68
 25  45  25  46
 22  57  22  58
 59 118  59 119
 64  31  65  31
 85  35  85  36
 34 132  35 132
 57  49  58  49
 78  15  79  15
 35  84  36  84
 21 130  22 130
  9  41   9  42
  1 117   1 118
 14 142  15 142
 27 171  28 171
 25 144  25 145
 97 122  97 123
 52 183  52 184
 10 126  10 127
 79   4  79   5
 40  87  41  87
 49 184  50 184
 17 189  18 189
 60  19  61  19
 90 151  90 152
 73  94  73  95
 81  23  81  24
 40 168  41 168
 86  19  87  19
 79  17  80  17
 17 201  17 202
 15 149  16 149
  6  80   7  80
 64 104  64 105
 15 115  15 116
 23 179  24 179
 25 207  26 207
 16  26  16  27
 36  40  36  41
 23  12  24  12
 56 172  56 173
 77  21  77  22
 65 191  66 191
 79 138  80 138
 20 100  20 101
 37  48  38  48
 84  20  84  21
 87  22  87  23
  5  58   6  58
 66 145  67 145
 71  51  71  52
 13 174  14 174
 38  99  39  99
  5 141   6 141
 34 164  34 165
 20  88  20  89
 19 113  20 113
 33  12  34  12
 49  55  50  55
 29  80  30  80
 98  48  99  48
  1 116   1 117
 83 201  84 201
  7  97   7  98
  7 125   7 126
 24 143  25 143
 89 149  90 149
  5 134   6 134
  4 202   4 203
 88 121  88 122
 83  61  83  62
 50 118  51 118
 49 172  49 173
 82 155  82 156
 20  84  20  85
 25 180  26 180
 54  73  55  73
 33 113  33 114
 46 202  47 202
 13 173  13 174
 87  93  87  94
 47 192  47 193
 67 135  68 135
 53 171  53 172
 47  55  47  56
 35  40  35  41
 27  90  27  91
 99 113  99 114
 45 116  45 117
 78 170  79 170
 74 106  75 106
 14 161  15 161
 89 170  89 171
 61 199  61 200
 64 131  65 131
 83  44  84  44
 44 205  44 206
 35 176  35 177
 49 138  50 138
 29  41  30  41
  9  43   9  44
 98 134  99 134
 43 160  43 161
 47 133  48 133
 94  34  94  35
 25 114  25 115
 50  85  50  86
 17 143  18 143
 46 200  47 200
 83 179  83 180
 50 167  51 167
 88  11  89  11
 56 206  57 206
 60 150  60 151
 24  98  25  98
 56  84  56  85
 91 120  91 121
  7 152   7 153
  6  60   7  60
 48  14  48  15
 85 117  86 117
 79  50  79  51
 37 140  38 140
 35 117  35 118
 66  42  67  42
 28 146  29 146
 65 173  66 173
 91  89  92  89
101  72 102  72
 57  85  58  85
  7 114   8 114
 22  22  23  22
 51  63  51  64
 40 200  41 200
 99 121  99 122
 76  36  77  36
 27 195  28 195
101  69 102  69
 73  32  74  32
 13  34  13  35
 15 108  16 108
 72  33  73  33
 61 197  61 198
 20  93  21  93
 61   3  62   3
 71 176  71 177
 31 164  32 164
 35  65  36  65
 87 197  88 197
 90 170  90 171
  8   2   8   3
  1  39   1  40
 87  92  88  92
 76 140  77 140
 65 158  65 159
  9 206   9 207
 78  17  78  18
 31   3  31   4
 28  60  29  60
  3 140   4 140
 47  94  47  95
 13 170  14 170
 57 122  57 123
 17  30  18  30
 72  45  72  46
 48  99  48 100
 38  91  39  91
 46 127  46 128
 45 200  45 201
 38 154  38 155
 15  93  15  94
 51 186  52 186
 90 102  90 103
 27 144  28 144
 95  66  96  66
 73 109  74 109
 43  20  44  20
101 105 101 106
  8 178   9 178
 90  52  90  53
 42 102  43 102
 84 134  85 134
 99 160 100 160
 15  72  16  72
 55   8  56   8
 78  63  79  63
 47  67  47  68
 18  36  19  36
 24 147  25 147
 96  66  96  67
 22 132  22 133
 64  86  64  87
 13  20  13  21
 75 167  75 168
 48 137  49 137
 14  92  14  93
100  60 100  61
 93 134  93 135
 92 148  92 149
 57  42  57  43
 13 111  14 111
  1  64   2  64
 87 116  88 116
 62  44  62  45
 69 158  69 159
 18 154  19 154
 76  64  77  64
 11  57  12  57
 95 175  95 176
 90  39  91  39
 18 140  19 140
 16 138  16 139
 17 132  17 133
 44  84  44  85
  8  57   8  58
  7  39   8  39
 93  43  93  44
 52   7  52   8
 30  68  30  69
 35  62  36  62
 13 123  14 123
  0 160   1 160
 95 131  95 132
 95  23  96  23
 33 155  33 156
 96  22  97  22
 83  95  83  96
 95  14  96  14
 30  30  30  31
  0 172   1 172
 82 146  83 146
 58  93  59  93
 72   0  72   1
 80  14  80  15
 14  24  15  24
 75  32  76  32
 39 162  40 162
 24 151  25 151
 18 186  18 187
 50 189  50 190
 58 117  59 117
 86  92  86  93
 71 159  71 160
 96  88  96  89
 94   2  95   2
 71   0  72   0
 73  36  74  36
 24 134  25 134
 39 168  39 169
 26 153  26 154
 51  70  51  71
 64 180  65 180
 52 168  53 168
 51  17  52  17
 29 135  29 136
  3 103   3 104
 14 179  15 179
  3  52   3  53
 13 151  13 152
 63  52  63  53
 42  60  43  60
 45  83  45  84
 13 113  13 114
 19 124  19 125
 48  91  48  92
 83 177  83 178
 94 183  95 183
 93 109  94 109
 36  15  36  16
 40  81  41  81
 24  90  25  90
 44  46  44  47
 99  57 100  57
 38  81  38  82
 55 120  56 120
 16  44  17  44
 81  64  81  65
 57  11  57  12
 34  65  35  65
 70 157  71 157
  5 152   6 152
 51 134  51 135
 13  32  13  33
 76  40  77  40
 20 135  20 136
  7 101   8 101
 45  76  46  76
  6 114   7 114
100  46 100  47
 37  71  37  72
 29  99  30  99
 69  53  70  53
102 142 103 142
  7  80   8  80
 32 140  32 141
 59  82  59  83
 94 187  95 187
 83  72  83  73
 26 185  27 185
100 157 100 158
 10 204  11 204
 18  45  18  46
 31 177  32 177
 38 176  39 176
 82  10  83  10
 78 204  79 204
 17 110  17 111
 20 194  20 195
 10  89  10  90
 50   5  50   6
 84  51  85  51
 93  38  93  39
 65 112  65 113
  7  49   8  49
 47 153  48 153
 83 176  84 176
 65 142  65 143
 45 169  45 170
 64 163  65 163
 91 139  92 139
 77 123  77 124
 88  80  88  81
 37  59  38  59
 78  72  79  72
 48 105  48 106
  6  31   7  31
 12 128  13 128
 23 187  24 187
 21  75  21  76
 59  88  59  89
 12 101  12 102
 21  92  21  93
 34  36  35  36
 25 173  26 173
 81 199  81 200
 93 173  94 173
 81  33  82  33
 89  39  89  40
 76  24  76  25
 59 115  59 116
 98 109  98 110
 21 193  21 194
 20  52  21  52
 25 186  26 186
 50  35  50  36
 48 194  48 195
 60  45  61  45
 38 117  39 117
 17 104  17 105
 36 102  37 102
 22 118  23 118
 78  83  79  83
  5  75   6  75
  9 142  10 142
 19 106  19 107
  4 198   5 198
 99 104  99 105
 82 159  82 160
 35 139  35 140
 75 189  76 189
 24 102  25 102
 53  10  54  10
 52 187  53 187
 63  60  64  60
 88  90  89  90
 89 181  90 181
 12 170  13 170
 87   9  87  10
 70  15  70  16
 66  98  67  98
 90 143  90 144
 63 108  63 109
 99 169 100 169
 47 134  48 134
 13   3  13   4
 19 110  19 111
 19 182  19 183
 50  50  50  51
 26  25  27  25
 74  47  74  48
 36 130  37 130
 89 201  90 201
 66  40  67  40
 64 121  65 121
 32 174  33 174
 80 196  80 197
 11  26  11  27
 59  86  60  86
 72 176  73 176
 49 154  50 154
 31 165  31 166
  9 101  10 101
 96  53  96  54
 37  96  38  96
 84 154  85 154
  1 158   2 158
 23 142  23 143
 86 105  87 105
 60 125  60 126
 65 190  65 191
  4  54   5  54
 24 108  24 109
 60 132  60 133
 23 191  23 192
 28 188  28 189
  6  52   7  52
 36  15  37  15
 95  87  96  87
 35  90  35  91
 15 168  15 169
 33 205  34 205
 35 102  35 103
 63  36  64  36
 28 205  29 205
 51   3  51   4
 52   3  52   4
 79   4  80   4
 87  40  87  41
 58  49  58  50
 33  75  34  75
 12 166  13 166
 51 123  52 123
 72 193  73 193
 35  19  36  19
 14 149  15 149
 11 190  11 191
 93  40  94  40
 15 106  15 107
 58  50  58  51
 64   3  65   3
 95 118  96 118
 60 149  61 149
 36 130  36 131
 56 167  56 168
 84 147  84 148
 42  29  43  29
 73  22  74  22
 78  35  79  35
 89 182  90 182
 63 189  64 189
 28  71  28  72
 16 187  17 187
 75  25  75  26
 93  33  94  33
  3 194   4 194
 89 154  90 154
 68  60  69  60
  0 127   0 128
 86   3  87   3
  9  76   9  77
 15 120  15 121
 98 107  98 108
 83   0  83   1
 93   3  94   3
  2  46   3  46
 61  15  61  16
 12  70  13  70
 57 130  58 130
  0 118   1 118
 70  54  71  54
 29   4  30   4
 42  57  42  58
 88  87  89  87
 89 186  90 186
 75   7  76   7
 66  58  67  58
 45  27  46  27
 91 153  92 153
 75  66  75  67
 96  57  96  58
 53 167  53 168
 34 108  35 108
 36 152  37 152
  7   4   7   5
 53  97  54  97
 28 171  28 172
 22  11  23  11
 93  78  93  79
 80 147  80 148
 86 106  87 106
  2 133   2 134
 99 102  99 103
 54 139  55 139
  3  10   3  11
 20 114  21 114
 42  25  42  26
 85 145  85 146
 74 163  75 163
  5 165   5 166
 52  29  53  29
 57  43  58  43
 81 162  82 162
 48  86  49  86
 40 191  41 191
 24  32  24  33
 25  32  26  32
 39  37  39  38
  8   1   9   1
 28 192  29 192
 83 173  83 174
 88 181  89 181
 54  71  55  71
 78 151  78 152
 56 205  57 205
 48  99  49  99
  9  51   9  52
 35 199  36 199
 75   0  75   1
 21 160  21 161
 15 154  16 154
 24 143  24 144
 54 186  54 187
 44  40  45  40
 87  31  88  31
 96  85  96  86
 84 101  85 101
  4 204   4 205
 52 139  53 139
100  73 100  74
  4  56   5  56
 94  72  94  73
 22 175  22 176
 50 127  50 128
 22 173  23 173
 46 130  46 131
100 118 101 118
 94 108  95 108
 14 157  15 157
 20  95  20  96
 37 207  38 207
 12  66  13  66
 97 207  98 207
 69 110  69 111
 36 187  37 187
 12  65  13  65
 80  27  80  28
 25   3  25   4
 88 191  88 192
 86 149  87 149
 38  32  39  32
 57 183  58 183
 18  37  18  38
 75 163  75 164
 17 122  17 123
 37 146  38 146
 86  93  87  93
 83  24  84  24
 80 162  80 163
 17 115  17 116
 26   4  27   4
 75  94  76  94
 75 124  75 125
 27  65  28  65
  3 150   4 150
 77 161  77 162
 12 143  12 144
 40 158  41 158
  2 165   2 166
  4  19   5  19
 75  76  75  77
 26 166  26 167
 85  26  86  26
 53  48  54  48
 25  23  25  24
 14 113  14 114
 82 179  83 179
 27  92  27  93
 68  67  68  68
 51 108  52 108
 65  48  66  48
 93 151  94 151
