MAZE 264 132
 48  20  49  20
175  38 175  39
237  44 238  44
126   1 126   2
177 107 177 108
 51 101  52 101
105 125 105 126
115  11 116  11
127 116 128 116
 51  74  52  74
205 130 206 130
 91  64  91  65
 96   1  96   2
 29  48  29  49
 82  11  82  12
 10  36  10  37
262  12 263  12
 71  94  72  94
126 129 127 129
219  48 219  49
  8 126   9 126
233  33 234  33
158  82 159  82
213  69 214  69
243  77 244  77
 68  51  68  52
215   8 215   9
108  67 109  67
128  66 128  67
111  84 111  85
164  16 164  17
 43 130  43 131
249  68 250  68
 18  44  18  45
155  75 156  75
 68 107  68 108
256  16 256  17
125 116 126 116
205  78 205  79
138 107 138 108
162  55 163  55
197  95 197  96
150  82 151  82
126 105 127 105
124  76 124  77
229  44 229  45
112  55 112  56
103  78 103  79
119  29 119  30
256 101 257 101
 16   5  17   5
230  67 230  68
203  85 204  85
139  71 139  72
229  49 229  50
 32  51  33  51
 72 127  73 127
251   3 252   3
229  27 230  27
256  31 256  32
176  47 176  48
 20 116  21 116
 21  11  22  11
 78  77  78  78
 21 111  22 111
256  50 257  50
  2  50   2  51
260  31 261  31
 30  31  31  31
 51  93  51  94
238  41 239  41
176  16 176  17
224  83 225  83
209  36 210  36
 89 101  90 101
 46  42  47  42
 59  23  60  23
 98  25  99  25
 32  86  33  86
179 121 180 121
220 100 221 100
131 110 131 111
 89  76  90  76
191  80 191  81
  5   7   5   8
 39  16  40  16
261 108 262 108
183 119 184 119
163  41 164  41
151  29 151  30
 81  43  82  43
 86  81  86  82
191  52 191  53
159  45 160  45
148  15 148  16
149  24 150  24
 10  45  10  46
244  54 245  54
215 115 216 115
235  51 235  52
213 122 213 123
 41  38  41  39
119  13 119  14
258  84 259  84
 27  16  27  17
 32  84  33  84
200 103 200 104
 88  32  88  33
 71  85  71  86
209  25 209  26
220  37 220  38
 17  10  17  11
210  48 210  49
224 121 225 121
231 101 232 101
119  17 119  18
 26  94  27  94
 91 127  91 128
159 124 160 124
149 103 149 104
230  66 231  66
 62  97  63  97
111  42 111  43
 44  81  44  82
178 117 179 117
  3  45   4  45
 73  84  73  85
136  45 136  46
 49 103  49 104
 79  29  79  30
209  64 209  65
163  48 163  49
241  21 242  21
231  29 232  29
105  22 106  22
154  45 155  45
  1  20   2  20
 43  79  43  80
 22 111  23 111
204 105 204 106
 74   6  75   6
196  48 197  48
 91 100  92 100
260  90 261  90
258 111 259 111
251  40 251  41
 20  91  21  91
232  62 232  63
199  93 199  94
161  41 162  41
 36  38  36  39
261  87 262  87
156  90 157  90
 56  75  56  76
157 106 157 107
213 124 214 124
170 109 170 110
189 102 189 103
 27 127  27 128
260  66 260  67
122  69 122  70
167 126 167 127
248 121 248 122
205  58 206  58
193  43 194  43
 53 116  54 116
149  50 149  51
149  90 149  91
150 124 150 125
  5  70   5  71
238  72 239  72
 36  96  37  96
 56  52  56  53
 62   9  62  10
 99  83 100  83
122   7 122   8
  4  73   4  74
 72  70  73  70
 18   6  19   6
 53  96  54  96
167  24 167  25
148 110 149 110
 19 112  19 113
145  89 146  89
146  65 147  65
212   2 212   3
205  31 205  32
 25  16  26  16
107  92 107  93
119   3 119   4
196  21 196  22
160  48 160  49
101  69 101  70
144  23 145  23
262  14 263  14
139 106 139 107
 71  33  72  33
 43  82  43  83
 47  20  47  21
172  83 172  84
110  48 110  49
 39  60  39  61
 61  37  61  38
134 117 134 118
 81 102  82 102
 74  63  75  63
232  11 233  11
148 118 148 119
255  60 256  60
172  93 172  94
234  38 235  38
160  43 160  44
 85 126  85 127
179  64 179  65
126 129 126 130
 26  74  27  74
145 126 146 126
173 102 174 102
 86  22  87  22
204  66 205  66
215 104 215 105
 60   0  61   0
169   1 169   2
 15  47  15  48
111  64 111  65
199  45 200  45
165  80 166  80
 77  52  78  52
156  13 157  13
217  30 217  31
118  40 119  40
119  68 119  69
257 120 257 121
 51  24  52  24
186   1 186   2
227  37 227  38
221   4 221   5
197 118 198 118
  3  85   4  85
 86  14  87  14
228   5 228   6
 57 119  57 120
259  20 260  20
122  27 122  28
134 123 135 123
197  39 198  39
  2  43   2  44
172  68 172  69
145   4 146   4
155  21 155  22
 17  15  17  16
 23 129  23 130
211  85 212  85
152 119 153 119
 61  86  61  87
247  41 247  42
 72  59  73  59
117 104 118 104
 52   5  52   6
 19  92  20  92
 24  50  25  50
  2  49   3  49
180 106 181 106
234  67 235  67
 11  40  12  40
124  35 125  35
 86  87  87  87
141 118 141 119
  4  26   5  26
 21  29  22  29
200  26 200  27
 11  88  12  88
 99  86  99  87
 41  39  42  39
170  31 171  31
145  65 145  66
145 121 146 121
201  77 202  77
  1  89   2  89
 47  22  48  22
 35  53  36  53
234 106 235 106
191 100 191 101
142  88 142  89
235  28 235  29
 91  75  91  76
146 127 146 128
 67  53  67  54
106  43 106  44
256 111 257 111
141  37 141  38
237   2 237   3
253  72 254  72
142  62 143  62
106   3 107   3
 61  33  62  33
248 104 248 105
209  97 210  97
262  52 263  52
135  67 135  68
 80  67  80  68
 68 109  69 109
 14  39  15  39
133  12 134  12
184  76 185  76
206  40 206  41
244  53 245  53
198  39 198  40
123  90 123  91
234  38 234  39
 74  23  75  23
  6  93   6  94
201  66 202  66
126  47 127  47
120 110 121 110
147  89 147  90
 37  62  38  62
259 123 260 123
194  21 195  21
 67   6  68   6
115  54 116  54
 96  58  96  59
  9  92   9  93
 60  51  60  52
 53 108  53 109
218  71 218  72
137  52 138  52
 44  56  45  56
202 103 203 103
 65  60  66  60
160   4 160   5
 44  58  45  58
 60   2  61   2
 24  16  25  16
198 100 199 100
216  45 216  46
247  23 248  23
157  38 157  39
144 103 144 104
 60 126  60 127
198  69 199  69
231  58 232  58
136 126 137 126
242  46 242  47
 70  29  71  29
123  36 123  37
237  74 237  75
121 125 122 125
 46  20  46  21
163 108 163 109
253 109 254 109
237 109 237 110
260  68 260  69
222  99 223  99
122 131 123 131
160  41 160  42
118  39 118  40
 81 108  82 108
202  41 202  42
233  41 234  41
157  37 158  37
220  95 221  95
175 108 175 109
171  31 172  31
110  39 110  40
150  75 150  76
160  57 161  57
 85 103  86 103
  3   7   3   8
144  10 145  10
142  65 142  66
 67  62  68  62
  3 124   3 125
192  73 192  74
152  18 153  18
155  28 155  29
233   2 233   3
160  34 161  34
213   3 213   4
132  66 133  66
257  68 258  68
219  73 220  73
 62  42  62  43
 54  68  54  69
120   6 121   6
 25   7  25   8
 37  68  38  68
123  21 124  21
209  84 209  85
111  83 112  83
238  97 238  98
160  46 160  47
168   3 169   3
 11 127  11 128
258 100 258 101
229 106 229 107
139  76 139  77
183 113 184 113
153  79 153  80
194 129 195 129
173  26 173  27
  1  74   2  74
 51  65  52  65
115 128 115 129
160  65 161  65
 84  62  85  62
124 127 124 128
255 126 256 126
 40  49  41  49
104  29 104  30
153  43 154  43
216  52 216  53
108 119 108 120
 26  85  26  86
250  99 251  99
203   7 204   7
 18 105  19 105
121  75 121  76
 95 100  95 101
211 106 211 107
126  71 126  72
 54  48  55  48
 19  49  19  50
138 129 138 130
190  14 191  14
115 103 115 104
 33 124  33 125
 73  56  74  56
 88  98  89  98
228  19 228  20
 45  29  46  29
 74  59  75  59
186  21 187  21
187  43 187  44
 59  51  59  52
229  51 230  51
120  14 121  14
150  52 151  52
 85  98  86  98
104  60 105  60
 88  43  88  44
166  77 167  77
 16   0  17   0
 34 121  35 121
180  80 180  81
246  49 246  50
196  58 196  59
232  16 232  17
218  59 219  59
 23  11  24  11
 69  33  70  33
112  33 112  34
 21  65  21  66
188  52 188  53
167  88 168  88
 61 122  61 123
 47  52  48  52
257  97 258  97
155  78 156  78
201  26 202  26
139  63 140  63
174  18 175  18
178  47 178  48
 31  86  32  86
 57 116  57 117
 92  76  92  77
115  25 115  26
 21  13  22  13
 64  60  65  60
128  77 129  77
117  87 117  88
 21  70  22  70
189  85 189  86
 32  76  33  76
195  46 195  47
146 107 147 107
129  22 130  22
 29  50  30  50
166 101 167 101
109  66 109  67
192  47 192  48
115  88 116  88
110  97 111  97
254 118 254 119
230  79 231  79
158  64 158  65
236  61 237  61
161  25 161  26
206  64 206  65
115  37 116  37
173  52 174  52
179  46 180  46
130  73 130  74
230   8 231   8
209 131 210 131
 37  72  37  73
188  64 189  64
  1 112   1 113
 59  88  59  89
142  23 143  23
 26  40  26  41
 52 107  53 107
160  58 160  59
217  31 218  31
141   6 141   7
 13  75  14  75
115  67 116  67
251 124 251 125
136  41 137  41
 52 125  52 126
260  12 260  13
191  72 192  72
107  68 108  68
 46  41  47  41
234  40 234  41
128  95 129  95
  2  82   2  83
206  98 207  98
211  62 211  63
244 120 245 120
156 117 157 117
126  98 126  99
231  88 231  89
168  55 168  56
259 118 260 118
 91  29  92  29
 98  41  98  42
201  59 201  60
150   2 150   3
164 101 164 102
133 124 133 125
189  34 189  35
237 106 237 107
216 128 216 129
  7  94   7  95
 84  89  85  89
 78  24  78  25
249 100 249 101
194  42 194  43
133  45 133  46
215  68 216  68
258 119 259 119
245  64 246  64
 43  12  43  13
116  54 116  55
 67   2  68   2
 63  82  64  82
 81 106  82 106
 93  73  93  74
103  16 104  16
162 107 163 107
  4 112   5 112
221 101 222 101
101  82 101  83
 58   2  59   2
 70 109  70 110
242  76 243  76
 25  52  25  53
194 112 194 113
155  95 156  95
206  83 206  84
180  32 181  32
159  97 160  97
199  61 200  61
 54  68  55  68
137  23 138  23
 76  14  77  14
 23  84  23  85
259  83 260  83
154 107 154 108
 21  54  21  55
162  70 163  70
158  21 158  22
207  55 207  56
206   8 206   9
126  75 126  76
114   2 115   2
210  56 211  56
103  39 103  40
107  19 107  20
 71 108  72 108
123  25 123  26
 64  85  65  85
217 126 217 127
238  71 238  72
240  39 240  40
148   4 149   4
118  66 119  66
113 119 113 120
 17  77  17  78
 87 100  88 100
202  75 202  76
 43  60  44  60
232 131 233 131
101  40 102  40
181  44 181  45
 20   8  20   9
128 124 129 124
186  27 186  28
244  50 244  51
 45  18  46  18
136  54 137  54
 85  99  86  99
158  18 159  18
117  44 118  44
147  67 147  68
255  31 256  31
 99 103 100 103
113  51 114  51
 85  42  85  43
 99 106 100 106
 97  10  98  10
104  99 104 100
173  62 173  63
243  52 244  52
 11  51  11  52
  9  48   9  49
237  67 238  67
117  17 118  17
222  29 222  30
127  79 127  80
252  57 253  57
137  63 137  64
 61  25  61  26
173  28 173  29
  3 107   4 107
180  37 181  37
166 106 167 106
165  28 165  29
215  64 216  64
 34  46  35  46
 86  81  87  81
160  28 161  28
 41 124  42 124
214 128 215 128
 83  57  84  57
 73   6  73   7
255  41 255  42
 86  84  86  85
 83  74  84  74
153  33 154  33
235  22 236  22
192  24 192  25
225  77 226  77
236 128 237 128
232 102 233 102
163  52 163  53
240  91 240  92
 48  38  48  39
 47  56  47  57
 93  15  93  16
136  20 136  21
197  52 198  52
172  97 173  97
139  31 139  32
108   7 108   8
101  49 101  50
 68  68  69  68
 69   2  69   3
176  97 177  97
167 130 168 130
159  69 159  70
200 129 200 130
175   5 175   6
184  61 184  62
 42 130  43 130
 79 124  79 125
157 114 158 114
 49 112  49 113
161 103 161 104
144 120 145 120
185  95 185  96
 42 128  43 128
 85 113  86 113
 42  87  42  88
 77  84  77  85
 65  93  66  93
215 109 215 110
169   2 169   3
 38 100  38 101
163  96 164  96
184  52 184  53
 42  14  42  15
191  98 191  99
224  64 224  65
250  25 250  26
245 121 245 122
108  33 108  34
238  43 238  44
195  43 196  43
122  27 123  27
 74  75  74  76
 31  87  32  87
139  19 139  20
 92 128  93 128
223 130 224 130
221  38 222  38
160  69 160  70
 73  33  74  33
242  48 242  49
122  94 123  94
141  92 142  92
236  91 237  91
130  76 130  77
161  91 161  92
251   5 251   6
 91  13  92  13
188  38 189  38
120  44 121  44
106  92 106  93
106 110 106 111
 72  61  72  62
259 127 260 127
175  23 175  24
145  40 145  41
191  50 192  50
 96  63  97  63
 19  27  20  27
 76 120  77 120
138 124 139 124
 50  44  51  44
 10  41  10  42
  7 108   8 108
170  94 171  94
 81  27  82  27
 27  68  28  68
105  84 106  84
115  38 115  39
118  94 119  94
251  29 251  30
 57 127  58 127
232  95 233  95
114  87 115  87
145  37 146  37
202  69 202  70
222   7 223   7
251  93 251  94
237  83 238  83
122  64 123  64
 99  32  99  33
 16  12  17  12
109  19 109  20
 39  76  39  77
 92  55  93  55
220 122 220 123
112  22 112  23
 19  59  19  60
140  16 141  16
137  58 137  59
 46  13  46  14
105  12 106  12
 98 118  99 118
 72  30  73  30
 23  34  23  35
 18  12  18  13
123  11 124  11
199 103 199 104
158 114 158 115
 23  35  23  36
 18  62  18  63
158  99 158 100
 58   1  58   2
123  37 124  37
240   3 241   3
243  71 243  72
175  34 176  34
180  28 180  29
176 103 177 103
174  67 174  68
258 117 258 118
182  75 183  75
242  70 242  71
109  45 109  46
157  52 158  52
123  12 123  13
108  66 109  66
241   3 242   3
261  34 262  34
174   9 175   9
164  73 164  74
 84  31  84  32
105 123 105 124
 64  20  65  20
 54 101  54 102
158   3 158   4
 50  16  51  16
 19  67  20  67
173   1 174   1
232  74 233  74
250  47 250  48
 33 122  33 123
116  95 116  96
 53   4  53   5
223  10 223  11
164  14 164  15
147 118 148 118
107 126 107 127
245  53 246  53
109  22 109  23
208  81 209  81
206  52 207  52
  4  90   4  91
 80   6  81   6
 54 126  55 126
 22   9  22  10
168  42 169  42
220  33 220  34
113  10 114  10
117  22 118  22
 92 119  93 119
142  83 143  83
161 109 162 109
192 104 193 104
221  72 222  72
232 107 232 108
250  26 251  26
 53  45  54  45
214  12 215  12
 17   6  18   6
130  82 131  82
172  25 173  25
223   6 224   6
102  86 102  87
 50 113  50 114
  0  82   0  83
 39  23  40  23
233  99 234  99
 81  52  81  53
231  38 231  39
136  11 136  12
 98  30  98  31
218 122 219 122
 61  41  62  41
 63  39  63  40
162 114 162 115
 54  44  55  44
246  41 247  41
242  50 242  51
102 128 103 128
 90  71  91  71
121 127 122 127
113  42 114  42
208  22 208  23
218 113 219 113
 75  66  76  66
 85  53  86  53
 96  96  96  97
152  31 153  31
159  95 159  96
173  68 173  69
186  17 186  18
 40 118  41 118
 49  36  49  37
 51 125  51 126
198 120 198 121
116  29 116  30
179  95 180  95
260  62 260  63
112  70 113  70
 51  80  51  81
185  23 186  23
184 122 185 122
141  33 141  34
 76  28  76  29
214  31 214  32
 73   0  73   1
 35 100  36 100
142 126 142 127
223  60 223  61
166 101 166 102
  9 110   9 111
 65   8  65   9
  9  35  10  35
 36 109  36 110
 15 105  16 105
144  62 144  63
113  19 114  19
113  41 114  41
190 100 190 101
235  21 236  21
163  31 163  32
248  51 248  52
158  50 159  50
 33 129  33 130
 48 121  49 121
157  86 158  86
 25 100  25 101
260 128 261 128
 67  56  68  56
  8  12   8  13
248  16 248  17
234  63 235  63
 16  75  17  75
190  79 190  80
 60  66  61  66
120  74 121  74
149  33 149  34
142 115 142 116
204 108 204 109
215  96 216  96
  3  71   3  72
 98   2  98   3
253   8 254   8
 23   1  24   1
212 124 212 125
119  40 120  40
239  26 240  26
 85  51  85  52
223 103 223 104
174  10 175  10
228  96 229  96
193 108 194 108
111  36 112  36
189  18 190  18
 25   4  25   5
252 105 252 106
184  95 184  96
179  98 180  98
134 125 135 125
190 106 190 107
161 111 162 111
 63  11  64  11
218  63 219  63
181  20 182  20
 22 112  22 113
125  26 126  26
215 127 215 128
 55  38  55  39
189  24 189  25
200 112 201 112
200  25 201  25
 46  81  47  81
 66  78  66  79
126   5 127   5
 26  81  27  81
118  61 118  62
158  52 159  52
 31  40  32  40
 89 125  90 125
  2  72   3  72
 35  35  35  36
 53  42  53  43
229  94 229  95
 10  62  10  63
229   9 229  10
 72 126  72 127
 26   4  27   4
 26  36  26  37
158  58 158  59
216  61 216  62
225  49 226  49
112  49 112  50
148 114 149 114
 42  64  43  64
130  67 131  67
 99  59 100  59
170  30 171  30
 49 124  50 124
101 124 102 124
 41  48  41  49
154  81 154  82
254 122 255 122
114  32 114  33
147   2 148   2
253  62 253  63
 33  99  33 100
 40   1  40   2
214  80 214  81
  2  82   3  82
170   1 170   2
 34   8  34   9
 35  47  36  47
134  75 134  76
220  77 221  77
 30 114  30 115
 94  65  95  65
205  47 205  48
248   8 248   9
135  64 136  64
218  23 219  23
136  79 136  80
 78  66  79  66
191 129 191 130
246  93 246  94
172  81 172  82
108  76 108  77
 46  82  47  82
262 104 262 105
 18  79  19  79
 75 112  76 112
 13  44  14  44
159  79 159  80
191  58 191  59
 49   5  50   5
131 107 131 108
138  29 139  29
108  29 109  29
226  86 227  86
199  72 199  73
 26  52  27  52
 41  22  42  22
155  72 155  73
235 106 235 107
  9  13   9  14
173  54 174  54
 48  47  49  47
 55 106  56 106
 82  23  82  24
 69   6  69   7
 50 120  51 120
234  37 234  38
 66 103  67 103
186  54 187  54
 27  56  27  57
 40  77  41  77
 31 113  32 113
 49 112  50 112
 43 111  44 111
167  12 167  13
152  26 153  26
104  85 104  86
117 128 118 128
238  90 238  91
251  51 251  52
141 121 142 121
139   4 140   4
 27  33  27  34
220  99 221  99
 93  90  93  91
 16  89  16  90
126 115 126 116
 15  66  15  67
 44   8  45   8
131  66 132  66
101  63 101  64
 16   7  17   7
  3  95   3  96
 90 125  91 125
130 123 131 123
219 123 219 124
 73  78  73  79
235 106 236 106
116  47 117  47
245 115 245 116
245  36 245  37
172   2 173   2
234  83 235  83
151  48 152  48
 11  54  12  54
255 108 256 108
117  84 118  84
177  63 178  63
 83  40  83  41
258  42 258  43
160  31 161  31
124   2 124   3
102  69 103  69
132 101 132 102
 13  87  14  87
176  92 176  93
204  65 204  66
 44  46  44  47
118  86 119  86
211 118 212 118
255  13 256  13
110  88 110  89
173 104 173 105
 48  59  48  60
247  37 247  38
125 109 126 109
 82  25  82  26
 65  41  66  41
252  77 253  77
169  13 169  14
205  45 205  46
212   9 212  10
253  75 254  75
  6 106   7 106
 95  21  96  21
 10  12  11  12
149  20 150  20
143 120 143 121
240  85 241  85
129  86 129  87
 50 104  51 104
214   5 215   5
 65  11  65  12
 51 125  52 125
228  42 229  42
 54  65  54  66
186  84 187  84
165 130 166 130
133  44 133  45
196  52 196  53
 86  39  87  39
 53  35  53  36
252 100 252 101
  7 103   7 104
 11  77  11  78
191  96 192  96
 57 103  57 104
137 113 138 113
196  86 197  86
 81 115  81 116
129  38 130  38
  3  37   4  37
119  66 119  67
147  90 147  91
225 116 225 117
210  42 211  42
172  82 173  82
197   0 198   0
224 108 225 108
 74 112  75 112
147  86 147  87
108  44 108  45
 15  49  15  50
132 102 132 103
113   5 113   6
259 105 259 106
 65  21  65  22
 55   5  55   6
 67  91  68  91
 91 110  91 111
 38  26  38  27
  1  86   1  87
199 130 200 130
 54  38  55  38
205 108 205 109
162  54 163  54
125  62 126  62
120  49 121  49
169  14 169  15
118  26 119  26
 86  37  86  38
 93  80  93  81
213  50 213  51
174   4 175   4
 44  58  44  59
208  48 209  48
173 123 173 124
 89  65  89  66
182  37 183  37
