MAZE 72 144
 20  43  21  43
 19 136  20 136
 42 125  42 126
 23  23  24  23
 36 130  36 131
 28 124  28 125
 51 115  51 116
 62  24  62  25
  7 136   7 137
 14  77  15  77
 56  46  56  47
 51 133  51 134
 15 101  16 101
 41   1  42   1
 22  22  23  22
 61 115  61 116
 13  35  13  36
 40 102  41 102
 29 109  30 109
 50  46  50  47
 21  48  22  48
 37  80  38  80
 26  77  26  78
 22  58  22  59
 62 120  63 120
  9  29   9  30
 65  88  66  88
 36  29  36  30
 41 114  41 115
 38 130  39 130
 22  97  22  98
 61  50  61  51
 53  18  54  18
 55  33  56  33
 26  55  26  56
 43  89  43  90
 57  60  57  61
  4   5   4   6
  5  41   5  42
 61  33  62  33
 25  81  25  82
 57 112  57 113
 38  49  39  49
 63 138  63 139
 58   6  58   7
 70  38  70  39
 28 125  29 125
 32 118  32 119
 31  25  31  26
 59  97  60  97
 29  49  30  49
 67  80  67  81
  9  68  10  68
 23  58  24  58
 22  71  22  72
 11 112  12 112
 56  89  57  89
 66  39  66  40
 53  61  53  62
 58  94  59  94
 26  12  26  13
 29 115  30 115
 29  59  29  60
 46  56  46  57
 65  18  65  19
 45  37  45  38
 49 117  50 117
  3  57   3  58
 12  92  13  92
 63   6  63   7
 21  92  22  92
 25  83  26  83
 41  85  42  85
 12  38  13  38
 14  57  15  57
 27  65  27  66
  1  28   2  28
 49  72  49  73
 16   7  17   7
 67 101  67 102
 12  33  13  33
  4 110   5 110
 67  89  68  89
 47 123  47 124
 36   8  37   8
  3   9   4   9
 51  48  51  49
 58  10  59  10
  2  67   3  67
  6   4   7   4
 39  36  39  37
  8 130   8 131
 26  11  27  11
 38 128  38 129
 21 126  22 126
 59  37  59  38
 15  73  15  74
 64  14  65  14
 22  87  22  88
  3 101   3 102
 52 100  52 101
 48  55  48  56
  3  78   3  79
 58 138  58 139
 64  32  65  32
  3  89   4  89
 19  53  19  54
  5 114   5 115
 46 115  46 116
 12 101  13 101
 41  67  41  68
 49  23  50  23
 27 115  28 115
 68  82  68  83
 15  71  15  72
 52   5  52   6
 19  97  20  97
 24 135  25 135
 57 131  58 131
 43  27  43  28
 50 117  51 117
 62 108  62 109
 31  65  32  65
 17  46  17  47
 33  88  33  89
 50  37  51  37
  3  43   4  43
 50   5  50   6
 54 105  54 106
 49  13  49  14
 52  53  53  53
 41  75  42  75
 15  98  15  99
 34  26  35  26
 26  52  26  53
 39 109  40 109
 35 117  35 118
 18  91  19  91
 38  25  39  25
 48  64  49  64
 47  41  47  42
 51  92  52  92
 28  42  28  43
 58 131  58 132
 11 119  11 120
 11  26  12  26
  7  91   8  91
 59  93  60  93
 18  37  18  38
 25 104  26 104
 65 114  66 114
 24  40  24  41
 46 130  47 130
 63  21  64  21
 58  14  58  15
  4  64   5  64
 31  82  32  82
  1 118   1 119
 61 103  61 104
 19  58  20  58
 41  58  42  58
 56  41  57  41
 51 112  52 112
 56 124  57 124
 15 111  15 112
 20  12  21  12
 36 119  37 119
 40 121  40 122
  0  45   1  45
 53  58  54  58
 61 129  62 129
 34  21  35  21
 14 142  14 143
  3 108   3 109
  0   5   1   5
 22  55  23  55
 20  10  21  10
  6 137   6 138
 42  73  42  74
 16 111  16 112
 12 110  12 111
 30  53  31  53
 46  29  47  29
 33  36  33  37
  0 132   1 132
 50 143  51 143
 42  37  43  37
 40  49  40  50
 43  90  43  91
 41  14  42  14
 39 106  39 107
 19  89  20  89
 11 121  12 121
 20  54  21  54
 55  20  55  21
 15  39  15  40
 42   1  43   1
 44  61  45  61
 24  18  25  18
 46  65  47  65
 22  19  23  19
 51 138  52 138
 60  58  61  58
 68 122  69 122
 14 127  14 128
 43  15  43  16
 43  55  43  56
 56  42  56  43
 68 133  69 133
 62  82  63  82
 17 115  18 115
 38 140  38 141
 17 140  18 140
 68  92  68  93
 28 112  29 112
 25  21  26  21
 35   9  35  10
 10  47  10  48
 43 135  43 136
  5 112   5 113
 44  76  44  77
 48  84  48  85
 57  69  57  70
 13  90  14  90
 65 106  66 106
 67  47  67  48
 48 138  49 138
  3  57   4  57
 49  97  50  97
 44  24  44  25
 40 122  41 122
 58  35  58  36
 11 132  12 132
 44  11  45  11
 50 103  51 103
  5   2   5   3
 49  22  50  22
 68  38  69  38
 65 142  66 142
 61 118  61 119
 67  70  67  71
 67 133  68 133
 36   0  36   1
 36  23  37  23
  9  27   9  28
  4  60   5  60
 56 120  57 120
 50  35  51  35
 42 124  42 125
 23  40  24  40
 44  19  45  19
 24 122  24 123
 11 136  11 137
 51  70  51  71
 15   4  15   5
 22  56  22  57
  7  66   7  67
  9  77  10  77
  9 117  10 117
  4  94   4  95
 27 112  27 113
 14  98  15  98
 21  92  21  93
 55  14  56  14
 41  71  42  71
 21  53  21  54
 13  62  14  62
 31   1  32   1
 47  44  48  44
 19   9  19  10
 66   2  66   3
  9  27  10  27
 60 137  60 138
  4  23   5  23
 16   2  17   2
 56  64  56  65
 10  16  11  16
 39  40  40  40
 69 108  69 109
 36 124  36 125
  9 115  10 115
 60  58  60  59
 37 139  37 140
 43 135  44 135
 40  88  40  89
 65   3  65   4
 19 120  19 121
 46  84  46  85
 32 120  32 121
 60  96  61  96
 37   1  37   2
 20  24  20  25
  8 128   9 128
 22  88  22  89
 50   6  51   6
 18   3  19   3
 57  76  58  76
 66  82  67  82
 43 133  43 134
 58  76  59  76
 66  91  66  92
 37 111  37 112
 25  20  25  21
 67  76  67  77
 65 125  65 126
 33   4  33   5
  5  81   5  82
 61  77  62  77
 47   2  47   3
 22  37  22  38
 16  12  16  13
 25  84  26  84
 19  35  19  36
 14  28  14  29
 26  16  27  16
  1  36   1  37
 19  42  19  43
 48   1  49   1
 58  88  58  89
  5  63   5  64
 20 104  20 105
  6  53   7  53
 64  90  64  91
 22 128  23 128
 49 106  49 107
 17   0  18   0
 26   3  27   3
 70 143  71 143
 13  42  13  43
 32  93  33  93
 17  61  17  62
 57  79  58  79
 15   2  15   3
 31   7  32   7
 14 118  14 119
 12  39  12  40
 23  76  23  77
 43 107  44 107
 11  65  11  66
 67  34  68  34
 22 134  23 134
  4  51   5  51
 47  20  47  21
 44  87  44  88
 28 116  29 116
 18  58  19  58
 28  92  29  92
 23 139  23 140
 54 114  54 115
 48  39  49  39
 26 117  27 117
 46  83  46  84
 39  92  40  92
 31  60  32  60
 49 114  50 114
 55   1  55   2
 26   0  27   0
 31  64  32  64
 36 127  36 128
 49  31  49  32
 34  41  35  41
 20 139  21 139
 22 124  23 124
 31  11  31  12
 39 137  40 137
 15   5  15   6
 35  65  35  66
 28  66  28  67
 16  65  17  65
  0  58   0  59
 52  95  53  95
 28  15  29  15
 17 122  18 122
 44 137  45 137
  9  37  10  37
 18  88  19  88
 20 118  20 119
  0  83   1  83
 38 117  39 117
 65  44  66  44
 28  89  29  89
  6  37   7  37
 53  66  53  67
 41  61  41  62
 53 134  54 134
 58   7  59   7
 24 136  24 137
  5 137   5 138
 67  73  68  73
 59  63  59  64
 30  28  30  29
  7 132   8 132
 11  75  11  76
 24  18  24  19
 57 105  57 106
  8 113   8 114
 41 142  41 143
 41  97  41  98
 52  48  53  48
 53   5  54   5
 47 108  47 109
 53  60  54  60
 53 108  53 109
 28  84  28  85
 32   1  32   2
 66 119  66 120
 51  80  52  80
 64 100  65 100
 30 137  30 138
 15  66  15  67
 21   6  21   7
 12 138  12 139
 48 128  48 129
 27 116  27 117
 25  46  25  47
  6  53   6  54
  8   8   8   9
 52 125  52 126
 61  68  62  68
 58 126  59 126
 18  70  19  70
 18   9  19   9
 30 115  30 116
 58  55  59  55
 43  62  43  63
 56 118  57 118
 43  59  44  59
  6   3   6   4
 43  45  44  45
 17  63  18  63
 26  56  27  56
 46  93  46  94
 38  35  38  36
 50  98  51  98
 63  57  64  57
 22 124  22 125
 61  81  62  81
 17 117  18 117
 54 124  54 125
 38  40  39  40
 38 113  38 114
 38  95  39  95
 43  94  43  95
 71 101  71 102
 23 108  24 108
 33  11  33  12
 55   3  56   3
 50 141  51 141
  1  15   1  16
 29  84  30  84
  9 106   9 107
 47 117  47 118
 14  36  14  37
  6 103   7 103
 27  28  28  28
 67  64  67  65
 19  39  20  39
 70 119  70 120
 56  30  56  31
 60  72  60  73
 46  12  46  13
 38   2  39   2
 54  17  54  18
 49  28  50  28
 64 137  65 137
 19  89  19  90
 31  92  32  92
  0 120   1 120
 66 123  66 124
 22  93  22  94
 41 111  41 112
 19 121  19 122
 49  60  50  60
 39  75  39  76
 59  30  60  30
 53  92  53  93
 10  71  10  72
 28 132  29 132
 22 137  22 138
 62  95  62  96
 37  65  37  66
 57  80  58  80
 64  87  65  87
 23  83  24  83
 41  45  41  46
 15  11  15  12
  6  97   6  98
 66 102  66 103
 38  80  38  81
 14   9  15   9
 14   5  14   6
 44  17  45  17
 67  68  67  69
 24  28  25  28
 13  63  14  63
 41 101  42 101
 38  36  39  36
 43  28  43  29
 54  78  55  78
 50  16  50  17
 42  51  42  52
 54 113  55 113
 58  55  58  56
 55 123  56 123
 61  48  62  48
 20  26  20  27
 43  84  44  84
 54 109  55 109
 50  38  50  39
 43  31  44  31
 16  79  16  80
 51  47  52  47
 16  34  16  35
  5  31   5  32
  3  78   4  78
 70 122  71 122
 63  18  64  18
  4  85   5  85
 67  99  67 100
 39 133  40 133
 14  30  14  31
 23  10  24  10
 42   5  43   5
 42 119  42 120
 50 141  50 142
 21  56  21  57
 62  45  63  45
 60 124  61 124
 16  31  16  32
 58  43  58  44
 69 113  70 113
 11 141  12 141
 63  35  63  36
 17  48  17  49
 49 121  49 122
 49  69  49  70
 54  42  55  42
 45  15  45  16
 44 118  45 118
 19  92  19  93
 71  24  71  25
 53  26  53  27
 29  33  30  33
 44 119  45 119
 48  26  48  27
 30 135  30 136
 44  82  45  82
 11  20  11  21
 22  61  23  61
 27  32  28  32
 38   6  38   7
  1 109   1 110
 31 143  32 143
 51   4  52   4
  2   5   3   5
 50  62  50  63
 24  84  25  84
 38  65  38  66
 16 138  17 138
 54 104  54 105
 19  12  19  13
 46  23  46  24
 30 119  31 119
 40  94  41  94
 26 140  26 141
 19  25  19  26
 46  78  47  78
 32 124  32 125
 30  45  31  45
 50 133  50 134
 12  32  12  33
 54 115  54 116
 49  42  50  42
 34 100  34 101
 36  75  37  75
 63 121  63 122
 42  51  43  51
 33 102  34 102
 15 104  16 104
 32  11  32  12
 48 116  48 117
  1 112   1 113
 38 122  38 123
 38  11  39  11
  4  95   4  96
 29  96  29  97
 10  58  11  58
 68  15  68  16
 21  18  22  18
 53  12  53  13
 69 133  70 133
  3  53   3  54
 40  22  41  22
 50 115  51 115
 58  32  58  33
 44  92  44  93
 20  96  21  96
 70  97  70  98
 14  99  14 100
 40 129  40 130
 54 132  55 132
 32  42  33  42
 27  87  28  87
 53  40  54  40
 50 128  50 129
 65  95  66  95
 66  48  67  48
 11  84  11  85
 51  37  51  38
 56 102  56 103
 65  22  66  22
 43  76  44  76
 62  73  63  73
 63  58  63  59
 36  90  37  90
 44  26  44  27
 52  34  53  34
 29   8  29   9
  2 111   3 111
 49   7  49   8
 24  91  24  92
 26  70  26  71
 69   6  70   6
 18   7  19   7
 44  65  44  66
 53  89  54  89
 54 101  55 101
 32  25  33  25
 12  37  13  37
 57  14  57  15
 30  51  31  51
  5 114   6 114
 66  26  67  26
 44 133  44 134
 32  35  33  35
 31  61  31  62
 16 125  16 126
 33  93  33  94
 40 141  41 141
 71  79  71  80
 51  94  51  95
 44 125  44 126
 11 125  12 125
 17 100  17 101
  0  15   1  15
 47 100  47 101
 71 135  71 136
 57  50  57  51
 22 114  23 114
 55 123  55 124
 27 112  28 112
 43 113  43 114
 51  34  51  35
 31  29  32  29
  7  86   7  87
  4 105   4 106
 43 124  44 124
 12  74  12  75
 34  95  34  96
 58  34  59  34
  5  32   6  32
 10  85  10  86
 67 119  67 120
 40 117  41 117
 64 138  65 138
 13  75  13  76
 56  50  56  51
 26  53  27  53
 56  92  56  93
  7 124   8 124
 47 119  47 120
 13 119  13 120
  0   0   1   0
 27 136  27 137
 17  14  18  14
  3 104   4 104
 63  33  63  34
 71   4  71   5
 22  39  22  40
  1  76   2  76
 34 132  35 132
 60  86  61  86
 16 107  17 107
 51 113  51 114
 63  89  63  90
  4  29   4  30
  7  59   8  59
 14 124  15 124
 34  46  34  47
 31  60  31  61
  9  24  10  24
 15  77  16  77
 36 111  37 111
 30  60  30  61
 23  29  24  29
 51  29  52  29
 12  76  13  76
 62  65  62  66
 48  12  48  13
 60  12  60  13
  6  68   6  69
 64  41  65  41
 51  97  52  97
 24 125  24 126
 10  76  10  77
 48 141  48 142
 30 102  30 103
 60   5  60   6
 57  30  58  30
 63 118  63 119
 39 141  39 142
 29 133  30 133
  6 131   6 132
 31 126  32 126
 31 111  32 111
 32  67  32  68
  6  84   6  85
 64 125  65 125
 66  42  66  43
  0 136   1 136
 62  83  62  84
 55  25  55  26
 63  76  63  77
 19   4  20   4
 66  46  67  46
 53  90  54  90
 59   2  60   2
 34  57  34  58
 68  25  68  26
 23  84  24  84
 17  20  18  20
 58 119  59 119
 31  51  31  52
  2  64   2  65
 25  13  26  13
 34 113  35 113
 12 133  13 133
 27 109  28 109
 19 120  20 120
 55   8  56   8
 22 114  22 115
 14  65  15  65
 21  86  22  86
  1  48   2  48
 16  96  16  97
  2 105   2 106
 36  69  37  69
 21  75  21  76
 67  38  68  38
 69 130  69 131
 25  30  26  30
 40 137  41 137
 26   9  26  10
 39 117  39 118
 22 121  23 121
 25   3  26   3
  8 138   9 138
 39  87  39  88
 71   8  71   9
 48 103  49 103
  3 135   4 135
  4  49   5  49
 22  51  23  51
 27  16  28  16
 28  61  29  61
 55  93  56  93
  5  12   6  12
 14  67  14  68
 21 103  21 104
 27   6  28   6
  9  45   9  46
 50  76  50  77
 35  39  35  40
 25 136  26 136
  5 121   5 122
 67 109  67 110
  0  82   1  82
 25  47  25  48
 68  70  69  70
 22  97  23  97
 63  11  63  12
 11  73  11  74
 64  32  64  33
 60  16  60  17
 37  23  38  23
 12  86  13  86
 41 123  41 124
 12 123  12 124
 45  20  46  20
  6   1   7   1
 20  43  20  44
 44  99  44 100
 61 120  62 120
 39 129  40 129
  8  94   8  95
 24   0  24   1
 63 139  64 139
 65 120  65 121
 45 110  45 111
 57  18  58  18
 18  84  19  84
 46 117  46 118
 51  65  51  66
 39  96  40  96
 69 114  70 114
 54  64  55  64
 37  46  37  47
 12   1  13   1
 57  31  57  32
 31 133  32 133
  5   6   5   7
 42  90  42  91
 19  38  20  38
 61  97  61  98
 42   6  42   7
 26  58  27  58
 50  96  50  97
 50  66  50  67
 43  51  44  51
 22   8  22   9
 57  29  57  30
 67  35  68  35
  0  53   1  53
 17  58  17  59
 18  94  18  95
 50  89  50  90
 67  32  67  33
  2  92   3  92
 47  90  48  90
  9 109   9 110
  6  18   6  19
 44 120  45 120
 26 120  27 120
 65  27  66  27
  9 118  10 118
 68  39  68  40
 11   1  11   2
 29  29  30  29
 62   3  63   3
 39  31  39  32
  9  81  10  81
 58  26  58  27
  0  90   1  90
 69  86  69  87
 64  12  64  13
 58 111  58 112
 57  43  58  43
 52 114  53 114
 60 126  61 126
 57  60  58  60
 29  55  29  56
 34  73  35  73
 18  66  19  66
 65   8  65   9
 60  19  61  19
 68  22  68  23
  7 127   7 128
 20 105  20 106
 24  85  24  86
 35  76  35  77
 21 128  22 128
 54  33  55  33
 35  56  35  57
 15 124  16 124
  1  79   2  79
 54 118  54 119
  5  20   5  21
  3 117   4 117
 49 128  49 129
 60 129  61 129
 18 132  18 133
  4 138   5 138
 27  82  27  83
 68  50  69  50
 22 123  23 123
 69  83  69  84
 43  93  44  93
 16  51  17  51
 57 121  57 122
 36  11  36  12
 64 139  64 140
  7  42   8  42
 16  70  17  70
 17 127  17 128
 25 104  25 105
 40  76  40  77
 25  67  25  68
 60   5  61   5
 26 130  27 130
 39  11  40  11
  7 127   8 127
 46 118  46 119
 42  50  43  50
 17  40  18  40
 65  49  66  49
  0  98   1  98
 37  34  38  34
 71  96  71  97
 13  95  14  95
 59 107  60 107
 23 101  23 102
 65   6  65   7
 10 112  10 113
 17  36  18  36
 22 142  22 143
 50  84  50  85
 15   7  16   7
 29  69  30  69
 10 100  10 101
 61 103  62 103
 11  71  11  72
 12  14  12  15
 43 116  43 117
  4  30   5  30
 47  12  47  13
 65   5  66   5
 45 113  45 114
  8  29   8  30
 52  36  52  37
 24  31  25  31
 16 110  16 111
 21  70  22  70
 52 143  53 143
 29  23  29  24
 22 106  22 107
 57  46  58  46
  4  34   4  35
 43  42  43  43
 44  77  45  77
 66 127  66 128
 19   1  19   2
 56  16  57  16
 11  31  11  32
  5  63   6  63
  8  10   9  10
 61 109  61 110
 30  91  31  91
 34  12  35  12
 42  18  42  19
 70  22  70  23
 67 100  67 101
  5  10   6  10
  7  16   8  16
 52   8  52   9
 24 116  25 116
 69 106  69 107
 31   3  31   4
  3  43   3  44
 23  38  24  38
 22 122  22 123
 66  60  66  61
 58  10  58  11
 62 123  62 124
 47  59  47  60
 47  56  48  56
 27  27  28  27
 43 106  44 106
 60 105  60 106
 31  86  32  86
 24 138  24 139
 24 111  24 112
 28 130  29 130
 57 114  58 114
 48  88  49  88
  9  98   9  99
 60  32  60  33
 43  22  43  23
 57 110  58 110
 35  17  35  18
 11  69  11  70
 63  69  63  70
 45  95  45  96
 61  60  61  61
 51  46  51  47
 30  27  31  27
 46  17  46  18
 36  37  37  37
 19  19  19  20
 43   0  43   1
 63  83  63  84
 26  49  26  50
 42  62  43  62
 69  89  70  89
  8  71   8  72
 27 134  28 134
 35  16  35  17
 12   2  13   2
 65  82  66  82
 14 129  15 129
 30  53  30  54
 40   6  41   6
 58  30  58  31
 31  77  31  78
 63  73  64  73
 52  75  53  75
 58  56  59  56
  7  12   7  13
 13  33  13  34
 43  60  44  60
 62 115  62 116
 45 135  45 136
 56 106  57 106
 52  13  53  13
 51 100  52 100
 49  33  50  33
 62  25  63  25
 70  62  71  62
  7 107   8 107
  6  92   6  93
 50  91  50  92
 10  31  11  31
 19  67  19  68
 10  14  11  14
 18  43  18  44
 19  40  19  41
 32   4  32   5
 35  93  35  94
 22  16  22  17
 54 106  54 107
 14 103  14 104
 67 137  67 138
 36 102  36 103
 22  40  23  40
 35  57  36  57
 33  98  33  99
 19 126  20 126
 51  79  51  80
 43  35  43  36
 67 129  67 130
 64 106  65 106
 59  74  60  74
 44 100  44 101
  9  76   9  77
  3   5   3   6
  0   7   1   7
 11  68  11  69
 27  10  27  11
 37  82  37  83
 65  37  66  37
 33  12  33  13
 62 109  62 110
 31  84  31  85
 58 131  59 131
 56  45  56  46
 39 134  39 135
 23  73  23  74
  6 134   6 135
  8   1   9   1
 32  67  33  67
 68  60  69  60
 42  80  42  81
 19  79  19  80
 32 109  33 109
 27  71  28  71
 53  26  54  26
 31  17  32  17
 57  45  57  46
 11 139  12 139
 30  94  30  95
 42 105  43 105
 30   2  30   3
 41  29  42  29
 55 108  56 108
 13  82  14  82
 37  90  37  91
  1 117   1 118
 38  96  39  96
  8   3   9   3
 50  33  51  33
 51 101  52 101
 13 137  14 137
 35 101  36 101
 14  73  14  74
  2 143   3 143
  1 107   2 107
 14 101  14 102
 60 143  61 143
 49  88  50  88
  8 127   9 127
 27  17  28  17
  5  89   6  89
 23  25  24  25
 31  79  31  80
 46   9  46  10
 55  39  56  39
 35  25  36  25
 37   3  37   4
 24  11  25  11
 29 118  29 119
 55  29  56  29
  0  71   1  71
 67   6  68   6
 44  50  44  51
  2  32   3  32
  8 138   8 139
 20  23  20  24
 23 109  24 109
 41 136  41 137
 23  97  24  97
 37 121  38 121
 12  36  13  36
 66   2  67   2
 66  92  67  92
 50 109  51 109
  0  79   1  79
 31  94  32  94
 58 115  59 115
 36 136  36 137
 39  50  39  51
 47  92  48  92
 27  60  28  60
 32  41  33  41
 49  54  49  55
 19  16  20  16
 45  70  45  71
 69   7  69   8
 27  90  27  91
  7  88   7  89
 28 139  29 139
  8 142   8 143
 22 105  23 105
  0 128   1 128
 15  63  16  63
 65  62  66  62
  7 105   7 106
 19   0  19   1
 58 126  58 127
 45  10  46  10
 51   0  52   0
 52  91  52  92
 11  99  11 100
 19 104  20 104
 66   3  67   3
 22 116  22 117
 16 121  16 122
 41 130  42 130
 36 138  37 138
 62 129  62 130
 36  21  37  21
  7  72   7  73
 40 115  40 116
 64  58  65  58
 55 136  56 136
 18 101  18 102
 70   5  71   5
 48  82  48  83
 32  82  33  82
 61  11  62  11
 20  59  21  59
 48  35  49  35
  6  88   6  89
 58  24  58  25
 39  38  39  39
 48 125  48 126
 68  59  69  59
 58  33  58  34
 12 126  13 126
 45   6  46   6
 66 100  67 100
 61  43  61  44
 66  37  67  37
  4 107   4 108
  3  79   4  79
 39  86  40  86
 14  49  15  49
 26 142  26 143
  5  14   6  14
 50  27  50  28
 35 104  35 105
 49 110  50 110
 55  84  55  85
 52 132  52 133
 20  85  21  85
 18  15  19  15
 32 102  32 103
 19  32  19  33
 10   0  11   0
 57  78  58  78
 12 102  13 102
 42  78  42  79
 67 108  67 109
  7 118   8 118
 18  14  19  14
 30  40  30  41
 12 114  12 115
 25 129  26 129
 53 136  54 136
  7 134   7 135
 61   5  62   5
 30  44  30  45
 40 142  41 142
 69   2  69   3
 18 115  19 115
 40  62  40  63
 34 115  34 116
 70  32  70  33
 29  90  30  90
 29  67  29  68
 21  64  21  65
  1  86   2  86
 34  19  35  19
 59 119  59 120
 49 103  49 104
 11  18  11  19
 71 103  71 104
 54 126  55 126
 34  68  35  68
 26 140  27 140
 63  32  63  33
 62  26  63  26
 63 140  64 140
 53  78  54  78
 21 100  21 101
  2 131   2 132
  0  16   0  17
 58 108  58 109
 51 105  51 106
 13 133  13 134
 51 110  51 111
 67  98  67  99
 12  12  12  13
 19 106  19 107
 64  54  64  55
 69  10  69  11
 29  12  29  13
 60  90  60  91
  3  99   3 100
 39  27  39  28
 62  36  62  37
 25 101  25 102
 39 114  40 114
 12 120  12 121
 28 106  29 106
 18 130  19 130
 28 121  28 122
 49 134  49 135
 52  92  53  92
 40  41  41  41
 60  79  60  80
 36 141  36 142
 27  72  27  73
 35  76  36  76
 15  23  16  23
 54 123  54 124
 54  73  55  73
 39  37  39  38
 68  44  68  45
 62 111  63 111
 33  59  33  60
 35  45  35  46
 10  67  11  67
  5  43   6  43
  8  32   8  33
 52  43  52  44
 22 106  23 106
 66  44  67  44
 21 109  21 110
 57  56  58  56
 65  48  66  48
  1  20   2  20
 57  58  58  58
 56 131  57 131
 61   0  61   1
 23   2  23   3
 57  44  57  45
 12  28  13  28
 51 121  52 121
  9  66   9  67
 68  98  68  99
 32  22  32  23
 66   5  66   6
 31 136  32 136
 55  55  55  56
 46  30  47  30
 32  82  32  83
 36  85  37  85
 53 110  53 111
 52  73  53  73
 61  78  62  78
 34 110  35 110
 32 122  33 122
 29 111  29 112
 25  41  26  41
 51  16  51  17
 60 100  60 101
 11 135  12 135
 19  13  19  14
 67   8  67   9
 44 111  45 111
 44  79  44  80
 36  91  36  92
 44  26  45  26
 56 127  56 128
  4  68   4  69
 65  28  66  28
 22 140  22 141
 50  54  51  54
 19   5  19   6
  5  79   5  80
 14  41  14  42
 61  50  62  50
 17  94  18  94
 14  94  15  94
 15  36  15  37
 27 142  27 143
 54  89  54  90
 43  30  44  30
 21 108  21 109
 41 113  41 114
 31  63  32  63
 11  34  11  35
 19  18  19  19
 29  76  30  76
  7 114   7 115
 45   1  46   1
 16  84  16  85
 37  99  38  99
 47  74  48  74
 23  74  24  74
 23  79  23  80
 21 137  22 137
 31  32  31  33
 40 112  40 113
 39  44  40  44
 66 113  67 113
 62  25  62  26
 22  80  22  81
 32  28  33  28
 18  68  19  68
  3   9   3  10
  9  69   9  70
 30  38  30  39
  1  61   1  62
  7   2   7   3
  4  97   4  98
 36  68  37  68
 58  90  59  90
  7   3   8   3
 39 100  39 101
 32  76  33  76
 15  22  15  23
 39  59  40  59
 64 100  64 101
 17  77  17  78
  6  41   6  42
 47  56  47  57
  8   2   9   2
 56 137  57 137
 13  98  13  99
 13  80  14  80
 71  97  71  98
 41 110  41 111
 56  61  57  61
 19  26  20  26
 19  63  20  63
 37 123  38 123
 52  65  52  66
 62  28  62  29
 49 131  50 131
 28  52  28  53
 12  63  13  63
 37 134  37 135
  9  21   9  22
  0 108   0 109
 44  77  44  78
 26 107  27 107
 65  10  65  11
 30 104  30 105
 17  54  18  54
 55 113  55 114
 18  19  18  20
 14  35  15  35
 60  63  60  64
 23 134  24 134
 51 135  51 136
 28 142  28 143
 13  12  14  12
  6  55   6  56
  5 140   6 140
 32   0  33   0
 10 143  11 143
 20 113  21 113
 34  18  35  18
  7  30   7  31
 49   0  50   0
 54  61  55  61
 54  19  55  19
 11 108  12 108
 52  66  52  67
 44  60  44  61
 26  95  26  96
 53  39  54  39
 49  62  49  63
 13   0  14   0
 19  30  20  30
  9  43  10  43
 25  77  25  78
 67 112  67 113
 10 108  11 108
 70  54  71  54
 65  46  66  46
 45  51  45  52
 63 124  63 125
  8  29   9  29
 29 114  29 115
 26  32  26  33
 70   9  70  10
  0  19   1  19
 59 105  59 106
 57  20  57  21
 43 115  44 115
 22   6  23   6
 67  49  67  50
 20 129  21 129
 29 109  29 110
 70  67  70  68
 62   2  63   2
 54  67  54  68
  2  86   3  86
  1 117   2 117
 50 106  50 107
 52  24  52  25
  9  59  10  59
 33  72  33  73
 25  29  26  29
 36  28  37  28
 63 116  64 116
 31  97  31  98
 34  44  35  44
 47  57  47  58
 41  20  41  21
 15  48  15  49
 48  80  49  80
 49  34  49  35
 41  85  41  86
 68 100  69 100
 52  90  53  90
 47 118  48 118
 57 142  58 142
  4 140   5 140
 20  75  20  76
 29  22  29  23
 44  18  44  19
  4 126   5 126
 33  51  33  52
 21  36  21  37
 15 136  15 137
 46  47  47  47
 23 118  24 118
  0  28   0  29
  8 101   9 101
 60  56  61  56
 70 137  70 138
 41 115  42 115
 57  10  57  11
 11 131  12 131
 39  38  40  38
 58 109  58 110
 51  56  51  57
 25  80  25  81
 18  61  19  61
  9  44  10  44
 57 134  57 135
  2  66   2  67
 30  65  31  65
 12 102  12 103
 12 116  13 116
 56 114  57 114
 39  55  39  56
 41 138  41 139
  9  58   9  59
 14  66  15  66
 27  53  28  53
 68  49  69  49
 34 105  35 105
 58   1  59   1
 55  17  56  17
 64  13  64  14
 46   6  47   6
 20 127  20 128
 21 142  22 142
  6  25   6  26
 64  50  64  51
 20  68  21  68
 30  79  30  80
 11 109  12 109
  3  52   4  52
  2 142   3 142
 20  60  20  61
  4  65   4  66
 60 114  60 115
  6  72   7  72
 10 114  10 115
  5  85   5  86
 39 138  39 139
 21 101  21 102
  9  17  10  17
  3  37   4  37
 30  30  31  30
 26  41  27  41
 44  88  44  89
 60  52  61  52
 16  11  17  11
  0  46   0  47
 35  75  36  75
 29 143  30 143
 55  78  56  78
 13 131  13 132
  5  72   5  73
 14  68  14  69
 59  91  60  91
  5  67   5  68
 65  39  66  39
 60  66  60  67
 39   7  39   8
 71  58  71  59
 26  76  26  77
 53 111  53 112
 31  31  32  31
 10  68  10  69
 68  14  68  15
 31 129  31 130
 53 123  53 124
 67  18  67  19
 45  73  46  73
 42  57  43  57
 37  82  38  82
 55  69  55  70
 65 142  65 143
 56  62  56  63
 13 118  14 118
 32  81  33  81
 18 141  18 142
 56  15  57  15
 28  46  29  46
  3  92   4  92
 40 127  41 127
 13  33  14  33
  0  20   0  21
  1 120   1 121
  7  80   7  81
 44 142  44 143
 55 130  55 131
 70  37  71  37
 22  36  22  37
 14 101  15 101
 13 122  14 122
 69   0  70   0
 56  53  56  54
 63  35  64  35
 17  24  17  25
 18  25  19  25
 45  25  46  25
 60  15  60  16
