MAZE 192 384
 15 350  15 351
125 196 125 197
 99 205 100 205
  5 224   5 225
125  75 125  76
 87 381  88 381
 67 190  67 191
 14 294  15 294
148 194 149 194
 59   0  60   0
159 300 160 300
  5 161   6 161
 10 288  10 289
  4  16   4  17
 51  72  52  72
154 352 155 352
119 105 120 105
134 317 134 318
 48 335  49 335
 46 153  46 154
143 161 143 162
 38 362  39 362
178 325 178 326
 87 167  88 167
 69  13  69  14
 70 356  70 357
121 292 121 293
 47 306  47 307
  2 296   3 296
 76  46  76  47
146   2 146   3
183   7 183   8
 66 228  66 229
 98 248  98 249
 33   5  34   5
 78 326  78 327
187  46 188  46
 88  98  89  98
177 130 178 130
 79 147  80 147
 82  66  83  66
107  99 108  99
126 362 126 363
 88 171  89 171
  9  64   9  65
 78  96  79  96
 27 360  27 361
 41 176  41 177
 84 330  85 330
159 328 160 328
136  50 136  51
 63 205  64 205
 76 297  76 298
 86 157  87 157
131 314 131 315
164 240 165 240
 73 186  73 187
112 123 113 123
 64 201  65 201
 75 281  76 281
 37 330  37 331
159 340 160 340
186 136 187 136
 35 291  35 292
144 192 145 192
 65 171  65 172
 69 134  69 135
 30 339  31 339
131 307 131 308
163 291 163 292
 94  32  95  32
 43 154  43 155
 78 147  79 147
 16 177  16 178
124 241 125 241
 54 159  55 159
162 179 163 179
 13 134  13 135
151 255 151 256
170 288 171 288
 96 338  97 338
177 314 178 314
 10  21  10  22
  4 164   5 164
 36 334  37 334
 71  22  71  23
135 147 136 147
 54 315  55 315
 36  39  36  40
 84 175  85 175
 61  52  61  53
117 289 117 290
147 208 148 208
170 357 170 358
 70 151  70 152
 40 133  41 133
 62 279  63 279
 58 131  58 132
149 367 150 367
180  47 181  47
149 327 150 327
131 309 131 310
 20 106  21 106
 44   6  45   6
184  69 185  69
161  70 161  71
153 158 154 158
 14 177  15 177
 92  83  92  84
120 333 121 333
122 202 123 202
 14 168  14 169
148 236 148 237
  6 261   6 262
 94 272  94 273
150 180 151 180
135 162 136 162
143  69 143  70
145 274 145 275
 97 154  98 154
 93 127  94 127
123 189 123 190
117 166 118 166
 96  15  97  15
 57  73  58  73
 37 215  38 215
 77 102  77 103
190  69 191  69
 70 349  70 350
154 367 154 368
168 300 169 300
167  45 168  45
137 295 138 295
 34  76  34  77
 57  12  58  12
128 248 128 249
 20  27  20  28
 88 298  89 298
  3 140   3 141
122 189 122 190
 57 380  57 381
 73  31  74  31
 58 258  58 259
179 177 180 177
 45 201  46 201
 44 124  45 124
 12  64  12  65
172 208 172 209
 17   8  18   8
 41 333  41 334
108 256 108 257
 23 317  24 317
 82 377  83 377
142 251 143 251
 82 205  83 205
105  61 106  61
162 199 162 200
158  86 159  86
 31 317  32 317
161 203 162 203
 40 181  41 181
166 318 166 319
 35 199  35 200
 20 240  21 240
 64 210  64 211
109  38 109  39
 25  68  25  69
 29 260  29 261
 93  19  94  19
  9  65  10  65
172  42 172  43
 69 244  69 245
 95 195  95 196
183 363 184 363
186 187 186 188
 73 205  73 206
 57 258  58 258
 42 231  42 232
181  29 182  29
 10  70  10  71
181 233 182 233
112 270 112 271
177 270 178 270
 67  52  67  53
 17 185  17 186
106 153 107 153
 28 237  29 237
180 309 180 310
 58 350  59 350
141  51 141  52
 57 159  58 159
 82 119  83 119
  9 185  10 185
 11 324  11 325
106 290 106 291
 96 272  96 273
184 167 185 167
  1 103   1 104
  6 258   7 258
106 247 106 248
118  84 119  84
  1  54   2  54
  0 198   1 198
 14 135  15 135
 65 133  65 134
 91  38  91  39
 58 191  58 192
167  77 168  77
109 318 110 318
 49 270  49 271
 28 252  29 252
 81 212  81 213
 16  31  16  32
 99 337  99 338
  6  66   7  66
 83 192  84 192
135   4 136   4
 88 108  88 109
159  38 160  38
107 104 107 105
120 107 121 107
 63 251  64 251
  1 355   1 356
 31 151  32 151
160 172 160 173
100 270 100 271
 96 338  96 339
131 209 132 209
  6 304   6 305
166 303 166 304
 96 335  96 336
125  71 125  72
135  96 136  96
 77 136  77 137
 88  62  88  63
 76 106  76 107
166 191 167 191
 36 264  36 265
113 373 113 374
114 266 114 267
123 166 124 166
 44 324  45 324
124 360 124 361
182 111 182 112
 66 106  67 106
133 225 134 225
 56  67  56  68
 43 137  43 138
 19 129  19 130
170 353 171 353
114  58 114  59
 32 258  33 258
128 269 128 270
 64 308  64 309
179 233 180 233
 21  34  21  35
163 229 163 230
153 360 153 361
 93 123  94 123
144 158 144 159
165 141 166 141
183 241 183 242
 45  48  46  48
103 149 104 149
110 371 110 372
135 136 135 137
 65  22  66  22
126 240 126 241
 72  23  73  23
151 101 151 102
191 169 191 170
 96 244  96 245
 22  47  23  47
 57 107  58 107
159 330 160 330
144 114 145 114
 88 380  88 381
142  36 142  37
 37 154  37 155
 74   2  74   3
178 288 179 288
 15 279  15 280
  4 155   4 156
153 299 154 299
125 117 126 117
104 324 104 325
 53 130  53 131
119 254 119 255
168 191 169 191
169 219 169 220
 68  90  69  90
 42 145  42 146
 47 203  47 204
 96 363  96 364
 33  86  34  86
162 382 162 383
  9  72  10  72
119  44 120  44
 65 337  66 337
154 208 155 208
 89 278  89 279
108 290 109 290
  3  75   4  75
132 204 132 205
185  64 185  65
  4  92   5  92
159   6 160   6
 61  38  61  39
101 242 102 242
 79 209  80 209
 94  96  95  96
184 114 185 114
 13 322  14 322
 17 160  17 161
176  89 177  89
183 260 183 261
177 258 178 258
106 168 106 169
  5 167   5 168
 62 358  63 358
112 341 112 342
159 373 159 374
131  71 131  72
189 317 190 317
110  57 111  57
  0  83   0  84
 84 318  85 318
181 207 181 208
123 163 123 164
186  29 186  30
191 363 191 364
 60  42  61  42
 96  11  97  11
100 148 101 148
 25 224  25 225
 51 158  51 159
 12 258  12 259
  6  73   6  74
113   3 113   4
 14 371  15 371
 55  39  55  40
 83 196  83 197
174  41 175  41
171 272 171 273
143 265 144 265
 79 135  79 136
102 382 103 382
117 251 117 252
129 321 130 321
103 296 103 297
 45 137  45 138
156  10 156  11
 56 333  56 334
 21 255  21 256
 73 344  74 344
 79 196  80 196
 49 257  49 258
173 269 173 270
 30 334  31 334
  1 343   2 343
133  29 133  30
 27  75  28  75
 52 247  53 247
 54 204  55 204
181 304 182 304
158 132 159 132
173 377 174 377
105 128 106 128
 52 131  52 132
 49 152  49 153
 59  42  60  42
 85 335  86 335
131 317 131 318
 66 252  66 253
133  90 133  91
 40 361  41 361
145  90 145  91
111 277 112 277
 20 269  21 269
152 378 152 379
182 291 182 292
  2 165   3 165
 48 271  49 271
 87  45  87  46
 89   2  90   2
 86  54  87  54
 20 314  21 314
180 105 181 105
  6  52   7  52
 49 146  50 146
176 213 177 213
166 250 166 251
 11 191  11 192
 62  44  63  44
 43 343  43 344
 56   2  56   3
 28  35  28  36
 83  27  84  27
137  46 138  46
149  99 150  99
 37  39  37  40
181 188 182 188
 91 157  92 157
 20  42  21  42
 65  38  66  38
 16 342  17 342
 81  82  81  83
179 140 180 140
 54 174  54 175
145 227 146 227
 86  35  86  36
112  35 112  36
  7 320   7 321
174 356 175 356
 56 201  56 202
 82 205  82 206
140 300 141 300
 78 207  78 208
122 114 122 115
 64 126  64 127
119 194 119 195
 13 170  13 171
 96 376  97 376
103 340 103 341
 52 120  52 121
108 292 108 293
 77  10  77  11
172 196 172 197
 70 102  71 102
 85  21  86  21
 71 282  72 282
116 138 117 138
119 204 120 204
115 312 115 313
 71 156  72 156
106 129 107 129
156 290 156 291
 66  24  66  25
 92 212  93 212
 45  58  46  58
 63 352  63 353
  1 225   1 226
111 327 112 327
101 139 102 139
127 357 128 357
 46 370  47 370
 30 373  30 374
 99  81 100  81
116 303 116 304
174  83 175  83
152 316 152 317
155 326 156 326
112 235 113 235
106 188 106 189
 61 200  62 200
187 241 187 242
 24  85  25  85
 88  50  88  51
187 340 188 340
 65 222  65 223
142 234 143 234
149  56 149  57
143 156 143 157
137  30 137  31
 64 254  65 254
170 135 171 135
  4  72   4  73
  9 127   9 128
 27 289  27 290
 62 170  63 170
142 106 143 106
 19 211  19 212
 75 101  75 102
 94 120  94 121
108  84 109  84
141 219 142 219
 49 142  50 142
109 247 109 248
 10 354  10 355
 69  97  69  98
 57 348  57 349
180 122 180 123
 64 209  64 210
 43 108  43 109
 48 376  48 377
 67  53  67  54
 94  14  94  15
 46 355  46 356
155 311 156 311
  6 197   6 198
115 336 115 337
 41 359  42 359
 26  29  26  30
107 233 108 233
 38 105  39 105
119 135 119 136
 45 131  46 131
184 261 185 261
 78  31  78  32
  8 355   9 355
176 362 176 363
121 128 121 129
 76 314  77 314
 18 333  19 333
180 275 181 275
 86  55  86  56
 26  74  27  74
147 367 148 367
137 194 138 194
 56 179  57 179
154 360 155 360
129 281 129 282
 71 353  72 353
 98 180  99 180
 42 156  42 157
 42 166  42 167
 43  42  44  42
157 248 158 248
 41 361  42 361
 28 381  29 381
163 203 163 204
  9 145  10 145
 69 207  70 207
 55 261  56 261
177 267 177 268
158 314 159 314
 64 112  65 112
 29 241  30 241
156  42 157  42
141 248 142 248
121 191 121 192
 11 256  12 256
 76 144  77 144
  9  42   9  43
 56 123  57 123
179  60 179  61
174  86 174  87
181 151 182 151
 92 304  92 305
  8  31   8  32
131 372 131 373
102 311 103 311
148  53 148  54
 17 219  17 220
 41 186  42 186
108  59 109  59
149  84 150  84
 95 312  96 312
 96 267  96 268
154 288 155 288
 21 139  22 139
142 191 142 192
169 229 170 229
122 319 122 320
 77 174  78 174
 11 288  12 288
 39 342  40 342
 11 105  11 106
 58  51  58  52
144 248 144 249
138  91 139  91
 17 150  18 150
137 161 137 162
136 338 136 339
164 114 164 115
100 342 101 342
133 320 134 320
 72 236  73 236
 19 162  19 163
 75 311  76 311
186  31 186  32
144  92 145  92
 15 230  16 230
186 201 186 202
 26 251  26 252
164 102 165 102
 45 209  46 209
169  98 169  99
159  26 160  26
164 138 165 138
 55 309  55 310
118 220 118 221
 11 108  11 109
 75 178  76 178
165  55 165  56
163 303 164 303
  2 237   3 237
 34 111  35 111
115 189 116 189
 90 276  90 277
108 132 108 133
165  35 165  36
 70  93  71  93
 85  24  86  24
 20 275  21 275
 39  29  40  29
153 218 153 219
190  17 191  17
190   6 191   6
167 161 167 162
109 127 110 127
110 217 110 218
 44 319  44 320
101 288 101 289
 25  47  25  48
126 241 127 241
 94  92  95  92
160 242 160 243
 44 318  44 319
 28 205  28 206
141 379 141 380
 80 188  81 188
139 291 140 291
190 209 191 209
 14 305  15 305
190  55 191  55
 11 265  11 266
157 344 158 344
 90 350  90 351
 92 133  93 133
 91  43  92  43
 90 158  91 158
 29 210  29 211
 43 153  44 153
 80 178  81 178
 67 109  67 110
 75  25  76  25
109 323 110 323
114 131 114 132
185 188 186 188
 28 117  28 118
 81 226  81 227
 56 285  57 285
165 262 165 263
138 204 138 205
 46  46  47  46
  5 188   6 188
 41 335  41 336
143   0 144   0
113 100 113 101
 52 158  53 158
122 111 122 112
 93 116  94 116
 72 301  72 302
 84  10  84  11
 61 357  62 357
188 362 188 363
 61  72  61  73
184 336 184 337
  4 272   5 272
 49 376  50 376
 92 113  92 114
182 124 183 124
167   5 168   5
 18 273  19 273
131 270 131 271
113  10 113  11
 28 300  29 300
 59 232  60 232
 56  47  56  48
148 134 148 135
140 253 141 253
 62 234  63 234
191   9 191  10
 39 282  40 282
 74 353  74 354
136  76 137  76
155 216 156 216
 80 222  80 223
 56 141  57 141
 93 248  94 248
140 180 140 181
189 234 189 235
109 291 109 292
117 244 117 245
167 317 167 318
 22  34  23  34
141 193 141 194
 12 220  13 220
151 339 152 339
176 190 176 191
 57 362  58 362
127  97 128  97
 71 249  72 249
 77 319  77 320
 29 245  29 246
  6 169   6 170
119 239 120 239
185 298 185 299
165 139 166 139
 78 205  79 205
 44   5  45   5
152 336 153 336
 37 341  38 341
148 352 148 353
 83 233  84 233
175 141 176 141
116 188 117 188
 14 363  14 364
170 170 170 171
  5 232   5 233
102  92 103  92
 44 213  44 214
 67 227  67 228
121 243 121 244
 21 182  22 182
104 332 104 333
165 115 166 115
147 309 147 310
179 103 179 104
152 114 152 115
  4 275   5 275
 63 209  63 210
121 115 121 116
 43 284  44 284
 18 154  19 154
 10  15  10  16
101 114 102 114
 35 178  35 179
125 249 126 249
168  34 168  35
 36 215  37 215
 67 250  68 250
160 354 161 354
 90  91  91  91
 64  83  65  83
 61 217  61 218
 58 279  58 280
135 255 135 256
183 142 183 143
118 381 118 382
 85 274  85 275
 72 144  73 144
125 107 126 107
119  70 119  71
 36 153  36 154
 38  83  39  83
 11 259  12 259
145 213 146 213
148  22 149  22
179 258 179 259
173 118 173 119
 79 325  79 326
121 333 121 334
108 374 108 375
 76 242  76 243
146 228 147 228
 69 251  69 252
 54  75  55  75
174 284 175 284
159 342 159 343
147 226 148 226
158 366 158 367
112  18 113  18
 25 218  25 219
 37 187  37 188
136 105 137 105
  7 167   7 168
134   2 134   3
107  40 108  40
 36 120  36 121
  6 125   7 125
 60 121  61 121
138 167 139 167
185 169 186 169
145  15 146  15
 96 254  97 254
 54 106  54 107
179 135 179 136
 88 183  89 183
 74 345  74 346
138  15 139  15
 29 266  30 266
 42 374  42 375
 51 261  52 261
  9 210   9 211
 81 172  82 172
175 296 175 297
168 332 168 333
159 183 160 183
  2 366   2 367
 42 203  43 203
186  60 186  61
135 368 135 369
  1 100   2 100
 35 294  35 295
 14 271  15 271
 33 207  33 208
 49 321  49 322
 13 106  13 107
 29  56  29  57
 84  97  85  97
  5 179   6 179
 43 164  43 165
 73 248  74 248
147 367 147 368
167  34 167  35
118 333 119 333
 88 217  88 218
 92 335  92 336
 52 185  52 186
124 166 124 167
183 280 184 280
 22 324  22 325
114  36 114  37
 24 331  24 332
101  26 101  27
 18 252  19 252
 14 273  14 274
 53 329  54 329
  4  80   4  81
 60  91  61  91
 70 329  71 329
 23 376  23 377
104  55 105  55
 30 243  30 244
 74  30  74  31
 16   8  16   9
146 246 147 246
 34 284  35 284
177 132 178 132
125 319 125 320
146   4 147   4
102 245 102 246
 10 277  11 277
 37  93  38  93
 49 379  49 380
 82 165  82 166
 82 275  82 276
 80 194  80 195
 56 290  57 290
140 344 140 345
 16 345  16 346
149 299 150 299
151  93 152  93
136 118 136 119
 48 256  48 257
188  42 188  43
  3 317   3 318
107 361 107 362
 48 123  49 123
 83 191  83 192
131  66 131  67
139 294 140 294
 63   0  63   1
 39 187  40 187
140 229 141 229
117 380 117 381
110  30 111  30
 45 345  45 346
152  85 152  86
163 169 163 170
163  85 164  85
171 118 171 119
 35 271  35 272
 55 131  55 132
110  44 110  45
174 337 175 337
 67 339  67 340
116 190 116 191
 51 120  51 121
158 117 158 118
151 344 151 345
173 216 173 217
 52 112  52 113
134 192 135 192
 53 205  54 205
187 230 187 231
  3  49   3  50
 72  74  72  75
104 366 104 367
 50 130  51 130
143 336 144 336
 37  66  37  67
 53  93  54  93
 22 136  22 137
  2  48   2  49
  5 277   5 278
 29 295  29 296
159  50 159  51
 30 218  30 219
 13  26  14  26
133 218 134 218
 50  49  51  49
 33 283  33 284
160 213 160 214
185 166 186 166
122  35 123  35
170 315 171 315
  4 112   4 113
 15 255  16 255
157 319 158 319
 55 290  55 291
 76  95  76  96
136 214 136 215
100 246 100 247
117 106 118 106
 31 121  32 121
 42 230  42 231
  6 326   6 327
 29 242  29 243
181 164 181 165
 85 353  85 354
115  93 116  93
 60 231  60 232
 98  80  99  80
 86  18  86  19
 54  38  55  38
146 206 146 207
134 364 135 364
 43  69  43  70
 24 383  25 383
100 351 100 352
102  21 102  22
 67 206  67 207
151 248 152 248
 87 205  88 205
 44 262  44 263
148   3 149   3
 71 258  71 259
 61 230  62 230
122 183 122 184
 44 304  45 304
 64 330  65 330
 75 177  75 178
 61  37  62  37
 99 264  99 265
 84 306  84 307
  1 256   2 256
134  15 135  15
132 310 132 311
183 381 183 382
  8 190   8 191
 88   8  88   9
176 128 177 128
 11 381  11 382
130   5 130   6
 54 233  55 233
113  67 113  68
 15 260  15 261
176 377 176 378
 42 366  43 366
  1 234   1 235
168  73 169  73
 64  60  65  60
 94 191  94 192
178 311 179 311
 53 204  53 205
 36 336  37 336
 56   1  56   2
 36 269  36 270
 97 331  97 332
 72 293  73 293
 45 188  46 188
  4  62   5  62
 22 124  22 125
 83 129  84 129
136 367 136 368
  1 108   1 109
 55 151  55 152
158 308 158 309
162  62 162  63
 30 263  30 264
 78  87  79  87
101 296 102 296
186 287 186 288
140  26 141  26
  3  17   4  17
 48 151  48 152
 46 185  47 185
 46  33  47  33
131 152 131 153
 62 266  62 267
 95 211  96 211
  7 350   7 351
100 319 101 319
 96   4  97   4
143  44 143  45
139  54 139  55
  0 277   0 278
 69 329  69 330
 69 140  69 141
162 369 162 370
134  68 134  69
121  63 122  63
 62 290  63 290
 31 375  32 375
188 220 188 221
160 111 161 111
185  68 186  68
 57   9  58   9
110 161 110 162
 81  21  82  21
 46 112  46 113
 95 125  96 125
187 263 188 263
 44 327  44 328
112 229 113 229
190  54 191  54
140 176 141 176
 50 142  51 142
171  29 172  29
133  69 133  70
 74 121  74 122
 15  45  16  45
165 289 165 290
167 273 168 273
 56 151  57 151
140 337 140 338
 53 258  53 259
129 333 129 334
161 355 162 355
 45 172  45 173
 33 201  33 202
 23  40  24  40
118 302 118 303
151  79 151  80
140 365 141 365
 48 169  49 169
 39 324  40 324
120  90 121  90
 65 361  66 361
 55 266  55 267
 63 361  63 362
148 138 149 138
180 321 181 321
159 192 159 193
147 165 147 166
162 304 162 305
172 232 173 232
149  33 150  33
 11 295  12 295
169 167 169 168
  3 224   4 224
116 190 117 190
 51 224  52 224
180  76 181  76
105 205 105 206
 52 113  52 114
166 269 166 270
 93 244  94 244
 93  45  94  45
113 300 114 300
105 154 105 155
 81 368  81 369
 27 302  28 302
115  31 116  31
120  81 120  82
115  41 115  42
 51 294  52 294
 44 164  44 165
 89  45  90  45
 21 382  22 382
 56  86  57  86
 99  17  99  18
170  74 170  75
133 129 133 130
 97 328  98 328
 58  78  59  78
 64 242  65 242
 66 169  67 169
188  97 189  97
 71 186  71 187
145 194 146 194
  7 276   7 277
 75  19  75  20
 46 132  47 132
 60  94  60  95
143 291 143 292
 92 375  92 376
179 336 179 337
 14 367  15 367
171 188 172 188
166 190 167 190
190 272 191 272
167 219 168 219
 42 234  43 234
 77  86  78  86
 78 179  79 179
169 134 170 134
160 381 161 381
 77 229  78 229
 59  31  59  32
  6 308   6 309
 12 237  12 238
 11 212  12 212
 38 311  39 311
 89  63  89  64
 72 154  72 155
118  48 118  49
 37  84  37  85
 51 159  52 159
184 200 185 200
124 335 124 336
 60 131  60 132
 75 279  75 280
159 136 160 136
120 254 121 254
 82 163  82 164
174 276 174 277
189 210 190 210
124  17 125  17
110 320 110 321
169  89 169  90
184 124 184 125
 50 271  50 272
159  62 159  63
 91 159  92 159
 36  78  36  79
183 205 183 206
 30 362  30 363
181  33 181  34
 29 212  30 212
186 143 187 143
132 220 133 220
112 305 112 306
 44 367  44 368
 95 143  96 143
 65  44  65  45
 78 243  78 244
 75 327  76 327
  4 137   4 138
 93  99  93 100
126 182 126 183
161  27 162  27
112  69 113  69
 64  14  65  14
138 257 138 258
113 171 113 172
158 377 159 377
 86 337  86 338
165  70 165  71
 46  68  46  69
159 240 159 241
155 314 155 315
158 338 159 338
161 289 161 290
164 312 165 312
 33 258  34 258
  2 292   2 293
152 292 153 292
112 370 112 371
 88 318  89 318
165 215 165 216
 12 250  13 250
173 349 173 350
 25 333  26 333
107 170 108 170
 92 126  92 127
185 376 186 376
 30 324  31 324
178 124 179 124
 40 274  41 274
 95  31  95  32
 20 344  21 344
135 169 136 169
139 362 139 363
187 108 187 109
 81 218  81 219
 40 158  40 159
  1 380   2 380
153 314 154 314
 52 129  52 130
 18 138  18 139
160 130 160 131
 51 247  51 248
 92 326  92 327
 37 298  38 298
  2 300   3 300
166 356 167 356
108 142 109 142
 93 260  93 261
 95 325  95 326
 93 173  93 174
