MAZE 184 92
 86  38  87  38
 85  51  85  52
133  39 133  40
 38  67  39  67
117  79 117  80
 25  73  26  73
 28  41  28  42
121  32 121  33
158  90 158  91
 45  14  46  14
 53  49  54  49
 97  21  97  22
 67  45  67  46
 53   9  54   9
149  70 149  71
155  83 155  84
161  80 161  81
159  64 160  64
 97  50  97  51
108  44 109  44
 34  32  34  33
130  67 130  68
 29  78  30  78
135   7 136   7
178  25 179  25
 59  43  59  44
149  29 149  30
151   1 152   1
 14  33  14  34
105  47 105  48
 69  51  69  52
 56   4  57   4
 96  63  97  63
 52  39  53  39
129  24 130  24
146   9 146  10
 17  41  18  41
 52  48  52  49
116  37 116  38
 43  38  44  38
121  10 121  11
 73  22  73  23
  7  32   8  32
156  50 156  51
138  38 139  38
 15  68  16  68
167  85 167  86
 90  86  90  87
111  62 112  62
  7  62   8  62
 56  19  56  20
 47  28  48  28
116  51 117  51
116  77 117  77
138  52 138  53
 97  21  98  21
 35   8  36   8
 48  15  48  16
134  56 134  57
154  64 155  64
180  16 180  17
 24  91  25  91
 49  39  50  39
119  21 119  22
 17  70  17  71
178  17 179  17
 43  41  43  42
 18  50  18  51
134  46 134  47
101  19 101  20
 17  16  18  16
 47  12  48  12
149  74 149  75
 56   1  56   2
 32  85  33  85
 11  76  12  76
 97  57  97  58
126  23 126  24
 79  57  79  58
121  27 121  28
163  45 163  46
 62  13  63  13
 13  34  13  35
 50  13  50  14
164  60 164  61
152   0 153   0
162  42 163  42
 69  36  70  36
107  73 108  73
 11  16  12  16
 54  20  55  20
173  82 173  83
 19  10  20  10
125  68 126  68
  2  64   2  65
 69   9  70   9
 81  70  82  70
 30  70  31  70
170  23 171  23
119  57 120  57
116  86 117  86
115  67 116  67
181  83 181  84
108  34 108  35
152  54 152  55
128  86 128  87
144  20 145  20
  5  90   5  91
136  72 136  73
 22  31  23  31
115  51 116  51
100  60 101  60
150  40 151  40
 28  23  29  23
  5   3   6   3
 72  65  73  65
 41  65  41  66
133  21 134  21
149  13 150  13
 85  66  86  66
156  50 157  50
 98  10  98  11
 33  75  33  76
 64  25  64  26
 29  79  30  79
179  76 180  76
 27  40  28  40
124   1 124   2
151   0 152   0
 25  40  25  41
 78  75  78  76
171  38 171  39
 29  26  29  27
131  48 131  49
 94  37  95  37
 97  43  97  44
113  25 114  25
115  80 116  80
 86  75  87  75
104  88 104  89
 42  14  43  14
113  19 113  20
 27  30  27  31
155  52 155  53
144  41 145  41
103  83 104  83
153   9 154   9
173  84 174  84
101  32 102  32
 73  67  74  67
 10  36  11  36
170   9 170  10
 11   6  12   6
111  20 112  20
127  81 127  82
163  48 164  48
  7  18   7  19
 54  46  54  47
 25  86  26  86
153  70 154  70
159  81 160  81
 37  76  38  76
139  75 140  75
133  65 134  65
151  67 151  68
 96   8  96   9
 53  46  54  46
 27  81  27  82
  5   8   5   9
123  58 123  59
176  90 176  91
135  19 135  20
 99  18 100  18
 51  24  51  25
 87  23  87  24
 48  72  49  72
 61  67  61  68
124  22 125  22
 44  84  44  85
 82  77  83  77
137  41 137  42
176  57 177  57
174   0 175   0
 80  47  80  48
143  82 143  83
 75  33  75  34
158  80 158  81
 86  15  87  15
 61  47  61  48
 70  64  70  65
106   7 106   8
139  27 140  27
 47  68  48  68
 24  56  25  56
 38  72  38  73
154  57 154  58
 74  14  74  15
157  62 158  62
 31  83  31  84
 22  53  23  53
 92  53  92  54
  9  68  10  68
 20  75  21  75
129  51 130  51
 56  34  56  35
 78  11  79  11
129  83 130  83
 78  48  79  48
151  54 152  54
142  46 142  47
 77  32  77  33
 42  29  42  30
176  30 177  30
  3  41   3  42
111  52 112  52
 15  89  15  90
  9  74   9  75
155  86 155  87
139  73 139  74
183  40 183  41
 93  39  94  39
  0  60   0  61
133   4 133   5
 24  82  24  83
 35  38  36  38
109  73 110  73
  9  75   9  76
117  63 117  64
 30  43  30  44
 14  30  14  31
 44  35  45  35
 82  60  82  61
103  28 104  28
 81  13  82  13
 95  28  96  28
107   6 107   7
158   4 159   4
129  84 129  85
167   2 167   3
165  10 165  11
 11  73  11  74
 74   9  75   9
 86  28  87  28
 71  40  72  40
 32  14  33  14
 83  59  84  59
 54  54  54  55
 18  40  19  40
127  31 128  31
 16  65  17  65
135   1 135   2
 45  33  46  33
136  55 137  55
 41  13  42  13
 54  24  55  24
173   9 173  10
157   6 158   6
 12  74  12  75
 78  83  78  84
180  78 180  79
173  45 174  45
181  13 182  13
 17  45  18  45
116  39 117  39
 28  74  28  75
155  47 156  47
114  45 115  45
166   7 167   7
 45  10  45  11
120  77 120  78
  2  83   2  84
 35  35  35  36
 24  49  25  49
  2  42   2  43
117  43 118  43
167  58 168  58
120  13 121  13
 71  39  72  39
100  78 100  79
 60  19  60  20
101  59 102  59
  4  76   5  76
143  48 144  48
 17  34  18  34
 12   6  13   6
 71  64  72  64
141  13 141  14
128  21 129  21
168  81 169  81
 89  70  90  70
171  84 171  85
 90  19  91  19
 19  34  20  34
 54  21  55  21
166  69 167  69
 82  74  83  74
131  30 131  31
  3  43   4  43
 71  12  72  12
 20  74  21  74
  3  58   4  58
134  27 134  28
126  71 127  71
 35  34  35  35
 59  90  60  90
145  62 146  62
119  50 119  51
 66  38  66  39
 26  40  27  40
169  89 170  89
  6  16   7  16
150  28 150  29
 17  46  18  46
163  73 164  73
 98   2  99   2
 57  46  57  47
 90  80  91  80
 62  68  62  69
 64  20  64  21
 69  21  70  21
 76   2  76   3
  3  79   4  79
137  32 137  33
157  53 158  53
107  25 108  25
121  65 121  66
 13  23  13  24
132  84 132  85
138  63 139  63
 88   6  88   7
101  69 101  70
 76  48  77  48
 48  22  49  22
174  62 174  63
159  22 160  22
163  41 164  41
129   6 130   6
 80  70  81  70
 80  29  80  30
 97  80  98  80
147  16 147  17
 51  16  52  16
122  33 123  33
 17  31  18  31
148  61 149  61
150  37 151  37
 62  91  63  91
 94  11  95  11
  7  39   7  40
 48  89  48  90
179  85 180  85
 59  41  59  42
 85  38  85  39
 44  67  45  67
145   0 145   1
 72  56  73  56
 94  79  95  79
177  27 177  28
 89  89  90  89
 23  33  23  34
  7  54   7  55
 41  66  41  67
 99  13  99  14
140  11 140  12
 17  67  17  68
164  84 165  84
 72  67  72  68
109  86 109  87
 98  16  98  17
 27  52  28  52
173   2 174   2
106  34 107  34
173  10 173  11
 56  53  56  54
  7  47   7  48
133  43 134  43
163  79 164  79
 13  18  14  18
102  60 102  61
136  90 136  91
108  17 109  17
 19  65  19  66
 40  38  40  39
 40  34  41  34
153  58 153  59
 88  52  89  52
177  58 177  59
130  52 131  52
138  34 138  35
 40  35  41  35
 64  19  64  20
137  66 138  66
 82   1  83   1
 80  28  80  29
 10   0  10   1
101  66 101  67
 47  71  47  72
 49  88  50  88
108  76 109  76
167  34 168  34
143  24 144  24
 98  47  98  48
116  78 117  78
 76  85  77  85
156   6 157   6
 81  62  82  62
106   9 107   9
 79  26  80  26
 87  85  87  86
 45  58  46  58
 27  39  27  40
 12  51  12  52
133  30 133  31
141  25 142  25
 47  49  48  49
165  62 165  63
179  71 180  71
 20  61  20  62
177  78 178  78
 40  36  40  37
143  67 144  67
142  76 143  76
 40  33  41  33
 22  30  22  31
 97  78  98  78
  8  13   9  13
106  73 106  74
 73  18  73  19
140  60 140  61
 78  46  78  47
121  63 121  64
 49  14  50  14
127  72 128  72
117  91 118  91
139   0 140   0
138  65 139  65
115  23 115  24
 25  12  25  13
 38  45  39  45
149  27 149  28
 71  51  71  52
  3  67   3  68
109  66 110  66
108  22 108  23
 95  77  95  78
107  58 107  59
 80  15  81  15
  5  46   6  46
 77  76  78  76
 17  63  18  63
 88  51  89  51
170  25 171  25
 31  73  31  74
 49  16  50  16
159  87 160  87
 23  68  23  69
 75  82  75  83
  4  40   4  41
 14  47  14  48
151  66 151  67
 21  87  22  87
 79  43  80  43
127  45 128  45
171   7 171   8
 21  68  22  68
113  38 113  39
 98  50  99  50
 91  87  92  87
 52  35  53  35
150  20 150  21
 68  23  68  24
 47  55  47  56
136  19 137  19
125  24 126  24
 41  16  41  17
159  80 159  81
 16  28  17  28
 24  35  25  35
 30  85  30  86
  6  44   6  45
104  18 105  18
 76  39  77  39
181   9 181  10
 58  34  58  35
159   8 159   9
 36   9  37   9
140  28 141  28
 53  37  54  37
178  19 179  19
 32  23  32  24
 95  54  96  54
138  29 138  30
 27  70  28  70
135  82 135  83
 36  58  36  59
 72  19  72  20
178  70 178  71
110  59 110  60
 49  63  50  63
165   6 166   6
 20  72  20  73
 35  30  36  30
 15  25  16  25
 60  57  61  57
160  32 160  33
  3  19   4  19
 71  54  72  54
 39  88  39  89
141  68 141  69
 56  55  57  55
  1  64   1  65
 12  34  13  34
  9  73   9  74
177  48 178  48
108   5 108   6
 42  21  42  22
124  81 124  82
111  51 112  51
111  85 111  86
113  48 113  49
 15   8  16   8
 55  35  56  35
155  11 156  11
 30  16  31  16
171  89 171  90
 52  88  52  89
 85  86  85  87
135  87 136  87
 41  52  41  53
160  31 160  32
 53   3  53   4
134  15 135  15
159  53 160  53
 20  21  21  21
 82  87  83  87
 39  28  39  29
 92  55  92  56
169  46 169  47
 61  11  61  12
 49  11  49  12
 67  39  68  39
  2  40   2  41
  7  12   8  12
 78  28  78  29
 48  50  48  51
 55  24  55  25
  2  38   2  39
 34  54  34  55
105  12 105  13
 62  66  63  66
 97   5  98   5
  9   2   9   3
 60  14  61  14
118  23 119  23
164  42 164  43
139  41 139  42
 27  25  28  25
 92   1  92   2
 54  79  54  80
144  10 145  10
178  69 179  69
137  39 138  39
 52  48  53  48
 59  40  59  41
159  31 159  32
104  57 105  57
 17  50  17  51
133  39 134  39
 23  77  24  77
153  14 154  14
180  26 180  27
124  19 124  20
128  84 128  85
139  55 140  55
  1  23   2  23
181  17 182  17
119  18 120  18
  5  70   5  71
 62  42  62  43
148   6 148   7
177  69 178  69
 92  21  93  21
162  65 163  65
 68  19  69  19
 16  48  17  48
 96  81  96  82
157  44 157  45
 51  59  52  59
 99  77 100  77
  7  26   8  26
139  42 139  43
 18  49  18  50
 94  30  95  30
181  68 182  68
113  22 114  22
170  42 171  42
146  75 147  75
131  39 132  39
182   7 183   7
 16  60  17  60
167  74 168  74
103  19 104  19
173  42 174  42
 35  54  35  55
 86  37  86  38
 69  71  70  71
169  42 169  43
111  86 112  86
 20  41  20  42
102  57 103  57
  8  66   9  66
137  25 137  26
110  42 110  43
166   4 167   4
136  70 137  70
 66  52  67  52
 80  20  80  21
 88  43  89  43
165  57 166  57
 64  71  65  71
 51  57  51  58
168  82 169  82
146  28 146  29
  7  70   7  71
147  29 148  29
 96   6  97   6
 51  62  52  62
137   8 137   9
 19  52  20  52
 72  86  72  87
140   3 141   3
 79   0  79   1
 55  47  56  47
119   9 120   9
160  67 160  68
153  27 154  27
 92  13  92  14
149  38 149  39
 64  57  65  57
121   6 122   6
 88  23  88  24
 43  57  44  57
 31  27  31  28
  3  14   4  14
147  63 148  63
118  58 118  59
 46  48  47  48
153  48 154  48
 94  88  94  89
 91  36  91  37
165  49 166  49
112   8 113   8
114   1 114   2
172  84 173  84
102  72 102  73
169  45 169  46
112  35 113  35
121  30 121  31
 34  68  34  69
 23  39  24  39
141  32 141  33
 43  43  43  44
 58   3  59   3
183  41 183  42
 47  28  47  29
144  78 145  78
 20  36  21  36
  1  19   2  19
116  57 116  58
175  52 176  52
 99   5 100   5
 44  87  44  88
175  15 176  15
  9   1  10   1
  8  55   8  56
 19  28  20  28
156  73 156  74
 13  36  14  36
 70  16  71  16
 23  20  23  21
136  85 137  85
118  77 118  78
157   3 157   4
 95  74  95  75
158  11 158  12
 59  86  60  86
128   0 129   0
155  32 156  32
166   2 166   3
 69  89  69  90
  0  30   0  31
 80  69  81  69
131  72 132  72
 92  54  92  55
  4   4   4   5
150   1 151   1
 90  12  91  12
 74  30  74  31
152  13 153  13
 51  68  51  69
112  75 113  75
164  68 165  68
138  70 138  71
 64  26  64  27
131   7 131   8
 99  14  99  15
 75  15  76  15
127  10 128  10
 17  79  17  80
131  50 132  50
157  77 157  78
141  70 142  70
153   2 153   3
 94   3  95   3
154  20 154  21
160  54 160  55
 58  35  58  36
169  87 170  87
 16  61  17  61
 29  75  30  75
130  15 130  16
149  42 150  42
 23  14  24  14
 42  75  42  76
159   9 159  10
 67  64  67  65
 36  13  36  14
179   9 179  10
150  90 151  90
 80   6  80   7
 58  16  59  16
152   5 153   5
 23  89  24  89
 44  16  45  16
124   8 125   8
116  67 116  68
 28  80  29  80
120  44 121  44
171  82 171  83
  9  33  10  33
155  27 156  27
 25  75  25  76
120  68 121  68
 11  46  12  46
 95   4  95   5
 28  57  28  58
 32  82  33  82
 23  12  23  13
 87  31  88  31
107  90 108  90
141  64 142  64
 26   9  26  10
 35  88  36  88
158  25 158  26
105  19 105  20
 78  62  78  63
149  87 149  88
 34  31  34  32
136   9 137   9
 51  82  52  82
 89  90  90  90
127  12 127  13
 46  76  46  77
151  54 151  55
 18  54  19  54
 61  58  62  58
124  54 124  55
 71  60  72  60
152  80 153  80
140  84 141  84
 57  65  57  66
 88  18  88  19
 45  77  45  78
 67  72  68  72
 73  14  73  15
121  87 122  87
  8  38   9  38
108  81 109  81
 92  81  93  81
 30  74  31  74
 52  61  52  62
163  64 164  64
118  22 118  23
115  60 115  61
146   1 146   2
 98  67  98  68
120  90 120  91
137  43 137  44
 94  17  94  18
 50  54  51  54
 85  82  85  83
 87  16  87  17
132  34 132  35
 22  85  22  86
 62  74  63  74
 50  37  50  38
 46   3  46   4
 11  48  12  48
 18  74  19  74
 89  27  89  28
171  88 171  89
 48  26  48  27
 54  22  55  22
140  10 140  11
 72  64  73  64
182  26 183  26
112  51 112  52
 54  82  54  83
 83  81  84  81
182  64 183  64
130  55 131  55
154  66 154  67
  7  33   8  33
  9  14  10  14
 69  31  70  31
 75  68  75  69
111   7 111   8
130  44 131  44
  3  17   3  18
 74  17  74  18
  6  64   7  64
115  16 115  17
117  38 118  38
 39  32  40  32
180  56 180  57
 66  54  67  54
 19  90  20  90
157  47 157  48
 60  34  61  34
160  69 161  69
 86  17  87  17
 52  27  52  28
 76  69  77  69
142  35 143  35
 88  10  89  10
 99  30  99  31
  1  68   1  69
 39  79  40  79
 25  87  26  87
 42  41  43  41
120  34 120  35
 41  17  42  17
165  56 165  57
 97  26  98  26
 11  54  12  54
 92  88  92  89
 90  23  90  24
 51  55  51  56
 58  60  58  61
172  14 172  15
 69  35  70  35
 25  53  26  53
 19  50  19  51
177  69 177  70
 95  75  95  76
 50  64  50  65
 18  79  18  80
119  82 119  83
162  49 163  49
 20  87  20  88
 16  45  17  45
122   6 122   7
 40  47  41  47
 78  86  78  87
174  49 174  50
182  36 182  37
 51  85  51  86
 61  24  62  24
 26  73  26  74
155  42 155  43
 72  32  73  32
105  51 106  51
 77  79  78  79
 20  73  21  73
154  83 155  83
 27  79  27  80
181  65 182  65
132  60 132  61
 86  13  87  13
 24  60  24  61
  3  45   4  45
145  75 146  75
 32   5  33   5
 25   9  25  10
 17  48  17  49
 73  58  74  58
 29  82  30  82
 30  56  31  56
  5  43   6  43
  0  31   0  32
 37  72  37  73
 48  83  48  84
 73  70  74  70
 69  55  70  55
 34  18  35  18
 21  47  22  47
178   3 178   4
140  19 140  20
  6  70   6  71
134  65 134  66
 94  74  94  75
180  51 181  51
 88   4  89   4
 64  60  64  61
 87   6  88   6
172  57 173  57
119  15 119  16
125  27 126  27
 22  58  22  59
 68  73  69  73
102  53 103  53
153  32 153  33
 36  71  36  72
 93  36  94  36
118  17 119  17
 59  51  59  52
 86  66  86  67
109  50 110  50
 65  34  65  35
 75  32  75  33
105  51 105  52
 24  26  24  27
 14  72  15  72
105  67 105  68
159  14 159  15
160  23 160  24
 52  89  52  90
118  57 118  58
104  34 105  34
 55  75  55  76
 45  41  46  41
 89  59  90  59
133  48 134  48
111  66 112  66
  4  51   5  51
 84  16  84  17
141  56 141  57
 45  59  46  59
 61  90  61  91
146  40 146  41
 47  18  47  19
 23  77  23  78
 59  84  60  84
109  72 110  72
 91  25  91  26
181  90 181  91
102   2 102   3
 24  46  25  46
  8  57   9  57
135  17 135  18
 84   4  84   5
132  57 133  57
 48  86  49  86
117  20 117  21
117  89 118  89
 64  68  65  68
 21  60  22  60
 65  76  65  77
 60  55  60  56
 64  40  65  40
 83  37  84  37
 60  75  61  75
 30  50  31  50
 60  18  61  18
160  48 161  48
 19  46  20  46
 93  76  94  76
177  55 177  56
100  88 101  88
 17  21  17  22
128  19 129  19
181  75 181  76
148  14 148  15
 94  48  95  48
122  54 122  55
  6  41   6  42
  6  84   7  84
142  69 143  69
  6  70   7  70
 95  37  95  38
 15  63  16  63
152  80 152  81
 76  55  76  56
127  42 127  43
 42   4  43   4
 45  64  45  65
104  48 105  48
 81  69  81  70
 43  45  44  45
102  10 103  10
  8  82   9  82
150  26 151  26
155  66 156  66
114  21 115  21
148  11 148  12
  8  73   9  73
 51  80  52  80
114   6 114   7
 36  30  37  30
 42  78  42  79
 99  69  99  70
158  89 158  90
146  46 147  46
 84  82  85  82
  6  12   6  13
121  30 122  30
 34  59  34  60
154  63 154  64
 58   8  59   8
 57   2  58   2
 37  45  38  45
 40  64  40  65
 44  74  45  74
 21  53  22  53
 20  86  20  87
152  44 153  44
175  45 176  45
 11  29  12  29
 89  32  89  33
172  68 173  68
 57  69  57  70
156  16 157  16
142  19 143  19
124  69 125  69
131  31 131  32
 84  34  85  34
 72  83  72  84
 59  13  59  14
 95  40  95  41
118   5 119   5
 88  26  88  27
 72   0  73   0
  7  74   8  74
179  59 179  60
 48  56  48  57
169  83 170  83
149  26 149  27
151  56 151  57
 85   3  85   4
171  29 172  29
182  85 182  86
172  28 173  28
 86  56  86  57
 75   4  76   4
 42  58  42  59
 13  56  13  57
119  19 119  20
166  64 167  64
182  19 182  20
  1  39   2  39
179  61 179  62
 75  13  75  14
172  24 172  25
154   9 155   9
150  51 151  51
175  25 176  25
 22  22  22  23
  9  54   9  55
113  64 114  64
 97  76  98  76
 10  22  10  23
 95  43  95  44
 32  45  33  45
 98  84  98  85
 37  49  38  49
 24  66  25  66
129   8 129   9
100  75 100  76
 74  83  74  84
 38  77  38  78
 60  57  60  58
 35  61  35  62
169  10 169  11
139  73 140  73
124  12 124  13
156  63 157  63
133  47 133  48
170  79 170  80
 22  77  23  77
  7  59   7  60
 42  74  43  74
 53  64  54  64
138  10 138  11
 25   3  26   3
179  57 180  57
 68  38  69  38
112  41 113  41
 48  10  49  10
 60  61  60  62
172  31 172  32
156  41 157  41
180  67 181  67
 22  59  22  60
131  88 132  88
130  31 130  32
 33  85  33  86
 81  30  82  30
131  57 132  57
 11  40  12  40
 99  40 100  40
 56  50  56  51
 88  59  89  59
 67  67  67  68
120  80 121  80
 26   3  27   3
152  36 152  37
 38  89  38  90
151  26 152  26
121  55 121  56
130  87 131  87
178  66 179  66
154  73 154  74
164  30 164  31
 69  16  69  17
  2  20   3  20
150  84 151  84
 76  49  77  49
 23  66  23  67
 58  56  59  56
 58  62  58  63
148  67 148  68
179  65 180  65
112  56 112  57
 12  38  12  39
 56  24  56  25
  0  32   0  33
 23  31  24  31
 89  36  89  37
144  58 144  59
 70  32  70  33
130   4 130   5
 80  28  81  28
 13  75  13  76
  0  56   1  56
109   6 109   7
 83  33  83  34
 14   6  15   6
180   3 181   3
120  44 120  45
171  68 171  69
 77  37  77  38
 63  44  63  45
 29  51  29  52
136  26 137  26
 68  49  68  50
 17   3  17   4
170  86 170  87
153  29 154  29
 59  17  60  17
124  67 125  67
120  18 121  18
 74  84  75  84
152  33 152  34
165  40 166  40
128  41 128  42
122  78 123  78
140  52 140  53
 66  12  67  12
 39  86  39  87
 26  16  27  16
 18  61  18  62
168  54 169  54
114  85 115  85
 91  43  91  44
 23  36  23  37
 72  51  73  51
 58  66  58  67
  4  66   5  66
105  18 105  19
 68  22  68  23
 73  39  73  40
 96   0  96   1
 67  78  67  79
 40  82  41  82
