MAZE 136 68
 18  33  19  33
 42  45  42  46
 56  36  56  37
 40  44  41  44
108  26 109  26
132  12 133  12
 58  51  58  52
 39  10  39  11
120   4 121   4
 32  33  32  34
 54  34  55  34
102  37 102  38
 68  14  68  15
 48   8  48   9
 61   7  61   8
  6  45   6  46
 95  64  95  65
 58  23  58  24
 69  35  69  36
 36  36  37  36
 18  29  19  29
 29  32  30  32
 73  28  74  28
 84  31  84  32
 99  41  99  42
 23  52  24  52
 80  36  80  37
 93  44  93  45
 20  15  20  16
 77  21  77  22
 15  49  16  49
 19  20  20  20
104  24 104  25
114  47 114  48
 17  40  18  40
  8   0   8   1
 83   0  84   0
 42  52  43  52
 22  38  23  38
 87  13  87  14
 81  22  81  23
107  65 107  66
 96  28  96  29
 82  57  83  57
 62  46  62  47
 22   8  22   9
 46  45  47  45
 27  16  27  17
 11  45  12  45
  2   3   3   3
 41  23  41  24
129  41 129  42
102  61 103  61
112  62 112  63
126  16 127  16
 84  55  85  55
 70  64  71  64
 94  16  95  16
 79   8  79   9
 73   6  74   6
114  41 114  42
 96  60  96  61
 49  55  50  55
 37  60  38  60
  2  45   3  45
107  36 108  36
  7  12   8  12
111  30 112  30
 68  48  68  49
115  21 116  21
 58  64  59  64
128  63 128  64
 40  44  40  45
128  40 129  40
 79  57  79  58
 62  15  63  15
 31  10  32  10
 78  14  78  15
 20  28  21  28
 30  22  31  22
 41  23  42  23
 59  29  60  29
 88  28  88  29
  6  10   6  11
106  40 107  40
112   8 112   9
 16  44  17  44
 54  16  54  17
  2  32   2  33
 49  12  49  13
108  31 108  32
 49   6  50   6
 37  64  38  64
 48   9  48  10
  7   2   8   2
103  51 104  51
 59  25  60  25
 14  43  15  43
 19  10  20  10
 83  64  84  64
 37  17  37  18
 58  37  59  37
102  13 102  14
 98  42  99  42
 67  62  67  63
 64  64  64  65
102  26 102  27
 26  42  27  42
  5  40   6  40
 86  48  87  48
 34  39  35  39
  7  25   7  26
101   2 102   2
 90  30  90  31
107  27 107  28
112  62 113  62
 89  56  89  57
111  58 112  58
104  60 105  60
 41  28  42  28
117  63 118  63
 17  57  17  58
 65  29  66  29
 67  27  67  28
 97  62  97  63
 57  32  58  32
107  53 108  53
 19  33  19  34
 86   7  86   8
 65  28  66  28
 89  47  89  48
 83  45  83  46
 18  48  18  49
115  58 115  59
 34  17  35  17
 87  31  88  31
 67  54  68  54
 16  38  17  38
 47   9  47  10
 43  45  44  45
  4  20   4  21
 49  36  50  36
120  47 120  48
 63  32  64  32
102  33 102  34
127  30 127  31
 27   5  27   6
 20  16  20  17
 16  54  16  55
 97   2  98   2
 58  62  59  62
127   8 127   9
117  60 118  60
101  12 101  13
  5  56   6  56
107  22 107  23
103  29 103  30
 43  44  43  45
110  26 111  26
 53  28  53  29
103  55 103  56
 40   7  40   8
 55  50  55  51
 83  49  84  49
 47  36  48  36
 62  63  63  63
 98  22  99  22
 59  29  59  30
 81  62  82  62
132  49 132  50
 13   6  13   7
113   7 114   7
 93  35  94  35
116  28 117  28
 98  23  98  24
 33  23  34  23
 86  13  86  14
  8  14   9  14
 16  47  17  47
 87  27  88  27
106  60 107  60
135  60 135  61
 18  33  18  34
 23  34  23  35
109  53 110  53
 74  26  74  27
 24  16  24  17
 15   3  16   3
 81  35  81  36
 81  29  81  30
 21  17  22  17
 37  57  38  57
  5  10   5  11
 84  66  84  67
121  25 121  26
125  17 126  17
116  64 117  64
 58  29  59  29
 97  46  98  46
 20  13  21  13
 71  61  71  62
 37  36  37  37
 98  36  99  36
 60  48  60  49
 97  51  97  52
110  37 110  38
 36  12  36  13
106  32 107  32
111   5 111   6
110  11 110  12
 88  31  88  32
 40  10  41  10
 96   7  97   7
 32  24  33  24
 57  18  57  19
 68  65  69  65
 13  29  13  30
125  26 126  26
 87  55  87  56
 62  55  62  56
132   8 132   9
 20  23  21  23
 60  37  61  37
103  53 104  53
 44   8  45   8
108  51 109  51
 24  44  24  45
132  24 133  24
 39  35  39  36
108  41 108  42
126  25 127  25
 58  14  59  14
 94  39  95  39
 10  12  10  13
 55   6  55   7
101   0 102   0
113   2 114   2
  1  22   1  23
 24  36  24  37
  9  38  10  38
 53  35  54  35
 66  47  66  48
 10  19  11  19
 93   6  94   6
 43  43  44  43
117  37 117  38
120  59 120  60
 13  42  14  42
 31   9  31  10
 75  16  75  17
 80  14  81  14
 76  35  76  36
118  29 119  29
 48  65  48  66
 64  22  64  23
  9  34   9  35
 65   8  65   9
 79  60  79  61
 58  58  59  58
 78  44  79  44
133  16 133  17
 88  48  88  49
 69  38  69  39
 17  63  18  63
129  26 129  27
 88  43  89  43
  5  16   6  16
 61  64  62  64
 65   4  66   4
118   6 119   6
123  37 123  38
134  46 134  47
 19  45  19  46
113  30 113  31
 18  36  19  36
126  22 126  23
 17  26  18  26
 15   5  16   5
 69   2  70   2
 39  56  40  56
 41  58  42  58
  8  45   8  46
 25  47  26  47
  0  60   0  61
119  29 120  29
  9  43  10  43
101   4 102   4
 21  36  22  36
 11   8  11   9
 78   2  79   2
 64  65  65  65
122   7 123   7
 24  65  24  66
 98  13  99  13
  9  46  10  46
124  58 124  59
130  21 131  21
 24   4  24   5
 39  23  39  24
 87  32  88  32
 40  32  41  32
 34  27  34  28
119  47 119  48
 78  42  79  42
 92  14  92  15
 48  40  49  40
 18  41  18  42
 91  62  91  63
128  32 128  33
 83  16  83  17
113  34 113  35
 88  23  88  24
 81   5  82   5
128   6 129   6
 14  22  15  22
 65  57  65  58
 90  16  91  16
121  40 121  41
 51  28  52  28
 46  17  46  18
105  52 106  52
 17  39  18  39
 75  22  76  22
102  65 103  65
  6  67   7  67
 80  16  81  16
 42  24  42  25
  9   3   9   4
100  27 101  27
 41  29  42  29
 22  14  22  15
 53  26  53  27
107   3 108   3
 55  62  56  62
 88   8  89   8
118  26 118  27
 43  15  43  16
 16  10  17  10
 30  49  30  50
121  44 122  44
  8  19   8  20
 83   4  83   5
 38  41  38  42
 48   0  49   0
 55  58  56  58
132  28 132  29
 26   6  27   6
 78  32  79  32
 73  10  73  11
 12  65  12  66
 38  30  38  31
 45  30  45  31
113  11 114  11
111  24 111  25
 80  42  80  43
 83  66  83  67
109  65 109  66
 10  41  10  42
 30  38  30  39
 25  54  26  54
 87  22  88  22
 56  53  56  54
 57   8  58   8
106  12 107  12
 70   9  70  10
119   1 119   2
 39  36  40  36
 56  56  56  57
  6  55   7  55
 87  54  88  54
 99  57  99  58
 74  45  75  45
  2   2   3   2
 27  23  28  23
 31  17  32  17
 20   4  21   4
 96  58  96  59
 95  30  95  31
125  11 125  12
 16  11  17  11
110  30 111  30
 18  52  19  52
 57   3  58   3
  8   0   9   0
118  61 119  61
 16  44  16  45
114  56 115  56
 15   3  15   4
  0  36   0  37
109  58 110  58
101  17 102  17
 97  11  97  12
 85  35  85  36
 53  55  54  55
105  14 105  15
133  58 133  59
 61  55  62  55
101  58 102  58
 74  55  74  56
  1  39   2  39
 42  43  43  43
107  24 107  25
 68  47  68  48
 60  22  60  23
 15  24  15  25
119  12 119  13
120  42 120  43
 38   7  39   7
131  43 132  43
  0  33   0  34
 29  55  30  55
 11  53  12  53
 36  53  36  54
 90  61  90  62
111  19 112  19
  9  27   9  28
 22  44  23  44
 15  15  15  16
  6  38   7  38
119  48 120  48
 56  59  57  59
 89   3  90   3
 42  11  42  12
 44  34  45  34
 26  56  26  57
109   4 110   4
 84  43  84  44
127  50 128  50
 95  18  95  19
 10  61  11  61
 38  62  39  62
 35  30  35  31
 70  44  71  44
117  27 117  28
101  35 102  35
112  61 113  61
 54  30  55  30
  8   2   9   2
 96  41  96  42
124   3 125   3
126  63 126  64
  0  64   1  64
132  44 132  45
 41  14  42  14
 41   7  41   8
 98  62  98  63
118  44 119  44
 10  56  11  56
 85  23  85  24
 78  26  79  26
 46  16  46  17
 24  51  25  51
 96  11  96  12
 10  66  10  67
 44  57  45  57
 80  58  81  58
 96  13  97  13
 96  46  96  47
 94  11  95  11
 72  56  73  56
 13  55  13  56
 68  34  69  34
 95  42  96  42
117  57 117  58
111  41 111  42
110  12 110  13
 95  29  95  30
 22  18  23  18
 28  33  28  34
 89  20  89  21
125  50 126  50
 39  43  39  44
134   7 135   7
 31   5  31   6
  7  26   8  26
 23  46  24  46
125  16 126  16
 40  59  41  59
112  29 113  29
 47  65  48  65
116  56 116  57
 56  29  56  30
 54  63  54  64
 79  32  80  32
121  27 122  27
 39   7  39   8
 55  21  55  22
103  48 103  49
 48  14  48  15
 71  22  71  23
 11  58  12  58
 39  37  40  37
 60   1  61   1
 67  30  67  31
 99  33 100  33
 47  24  48  24
106  59 107  59
 97  51  98  51
128  12 129  12
122  61 122  62
  9   0   9   1
 18  63  18  64
 98  40  99  40
133  48 134  48
116  29 116  30
  2  63   3  63
 19  49  20  49
 47  27  47  28
132  32 132  33
116  40 116  41
 97  34  98  34
125  37 125  38
 36  38  37  38
 65  19  66  19
 79  26  80  26
 92  39  93  39
 10  18  10  19
 51  19  51  20
 46  52  46  53
 21  67  22  67
 78  17  79  17
  2  48   3  48
 85  59  86  59
 94  25  94  26
 44  15  44  16
 20  54  21  54
 56  12  57  12
 54  15  54  16
131  27 131  28
 65  54  66  54
 16  45  17  45
109  59 109  60
123  39 123  40
 71  41  71  42
 19  50  20  50
  4  56   4  57
118   7 118   8
 27  54  28  54
 77  29  78  29
 64  40  65  40
 50  32  50  33
  8  63   9  63
 28  59  29  59
120  52 121  52
115  34 116  34
 52  27  52  28
 43  18  43  19
106  43 107  43
 15  61  16  61
 84  27  85  27
 24  28  25  28
 77  38  77  39
 44  47  45  47
 36  14  37  14
101  65 101  66
 99  62  99  63
104  14 104  15
 15  14  16  14
  1   6   1   7
  3  10   4  10
 21  14  22  14
 62  24  63  24
 48  53  48  54
134  39 135  39
 22  33  22  34
 31   4  31   5
 50  46  51  46
 79  28  80  28
 60  64  60  65
103  50 104  50
 93  64  94  64
 55  35  56  35
  9  52   9  53
100  62 101  62
 95   3  96   3
 69  48  69  49
120   4 120   5
 83   0  83   1
 76  49  76  50
 11  48  12  48
 59  49  60  49
115  31 115  32
 16  62  16  63
 18  56  18  57
 78  37  79  37
100  21 100  22
  7   4   7   5
  1  35   1  36
  7   5   7   6
 53  19  53  20
 90  28  91  28
 71  35  72  35
113  21 113  22
 49  23  49  24
 30  21  30  22
 72   4  72   5
 97  59  98  59
 99  59  99  60
130  31 131  31
 47  30  48  30
 78  32  78  33
 67  11  68  11
 59  25  59  26
 49  41  50  41
 43  64  43  65
101  24 101  25
 20  44  21  44
 41   8  41   9
 94   5  94   6
 64  59  65  59
 78  63  79  63
 19  52  19  53
 30  35  30  36
 20   0  20   1
100  45 100  46
 95  65  95  66
 63  65  63  66
 12  66  13  66
 13  15  14  15
 99  41 100  41
 95  63  95  64
  1  61   1  62
 93  50  93  51
 47  31  48  31
 62   3  62   4
 18   2  18   3
 29  63  29  64
102  27 102  28
 60  53  61  53
 81  16  81  17
 86  64  86  65
 84   0  84   1
 62  59  63  59
 45  45  46  45
112  35 112  36
 22  22  23  22
 39   3  40   3
 50  13  51  13
 24  28  24  29
 90  49  91  49
119  13 120  13
119   7 120   7
 97  67  98  67
132  20 133  20
 20  38  21  38
106  48 107  48
 75  29  76  29
 44  50  45  50
114  15 115  15
 82  53  83  53
 62  19  63  19
 67  53  68  53
 22  45  23  45
 18   7  19   7
 12  20  13  20
 25   6  25   7
105  28 106  28
126  26 126  27
 96  54  96  55
 44  64  45  64
 92  51  93  51
 93  43  94  43
129  37 129  38
 59  66  60  66
 51   8  51   9
 79  31  79  32
 45  25  46  25
 12  22  13  22
 47  28  48  28
111  11 111  12
113  43 114  43
 71   3  72   3
 41  50  41  51
 87   4  88   4
 54  43  55  43
 37  67  38  67
 53  28  54  28
 23  25  23  26
129  41 130  41
 89  27  89  28
 67  45  68  45
 34  64  35  64
 60  66  61  66
115   8 115   9
 33  63  34  63
109  37 110  37
110  38 110  39
 89  53  89  54
 20  55  20  56
118   3 119   3
 11  43  11  44
129  54 130  54
 16  57  17  57
 90  27  90  28
  7  15   7  16
 39  49  40  49
  3  17   4  17
 49  45  50  45
 86   5  86   6
 89  66  90  66
 74  36  75  36
 32  46  33  46
 96   8  96   9
 20   6  21   6
 93  28  94  28
123   5 123   6
 29  37  29  38
  3  17   3  18
 37  10  38  10
124  13 124  14
 94  64  94  65
113  51 113  52
 37  65  38  65
 14   5  14   6
124  47 124  48
 74  49  74  50
 63  60  63  61
 24  43  24  44
 49  67  50  67
 24   2  24   3
 92  64  92  65
 82  28  82  29
 93  14  94  14
 81  26  82  26
  9  55  10  55
120  41 121  41
 51   1  51   2
 58  28  58  29
  7  62   7  63
122  55 122  56
 77  34  78  34
113  46 113  47
 22   6  22   7
 88  48  89  48
111   4 111   5
 87  15  87  16
  6  56   7  56
 94   2  95   2
 63   5  64   5
 43   7  44   7
115  15 115  16
 32  55  32  56
  3  41   4  41
  3  49   4  49
108   2 108   3
 36  48  37  48
118   6 118   7
 91  51  91  52
 49  28  50  28
 86  50  86  51
 96   3  97   3
 10  38  11  38
 72  35  72  36
 94  40  94  41
 39  11  39  12
 43  33  44  33
 86  26  87  26
 23  59  24  59
134  47 135  47
 15  67  16  67
103  49 103  50
131  57 131  58
 10  33  11  33
134   1 135   1
 36  15  36  16
 80  64  80  65
107  63 108  63
112  37 112  38
 81  41  81  42
 15  19  15  20
 44  58  44  59
121  66 122  66
113   7 113   8
 74  30  74  31
126  39 126  40
 28   3  29   3
 89  57  89  58
111   0 112   0
 85  57  85  58
 83  57  84  57
 12  64  12  65
 17  40  17  41
 66  60  66  61
123  65 123  66
 85  15  86  15
 98  45  99  45
 44  23  45  23
 59  57  59  58
 86  54  86  55
 58   9  59   9
 14  23  14  24
 58  14  58  15
114  33 114  34
 27  60  27  61
106  23 107  23
 88  12  88  13
 62  19  62  20
114  18 114  19
112  20 113  20
 25  63  25  64
102  66 103  66
123  44 123  45
119  53 119  54
 56  49  56  50
 85  61  86  61
  0  16   1  16
 40  35  40  36
 82  22  82  23
113   0 114   0
 59   0  60   0
 99   8 100   8
 63  15  63  16
 13  53  13  54
 90  55  90  56
 50  26  51  26
127  28 128  28
 82  52  82  53
 66   6  66   7
 67  21  68  21
 51  45  52  45
124  38 125  38
 39   2  40   2
 14  13  15  13
 19  30  19  31
108  37 108  38
 68  13  69  13
127  63 127  64
 21  16  22  16
109  24 109  25
 68  32  69  32
 75  36  75  37
 35  16  36  16
 66  36  67  36
 70  17  71  17
 25  51  25  52
 37  22  38  22
104  16 104  17
113  56 113  57
 46  67  47  67
 65  37  66  37
  8  34   8  35
  4  59   4  60
106  30 106  31
 15  10  16  10
131  58 131  59
 29   0  30   0
 72   2  72   3
 95  47  96  47
 36  22  36  23
  9  45   9  46
 98  66  98  67
 41  19  42  19
124  46 125  46
 89  13  89  14
104   4 105   4
 65   6  65   7
114  57 115  57
 55   5  56   5
 87  43  88  43
  6  18   7  18
  8  55   9  55
125   8 125   9
103  45 103  46
108   0 108   1
 74  29  75  29
103  54 104  54
 70   0  70   1
 49  19  50  19
 32  48  33  48
 45  22  45  23
135  26 135  27
108  13 108  14
 88  21  89  21
 82  44  82  45
 46   6  46   7
104  54 105  54
 76   8  76   9
 61  38  62  38
 69  23  69  24
116  63 117  63
 79  20  80  20
 15   7  16   7
107  40 108  40
101  53 102  53
120  54 121  54
 19  58  20  58
 43  35  44  35
131  15 131  16
 35  49  36  49
134  64 134  65
119  50 120  50
103  59 103  60
 38  45  39  45
  7  61   7  62
132  22 132  23
 13  61  14  61
127  44 127  45
 62  58  63  58
 64  61  65  61
 33   7  33   8
 34   8  34   9
131  11 131  12
 85   3  85   4
 13  27  14  27
  8  45   9  45
 15  58  16  58
 74  27  75  27
 30  24  30  25
 24  31  24  32
 33  28  34  28
 64  15  65  15
 35  16  35  17
133  13 133  14
 95  10  95  11
 84  49  85  49
112  56 112  57
103  41 104  41
 72  55  73  55
 84  60  85  60
 17   6  18   6
 50  20  50  21
106   8 106   9
 39  59  39  60
132  41 133  41
122  39 123  39
 38  19  39  19
 33  31  33  32
 74  42  75  42
 23  62  24  62
 44  42  45  42
 74  66  74  67
 94  40  95  40
 40  52  41  52
132  65 132  66
 82  60  82  61
  5  34   5  35
133  51 134  51
 59  21  59  22
 93  52  93  53
  4   9   5   9
113  29 114  29
 60  37  60  38
109  65 110  65
  3  39   3  40
118  13 118  14
 36  43  36  44
 22  11  22  12
 46  55  47  55
 14  17  15  17
 80  54  81  54
 11  21  11  22
 81  32  82  32
126  66 127  66
 12  12  13  12
118  35 119  35
  7  20   7  21
 31  13  32  13
103   6 103   7
111  10 112  10
 34  55  35  55
 67  64  68  64
  5   7   5   8
 90   6  91   6
 80  21  81  21
108  14 108  15
 67   2  68   2
 35  36  36  36
 31  25  32  25
 15  53  16  53
 97  55  98  55
114  35 114  36
 58  32  58  33
 47  22  47  23
 72  28  72  29
100  52 100  53
120  45 121  45
 30   1  30   2
 61  36  61  37
129  20 130  20
115  10 115  11
 84  57  84  58
115  48 115  49
 76  13  76  14
  0  26   1  26
 71   5  71   6
134  52 134  53
 85  27  86  27
 16  19  16  20
 17   0  17   1
 10  26  10  27
128   8 129   8
125  62 125  63
 11  13  12  13
 13  26  13  27
113  48 113  49
132  14 133  14
 30  62  30  63
 71  66  71  67
 83  39  84  39
 13  49  14  49
 47  50  48  50
 93   7  93   8
 13  14  13  15
  4  38   4  39
  1  65   1  66
 72  28  73  28
 19  12  19  13
127  56 127  57
 68   9  68  10
 29  46  30  46
 34  62  35  62
 23  15  24  15
 94  48  94  49
130   5 131   5
132  45 133  45
131  44 131  45
104   1 105   1
 53  11  54  11
 87  65  88  65
 21  37  21  38
 38  37  38  38
 61  26  61  27
 14  38  14  39
 37  50  37  51
 29  45  30  45
 36  46  37  46
 34  47  35  47
118  64 118  65
109   6 110   6
 15  46  15  47
103  65 104  65
 23  18  23  19
 73   7  73   8
 35  32  35  33
 13  20  13  21
 72  47  73  47
 45  56  46  56
 65  65  66  65
 82  60  83  60
 86  60  87  60
 19  21  20  21
 50  19  51  19
 27   2  28   2
112  15 112  16
 45  37  46  37
 13  19  13  20
133  55 134  55
108  36 109  36
 85  46  85  47
 32  16  32  17
 79  18  80  18
 60   9  61   9
131  11 132  11
 42   8  43   8
105  63 105  64
133  65 133  66
 53  38  54  38
 87  26  88  26
 77  49  77  50
 77   5  78   5
 26  58  27  58
  3  61   3  62
 34  35  34  36
102   0 102   1
 18  51  19  51
 22   4  23   4
 69   3  69   4
 80   4  81   4
133  47 133  48
106  28 106  29
 42  36  43  36
 62  39  62  40
 31  52  31  53
 16  35  17  35
121  28 122  28
 10  50  10  51
 46   8  47   8
 79  33  80  33
  1  19   2  19
 93  23  94  23
 41  61  42  61
 84  37  85  37
123  42 123  43
102  29 102  30
 25   2  25   3
  0   5   0   6
 17  10  18  10
 41  39  42  39
 44  28  44  29
 47  46  48  46
  8  10   8  11
 73  11  74  11
 69  11  70  11
  7  45   7  46
125  30 126  30
  6  20   6  21
 79  34  80  34
 34   2  34   3
 30   2  30   3
108  62 108  63
103   6 104   6
 40  65  40  66
 12  40  12  41
 63  17  63  18
113  49 113  50
110   9 110  10
 55  24  56  24
103  44 103  45
 97  32  97  33
 90  43  90  44
 23  48  23  49
 63   6  64   6
108   0 109   0
 60  41  60  42
 61  59  62  59
 19  38  20  38
 82   4  82   5
  2  57   3  57
135  56 135  57
 94  58  95  58
110  17 110  18
 87  64  87  65
 81  49  81  50
122  48 122  49
110  62 111  62
123  42 124  42
 70  63  70  64
101   4 101   5
 92  40  93  40
 78  50  79  50
 66   4  66   5
 99  37 100  37
 61  11  61  12
  1  12   2  12
 47  49  47  50
 52  14  52  15
124  17 125  17
131  17 132  17
 77  35  78  35
135   0 135   1
106  64 107  64
111  19 111  20
102  25 102  26
112  48 113  48
 87  59  88  59
 97   0  98   0
125  67 126  67
132  36 132  37
 84   6  85   6
 13  38  13  39
 89  29  90  29
 15  34  15  35
  4  60   4  61
 19  31  20  31
  5  38   6  38
 80  30  81  30
101  20 101  21
 61  49  61  50
106  62 106  63
  0  43   0  44
 50  63  50  64
 10  21  10  22
117  56 118  56
103  15 103  16
 42  25  43  25
129  20 129  21
 16  55  17  55
 62  44  62  45
 28  12  28  13
 31  17  31  18
 55  43  56  43
 77  25  77  26
 49  58  50  58
 99   7  99   8
 63  37  63  38
 28  51  29  51
 88  64  88  65
 46  42  46  43
112  14 113  14
 79  58  80  58
 29  29  30  29
 81   3  82   3
 19  45  20  45
 62  48  62  49
120  35 121  35
 11  41  11  42
 25  62  25  63
 60   1  60   2
 72  40  73  40
 53  64  53  65
  8  24   8  25
  6  35   6  36
 13  11  14  11
 87  21  87  22
 44  17  45  17
109  49 110  49
 27  10  28  10
 88  50  89  50
 93  56  94  56
  0  26   0  27
116  59 117  59
 51  37  51  38
 54  20  54  21
111  37 111  38
 46  47  46  48
133  53 134  53
 51  21  51  22
 74  20  75  20
101  44 101  45
  8  23   8  24
 16  39  17  39
123  16 123  17
 72  57  72  58
113  35 114  35
102  17 103  17
 93  27  93  28
116  65 117  65
  6  15   6  16
127  25 127  26
116  37 117  37
 33  14  33  15
 34  66  34  67
 98  48  98  49
 88  33  88  34
100  39 100  40
102  18 102  19
 16  28  16  29
 97  53  98  53
104  15 105  15
 21  46  21  47
116  65 116  66
 42  13  42  14
 52  52  53  52
120  37 121  37
132  64 133  64
124  57 124  58
117   6 118   6
 57  15  57  16
  9  13  10  13
 95   1  96   1
115  32 116  32
121   0 122   0
 12  51  13  51
 87  45  87  46
 29  15  30  15
  8   7   9   7
 96  20  96  21
 87  51  88  51
115   1 116   1
 75  64  75  65
127  28 127  29
 99  26  99  27
 38  42  39  42
 31  36  32  36
 67  61  67  62
127   5 128   5
 33  52  33  53
112  56 113  56
 72  35  73  35
106   2 106   3
 24  32  24  33
103  16 103  17
119  17 120  17
 72  53  72  54
 47  57  47  58
 55  31  56  31
 29  35  30  35
131  10 132  10
 55  55  56  55
 91  15  91  16
 43  22  43  23
  5  39   5  40
116  18 117  18
  7   9   8   9
 55  56  55  57
 28  11  28  12
  6  57   6  58
 18  62  18  63
128   0 128   1
107  10 107  11
120  34 121  34
  4  45   4  46
125  41 125  42
 90  48  90  49
 46  61  47  61
113  63 113  64
 89  15  89  16
 37  31  38  31
  4  12   5  12
 43  14  44  14
 76  29  76  30
 52  29  53  29
 38  16  39  16
 11   3  12   3
134  16 135  16
 83  28  83  29
 45   4  46   4
 88  45  89  45
 10   3  11   3
 48  61  48  62
127  14 128  14
 27  18  28  18
 71  17  72  17
128  60 129  60
 42  58  42  59
 40  51  41  51
 62  57  63  57
 58  30  59  30
 97  20  98  20
 82  11  83  11
 15  36  16  36
 14  49  14  50
 93  17  93  18
 85  24  85  25
 65  40  65  41
 69  63  70  63
 27  24  28  24
 95  21  95  22
 46  35  47  35
 60  13  61  13
129  16 130  16
 63  52  63  53
116   0 117   0
 67  27  68  27
 84  32  84  33
102  56 103  56
 24  52  25  52
 66  33  66  34
  0  32   0  33
116  36 117  36
122  52 123  52
 97   3  98   3
 44   7  44   8
 93  17  94  17
 87  57  87  58
 93   5  93   6
 39  20  40  20
 84  22  84  23
 18  34  19  34
 99  42  99  43
 84  42  84  43
 20   6  20   7
 27  40  28  40
 28  46  29  46
 95  31  96  31
 83  48  84  48
  6  60   7  60
 91   1  92   1
124  54 124  55
119  64 119  65
 39   8  39   9
 84  62  85  62
 39  18  39  19
 71  56  72  56
 15  54  16  54
  7  33   7  34
 34  56  34  57
 92  30  92  31
 56   7  56   8
 12  27  13  27
 64   6  65   6
 30  32  30  33
106  12 106  13
 45  40  46  40
 50  54  51  54
 78  66  79  66
 43  30  43  31
 54   7  55   7
 89  16  89  17
 62  46  63  46
 17  47  18  47
 11  62  12  62
 89  25  89  26
106  36 106  37
134  24 135  24
 54  51  54  52
125  37 126  37
 28  58  29  58
 63   0  64   0
104  48 105  48
 11  16  12  16
 71  25  72  25
 82   5  83   5
 79  26  79  27
 96  39  96  40
 38  55  38  56
 98  51  99  51
103  21 103  22
 58   3  58   4
 98   0  98   1
129  21 130  21
108   8 108   9
 23   8  23   9
 72   8  72   9
 39  19  40  19
134  66 135  66
107  25 108  25
 86  35  87  35
  0  48   0  49
 93  42  93  43
 45  62  45  63
 33  24  33  25
120  23 120  24
 25  12  26  12
 66  49  66  50
 50  47  50  48
 39   4  40   4
 71  26  71  27
100  65 101  65
 45  43  45  44
122  22 122  23
 45  20  45  21
  0  10   1  10
  1  59   1  60
 15  35  15  36
 14  42  14  43
 58  30  58  31
102  13 103  13
 65   4  65   5
  1   3   2   3
 53  47  53  48
 49  37  50  37
 96  47  96  48
 28  15  29  15
 28  63  29  63
 69  54  69  55
 26  29  27  29
 35  52  35  53
110  53 110  54
 11  15  12  15
 13  48  14  48
 86  46  87  46
127   6 127   7
 62  35  62  36
 23  40  24  40
  0  20   1  20
119  45 120  45
 44  64  44  65
 97  19  98  19
 61  34  61  35
 18  13  19  13
  4   3   5   3
 37  19  37  20
 68  22  69  22
 83  30  83  31
112  54 113  54
 68  32  68  33
114   9 115   9
 33  13  33  14
 71   9  71  10
 14  55  14  56
 85  26  86  26
 76  30  76  31
127  59 127  60
 75  13  75  14
 67  63  68  63
 29   5  30   5
116  11 117  11
 92  23  92  24
 98  14  99  14
 27  62  28  62
 17  13  18  13
128  44 128  45
130   3 131   3
 27  67  28  67
 17  67  18  67
120  23 121  23
117  25 117  26
126  43 126  44
 78  25  78  26
  9  42  10  42
115  21 115  22
127  15 128  15
114  26 114  27
132  44 133  44
 93  15  94  15
 10  52  11  52
128  65 129  65
 26  40  27  40
 57   0  58   0
 43  23  44  23
 48  64  49  64
 36  37  36  38
103  67 104  67
130  49 130  50
 63  18  64  18
 25  51  26  51
113  27 114  27
131  37 132  37
120  19 121  19
 14  54  15  54
 23  28  24  28
 17  65  18  65
 43  64  44  64
 92  47  92  48
 85  11  85  12
 23  29  24  29
101  49 101  50
 46  38  46  39
 95  34  95  35
  5  32   5  33
 57   8  57   9
117  42 118  42
132  56 132  57
133  41 133  42
  2  19   3  19
117  63 117  64
  4  27   4  28
 80  60  80  61
 68  20  68  21
 43  50  44  50
 26  63  26  64
 76  16  76  17
119  14 119  15
132  27 133  27
  6  10   7  10
 31  62  31  63
  6  26   6  27
 19  26  19  27
 90  36  91  36
  0  12   1  12
 34  67  35  67
114   0 115   0
 92   0  93   0
119  13 119  14
120  15 121  15
 23  65  24  65
 24  23  25  23
 25  48  25  49
 60  16  61  16
 10  24  11  24
 32  56  32  57
108  54 109  54
 79  24  80  24
 57  43  57  44
109  30 109  31
 87  21  88  21
  0  41   0  42
116   3 116   4
 64  62  65  62
101   9 102   9
 84   2  85   2
117  19 118  19
128  43 128  44
 92   1  93   1
 10   6  10   7
116  34 117  34
 30  27  30  28
 84  46  84  47
 29  12  30  12
117  62 118  62
 67  51  67  52
  6  60   6  61
 46  40  47  40
 49  45  49  46
121  56 121  57
104  31 105  31
 77  24  78  24
111   0 111   1
120  36 121  36
101   3 102   3
 97  22  97  23
 79  11  79  12
 72  65  72  66
 96  49  96  50
 78  44  78  45
 78  60  78  61
133   6 133   7
  3  46   3  47
 29  31  30  31
124   1 124   2
 86  16  86  17
 88   9  88  10
 44  10  44  11
 82  23  83  23
  2   4   3   4
 40  11  40  12
 41  55  41  56
109  44 110  44
 58  32  59  32
 28  20  29  20
104   2 104   3
112  45 113  45
 19  54  19  55
 78  34  78  35
127   7 128   7
130   3 130   4
 77  36  78  36
 75  10  76  10
 84  17  85  17
 13  12  14  12
105  16 105  17
 50  18  51  18
108  15 108  16
 24  16  25  16
 50  64  50  65
 94  65  95  65
129  12 129  13
 46  33  47  33
 85  38  86  38
122  24 122  25
