MAZE 64 128
 38  25  39  25
 46  39  47  39
 20  28  21  28
 45  95  46  95
 56  88  56  89
 31  94  31  95
 62  66  62  67
 22  47  23  47
 30  67  30  68
 23  35  23  36
 56  56  56  57
 20  29  20  30
 43 121  44 121
 46  54  47  54
 16  41  16  42
 49  31  49  32
 54  98  54  99
 16 110  17 110
 29 125  29 126
 31  48  32  48
  6  33   7  33
 31  73  31  74
 56  51  56  52
 37 115  38 115
 17  83  17  84
 23  47  23  48
  0   9   0  10
 58  89  58  90
 51 102  52 102
 43  56  43  57
 31  75  32  75
  1  42   1  43
 44   5  44   6
 49 122  49 123
 59  70  60  70
  3  53   3  54
 29  73  30  73
 37  38  38  38
 56 120  56 121
 45  44  46  44
 47  55  48  55
 10  89  11  89
  6  74   6  75
  5  53   6  53
 26  60  27  60
 46 113  47 113
  0 113   1 113
 25  67  26  67
 24 114  25 114
  2  97   2  98
 17  56  18  56
 55  91  55  92
 25  51  26  51
 25  10  26  10
  0  42   1  42
 13  55  14  55
 33  77  33  78
 57   6  58   6
 13  21  14  21
 23 115  24 115
 58  54  59  54
 16  23  16  24
 20  69  21  69
 16  44  16  45
  2  29   3  29
  7   5   7   6
 20 126  21 126
 37  75  37  76
 54  16  54  17
 42  67  43  67
 54  15  54  16
 16  19  17  19
 14  16  14  17
  1  60   2  60
 41  57  42  57
 23  59  23  60
 33  62  33  63
 48  69  48  70
 10  92  10  93
 22 119  22 120
 27  28  28  28
 50  19  51  19
  3  45   3  46
 50   2  50   3
 35  63  35  64
 43  87  43  88
 61  20  62  20
 27  66  28  66
 59  16  60  16
 15  48  15  49
 28  20  28  21
 15  89  16  89
 21  65  21  66
  5  13   5  14
 10  94  11  94
 29  53  29  54
 55  80  56  80
 52   6  53   6
 15  48  16  48
 51  69  52  69
 10  51  11  51
 10  48  11  48
 35 112  36 112
  5  97   5  98
  6  71   7  71
  3 113   3 114
  0  10   0  11
 28 113  29 113
  0  64   0  65
  5  49   5  50
 46   3  47   3
 45  47  46  47
 35   3  35   4
 40  84  40  85
 19  14  20  14
 38  91  39  91
 41  55  42  55
 53  72  53  73
  4  64   4  65
 17 127  18 127
 55   3  56   3
 34  62  35  62
  2  50   3  50
 45   7  45   8
 46  71  47  71
  3  43   3  44
 22 125  23 125
 23  94  24  94
  8  27   9  27
 16   4  17   4
 18 119  19 119
 16  53  17  53
  0  63   1  63
 40  57  40  58
  4  48   5  48
 21  11  22  11
 10 110  10 111
 57 115  57 116
  8  14   8  15
 50   1  51   1
 40 104  41 104
 40  48  41  48
  5  48   5  49
 47  79  47  80
 44  63  45  63
 40  95  41  95
 63  50  63  51
 41  19  41  20
 53  96  53  97
 45 116  46 116
 17  24  18  24
 18  33  18  34
 39  12  40  12
 10  14  10  15
 31  46  31  47
 36  66  37  66
  2  90   3  90
 33 110  33 111
 41 105  42 105
 14 108  15 108
 36  77  36  78
 40  98  41  98
 37 108  37 109
 43  90  43  91
 59  54  59  55
 50  75  50  76
  2  51   3  51
  7  67   7  68
  3 122   4 122
 53 127  54 127
 15   7  15   8
 49  91  50  91
 52  85  52  86
 26  23  27  23
 52  23  52  24
 16  36  16  37
 41 110  42 110
 42  24  43  24
 33  80  34  80
 46 110  47 110
  3  63   4  63
 34 114  34 115
  4  62   5  62
 22  40  23  40
 57 123  57 124
 18  85  19  85
 53  39  53  40
  0  83   1  83
 51  80  52  80
 19  22  19  23
 46  78  47  78
 30  62  31  62
 49  43  49  44
 58  77  59  77
 36   6  36   7
  0  59   1  59
  5  23   5  24
 15 110  16 110
  4 112   5 112
 46  84  46  85
 55  92  56  92
 60 127  61 127
 36 100  36 101
  4  70   4  71
 52 117  53 117
 20  20  21  20
 31  89  32  89
  3  81   4  81
 57  59  57  60
 52 124  52 125
 52  63  53  63
 39  26  40  26
 12  15  12  16
 36  92  37  92
 10 112  11 112
 27 126  28 126
  3  12   3  13
 49 102  49 103
 24  69  25  69
 38  38  38  39
 28  65  28  66
 20 103  20 104
 46  16  46  17
 50  33  50  34
 10 123  11 123
 56  94  57  94
 23  95  24  95
 54   5  54   6
 13 117  13 118
 23  73  24  73
 19  16  20  16
 62  30  62  31
 43  44  44  44
 51  95  51  96
 18   9  18  10
 11  40  12  40
 46  29  46  30
  0 107   1 107
 18 109  19 109
 24  98  24  99
 25  55  25  56
 23  56  23  57
 48 124  48 125
  2  78   2  79
 48  80  48  81
  0  88   0  89
 35 127  36 127
 22  52  23  52
 17  87  18  87
 55  84  56  84
 42  33  43  33
 10  84  10  85
 44 109  44 110
  8 103   9 103
  3  54   4  54
 45  98  45  99
  6  38   6  39
 56  10  57  10
 61   4  62   4
 15 109  15 110
 51 112  51 113
 56  88  57  88
 24   0  25   0
 10 106  10 107
 40  81  41  81
 25 106  26 106
 14  20  14  21
  5  26   5  27
 45 102  46 102
 12  14  12  15
  6  15   6  16
  1  95   1  96
 60  56  60  57
 48 116  49 116
 11 105  11 106
 28  12  28  13
 60  91  61  91
 48  20  49  20
 24  75  25  75
 55 116  56 116
 21  49  22  49
 36  75  37  75
 54  64  54  65
 34  73  35  73
 46  23  47  23
 48  64  49  64
 42  86  42  87
 60  39  60  40
 30 108  31 108
 54  43  54  44
 46  33  47  33
 54  54  54  55
 29  68  29  69
 46  50  46  51
 37   9  38   9
 50  99  51  99
 30 111  31 111
 30  72  31  72
 23  44  24  44
 29  30  29  31
 25  83  25  84
  2  30   2  31
  6  39   6  40
 58  94  59  94
 12  50  13  50
 47 103  47 104
 49  13  49  14
 44  63  44  64
 50 103  51 103
  8  18   9  18
 48 120  49 120
 19  94  20  94
 38   0  38   1
 16  51  16  52
 25 115  26 115
 30 106  31 106
  6 104   6 105
 35  42  36  42
 19  66  19  67
  2 124   2 125
  5  68   5  69
 28 123  28 124
 38  21  38  22
  8  20   9  20
 14 102  15 102
 37  19  37  20
 15  40  15  41
 16  57  16  58
 27  36  27  37
 21  30  21  31
  0 101   0 102
 15  39  16  39
 11 123  11 124
  0 120   0 121
 62  95  63  95
 27  67  28  67
 62 120  62 121
 12  21  12  22
 60  52  60  53
  5  76   6  76
 54  38  54  39
 57  85  57  86
  6  50   6  51
 32   5  32   6
  8  16   9  16
  6  57   7  57
 33  94  34  94
  4  58   5  58
 61  83  62  83
 33 119  33 120
 60  88  61  88
 18 112  18 113
 42   7  43   7
 46 116  46 117
 59  18  59  19
  5  76   5  77
 37  15  37  16
 42  69  43  69
 58  81  59  81
 55 112  55 113
 24  87  24  88
 51  41  52  41
  1  84   1  85
 26  48  26  49
  7  35   7  36
 37 112  37 113
 50  63  51  63
 15 115  16 115
 15 125  15 126
 31 106  32 106
 58  93  58  94
 31  63  32  63
  7  73   7  74
 15   9  16   9
 10  51  10  52
 15  92  15  93
 23  40  24  40
 26  46  27  46
 18  50  18  51
 21  51  21  52
 63  63  63  64
 41  49  42  49
 42  18  42  19
 15  70  16  70
 39  54  39  55
  3   0   4   0
 32  55  32  56
  2  41   2  42
 10   4  10   5
 18  39  19  39
 37  94  38  94
 25  63  26  63
  4 125   5 125
 57  49  57  50
 42  86  43  86
 29 124  30 124
 36  37  36  38
 42  30  42  31
 60  36  60  37
 44  44  45  44
 34  75  35  75
  7  51   7  52
 32  58  33  58
 25  60  26  60
 46 113  46 114
 50  54  51  54
 32  16  32  17
 47   5  47   6
 28 104  29 104
 60 125  61 125
 26 102  27 102
 53  97  54  97
 56  68  56  69
 38  99  39  99
 34   4  35   4
 26  54  26  55
 59  84  59  85
  8  60   9  60
  9  62   9  63
 60   0  61   0
 24  84  24  85
 31  56  31  57
 53  17  53  18
 57  94  57  95
 20   5  21   5
 45 114  45 115
 15   5  16   5
 35  66  36  66
 60  87  60  88
 10  96  10  97
 49  92  49  93
  5  36   6  36
  9  72  10  72
 15  20  16  20
 44  77  44  78
  3  11   3  12
 24 122  24 123
 52  37  53  37
 31 125  31 126
  5 104   6 104
 45  27  46  27
 60  72  60  73
 11 115  12 115
 36 126  37 126
 19  24  19  25
 46  25  46  26
 11 113  11 114
 28 125  29 125
 32   1  32   2
 12  99  13  99
 55   7  56   7
 11  70  11  71
 25  25  26  25
  0  71   0  72
 44  14  44  15
 46 100  46 101
 46  87  47  87
 35  25  36  25
 15  33  15  34
 33  89  33  90
 18  54  18  55
 54  52  55  52
 19  83  19  84
 10  55  11  55
 42  13  42  14
 43  53  44  53
 46  51  46  52
 10  53  10  54
 51  79  52  79
 31  16  31  17
 36  71  36  72
  2  38   3  38
 28  48  29  48
 11   5  11   6
  9  81  10  81
 46   2  46   3
 23  54  23  55
 23  71  23  72
 39 110  40 110
 47  44  47  45
 52  87  52  88
 20   4  20   5
 59 117  59 118
  3  89   4  89
 60  71  60  72
 50  50  51  50
 54  87  54  88
 54  35  55  35
 52  95  53  95
 56  10  56  11
 60  76  60  77
 38  16  38  17
 31  98  31  99
 61   6  62   6
 49  38  49  39
 32  33  33  33
 58  13  59  13
 21  12  22  12
 24 113  25 113
  8  97   9  97
 58 118  58 119
  0  30   0  31
 43  63  44  63
 35  60  36  60
 26   2  26   3
 26  97  26  98
 56 119  56 120
  1   5   2   5
 44  57  44  58
 22  92  22  93
 40  54  41  54
  6  40   6  41
  9  18  10  18
 14  95  15  95
 26  88  27  88
 18 117  18 118
 62  58  62  59
 18  33  19  33
 23 106  23 107
 22  19  23  19
 57 116  57 117
  3 115   3 116
 12  87  12  88
 61  16  62  16
 51   8  51   9
 46  53  46  54
 48  90  49  90
 25  26  26  26
  7 125   7 126
  8  51   9  51
 25  72  25  73
 28  32  29  32
  6  52   7  52
 33 100  34 100
 32 112  33 112
  5  19   5  20
  9  23   9  24
 44  84  44  85
 23  32  23  33
  8  78   8  79
 19   9  19  10
 22  64  22  65
  5  79   6  79
 20  53  21  53
 48 125  49 125
 62  84  62  85
 36  88  37  88
 40  60  41  60
 14  94  15  94
 18 103  18 104
 17  82  18  82
 59  53  60  53
  3 110   4 110
 44   7  45   7
 50  60  50  61
 43 108  44 108
 19 107  19 108
  0  96   0  97
  4  34   5  34
 20 114  21 114
 46  65  47  65
  9  21  10  21
 32 123  32 124
 45  21  46  21
 47  92  47  93
 38  60  38  61
 12  34  13  34
  9   5  10   5
 24 112  25 112
  4  80   5  80
 28  35  28  36
 39  48  39  49
 24 117  24 118
 59  75  59  76
 14 117  15 117
 58  87  59  87
 40  16  40  17
  1   5   1   6
 36  99  37  99
 56  13  56  14
 22  18  22  19
  9  11   9  12
 50  47  51  47
 42  95  43  95
 12 101  13 101
 54 100  54 101
 14  67  14  68
 60 121  61 121
  4 118   4 119
 58 125  59 125
 26  23  26  24
 29  24  29  25
 48  56  48  57
 32  32  32  33
 60 103  60 104
 34 110  35 110
 32  15  32  16
 12  53  12  54
 44  71  44  72
 47  70  48  70
  5  44   5  45
  6  13   6  14
 44  39  44  40
 29  35  30  35
 10  21  10  22
 28 119  28 120
 32  18  32  19
 42 105  42 106
 58  74  59  74
 20 105  21 105
  0  36   1  36
 23  15  23  16
 22  42  22  43
 39  91  39  92
 57  82  57  83
 13  51  14  51
 44 107  45 107
  3  78   3  79
 16  23  17  23
 22  28  23  28
  4  60   4  61
 36  24  36  25
 23  79  24  79
 11 124  11 125
 36 104  37 104
  7  96   7  97
 40 107  41 107
 36 113  36 114
 13  81  14  81
 45  51  45  52
 58  34  58  35
 34 113  35 113
 53  82  53  83
 11   7  12   7
 49 105  49 106
 60 105  60 106
  5 122   6 122
 60  20  60  21
 30  30  31  30
 47  33  48  33
 49 124  49 125
 40  38  40  39
 25  99  25 100
 45   9  45  10
 38  47  39  47
 62  48  63  48
 59  41  59  42
 17 119  17 120
 36  29  36  30
 25  70  25  71
 47 119  48 119
 40   8  41   8
 59  32  59  33
 23  94  23  95
 53 107  54 107
 30  19  31  19
  9 104  10 104
  6  73   7  73
 58   3  58   4
  2  64   2  65
 28   1  28   2
 48  35  49  35
 33 102  33 103
 47  93  47  94
 50   5  51   5
 24  60  24  61
 45  48  46  48
 54  30  55  30
 16  68  17  68
 43  54  43  55
 46  99  47  99
  9  91   9  92
 57  15  58  15
  4  38   5  38
 23  13  23  14
 39  53  40  53
 38  10  39  10
 44  75  45  75
 39  10  40  10
 38 107  38 108
 12  69  12  70
 16  18  16  19
 59  22  59  23
 28  26  28  27
 13  84  13  85
 54  84  55  84
 55  24  55  25
 44  33  45  33
 27  89  28  89
 40  32  41  32
 55 103  56 103
 22 103  23 103
 51  57  52  57
 48   3  49   3
  3  90   3  91
 49 103  50 103
 43 122  43 123
 21  64  21  65
 10  71  11  71
 42  12  42  13
  9  19   9  20
 46  62  47  62
 38  87  38  88
 33  88  33  89
 16   7  17   7
 47  27  47  28
 38  14  39  14
 29  94  30  94
  2  85   3  85
 12  67  13  67
 36  65  37  65
 26  73  27  73
 21  10  22  10
 37  89  38  89
 16  71  16  72
 44  56  45  56
 24   7  25   7
  5   0   5   1
 62 101  62 102
 50  40  50  41
 47 126  47 127
 53 120  53 121
  8  17   9  17
 17 126  18 126
 31  27  32  27
 50  62  50  63
 19  78  19  79
 35   6  35   7
 43  28  43  29
 19 106  19 107
  9  52  10  52
 23  70  23  71
 36  13  37  13
 37  36  38  36
 43 109  43 110
  9  72   9  73
 23  10  24  10
 57   1  57   2
 62 109  62 110
  3  93   4  93
 34  77  34  78
  4  87   5  87
 41  50  41  51
 57   6  57   7
 29  62  30  62
 47  39  48  39
 20  27  20  28
 20  81  20  82
  1   4   1   5
 22  95  23  95
 51   6  52   6
 10 126  10 127
 21  15  21  16
 55 116  55 117
 61 124  61 125
 52 106  52 107
 29  78  29  79
  0  23   1  23
 11 108  11 109
 23  35  24  35
 23 110  24 110
 31 111  31 112
 11  73  11  74
 50  83  51  83
 53  61  54  61
 11   5  12   5
  7 106   8 106
 53  83  54  83
  4 110   5 110
 35   3  36   3
 24  20  25  20
  2  73   2  74
 22  22  23  22
 41  17  41  18
 28   7  28   8
 10  36  10  37
 10  43  11  43
 36  53  36  54
 41  59  42  59
  0 123   1 123
 21  66  21  67
 39  37  40  37
 45  75  46  75
 29  23  30  23
 11  48  12  48
  1  97   1  98
  8  38   9  38
 43  22  43  23
  8 117   9 117
 17  54  18  54
  0  31   0  32
 15  32  16  32
  7  31   8  31
 43  26  44  26
 23  73  23  74
  3  78   4  78
 19  26  20  26
 43 118  44 118
 21  69  22  69
 54  22  54  23
 37  47  37  48
 48  99  48 100
  4  62   4  63
 37  32  37  33
 45  53  45  54
 55  35  56  35
 22  85  23  85
 52  13  53  13
 25   2  25   3
 44 110  45 110
  4  11   5  11
 18  93  18  94
 20  74  20  75
 59  27  59  28
 30  45  30  46
 54  73  54  74
 35  59  36  59
 10 120  11 120
 61  77  62  77
 16  88  17  88
 49  78  49  79
 22 114  22 115
  1  91   2  91
 25  15  25  16
 57  56  57  57
 29  54  29  55
 47 108  47 109
 58  84  58  85
 60   3  60   4
  6  89   7  89
 33  54  34  54
 55 120  55 121
 54  95  55  95
 35  70  35  71
 15  34  16  34
 24 107  24 108
 18  68  18  69
 35  80  35  81
 28  97  28  98
  6  98   6  99
 44  86  44  87
 32  68  33  68
 41  34  41  35
 45  62  45  63
 22  49  22  50
 34  46  34  47
 51   4  52   4
 24 111  25 111
 54 108  55 108
 12  13  13  13
 24  83  25  83
 49  14  50  14
 11  55  11  56
 13  69  13  70
  9  91  10  91
 14  65  14  66
 44 120  44 121
  6  80   6  81
 15 116  15 117
 49   3  50   3
 43 127  44 127
 43  72  44  72
  8 122   9 122
 28  22  29  22
 31 117  31 118
 44  49  45  49
 19   2  19   3
  7  73   8  73
 19   6  20   6
 49  79  49  80
 48 108  48 109
 36  30  37  30
  1  71   1  72
 51  92  51  93
 14  73  14  74
 31  32  32  32
 57  24  57  25
 26  93  27  93
 45 109  45 110
 58  37  59  37
  6  74   7  74
 33   2  34   2
 13 118  14 118
 56  45  57  45
 43  13  43  14
 61  12  61  13
 52  98  53  98
 21  73  21  74
 18 105  19 105
 37  52  38  52
 35  49  35  50
 14  71  14  72
 59  23  59  24
 40  86  41  86
  8   4   8   5
 31   3  31   4
 14 121  14 122
 52  38  53  38
  6  53   6  54
 19  92  20  92
 13  22  14  22
 18  10  18  11
 29   3  30   3
 55  63  55  64
 20  20  20  21
 57  86  57  87
 50 117  51 117
 17  88  18  88
 33  60  33  61
 41  67  41  68
 21  85  21  86
 28  63  29  63
  7  98   7  99
 10  66  10  67
  0 122   1 122
 34  65  35  65
 48  84  49  84
 43  15  44  15
 56  50  57  50
 17   7  17   8
 53  76  54  76
  9  35   9  36
  8  53   8  54
 47  25  48  25
 61  98  61  99
 59  30  60  30
  3  44   4  44
 60  95  60  96
 43  89  43  90
 59  95  59  96
 46  55  46  56
 50  86  50  87
 19  45  20  45
  5  45   6  45
 41 120  41 121
 31  46  32  46
 60  85  61  85
 42 100  43 100
  9  16   9  17
 19  53  19  54
 61  86  61  87
 19   7  20   7
 35  92  35  93
 57  50  57  51
  2  43   3  43
 11  93  12  93
 61  13  62  13
  2   2   2   3
 21  55  22  55
 20  43  21  43
 40   8  40   9
 20  30  21  30
 31  62  31  63
 14  96  14  97
  4  22   4  23
 19 119  19 120
 11  98  12  98
 31 111  32 111
 22  78  22  79
  0  51   1  51
 18  22  18  23
 58  74  58  75
 28 111  28 112
 25  83  26  83
 39  28  39  29
 44  21  44  22
 24  17  25  17
 18  55  19  55
 26  77  26  78
 50   6  51   6
 54  41  55  41
  8 113   9 113
 25  54  25  55
 51 126  51 127
 27  39  27  40
 28  50  28  51
 24  54  25  54
 45 120  45 121
 36  79  36  80
 51  65  51  66
 33   4  33   5
 61  47  61  48
 35  34  35  35
 18 127  19 127
 28  37  28  38
 14  34  15  34
 19 120  19 121
 57  66  57  67
 32  46  33  46
 14  79  14  80
 22   3  23   3
 24  15  24  16
 60 104  61 104
  1  36   2  36
 53  22  53  23
 14  77  15  77
  2   6   2   7
  7  94   8  94
 12  91  12  92
  3 123   4 123
 24  96  25  96
 24  17  24  18
 46   4  47   4
 24   7  24   8
 35   7  36   7
 17  26  17  27
 42  92  43  92
 40  44  41  44
  2  74   3  74
 36 119  37 119
 23 112  23 113
  0  56   0  57
 32  11  33  11
 53  45  53  46
 38 115  39 115
 39 126  40 126
 55  48  56  48
 39  34  39  35
 31  20  31  21
 43  74  43  75
 31  55  32  55
  0 114   0 115
 60 126  60 127
 59 118  60 118
 51  74  52  74
 15  75  15  76
  5  99   6  99
 20  68  20  69
  5  90   6  90
 20  16  20  17
 16  13  16  14
 39  96  39  97
  3 104   3 105
  2  45   2  46
 62  89  62  90
  0 100   1 100
 38  29  38  30
 32  81  33  81
 52 126  52 127
 48  88  49  88
 52 108  52 109
 48  12  48  13
 38 119  38 120
 58  70  59  70
 54  75  55  75
 30  41  31  41
 44 114  45 114
 55  34  56  34
 54  37  54  38
 14  72  14  73
 59  95  60  95
  0  24   0  25
 22 116  23 116
 58  58  58  59
 52  70  52  71
 60  30  60  31
 17  31  17  32
 49 102  50 102
 55 113  56 113
 27   1  28   1
  2  49   3  49
 44  43  44  44
 19  19  20  19
 63   9  63  10
 27 123  28 123
 23 126  23 127
 30  16  31  16
 50 105  50 106
 40 104  40 105
 24  44  25  44
 13 102  14 102
 10   3  11   3
 59  31  59  32
  5 112   6 112
 60 111  61 111
  8 100   9 100
 56  34  57  34
 51 118  51 119
 27  41  28  41
 47  63  48  63
 38  95  39  95
 29  81  29  82
 34 114  35 114
 26  65  27  65
 38  84  39  84
  3  56   3  57
 28   2  28   3
 53  19  53  20
  4   5   5   5
  9   2   9   3
 11  29  11  30
 42  35  43  35
 34  32  34  33
 16  65  17  65
 30  19  30  20
 58 113  58 114
 26  57  26  58
 22  16  23  16
 38  67  39  67
 53  35  53  36
 43  31  44  31
 18 124  19 124
 47  16  47  17
 23  48  23  49
 51 122  52 122
 49  35  49  36
 35  55  36  55
 49  86  49  87
 14  44  15  44
 44   7  44   8
 56  23  56  24
  2   9   3   9
 29 100  29 101
  3  91   3  92
 60  45  60  46
 25  75  26  75
 47  78  48  78
  8  63   9  63
 58   7  59   7
 25  47  26  47
  6  69   6  70
 60  80  60  81
 59  86  60  86
 18  83  19  83
 13 113  14 113
  6  21   6  22
 54  12  54  13
 40  45  40  46
 41 103  41 104
 57  54  58  54
 29 108  30 108
 61 110  62 110
  0  20   1  20
 19  83  20  83
  6  82   7  82
 15  61  15  62
 39   9  40   9
 19  18  19  19
 47  95  47  96
 15  25  16  25
 15  39  15  40
  1  35   2  35
  8   5   9   5
 56  80  57  80
 17  60  17  61
 19  98  19  99
 26  77  27  77
 44 111  45 111
 61  14  61  15
 49   7  50   7
 20 112  20 113
 60  15  60  16
 61  12  62  12
 17 106  17 107
 14  40  14  41
 19  23  20  23
 11   3  11   4
  9  39   9  40
 44 107  44 108
 50  20  50  21
 21 117  22 117
 57  84  57  85
 50  18  50  19
 49 116  50 116
 12 121  12 122
 29  41  29  42
 62  69  63  69
 23 111  24 111
 60 105  61 105
 27  25  27  26
 40  72  41  72
 42   6  43   6
 35  67  36  67
 14  36  14  37
 41  23  41  24
 19  18  20  18
 15 113  16 113
 18  59  18  60
 21  70  21  71
 56  79  57  79
 61 107  62 107
 20  46  21  46
 50  33  51  33
 38  81  39  81
 37 103  38 103
 63  80  63  81
 36   9  36  10
 31  95  31  96
 15   9  15  10
 35 108  35 109
 11  86  12  86
 28  15  29  15
  7  71   8  71
 27 102  27 103
 12  39  12  40
 20  77  21  77
 10  75  10  76
 13 120  14 120
 50  40  51  40
 18  96  19  96
 39 103  40 103
 49  47  49  48
 49  74  49  75
 45  94  45  95
 54  61  54  62
  6  41   7  41
 17  75  18  75
 23  97  23  98
 21  75  21  76
 44 106  44 107
 53  32  53  33
 60  64  60  65
 36  48  36  49
 40  42  41  42
 27 124  28 124
  9 114   9 115
 24  49  25  49
  7  79   7  80
 14  12  15  12
 18  79  19  79
  1 107   2 107
 46  32  47  32
 33  42  34  42
  0  26   0  27
 14  38  14  39
 21  20  21  21
  1  79   2  79
 62 123  62 124
 50   7  50   8
 59  14  60  14
 19   8  20   8
  7  59   8  59
  5  92   5  93
  3  36   3  37
 41  11  42  11
 46  79  47  79
 40  18  40  19
 61  92  62  92
  6  83   7  83
 22  60  22  61
 26 123  26 124
 55  14  56  14
  6  51   7  51
 11  46  12  46
 61  43  61  44
 42 124  43 124
  2 116   2 117
 15  16  16  16
  1  35   1  36
 28  43  28  44
 59  60  59  61
 56  72  56  73
 42  48  43  48
 60  40  61  40
 38   9  38  10
 32  86  33  86
  4  25   5  25
 18  41  18  42
 31  21  31  22
 42  72  43  72
 27  93  28  93
 23  99  23 100
 54 111  54 112
 53  47  54  47
 16 122  16 123
 61  26  62  26
 58  96  59  96
 28 117  28 118
 13  42  13  43
 43  38  44  38
 51   1  51   2
  5  79   5  80
 22  58  22  59
  2  19   2  20
  9  93   9  94
  4  53   4  54
 47  11  48  11
 31 101  31 102
 40  82  40  83
 19  59  19  60
 16 120  17 120
  4  41   5  41
 11 121  11 122
 58  32  59  32
 51  35  51  36
 29  82  30  82
 59  76  59  77
  5  41   6  41
 58  84  59  84
  7  47   7  48
 24  77  25  77
 23  93  24  93
 45  17  46  17
 35  95  36  95
 26  37  27  37
 25  96  26  96
 33   6  33   7
 51  21  51  22
 42  67  42  68
 47   3  48   3
 53  82  54  82
 21  88  21  89
  3  97   3  98
 17  98  18  98
 59  58  60  58
 33  17  33  18
 40  30  40  31
 12  82  13  82
 13 110  14 110
 38  27  38  28
 52  98  52  99
 17 105  18 105
 43   2  44   2
 48  61  48  62
 30  14  30  15
 39  97  40  97
 38  13  38  14
 13  47  14  47
 13 102  13 103
 28  88  28  89
 44 123  45 123
 63 110  63 111
 52  16  53  16
 19  63  20  63
 43  80  44  80
 57   8  57   9
 35  61  35  62
 62  97  62  98
 20  58  21  58
 26  24  26  25
 36   0  37   0
 25  74  25  75
 42 109  43 109
  9  57  10  57
 40  26  41  26
 40 122  40 123
 61   5  62   5
 53 102  53 103
 41  54  41  55
 46  56  47  56
 22  82  23  82
 51 124  52 124
 62  83  63  83
 12  37  13  37
 34 118  35 118
 24  37  24  38
 22  98  22  99
 57  44  58  44
 22  53  22  54
 33   5  33   6
 39 125  40 125
 49  17  49  18
 62  71  63  71
  1  12   1  13
 29  63  30  63
 62  77  62  78
 27  91  27  92
 10  55  10  56
 22 101  22 102
 11 113  12 113
 43  45  44  45
 44  84  45  84
 41  73  41  74
 49  48  49  49
 23 113  24 113
 35 102  36 102
 20  59  20  60
 34  44  35  44
 41 112  41 113
 47  52  48  52
 63 101  63 102
 30  20  31  20
 25 119  26 119
 62   9  63   9
 56  12  57  12
 20 108  20 109
  7  81   7  82
  1 103   1 104
 17  17  18  17
 20   7  20   8
 38 103  38 104
 24  92  24  93
 57  96  58  96
 20  79  21  79
 11 121  12 121
 46  15  47  15
 46  73  46  74
 60  31  60  32
 24  41  25  41
 61  79  61  80
 30  34  31  34
  5  87   5  88
 56  31  56  32
 62  54  62  55
 16  58  16  59
 20  45  20  46
  1  63   1  64
 16  78  16  79
 43  96  44  96
 12  47  13  47
 59  19  60  19
  5  93   6  93
 23  50  23  51
 42  68  42  69
 45 117  46 117
 38  72  39  72
 48 101  48 102
 15 123  16 123
 16  29  16  30
 46  81  47  81
 57  91  57  92
 26 104  27 104
 55   5  56   5
 62  41  63  41
 42 108  43 108
 13  33  13  34
 44  86  45  86
 50  73  51  73
  2 103   2 104
  1  11   1  12
 33  23  34  23
 55  46  55  47
 61  92  61  93
 12  38  13  38
 44 119  44 120
 35  83  36  83
 62  53  63  53
 48 123  49 123
 54  18  55  18
 34   9  35   9
 12  23  13  23
 33   3  33   4
 61 109  61 110
 25   9  26   9
  4  91   5  91
 53  24  54  24
  1  29   2  29
 25  25  25  26
 51  34  52  34
 28 117  29 117
 61   7  61   8
 13  41  14  41
 37   3  37   4
 49  50  49  51
 46  89  46  90
 13  98  13  99
  0  65   1  65
 52  33  53  33
 62  19  63  19
  0 112   0 113
 30  36  30  37
 62 105  63 105
 15  38  15  39
 49 112  49 113
 43  39  44  39
 25  68  26  68
  8  92   9  92
 63  93  63  94
 13  54  13  55
 29  17  29  18
 47  93  48  93
 47  51  47  52
 34 116  35 116
 35  99  35 100
 45  86  45  87
 48  83  48  84
 16 119  16 120
 36 118  37 118
 62 105  62 106
 34 115  35 115
 14 119  14 120
 22   9  23   9
 26  40  26  41
 15  31  15  32
 54  82  55  82
 27  92  28  92
 42 101  42 102
 42 126  42 127
 29  52  30  52
 25  98  25  99
 22  85  22  86
 31  49  31  50
 49  65  50  65
  5  54   6  54
 44  16  45  16
 40  77  41  77
 35  55  35  56
 11   4  11   5
 45  41  45  42
  1  54   1  55
 58 117  58 118
  6  31   6  32
 51  16  52  16
 30 104  31 104
 13  94  13  95
  7 110   7 111
 45  50  45  51
 14  80  15  80
  5 122   5 123
 49  42  49  43
 23  98  24  98
 28  95  28  96
 61 104  62 104
 51   7  52   7
  0 109   1 109
 52  24  52  25
 54  53  55  53
  9  84  10  84
  0  63   0  64
 48  42  49  42
 57  71  57  72
 35 106  36 106
 42  22  43  22
 52 125  52 126
 52  68  53  68
  9 122  10 122
 22 125  22 126
 20  10  20  11
 11  75  12  75
 21  58  22  58
 60  78  60  79
 61  51  62  51
 40  63  40  64
 46  10  47  10
 40  60  40  61
  5  60   6  60
 32  76  32  77
 59 119  59 120
 58  86  59  86
 37  44  37  45
 19 116  19 117
 45  10  46  10
 36  62  36  63
 37 103  37 104
 33  61  34  61
 28  86  28  87
 38  86  38  87
 50  94  51  94
 54  19  55  19
 55   7  55   8
 37  89  37  90
  8  54   8  55
 62  47  63  47
 50 123  50 124
  2   0   2   1
 11  92  11  93
 43  20  44  20
 43 115  43 116
 38  39  38  40
 32  79  33  79
 34  13  35  13
  6  14   7  14
 59  44  60  44
 58   6  58   7
