MAZE 408 204
 63  28  64  28
142 122 142 123
264  38 265  38
123 148 124 148
406  70 406  71
258  27 259  27
402 200 403 200
 60  78  61  78
361  17 362  17
182  45 183  45
246  58 247  58
 95  30  95  31
370 157 370 158
 43 110  44 110
272  13 272  14
 95  68  96  68
274 150 274 151
 52 198  52 199
106 146 106 147
329  33 329  34
225 142 226 142
228  66 228  67
121  68 122  68
 30 108  30 109
104  78 105  78
385 183 386 183
136  41 137  41
136 192 137 192
 97  69  98  69
 28   5  29   5
118 117 118 118
105 168 105 169
172 181 172 182
 46  17  46  18
 99  36 100  36
334 144 334 145
 91   7  92   7
290 202 291 202
135 128 135 129
204 187 205 187
373  58 373  59
 77  27  77  28
317  96 318  96
323 142 323 143
 14 138  15 138
154 107 155 107
377 118 377 119
215 178 215 179
271 120 272 120
105  66 106  66
 35  63  36  63
354  30 354  31
394 180 395 180
 76  62  76  63
255 113 255 114
 33 191  34 191
116 135 117 135
185 119 186 119
 81 101  81 102
215 180 216 180
364  57 365  57
114 145 114 146
 72 110  72 111
402  14 402  15
265 182 266 182
207 180 208 180
 51 176  51 177
 56 117  57 117
118 155 119 155
 78  11  78  12
192 186 193 186
198  31 198  32
 55 101  55 102
324 156 325 156
178  50 178  51
309 188 310 188
129 123 129 124
 69  11  69  12
153  24 153  25
405 188 406 188
340 161 341 161
158  57 159  57
248  55 248  56
 13 192  13 193
 28  83  28  84
259  73 259  74
338 193 339 193
234 177 235 177
273 120 273 121
312  99 313  99
256   4 256   5
391 164 392 164
176  13 176  14
 68  43  68  44
 54  36  54  37
 58  94  58  95
124 115 124 116
219 165 219 166
158  36 159  36
 67  50  67  51
308  57 309  57
 52  12  53  12
294  29 294  30
220 174 220 175
154 175 154 176
 68 136  69 136
231  93 231  94
315 121 316 121
188   7 188   8
273  13 273  14
251  62 252  62
 96   7  96   8
 68  96  68  97
374 123 375 123
 72  45  72  46
323 127 323 128
333 119 333 120
 89 164  90 164
212  21 213  21
360  34 361  34
144 109 144 110
264  84 265  84
395 139 395 140
270 100 271 100
286  11 287  11
288  80 289  80
340 173 341 173
379 103 379 104
  1 179   2 179
112  70 112  71
 25  57  25  58
275 142 275 143
269  59 269  60
108  87 108  88
331 154 331 155
 98  66  98  67
 51  39  51  40
 58 115  59 115
367 130 367 131
132  85 133  85
257  91 257  92
 85   9  86   9
179   8 179   9
231  38 231  39
287 125 288 125
140 122 141 122
217 100 217 101
112 147 112 148
333 149 334 149
170  22 170  23
194  32 195  32
221 114 222 114
330 154 330 155
354 157 355 157
 75  39  76  39
 85  43  86  43
216 161 216 162
 41 137  42 137
305   4 305   5
241  65 241  66
106 128 106 129
327 157 327 158
298  57 298  58
189  85 189  86
106 189 107 189
150 156 150 157
  0 141   1 141
101  31 101  32
264 126 264 127
388  50 388  51
394  29 394  30
154 200 154 201
292  62 293  62
126 116 126 117
209  29 209  30
116 150 117 150
130 179 130 180
402  51 403  51
182  83 183  83
251  99 251 100
 69  49  70  49
126  37 127  37
 87  33  87  34
343  23 344  23
 66 187  67 187
222 149 222 150
 64 176  64 177
172  23 173  23
374  37 374  38
361 131 361 132
123  23 123  24
  9  14  10  14
318 103 318 104
364 127 365 127
215  64 216  64
266 145 266 146
367 158 367 159
214  68 214  69
118  15 118  16
 71 113  71 114
147 106 147 107
 15 201  16 201
 82 150  82 151
252  78 252  79
 88  55  88  56
182 159 182 160
294  92 294  93
325  58 326  58
262 121 262 122
273 179 273 180
  5 101   6 101
 61  47  61  48
204  88 205  88
148  62 149  62
 25 151  25 152
169 117 169 118
177 190 178 190
325 142 325 143
209 122 210 122
 38 194  39 194
171  38 172  38
 74  26  74  27
104  80 105  80
393 112 394 112
346  85 346  86
324 201 325 201
374 145 375 145
 33 159  33 160
299  77 300  77
  3 178   3 179
108 149 108 150
101 117 102 117
 57 116  58 116
150  55 150  56
371 154 371 155
258 101 258 102
375  43 375  44
383  57 383  58
168 188 168 189
403 139 404 139
352  67 352  68
 29 188  30 188
 19 137  20 137
 22  82  23  82
 45 122  46 122
212 154 213 154
246  99 247  99
215 153 216 153
 83   8  84   8
238  22 238  23
 10  81  11  81
217  40 217  41
224  22 225  22
326   6 327   6
 93   8  94   8
238 132 238 133
144 141 144 142
282 194 283 194
146  98 147  98
317  59 317  60
  2  19   3  19
361  92 361  93
369  30 370  30
174  21 174  22
116 174 117 174
 67 162  68 162
302  87 303  87
242 157 242 158
166 156 167 156
 84  96  85  96
391  65 392  65
 39 198  39 199
191  72 192  72
386 109 386 110
291   6 292   6
122 200 123 200
302  97 302  98
103  64 103  65
321  16 322  16
220 179 221 179
388 106 388 107
338 119 338 120
165  83 165  84
249  33 249  34
100 174 100 175
210  29 211  29
221 120 222 120
109  50 109  51
144 182 145 182
353  26 354  26
196  66 196  67
337  59 337  60
192 201 192 202
272 111 273 111
229 146 229 147
108  67 109  67
248  41 248  42
396 174 397 174
180 168 181 168
375  83 375  84
227 187 227 188
166  64 166  65
230 163 231 163
156  19 157  19
368  67 369  67
 59  42  59  43
278 168 279 168
196 100 197 100
347  32 348  32
300 118 301 118
323 162 324 162
 44 200  44 201
305  65 306  65
215 174 215 175
278  25 279  25
397  93 397  94
392  70 393  70
 35 170  36 170
330 159 331 159
212 157 212 158
138  59 139  59
 33  56  33  57
257 135 258 135
 25 102  26 102
 94  69  94  70
334   7 334   8
129  65 129  66
190  43 191  43
 49  10  49  11
118  45 118  46
264 164 264 165
383   7 383   8
221 156 221 157
172 174 173 174
236 198 237 198
 51  78  52  78
  3 173   4 173
 86 119  87 119
359 135 359 136
120  33 121  33
 93 121  94 121
366  71 366  72
135  65 136  65
209 110 210 110
343 175 343 176
 25  84  25  85
186   5 187   5
142 140 142 141
339  43 339  44
214  79 215  79
 29  12  30  12
 37   6  37   7
401 124 401 125
329 198 329 199
349  26 349  27
197  93 197  94
337 182 337 183
152  74 152  75
302 128 302 129
 66 190  66 191
144  35 145  35
349  33 350  33
368  77 368  78
376 169 377 169
320 162 320 163
 68  74  69  74
261  17 262  17
 23 199  24 199
207 117 208 117
149 148 149 149
 87  48  88  48
 24  55  25  55
303  53 303  54
290  18 291  18
103  95 104  95
 51  80  51  81
399  30 399  31
126  86 126  87
218 118 219 118
141   5 142   5
 41  82  41  83
268 132 268 133
221 184 221 185
169 108 169 109
  8 159   8 160
148 106 148 107
 13  30  13  31
318  79 318  80
 41  77  42  77
138  55 138  56
144 194 144 195
 86  43  86  44
334 183 334 184
240  27 240  28
 36 117  37 117
 83  33  84  33
 60 104  61 104
343 154 343 155
 96  25  96  26
 72 152  72 153
 88 142  88 143
 35 119  36 119
352 192 353 192
359  41 360  41
223  55 223  56
255  55 255  56
314 104 314 105
 68 143  69 143
357 199 358 199
 73 140  74 140
191  21 191  22
362 102 363 102
164 146 165 146
266 168 266 169
346 105 346 106
151  90 151  91
274 179 274 180
137  90 138  90
 45  47  45  48
343  94 343  95
261  60 261  61
344 152 344 153
288  12 289  12
101 187 101 188
100  55 100  56
 93  69  94  69
 39  70  39  71
 68 182  69 182
333  39 333  40
 83 178  83 179
342 160 343 160
 30  98  31  98
336 123 336 124
321  63 321  64
 53 149  53 150
358  72 359  72
251  22 251  23
163  29 164  29
 56 143  56 144
274  91 275  91
 43 146  43 147
 61  71  61  72
214  13 215  13
223 119 224 119
400   7 401   7
229 115 230 115
174 202 175 202
136  20 136  21
262  28 262  29
159 186 159 187
 12  75  13  75
 82 137  83 137
310  80 311  80
 42 156  43 156
190  73 190  74
394 175 394 176
223  66 223  67
 52 178  53 178
336  81 337  81
401  89 402  89
212 175 213 175
221  93 222  93
149 105 149 106
280  42 280  43
189 172 189 173
264 149 265 149
198  96 199  96
327 100 327 101
311   2 311   3
378 159 379 159
351  86 352  86
  6  12   6  13
170  96 170  97
124 115 125 115
 73 123  74 123
 70  28  71  28
384  18 385  18
115 133 116 133
233  99 233 100
303  21 303  22
247  15 247  16
164 202 164 203
382  61 382  62
249  55 250  55
136  59 136  60
339   2 339   3
185   3 186   3
 31 145  31 146
338  66 339  66
333  13 333  14
 38 189  39 189
119 164 120 164
272  51 273  51
 19  21  20  21
328  67 329  67
330  65 330  66
298 172 299 172
 20 132  20 133
215 139 215 140
181  99 181 100
213  69 214  69
199  69 199  70
378 200 379 200
283  40 283  41
143  78 143  79
395  95 395  96
284  88 284  89
 78 149  78 150
  4 191   5 191
 49  99  50  99
363 181 364 181
179  26 180  26
 75 104  75 105
 26 136  26 137
149  47 149  48
 40 196  41 196
279 126 280 126
140 146 141 146
183 154 184 154
272 197 272 198
337  83 338  83
286  75 286  76
178  59 179  59
144 140 144 141
365 186 365 187
 35  51  35  52
316 146 316 147
292 166 293 166
 62  59  62  60
 14 157  14 158
400  45 401  45
296 163 296 164
238 102 238 103
 21 101  21 102
179 183 180 183
291 123 292 123
394  32 395  32
173  14 173  15
  3 109   4 109
357  49 357  50
205 140 205 141
378  74 379  74
 85  90  85  91
276 140 277 140
158 135 158 136
401 144 401 145
336   7 337   7
 48  89  49  89
 70 146  70 147
108 199 108 200
341 118 341 119
370  39 370  40
393  45 393  46
 18  77  18  78
266 144 266 145
104  11 104  12
232 195 233 195
270  25 270  26
238 125 239 125
108  61 109  61
 58  98  59  98
 83 191  83 192
208 161 208 162
398  87 399  87
378  23 378  24
271  65 271  66
362  53 362  54
 50 120  50 121
213  51 213  52
 18  43  19  43
159 129 160 129
216 161 217 161
363  40 364  40
240 183 240 184
389 123 390 123
227 202 228 202
322 159 323 159
283 140 283 141
224  38 225  38
390 197 390 198
316  92 316  93
186   4 186   5
 26  32  27  32
 14  85  15  85
139 194 139 195
265  78 266  78
311   1 312   1
308 162 308 163
 18  58  19  58
155   9 156   9
340 194 340 195
362  95 362  96
125 115 125 116
192 168 192 169
232  69 232  70
259 154 259 155
187  46 187  47
299 109 300 109
271 184 271 185
173  52 173  53
 92 126  92 127
361 197 362 197
198  83 198  84
 46 200  46 201
 25  32  25  33
361 111 361 112
  6 138   7 138
195 173 196 173
118 128 118 129
 34  85  34  86
378 201 379 201
390  14 391  14
372  56 373  56
168  26 169  26
303  87 303  88
 20 136  20 137
166 166 167 166
 20 178  20 179
387  88 387  89
368 134 369 134
260  35 260  36
 39  44  40  44
 92  60  93  60
 79  23  80  23
303  98 304  98
181   3 181   4
 28 200  28 201
124 194 125 194
 93  10  94  10
237  68 238  68
 16  63  16  64
307 158 307 159
145 157 145 158
303 121 303 122
305  26 305  27
304  44 305  44
248 115 249 115
103 140 103 141
135  75 135  76
163 113 163 114
 99  21  99  22
205 150 206 150
393 199 394 199
 81  80  82  80
406 172 407 172
222  88 222  89
235  40 236  40
 69  40  69  41
288 137 288 138
  6 187   7 187
354 105 354 106
204 185 204 186
385  44 385  45
 26 133  27 133
263  10 263  11
229 145 229 146
167  57 167  58
177  67 178  67
237  78 237  79
 43 114  44 114
184 150 184 151
239 196 239 197
172  22 172  23
 68 203  69 203
176 150 177 150
401  37 402  37
345  90 346  90
249 201 249 202
251  98 251  99
375  44 375  45
129 176 130 176
 92  12  93  12
169 116 169 117
133  51 133  52
164 158 164 159
378 192 378 193
 17  91  17  92
172  74 172  75
187  12 187  13
 87   3  87   4
  0 199   1 199
185  14 186  14
354 155 354 156
158 132 159 132
251 189 251 190
248  96 249  96
314  16 314  17
 89 196  89 197
 72 144  72 145
211   9 212   9
186  44 187  44
163 195 164 195
155 163 156 163
 94 133  94 134
335 168 336 168
378  95 378  96
189 112 189 113
199 156 199 157
 81  77  82  77
 33  70  33  71
 83 198  84 198
193  31 193  32
104 157 104 158
 95  46  95  47
229 162 229 163
339  66 340  66
 83 202  84 202
128 179 129 179
372  41 373  41
 15  86  15  87
354 122 354 123
342 159 343 159
 45  92  46  92
156   8 157   8
 73   7  74   7
 65 142  65 143
240  10 240  11
217  95 217  96
 70  62  70  63
141  29 141  30
250 150 250 151
179 127 179 128
 39 130  40 130
323 130 324 130
320 187 320 188
263  64 264  64
219 113 219 114
  4  24   5  24
152  91 152  92
313 135 314 135
 60 160  61 160
106 138 107 138
224  35 224  36
356  61 357  61
267 165 267 166
 88 200  88 201
117  59 118  59
 80 183  81 183
 50 198  50 199
243  45 244  45
169 159 169 160
 49 111  49 112
 41  14  42  14
 79 135  79 136
389 169 390 169
225 180 226 180
125  73 126  73
252  99 253  99
 14 118  14 119
177 157 177 158
143 121 143 122
 39  71  39  72
132 104 133 104
349  16 350  16
333  23 334  23
 48 170  49 170
348 157 349 157
 19 128  20 128
  8  77   9  77
119   9 119  10
192  80 192  81
383 195 383 196
306  69 307  69
210 182 211 182
269   2 270   2
181 133 181 134
 40  32  40  33
 92 149  92 150
322 110 322 111
316  79 317  79
197 154 198 154
 23 155  23 156
120  11 121  11
303  63 304  63
247  56 248  56
381 116 382 116
 21 174  22 174
 15  49  15  50
 46 169  47 169
  2  49   3  49
345  35 346  35
179 178 180 178
276 169 277 169
 17 173  17 174
 54 151  54 152
211 155 211 156
290 189 291 189
110  45 111  45
149  98 149  99
370 154 370 155
127  45 128  45
 53 125  53 126
375  63 376  63
169  84 169  85
120 191 121 191
275  71 275  72
 73  23  74  23
314 143 314 144
134 199 134 200
170  51 171  51
338 160 339 160
398  79 398  80
257   5 258   5
276 200 277 200
 98 114  98 115
103  71 103  72
263  59 263  60
195 102 195 103
216 185 217 185
338 105 338 106
256 101 257 101
228  42 228  43
140  71 141  71
 63 144  64 144
360 192 361 192
218 190 218 191
136 149 137 149
139 175 140 175
 16  51  16  52
289 149 290 149
193  53 193  54
158 147 158 148
357 135 358 135
246 147 246 148
279 143 280 143
276 128 276 129
122  67 122  68
403 200 404 200
191 166 192 166
321 119 321 120
 54 146  54 147
140 169 140 170
358  31 358  32
377 177 377 178
280 148 281 148
393   3 393   4
194 189 194 190
 46  54  46  55
346 152 347 152
 87  55  88  55
384  25 385  25
390   1 390   2
365 173 365 174
117 159 118 159
271  71 272  71
371 160 372 160
101  25 102  25
 28 152  28 153
170 167 170 168
213 123 213 124
404 181 404 182
176  54 176  55
351  87 351  88
311 135 312 135
 27  82  28  82
135  91 135  92
210  45 211  45
294 152 294 153
306 134 306 135
 42  72  42  73
 69  36  70  36
277  10 278  10
179 103 179 104
287  70 287  71
134 180 134 181
  0 187   0 188
106  81 107  81
202 165 203 165
271  36 272  36
338  15 338  16
258  37 259  37
344  74 344  75
 22 188  23 188
279 125 280 125
 13  36  14  36
328  27 328  28
174 120 175 120
304 108 304 109
306  12 306  13
298 156 299 156
108  90 108  91
300 107 300 108
 68   0  69   0
116  10 116  11
  1 102   1 103
304  77 305  77
 62 163  63 163
162 104 163 104
 54  53  54  54
369 124 369 125
221  94 221  95
110  17 111  17
224  48 225  48
 29 200  29 201
389  33 390  33
 52 105  53 105
211  77 211  78
259  37 259  38
380  59 380  60
374  42 375  42
381  47 381  48
386 115 386 116
283  54 283  55
155  19 155  20
271  49 271  50
390  70 391  70
 92  67  92  68
116 164 117 164
276 173 277 173
395  85 396  85
332 149 332 150
399 129 399 130
161 116 162 116
207   2 208   2
107 106 107 107
 11  35  12  35
219  51 219  52
369 164 369 165
180  62 180  63
186 113 187 113
197 163 197 164
281  88 282  88
345  27 345  28
382  18 383  18
295  76 296  76
 15 137  15 138
144  83 144  84
347 200 348 200
223  74 224  74
 17  31  18  31
 52  15  52  16
356 178 356 179
147  13 148  13
122  61 122  62
  2  73   3  73
136  43 137  43
115  79 115  80
397 138 397 139
394 165 394 166
119 130 119 131
233 125 233 126
 57  11  57  12
333  93 334  93
181  59 182  59
 12 103  12 104
299 126 300 126
 28  98  29  98
 36 151  36 152
330 192 331 192
384 106 384 107
118 118 118 119
 64  56  65  56
 55 200  55 201
 46 197  46 198
347  70 348  70
273   0 273   1
400  58 401  58
286  25 286  26
405  42 405  43
 13 132  14 132
359 188 359 189
 94  32  95  32
239  49 240  49
342  82 343  82
 94  41  95  41
383   6 384   6
118  62 119  62
127  74 127  75
133 116 133 117
402 194 403 194
226  41 226  42
 56 108  57 108
165 117 166 117
113 200 113 201
341  71 341  72
340 128 340 129
343 196 344 196
354 100 355 100
309 167 309 168
298 134 299 134
112 149 112 150
 93  53  94  53
199  89 200  89
102  59 102  60
  4  22   5  22
 47  22  48  22
  9  82   9  83
324 138 324 139
336  82 337  82
185 137 185 138
  5  60   6  60
 18  45  19  45
234 175 234 176
103  88 103  89
 64 127  65 127
252 152 252 153
 80 153  80 154
 74   6  75   6
 68 166  69 166
 54 145  55 145
 78 122  79 122
 18 104  18 105
158  83 158  84
130  14 130  15
317 103 318 103
209 100 209 101
  5 118   6 118
357  69 358  69
  9  98   9  99
226  47 226  48
370  13 370  14
 55  53  56  53
333  70 334  70
137  85 137  86
272  23 272  24
346  39 347  39
124 172 124 173
238 180 239 180
168 128 169 128
365 141 365 142
257 164 258 164
102 135 102 136
 13 193  14 193
159 172 160 172
186  86 187  86
327  58 327  59
205  82 205  83
294  87 294  88
277 175 277 176
280  42 281  42
205   5 206   5
206  53 206  54
288  40 288  41
296 144 296 145
384 113 384 114
 98 101  98 102
113  50 113  51
363 158 364 158
170  58 171  58
278  19 278  20
 54 101  54 102
334 152 334 153
 36  92  36  93
257 138 257 139
140 170 140 171
 64 145  65 145
 16  43  17  43
359   2 359   3
346  49 347  49
239  94 240  94
 59 168  60 168
 38   8  39   8
123 128 123 129
 59 178  60 178
369  75 369  76
 67 147  68 147
373 160 374 160
 37  37  37  38
355 123 356 123
151  36 151  37
116   3 116   4
145 162 146 162
174 158 174 159
262 194 263 194
 60 167  61 167
240  99 241  99
 96  69  97  69
393 167 394 167
317 139 317 140
380 165 381 165
263 101 263 102
270  94 271  94
 40 169  41 169
401  22 401  23
169 192 170 192
 50 149  51 149
 82 166  83 166
240  70 240  71
257  91 258  91
170  76 171  76
380  49 380  50
106 145 106 146
294 168 295 168
319  80 320  80
252  97 252  98
140 126 140 127
227 127 228 127
351 139 351 140
 67  20  68  20
 16 150  17 150
311  83 312  83
284  94 285  94
358  73 359  73
180  85 181  85
330   0 330   1
 91 151  92 151
308 176 309 176
  1  57   2  57
268 181 269 181
251   3 252   3
344 160 344 161
  2 153   3 153
226 190 227 190
115  45 116  45
 89  99  89 100
274  86 274  87
360 183 360 184
359  40 360  40
236  42 236  43
 36 201  36 202
166  82 166  83
 61  96  62  96
209  90 210  90
139 148 140 148
